日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,26956853,23964957,0,0,0,23964957
2019-08-20,23865847,38868735,0,0,0,38868735
2019-08-21,24483553,46782032,0,0,0,46782032
2019-08-22,24567041,54458559,0,0,0,54458559
2019-08-23,32327029,71293966,0,0,0,71293966
2019-08-26,20846916,78292799,0,0,0,78292799
2019-08-27,22124545,74278268,0,0,0,74278268
2019-08-28,20297862,75808004,0,0,0,75808004
2019-08-29,13488994,75283753,0,0,0,75283753
2019-08-30,26386925,85430429,0,0,0,85430429
2019-09-02,29801739,87371776,0,0,0,87371776
2019-09-03,84369710,132818607,0,0,0,132818607
2019-09-04,49756065,131937135,0,0,0,131937135
2019-09-05,52973605,156028316,0,0,0,156028316
2019-09-06,152754479,233813808,0,0,0,233813808
2019-09-09,102323764,259289960,0,0,0,259289960
2019-09-10,89438911,264543725,0,0,0,264543725
2019-09-11,69377405,283622339,0,0,0,283622339
2019-09-12,55456856,286107053,0,0,0,286107053
2019-09-16,107929185,303717796,0,0,0,303717796
2019-09-17,56169911,277464649,0,0,0,277464649
2019-09-18,38821659,280353100,0,0,0,280353100
2019-09-19,39873536,273041087,0,0,0,273041087
2019-09-20,49072796,265228549,0,0,0,265228549
2019-09-23,53457818,277119122,10200,10200,396780,277515902
2019-09-24,98837493,265343781,0,10200,424626,265768407
2019-09-25,71057062,264944791,0,10200,382398,265327189
2019-09-26,52672253,248892064,0,10200,351594,249243658
2019-09-27,39199782,237897096,0,10200,358836,238255932
2019-09-30,21274701,224311488,0,10200,352716,224664204
2019-10-08,17636871,198057695,0,10200,344862,198402557
2019-10-09,48795352,209891479,5200,15400,564102,210455581
2019-10-10,63345094,212264645,0,15400,609070,212873715
2019-10-11,37748556,206757788,2000,12200,490440,207248228
2019-10-14,45121593,214043312,0,12200,507276,214550588
2019-10-15,53889448,203422330,0,12200,477264,203899594
2019-10-16,17088966,203714508,0,12200,464942,204179450
