日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-07-13,70668709,66282799,0,0,0,66282799
2020-07-14,94902469,131321744,0,0,0,131321744
2020-07-15,169333351,254573095,0,0,0,254573095
2020-07-16,107270076,307701364,0,0,0,307701364
2020-07-17,59304193,307949883,0,0,0,307949883
2020-07-20,76444317,340351305,0,0,0,340351305
2020-07-21,86400960,338189318,0,0,0,338189318
2020-07-22,69792381,345301294,0,0,0,345301294
2020-07-23,72525012,359347115,0,0,0,359347115
2020-07-24,116736543,395875016,0,0,0,395875016
2020-07-27,59164539,420097250,0,0,0,420097250
2020-07-28,54294498,422781602,0,0,0,422781602
2020-07-29,30720191,418028601,0,0,0,418028601
2020-07-30,36814717,400003671,0,0,0,400003671
2020-07-31,38972920,410375353,0,0,0,410375353
2020-08-03,66439454,394629579,0,0,0,394629579
2020-08-04,33572748,392435837,0,0,0,392435837
2020-08-05,58578510,415788387,0,0,0,415788387
2020-08-06,53434168,444059949,0,0,0,444059949
2020-08-07,176781351,518516248,0,0,0,518516248
2020-08-10,112112789,481778922,0,0,0,481778922
2020-08-11,100922849,474595176,0,0,0,474595176
2020-08-12,104623644,514644465,10000,10000,74300,514718765
2020-08-13,55498820,504691468,0,10000,71700,504763168
2020-08-14,56161493,462807555,0,10000,69600,462877155
2020-08-17,39822059,460991782,0,10000,70800,461062582
2020-08-18,49473201,445019818,0,0,0,445019818
2020-08-19,45703209,448884834,0,0,0,448884834
2020-08-20,42137826,462214300,15000,15000,104850,462319150
2020-08-21,40593227,468388525,0,15000,105000,468493525
2020-08-24,33149379,477040034,0,15000,103950,477143984
2020-08-25,45452286,481183474,0,15000,100650,481284124
2020-08-26,43900807,465492314,0,15000,93600,465585914
2020-08-27,25493853,470188463,0,15000,93150,470281613
2020-08-28,59858697,490368016,10000,25000,166750,490534766
2020-08-31,67401672,518564414,0,20000,133800,518698214
2020-09-01,105878034,535537086,0,20000,147200,535684286
2020-09-02,112374517,518059796,5000,25000,177750,518237546
2020-09-03,62082026,515682294,0,25000,168750,515851044
2020-09-04,39859306,515097530,0,25000,172750,515270280
2020-09-07,31941131,516038539,0,25000,168750,516207289
2020-09-08,24591714,512218027,0,25000,163750,512381777
2020-09-09,25169078,511742075,0,15000,97350,511839425
2020-09-10,25226986,508381004,0,15000,94200,508475204
2020-09-11,23321533,501770024,0,15000,97950,501867974
2020-09-14,23814525,501073895,0,15000,96150,501170045
2020-09-15,17782308,503719881,0,15000,96900,503816781
2020-09-16,29023753,507936238,0,15000,97650,508033888
2020-09-17,22095261,514362556,0,15000,97800,514460356
2020-09-18,27024136,514612956,0,15000,99900,514712856
