日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,25321842,221833673,0,0,0,221833673
2017-07-13,11015360,222390639,0,0,0,222390639
2017-07-14,9059395,222392146,0,0,0,222392146
2017-07-17,19698512,231425083,0,0,0,231425083
2017-07-18,19088259,237453631,0,0,0,237453631
2017-07-19,16844249,238121180,0,0,0,238121180
2017-07-20,10167237,234376387,0,0,0,234376387
2017-07-21,9956841,235081910,0,0,0,235081910
2017-07-24,12955774,237521467,0,0,0,237521467
2017-07-25,15078486,244772146,0,0,0,244772146
2017-07-26,14354542,247451324,0,0,0,247451324
2017-07-27,12674343,239140902,0,0,0,239140902
2017-07-28,11997143,240630891,0,0,0,240630891
2017-07-31,10102679,242539731,0,0,0,242539731
2017-08-01,9101804,235828199,0,0,0,235828199
2017-08-02,7657697,231820463,0,0,0,231820463
2017-08-03,7280901,235591472,0,0,0,235591472
2017-08-04,10730098,239690844,0,0,0,239690844
2017-08-07,7389732,241133886,0,0,0,241133886
2017-08-08,10917817,237327392,0,0,0,237327392
2017-08-09,28016954,249016973,0,0,0,249016973
2017-08-10,17758781,250209512,0,0,0,250209512
2017-08-11,11772548,251316966,0,0,0,251316966
2017-08-14,7282995,249098423,0,0,0,249098423
2017-08-15,7089617,245465671,0,0,0,245465671
2017-08-16,7554646,245378238,0,0,0,245378238
2017-08-17,13960305,253982014,0,0,0,253982014
2017-08-18,9495977,252441232,0,0,0,252441232
2017-08-21,32504715,265265449,0,0,0,265265449
2017-08-22,15627647,267261975,0,0,0,267261975
2017-08-23,13492269,271673275,0,0,0,271673275
2017-08-24,7449738,268301692,0,0,0,268301692
2017-08-25,13070132,270397798,0,0,0,270397798
2017-08-28,12969196,272045593,0,0,0,272045593
2017-08-29,14218435,269692658,0,0,0,269692658
2017-08-30,17628593,262397246,0,0,0,262397246
2017-08-31,13583505,263810171,0,0,0,263810171
2017-09-01,13981935,263020452,0,0,0,263020452
2017-09-04,17226302,265892177,0,0,0,265892177
2017-09-05,42367373,286438870,0,0,0,286438870
2017-09-06,17474921,291177176,0,0,0,291177176
2017-09-07,19971175,288661199,0,0,0,288661199
2017-09-08,21749994,296316965,0,0,0,296316965
2017-09-11,34506442,316917433,0,0,0,316917433
2017-09-12,34938526,315626675,0,0,0,315626675
2017-09-13,17486524,315752300,0,0,0,315752300
2017-09-14,36010475,318439218,0,0,0,318439218
2017-09-15,19537697,318289398,0,0,0,318289398
2017-09-18,25772561,310734927,0,0,0,310734927
2017-09-19,21763093,307112360,0,0,0,307112360
2017-09-20,28249970,312500249,0,0,0,312500249
2017-09-21,33606698,300557188,0,0,0,300557188
2017-09-22,35989450,303337066,0,0,0,303337066
2017-09-25,32385137,314349902,0,0,0,314349902
2017-09-26,33228716,321934873,0,0,0,321934873
2017-09-27,22119183,325571113,0,0,0,325571113
2017-09-28,19215396,332628958,0,0,0,332628958
2017-09-29,10751673,318024875,0,0,0,318024875
2017-10-09,38658126,337915699,0,0,0,337915699
2017-10-10,34515265,342758561,0,0,0,342758561
2017-10-11,19460032,340851657,0,0,0,340851657
2017-10-12,74396418,358813759,0,0,0,358813759
2017-10-13,26017472,354707247,0,0,0,354707247
2017-10-16,25274614,352368602,0,0,0,352368602
2017-10-17,11371400,354705459,0,0,0,354705459
2017-10-18,24048823,360664968,0,0,0,360664968
2017-10-19,28453159,363616286,0,0,0,363616286
2017-10-20,8615542,359954859,0,0,0,359954859
2017-10-23,8840835,355857929,0,0,0,355857929
