日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-12-26,135914797,139178162,3263365,1064632,1064632,0
2019-12-27,101897899,68159930,102176828,793330,107613,378915
2019-12-30,106001016,29351705,23743312,829518,166199,130011
2019-12-31,115301158,24575807,15275665,740627,53372,142263
2020-01-02,123658078,51712581,43355661,798532,172869,114964
2020-01-03,113440583,26239121,36456616,786052,113995,126475
2020-01-06,111464909,57324651,59300325,995528,332823,123347
2020-01-07,112065873,63763659,63162695,856765,164570,303333
2020-01-08,104308679,34332146,42089340,932350,257908,182323
2020-01-09,82981690,26625310,47952299,711688,79655,300317
2020-01-10,76525238,12464141,18920593,677209,70418,104897
2020-01-13,88214248,47307120,35618110,943874,322669,56004
2020-01-14,81331613,24717636,31634557,778550,105455,270779
2020-01-15,71919762,19674009,29085860,753409,110977,136118
2020-01-16,78469144,36985896,30436514,898089,313607,168927
2020-01-17,75551003,25860237,28778378,808610,147067,236546
2020-01-20,60711490,19712129,34551642,788918,138670,158362
2020-01-21,52667178,21413257,29457569,578233,95943,306628
2020-01-22,49457119,20608940,23818999,180763,21560,419030
2020-01-23,53676391,19597575,15378303,156887,19854,43730
2020-02-03,51444991,12559613,14791013,156887,0,0
2020-02-04,49550697,11273142,13167436,156887,0,0
2020-02-05,55752312,20020290,13818675,157087,11000,10800
2020-02-06,56170318,15415096,14704488,157015,10800,10872
2020-02-07,93278240,59662329,22554407,158215,12000,10800
2020-02-10,80323695,22049590,35004135,159080,22865,22000
2020-02-11,86953472,24916387,18286610,132090,16902,43892
2020-02-12,70543312,26045719,42455879,180373,84040,35757
2020-02-13,70633387,28457983,28367908,192508,63000,50865
2020-02-14,75552869,38393565,33474083,244165,72657,21000
2020-02-17,75164159,30696788,31085498,203236,16925,57854
2020-02-18,89965627,53191321,38389853,287276,126701,42661
2020-02-19,79915058,26676853,36727422,203344,17461,101393
2020-02-20,84273793,22639039,18280304,195560,21969,29753
2020-02-21,92832948,24425256,15866101,193314,19708,21954
2020-02-24,107469542,35607933,20971339,212414,39742,20642
2020-02-25,111366262,19644362,15747642,209397,35262,38279
2020-02-26,107526954,23413741,27371065,218657,36884,27624
2020-02-27,113267681,19889601,14148874,208687,33057,43027
2020-02-28,103771713,14524249,24020217,192938,22010,37759
2020-03-02,96583272,17311131,24499572,198007,26502,21433
2020-03-03,101758241,18094889,12919920,214431,42630,26206
2020-03-04,111673492,21685578,11770327,202778,25816,37469
2020-03-05,104773425,15507347,22407414,226005,43960,20733
2020-03-06,106192397,11735928,10316956,202809,17611,40807
2020-03-09,106620458,13716082,13288021,214094,38191,26906
2020-03-10,112331545,24674825,18963738,218546,44440,39988
2020-03-11,102235316,9346171,19442400,225283,49764,43027
2020-03-12,106170984,11927925,7992257,219204,36233,42312
2020-03-13,100110597,16643767,22704154,268083,84931,36052
2020-03-16,86571752,17816666,31355511,250538,54111,71656
2020-03-17,82697780,10264816,14138788,279747,96028,66819
2020-03-18,91841315,24724302,15580767,305933,96535,70349
2020-03-19,103121836,27241543,15961022,287352,88132,106713
2020-03-20,103788364,16774449,16107921,290924,67767,64195
2020-03-23,88511922,6479603,21756045,287671,90023,93276
2020-03-24,86532667,5281427,7260682,287808,82683,82546
2020-03-25,91239747,9543717,4835851,272598,47708,62918
2020-03-26,94039444,10147202,7347505,298750,74239,48087
2020-03-27,93484256,10087061,10642249,291917,43139,49972
2020-03-30,93041226,10101988,10545018,287756,54099,58260
2020-03-31,89619167,7665577,11087636,283637,45611,49730
2020-04-01,91326350,9591192,7884009,276553,45317,52401
2020-04-02,94613904,10659237,7371683,269465,47056,54144
2020-04-03,95275348,7640196,6978752,270963,41998,40500
2020-04-07,90161685,8690781,13804444,256955,43156,57164
2020-04-08,86156133,9065653,13071205,249498,33174,40631
2020-04-09,89448490,11392858,8100501,241584,40348,48262
2020-04-10,87226922,7116249,9337817,257776,53056,36864
2020-04-13,89469515,6065404,3822811,231788,28190,54178
2020-04-14,84584727,2682470,7567258,224624,37480,44644
2020-04-15,84157792,6780770,6654348,222230,34557,36951
2020-04-16,83208123,3427191,4376860,212560,28415,38085
2020-04-17,83254841,10029080,9982362,236776,52406,28190
2020-04-20,84903185,7146209,5497865,205509,13737,45004
2020-04-21,81890361,4049954,7052876,223764,53435,35180
2020-04-22,80220344,11242006,12912023,241454,69192,51502
2020-04-23,75621450,4597968,9196862,238219,55737,58972
2020-04-24,73288219,8120668,10453899,258355,68709,48573
2020-04-27,73399049,6774659,6663829,237990,36639,57004
2020-04-28,74545690,10819705,9673064,244740,70946,64196
2020-04-29,76791437,5136135,2890388,221110,44895,68525
2020-04-30,84772014,22201702,14221125,251755,74525,43880
2020-05-06,89479792,28820940,24113162,413965,219397,57187
2020-05-07,97255978,25099435,17323249,452583,150335,111717
2020-05-08,105338551,26146857,18064284,970907,593486,75162
2020-05-11,112288983,29091220,22140788,947397,110307,133817
2020-05-12,116742009,23830736,19377710,923899,145274,168772
2020-05-13,116121018,18460397,19081388,773597,142371,292673
2020-05-14,121076559,41448606,36493065,984614,325825,114808
2020-05-15,126932432,43046105,37190232,944499,131910,172025
2020-05-18,134284711,61391355,54039076,972735,286682,258446
2020-05-19,132186961,65291430,67389180,752355,87445,307825
2020-05-20,147695532,97577895,82069324,1072037,459407,139725
2020-05-21,169941578,87446500,65200454,1118271,182870,136636
2020-05-22,178310023,77862547,69494102,1133924,124553,108900
2020-05-25,151808788,50808686,77309921,1196878,194148,131194
2020-05-26,153189526,62240498,60859760,912809,132150,416219
2020-05-27,169973619,76398727,59614634,973511,203596,142894
2020-05-28,157122026,51255058,64106651,945220,138889,167180
2020-05-29,162097467,68001703,63026262,982494,185306,148032
2020-06-01,161865379,53166976,53399064,918492,123091,187093
2020-06-02,153047014,72832858,81651223,1196551,458663,180604
2020-06-03,174977722,94315727,72385019,968274,134215,362492
2020-06-04,174174043,45640289,46443968,1019153,174096,123217
2020-06-05,168621420,36606272,42158895,1123775,251015,146393
2020-06-08,173414625,33036099,28242894,1148027,122749,98497
2020-06-09,160309805,29066232,42171052,934260,153074,366841
2020-06-10,156648793,30341504,34002516,887635,93750,140375
2020-06-11,158917090,34854993,32586696,800287,108263,195611
2020-06-12,161930739,30739474,27725825,801237,99174,98224
2020-06-15,162609717,26686350,26007372,788893,103206,115550
2020-06-16,154606120,18015911,26019508,731005,77557,135445
2020-06-17,176407225,38264271,16463166,731826,60127,59306
2020-06-18,168008353,25415719,33278976,623515,106802,213113
2020-06-19,168930242,19981992,18869503,611703,100742,112554
2020-06-22,173849570,63889246,58891670,738915,284292,157080
2020-06-23,181560998,59786919,52075491,831662,277486,184739
2020-06-24,174183741,31145759,38523016,777306,144371,198727
2020-06-29,173048370,32738403,33873774,815759,153959,115506
2020-06-30,174277394,36974981,35723460,817586,162538,160711
2020-07-01,169276719,29969498,34980205,795349,86108,108345
2020-07-02,190809907,59668742,38135554,822798,175187,147738
2020-07-03,187751265,34396691,37455333,698563,65935,190170
2020-07-06,185480168,57500097,59771194,729043,213558,183078
2020-07-07,189856819,59645529,55268878,661691,133066,200418
2020-07-08,190179138,37752086,37429767,670662,122882,113911
2020-07-09,184932394,51833858,57080602,773479,218791,115974
2020-07-10,181696115,33420131,36656410,643474,64930,194935
2020-07-13,198188064,59781492,43181130,703069,198073,138478
2020-07-14,184312288,39080124,52955900,616032,116421,203458
2020-07-15,189207027,41269580,36374841,622466,123517,117083
2020-07-16,194748524,41338646,35857716,595529,124646,151583
2020-07-17,179472260,9265205,24541469,586526,91496,100499
2020-07-20,178424236,15266182,16314206,573286,99237,112477
2020-07-21,178172017,14081978,14334197,662013,192387,103660
2020-07-22,178451645,19408292,19128664,536318,169969,295664
2020-07-23,167107670,7657489,19001464,509859,103746,130205
2020-07-24,168574323,12736181,11269528,514900,106683,101642
2020-07-27,165862898,6419115,9130540,506275,72191,80816
2020-07-28,161389753,3208148,7681293,460288,53407,99394
2020-07-29,171024319,19804781,10170215,541435,153734,72587
2020-07-30,166635841,14046536,18435014,489287,99825,151973
2020-07-31,157902029,21013683,29747495,507182,145950,128055
2020-08-03,164172498,31966928,25696459,551032,157210,113360
2020-08-04,178971527,32268027,17468998,521662,62635,92005
2020-08-05,171653576,22761973,30262724,496902,111435,136195
2020-08-06,165546436,10520403,16627543,497487,77558,76973
2020-08-07,156840001,13915873,22622308,497324,91346,91509
2020-08-10,153056948,11546534,15427471,524789,118132,90667
2020-08-11,150041270,22069526,25085204,531724,141127,134192
2020-08-12,155787551,19370020,13623739,523318,120209,128615
2020-08-13,169335249,26681824,13134126,525002,75453,73769
2020-08-14,174597833,15287995,10025411,499711,65138,90429
2020-08-17,184142598,21130085,11585320,446568,45242,98385
2020-08-18,173727583,12429778,22844793,436041,47386,57913
2020-08-19,169259853,7935201,12402931,452416,60060,43685
2020-08-20,168504774,4922108,5677187,448573,61256,65099
2020-08-21,169255839,5418169,4617395,433931,39218,53860
2020-08-24,175033330,16906745,11129254,451799,78887,61019
2020-08-25,177762346,25938838,23209822,415115,64509,101193
2020-08-26,166740176,10099446,21121616,358266,60261,117110
2020-08-27,168570292,15343872,13513756,393802,98228,62692
2020-08-28,169810816,12031955,10791431,390408,64095,67489
2020-08-31,166455471,5512176,8867521,379272,50006,61142
2020-09-01,167422916,6220487,4259351,359680,26858,46450
2020-09-02,166916085,4663444,5170275,376473,43551,26758
2020-09-03,166445174,3960622,4431533,342537,18835,52771
2020-09-04,167483089,7979149,6941234,416385,95668,21820
2020-09-07,168634707,9243475,8091857,395719,47433,68099
2020-09-08,166428506,3294561,5500762,374095,43426,65050
2020-09-09,162711032,7216573,10934047,384933,65805,54967
2020-09-10,154550017,4646580,12807595,379979,65943,70897
2020-09-11,156072007,7763378,6241388,366001,40926,54904
2020-09-14,157893510,5995406,4173903,370704,21532,16829
2020-09-15,161096994,13363603,11074905,353124,46680,53593
2020-09-16,157781596,5635829,8951227,344601,30614,39137
2020-09-17,162949044,16306630,11139182,365032,58338,37907
2020-09-18,160428139,15841618,18362523,369768,65400,60664
2020-09-21,160887688,9288078,8828529,359738,46144,56174
2020-09-22,159255231,8550264,10393293,351007,41171,49902
2020-09-23,160138179,12730178,11884635,361134,49983,39856
