日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,62236975,1254680157,3700,48600,324648,1255004805
2017-07-13,52276103,1234178241,19500,68100,461037,1234639278
2017-07-14,42663555,1197685665,0,49900,338821,1198024486
2017-07-17,187859893,1233071866,68200,118100,817252,1233889118
2017-07-18,343660369,1348188935,0,53100,401967,1348590902
2017-07-19,333383455,1373259777,115000,168100,1294370,1374554147
2017-07-20,384629992,1456411798,290000,458100,3701448,1460113246
2017-07-21,352889839,1537314764,30000,348100,2823091,1540137855
2017-07-24,408922097,1581053445,115000,463100,3718693,1584772138
2017-07-25,322204188,1639384737,89950,468050,3781844,1643166581
2017-07-26,213951614,1624280647,50000,504800,3987920,1628268567
2017-07-27,313759087,1592286689,110100,534900,4525254,1596811943
2017-07-28,243723400,1645525268,40000,519900,4273578,1649798846
2017-07-31,273970935,1695512541,98200,593100,4964247,1700476788
2017-08-01,246904560,1689625691,25000,508100,4156258,1693781949
2017-08-02,252517541,1738122382,0,453100,3584021,1741706403
2017-08-03,131372960,1714666837,30000,453100,3588552,1718255389
2017-08-04,154968354,1674130679,10800,436500,3365415,1677496094
2017-08-07,130561301,1679955557,10000,446500,3438050,1683393607
2017-08-08,148292974,1664812428,26700,407800,3197152,1668009580
2017-08-09,90352755,1657902917,0,380200,2916134,1660819051
2017-08-10,183564817,1705947722,157900,528100,4108618,1710056340
2017-08-11,121573318,1636915840,10000,383100,2762151,1639677991
2017-08-14,97652824,1640689741,50000,422700,3068802,1643758543
2017-08-15,114656252,1657014568,190300,583000,4285050,1661299618
2017-08-16,71258282,1673734277,300,383000,2792070,1676526347
2017-08-17,74660838,1662026910,40000,423000,3104820,1665131730
2017-08-18,105713433,1657204000,170600,543600,3995460,1661199460
2017-08-21,0,1626353764,0,413300,3037755,1629391519
2017-08-22,0,1607711936,0,303300,2229255,1609941191
2017-08-23,0,1590989804,0,303300,2229255,1593219059
2017-08-24,0,1570792600,0,303300,2229255,1573021855
2017-08-25,0,1557291190,0,303300,2229255,1559520445
2017-08-28,0,1540208874,0,303300,2229255,1542438129
2017-08-29,0,1528820246,0,273300,2008755,1530829001
2017-08-30,0,1519674254,0,273300,2008755,1521683009
2017-08-31,0,1510966964,0,243300,1788255,1512755219
2017-09-01,0,1501445618,0,243300,1788255,1503233873
2017-09-04,0,1494631287,0,213300,1567755,1496199042
2017-09-05,0,1478892947,0,213300,1567755,1480460702
2017-09-06,0,1463653027,0,213300,1567755,1465220782
2017-09-07,0,1452134385,0,213300,1567755,1453702140
2017-09-08,0,1443859518,0,213300,1567755,1445427273
2017-09-11,0,1435893049,0,213300,1567755,1437460804
2017-09-12,0,1431770417,0,213300,1567755,1433338172
2017-09-13,0,1426479100,0,213300,1567755,1428046855
2017-09-14,0,1421703094,0,213300,1567755,1423270849
2017-09-15,0,1408857507,0,213300,1567755,1410425262
2017-09-18,0,1404089699,0,213300,1567755,1405657454
2017-09-19,0,1397758629,0,213300,1567755,1399326384
2017-09-20,0,1393768328,0,213300,1567755,1395336083
2017-09-21,0,1388326391,0,213300,1567755,1389894146
2017-09-22,0,1382454717,0,213300,1567755,1384022472
2017-09-25,0,1376951617,0,213300,1567755,1378519372
