日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,8863201,9330546,467345,0,0,0
2019-08-20,11178951,5946527,3630777,0,0,0
2019-08-21,12943556,4149837,2385232,0,0,0
2019-08-22,15785517,6313925,3471964,0,0,0
2019-08-23,15945818,7389276,7228975,0,0,0
2019-08-26,17253544,5568674,4260948,0,0,0
2019-08-27,19884467,7675347,5044424,0,0,0
2019-08-28,19170974,6076562,6790055,0,0,0
2019-08-29,18244235,2836866,3763605,0,0,0
2019-08-30,20961547,7431825,4714513,0,0,0
2019-09-02,29638188,14744491,6067850,0,0,0
2019-09-03,29974781,6568161,6231568,0,0,0
2019-09-04,32993219,8554844,5536406,0,0,0
2019-09-05,41461579,17867287,9398927,0,0,0
2019-09-06,42255912,7251010,6456677,0,0,0
2019-09-09,40614386,11537824,13179350,0,0,0
2019-09-10,49117115,14957439,6454710,0,0,0
2019-09-11,47006485,9719538,11830168,0,0,0
2019-09-12,48399302,7315427,5922610,0,0,0
2019-09-16,49450593,8175160,7123869,0,0,0
2019-09-17,52128816,7894114,5215891,0,0,0
2019-09-18,50080648,1711327,3759495,0,0,0
2019-09-19,48995128,5275650,6361170,0,0,0
2019-09-20,48838881,7348051,7504298,0,0,0
2019-09-23,49082172,5313457,5070166,0,0,0
2019-09-24,50880803,7001600,5202969,0,0,0
2019-09-25,55321007,13389681,8949477,0,0,0
2019-09-26,57025541,10701496,8996962,0,0,0
2019-09-27,60551666,12755073,9228948,0,0,0
2019-09-30,53472772,2528782,9607676,0,0,0
2019-10-08,55943375,3961811,1491208,0,0,0
2019-10-09,56345304,6135338,5733409,0,0,0
2019-10-10,57546917,14907125,13705512,0,0,0
2019-10-11,65355086,14925030,7116861,0,0,0
2019-10-14,67779266,10121497,7697317,1500,1500,0
2019-10-15,65416091,4241038,6604213,2400,900,0
2019-10-16,61641524,4564538,8339105,2700,300,0
2019-10-17,63501532,6131525,4271517,3200,900,400
2019-10-18,59821333,3602390,7282589,3600,400,0
2019-10-21,59589085,2816061,3048309,3600,0,0
2019-10-22,60664544,3896510,2821051,3600,0,0
2019-10-23,62818143,11498359,9344760,0,0,3600
2019-10-24,62411770,1896350,2302723,0,0,0
2019-10-25,63155450,4476080,3673318,0,0,0
2019-10-28,64625866,8712570,7242154,0,0,0
2019-10-29,65161173,3977549,3442242,0,0,0
2019-10-30,63040550,1934347,4054970,0,0,0
2019-10-31,61108536,8803594,10735608,0,0,0
2019-11-01,61792529,5256994,4573001,0,0,0
2019-11-04,65841126,7445376,3396779,3200,3200,0
2019-11-05,63272613,4867331,7435844,0,0,3200
2019-11-06,63737992,5165822,4700443,0,0,0
2019-11-07,66194072,4471484,2015404,0,0,0
2019-11-08,64281183,7521526,9434415,0,0,0
2019-11-11,64358756,11982757,11905184,0,0,0
2019-11-12,63264292,4383245,5477709,0,0,0
2019-11-13,66857096,9938287,6345483,0,0,0
2019-11-14,62600911,4915860,9172045,150000,150000,0
2019-11-15,63047843,4783094,4336162,150000,0,0
2019-11-18,64811976,10185953,8421820,153200,3200,0
2019-11-19,78976773,18326307,4161510,150000,0,3200
2019-11-20,77125596,10696943,12548120,150000,0,0
2019-11-21,76028969,7528749,8625376,150000,0,0
2019-11-22,71175894,7181531,12034606,150000,0,0
2019-11-25,65677407,4978345,10476832,150000,0,0
2019-11-26,66842424,6348678,5183661,150000,0,0
2019-11-27,74897834,12533016,4477606,151800,1800,0
2019-11-28,75011948,4257075,4142961,151800,0,0
2019-11-29,72883463,3399529,5528014,178900,28900,1800
2019-12-02,71658241,3758310,4983532,178900,0,0
2019-12-03,72915082,4310479,3053638,178900,0,0
2019-12-04,70058264,928939,3785757,178900,0,0
2019-12-05,72104460,7196568,5150372,181400,2500,0
2019-12-06,71427691,3054832,3731601,178900,0,2500
2019-12-09,70115362,3722482,5034811,28900,0,150000
2019-12-10,68980447,3242109,4377024,52900,24000,0
2019-12-11,70272242,7558910,6267115,56200,3300,0
2019-12-12,70273250,10582669,10581661,56200,0,0
2019-12-13,71082390,16099086,15289946,56200,0,0
2019-12-16,74363780,13486221,10204831,56200,0,0
2019-12-17,80864316,20455503,13954967,56200,0,0
2019-12-18,82325178,11715669,10254807,56200,0,0
2019-12-19,77356068,5624762,10593872,56200,0,0
2019-12-20,79969829,9084759,6470998,56200,0,0
2019-12-23,77222049,4191246,6939026,27300,0,28900
2019-12-24,74977889,5121862,7366022,27300,0,0
2019-12-25,76944714,10801759,8834934,27300,0,0
2019-12-26,80692331,10113059,6365442,28400,1100,0
2019-12-27,87932769,12541350,5300912,28500,100,0
2019-12-30,95266511,17355053,10186793,30000,2200,700
2019-12-31,98597824,10182243,6850930,29000,0,1000
2020-01-02,90268973,16681803,25010654,27400,0,1600
2020-01-03,91704998,12077879,10641854,24200,100,3300
2020-01-06,93873487,14820967,12652478,24382,182,0
2020-01-07,97959815,10465734,6379406,24582,200,0
2020-01-08,101884488,14735882,10811209,24982,400,0
2020-01-09,104109642,15881400,13656246,25182,200,0
2020-01-10,103157253,9615570,10567959,26782,1600,0
2020-01-13,111728620,18742516,10171149,24000,0,2782
2020-01-14,108524989,9627625,12807999,24000,0,0
2020-01-15,107812586,16296166,17008569,24000,0,0
2020-01-16,107652320,5441736,5602002,22000,0,2000
2020-01-17,100384300,8395192,15663212,22000,0,0
2020-01-20,103267075,17154906,14272131,22000,0,0
2020-01-21,97374056,6877823,12770842,22000,0,0
2020-01-22,94214307,4237371,7397120,0,0,22000
2020-01-23,93716561,11733504,12231250,0,0,0
2020-02-03,82061196,10499210,22154575,0,0,0
2020-02-04,87203885,15235796,10093107,0,0,0
2020-02-05,82853217,10250945,14601613,0,0,0
2020-02-06,76837768,4583723,10110771,0,0,0
2020-02-07,76676113,6689159,6850814,0,0,0
2020-02-10,71679969,5037013,10033157,0,0,0
2020-02-11,75345589,7820723,4155103,0,0,0
2020-02-12,71408563,2763075,6700101,0,0,0
2020-02-13,71525078,6813397,6696882,0,0,0
2020-02-14,67158218,5676664,10043524,0,0,0
2020-02-17,66600489,14134156,14691885,0,0,0
2020-02-18,73238023,19767295,13129761,16700,16700,0
2020-02-19,99198960,33560106,7599169,25000,8300,0
2020-02-20,100957624,11288906,9530242,31000,6000,0
2020-02-21,97592536,9419826,12784914,31000,0,0
2020-02-24,84162339,9919504,23349701,31000,0,0
2020-02-25,60768093,13570891,36965137,25000,0,6000
2020-02-26,65319241,13340861,8911843,25000,0,0
2020-02-27,61572036,4298213,8045418,23900,0,1100
2020-02-28,61289613,11516549,11798972,16700,0,7200
2020-03-02,70710014,15447656,6027255,10700,0,6000
2020-03-03,80404387,16001528,6307155,10700,0,0
2020-03-04,82198166,13370303,11576524,11100,400,0
2020-03-05,89963975,20349222,12583413,21100,10400,400
2020-03-06,91582014,9166866,7548827,25700,4600,0
2020-03-09,91898408,13656328,13339934,39900,14200,0
2020-03-10,91448199,11668604,12118813,39900,0,0
2020-03-11,94826432,9156270,5778037,53000,13100,0
2020-03-12,94835525,11895359,11886266,71000,31100,13100
2020-03-13,93692510,9891752,11034767,62300,22400,31100
2020-03-16,98258242,13691824,9126092,74300,24100,12100
2020-03-17,92449593,3143996,8952645,47200,0,27100
2020-03-18,83285106,4446906,13611393,84700,37500,0
2020-03-19,83912189,5415571,4788488,69300,20800,36200
2020-03-20,81939866,4557232,6529555,56000,2300,15600
2020-03-23,86967429,10740842,5713279,82500,27500,1000
2020-03-24,81002732,4065090,10029787,56700,5200,31000
2020-03-25,81402928,5108652,4864447,59700,8200,5200
2020-03-26,80214051,6332533,7521410,83800,26600,2500
2020-03-27,79379675,4431379,5265755,76900,10700,17600
2020-03-30,77653476,3665428,5391627,80600,8600,4900
2020-03-31,75061606,4400543,6992413,140000,59400,0
2020-04-01,70258002,2898075,7701679,127000,1800,14800
2020-04-02,70481240,4482314,4259076,109000,7800,25800
2020-04-03,68136528,3346814,5691526,117300,9300,1000
2020-04-07,69870683,9462460,7728305,111300,3600,9600
2020-04-08,68249186,4610140,6231637,164100,52800,0
2020-04-09,69238149,6981942,5992979,188100,24100,100
2020-04-10,66071785,4753264,7919628,179700,1500,9900
2020-04-13,64321296,891197,2641686,198600,19700,800
2020-04-14,63536230,9504512,10293520,206100,7900,400
2020-04-15,62126141,4527540,5941889,219900,15800,2000
2020-04-16,60708433,3237492,4655200,209000,23100,34000
2020-04-17,59042035,5267998,6934396,212000,15100,12100
2020-04-20,57634971,4863222,6270286,231200,19200,0
2020-04-21,61112776,9005795,5920344,222800,11500,19900
2020-04-22,59763163,5854212,7203825,294300,71500,0
2020-04-23,64247173,8184646,3700636,298000,19100,15400
2020-04-24,66992483,7121538,4376228,285200,1200,14000
2020-04-27,68241134,7282650,6033999,280000,22800,28000
2020-04-28,65688620,6252700,8805214,292800,63600,50800
2020-04-29,65562260,5929369,6055729,313300,22700,2200
2020-04-30,68672744,8717139,5606655,322100,15400,6600
2020-05-06,70109309,11267202,9830637,373800,54200,2500
2020-05-07,71005383,4260185,3364111,367800,10900,16900
2020-05-08,68180562,11029090,13853911,379100,11800,500
2020-05-11,74531293,15042981,8692250,467500,88700,300
2020-05-12,71327975,4221545,7424863,541700,74700,500
2020-05-13,74786891,6891928,3433012,564600,23000,100
2020-05-14,105915168,51496012,20367735,649600,94500,9500
