日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-12,18504350,16231719,0,0,0,16231719
2021-08-13,19245446,23984385,0,0,0,23984385
2021-08-16,13003277,29148153,0,0,0,29148153
2021-08-17,8678498,27927817,0,0,0,27927817
2021-08-18,5686251,27237930,0,0,0,27237930
2021-08-19,8284209,29936042,0,0,0,29936042
2021-08-20,6646302,29015750,0,0,0,29015750
2021-08-23,11735668,33244583,0,0,0,33244583
2021-08-24,14483988,34414060,0,0,0,34414060
2021-08-25,12000724,38353001,0,0,0,38353001
2021-08-26,6097420,35363116,0,0,0,35363116
2021-08-27,5317401,36750907,0,0,0,36750907
2021-08-30,4823177,36136408,0,0,0,36136408
2021-08-31,6335787,36490417,0,0,0,36490417
2021-09-01,4885878,37234953,0,0,0,37234953
2021-09-02,4513810,35576755,0,0,0,35576755
2021-09-03,9590859,34602004,0,0,0,34602004
2021-09-06,13157988,41336871,0,0,0,41336871
2021-09-07,5134113,40415584,0,0,0,40415584
2021-09-08,5875978,40507246,0,0,0,40507246
2021-09-09,6378909,41863613,0,0,0,41863613
2021-09-10,8238919,44356911,0,0,0,44356911
2021-09-13,5767359,45302841,0,0,0,45302841
2021-09-14,6892805,44999227,0,0,0,44999227
2021-09-15,4679620,45534610,0,0,0,45534610
2021-09-16,3250672,45553447,0,0,0,45553447
2021-09-17,2634371,44806046,0,0,0,44806046
2021-09-22,2811540,45805379,0,0,0,45805379
2021-09-23,4020279,46242103,0,0,0,46242103
2021-09-24,2921892,44197652,0,0,0,44197652
2021-09-27,6873158,39932444,0,0,0,39932444
2021-09-28,9578285,42788627,0,0,0,42788627
2021-09-29,5561015,43586167,0,0,0,43586167
2021-09-30,1788084,39844334,0,0,0,39844334
2021-10-08,2161195,39833594,0,0,0,39833594
2021-10-11,1438408,33659476,0,0,0,33659476
2021-10-12,3299336,35768984,0,0,0,35768984
2021-10-13,3000378,36208600,0,0,0,36208600
2021-10-14,3788034,37556696,0,0,0,37556696
2021-10-15,2693061,36329833,0,0,0,36329833
2021-10-18,2270939,36454619,0,0,0,36454619
2021-10-19,11139342,40876905,0,0,0,40876905
2021-10-20,15028255,43793715,0,0,0,43793715
2021-10-21,7981948,41854288,0,0,0,41854288
2021-10-22,6622937,42525996,0,0,0,42525996
2021-10-25,5566195,42814239,0,0,0,42814239
2021-10-26,6343927,44982101,0,0,0,44982101
2021-10-27,5435162,44916727,0,0,0,44916727
2021-10-28,3157869,44536200,0,0,0,44536200
2021-10-29,1427633,42227345,0,0,0,42227345
2021-11-01,10351162,46485121,0,0,0,46485121
2021-11-02,19829662,50394055,0,0,0,50394055
2021-11-03,5264947,42546042,0,0,0,42546042
2021-11-04,11025656,45359339,0,0,0,45359339
2021-11-05,30800729,49231064,0,0,0,49231064
2021-11-08,25740093,56879472,0,0,0,56879472
2021-11-09,16483218,57587758,0,0,0,57587758
2021-11-10,12299649,57968392,0,0,0,57968392
2021-11-11,23760300,63137762,0,0,0,63137762
2021-11-12,22140521,67292237,0,0,0,67292237
2021-11-15,16058273,65733937,0,0,0,65733937
2021-11-16,23657541,69602185,0,0,0,69602185
2021-11-17,16544659,71988342,0,0,0,71988342
2021-11-18,9839399,70328817,0,0,0,70328817
2021-11-19,7035159,66559681,0,0,0,66559681
2021-11-22,13356698,66015744,0,0,0,66015744
2021-11-23,10214771,67784245,0,0,0,67784245
2021-11-24,11535681,68501826,0,0,0,68501826
2021-11-25,15468643,70931847,0,0,0,70931847
2021-11-26,15337331,70253620,0,0,0,70253620
2021-11-29,12680965,68670781,0,0,0,68670781
2021-11-30,19862217,72519244,0,0,0,72519244
2021-12-01,15695120,65157243,0,0,0,65157243
2021-12-02,13002211,66259660,0,0,0,66259660
2021-12-03,6044005,64753660,0,0,0,64753660
2021-12-06,10796148,66118496,0,0,0,66118496
2021-12-07,4276319,66379193,0,0,0,66379193
2021-12-08,4473406,67135161,0,0,0,67135161
2021-12-09,4626351,63819521,0,0,0,63819521
2021-12-10,4564429,62274778,0,0,0,62274778
2021-12-13,3948852,62143561,0,0,0,62143561
2021-12-14,4967883,61906344,0,0,0,61906344
2021-12-15,6936711,63553802,0,0,0,63553802
2021-12-16,6136840,64309558,0,0,0,64309558
2021-12-17,8751013,67156356,0,0,0,67156356
2021-12-20,3382715,63599290,0,0,0,63599290
2021-12-21,2069937,62917102,0,0,0,62917102
2021-12-22,12913437,73421677,0,0,0,73421677
2021-12-23,5938060,74524946,0,0,0,74524946
2021-12-24,7188400,74754550,0,0,0,74754550
