日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,154037432,1291356008,167807,245008,3608968,1294964976
2017-07-13,140176999,1291588929,23000,165701,2397693,1293986622
2017-07-14,216804813,1260943239,141249,258450,3827645,1264770884
2017-07-17,169492629,1222538155,51000,138201,1901646,1224439801
2017-07-18,91188284,1221493092,170800,267501,3694189,1225187281
2017-07-19,162376965,1180240949,36500,178201,2419970,1182660919
2017-07-20,258656465,1236619063,161300,297001,4318395,1240937458
2017-07-21,314994050,1230655036,35500,187201,2929696,1233584732
2017-07-24,217989665,1247500347,83500,270701,4163381,1251663728
2017-07-25,228813976,1280985184,44900,232101,3625418,1284610602
2017-07-26,157659798,1283994292,99000,243201,3752591,1287746883
2017-07-27,132221360,1268829125,29300,149001,2258855,1271087980
2017-07-28,277297831,1295084038,191810,319911,5013005,1300097043
2017-07-31,269975385,1285550349,29400,206101,3332653,1288883002
2017-08-01,241765919,1278462085,127860,257561,4126127,1282588212
2017-08-02,191210952,1267819933,67900,163501,2588221,1270408154
2017-08-03,126380603,1242861500,57000,180200,2787694,1245649194
2017-08-04,114078383,1217381736,52400,129600,1956960,1219338696
2017-08-07,69915938,1217444830,56470,153670,2331174,1219776004
2017-08-08,135592269,1211725282,131500,188700,2966364,1214691646
2017-08-09,97612736,1230683878,54283,194483,3033935,1233717813
2017-08-10,102843332,1228801722,61800,163283,2475370,1231277092
2017-08-11,82668692,1214202492,142600,244183,3550421,1217752913
2017-08-14,86467748,1214658245,32000,211183,3180416,1217838661
2017-08-15,210381784,1235046968,131400,284583,4493566,1239540534
2017-08-16,151456202,1259457567,31000,140700,2213211,1261670778
2017-08-17,140786210,1243853768,181900,291600,4648104,1248501872
2017-08-18,115316928,1243214461,31700,152200,2359100,1245573561
2017-08-21,160666170,1269773245,161500,277700,4443200,1274216445
2017-08-22,114511522,1257991661,28300,150500,2377900,1260369561
2017-08-23,101438093,1251831728,22500,134700,2063604,1253895332
2017-08-24,64698361,1251527614,85876,184576,2840625,1254368239
2017-08-25,76777291,1244474826,90500,186676,2882277,1247357103
2017-08-28,91474678,1249438093,19000,148276,2296795,1251734888
2017-08-29,92117867,1246447557,53500,130776,1987795,1248435352
2017-08-30,59145047,1239657352,77000,197776,3010151,1242667503
2017-08-31,75656378,1233064504,35460,156736,2385522,1235450026
2017-09-01,102059589,1235557267,58500,141276,2157285,1237714552
2017-09-04,96286579,1258903889,0,92276,1392445,1260296334
2017-09-05,163314360,1268123504,182800,244076,3795382,1271918886
2017-09-06,310912964,1348528712,88000,182776,2891516,1351420228
2017-09-07,160644599,1352450410,97500,219376,3378390,1355828800
2017-09-08,163027900,1369308668,91300,148676,2311912,1371620580
2017-09-11,522330240,1512528689,203400,297676,4986073,1517514762
2017-09-12,514631984,1503963755,54400,249576,4058106,1508021861
2017-09-13,192497082,1480078798,70000,194276,3135615,1483214413
2017-09-14,114302313,1484491909,27000,144276,2289660,1486781569
2017-09-15,97481519,1452316832,124000,242276,3852188,1456169020
2017-09-18,98588408,1460187692,42800,215576,3425503,1463613195
2017-09-19,107903371,1452803084,40960,189036,2928168,1455731252
2017-09-20,103001186,1434095655,60000,164276,2554492,1436650147
2017-09-21,66956602,1412958580,85300,195576,2986446,1415945026
2017-09-22,55678481,1400756511,34000,152276,2300890,1403057401
2017-09-25,62722305,1362599103,47800,184076,2680147,1365279250
2017-09-26,32493487,1356912928,10000,162276,2387080,1359300008
2017-09-27,48327303,1345817617,130910,277186,4132843,1349950460
2017-09-28,30596171,1315696927,28500,227776,3341474,1319038401
2017-09-29,31710594,1268504806,30000,137276,2020703,1270525509
2017-10-09,65886174,1287994707,75800,183076,2731494,1290726201
2017-10-10,45943905,1298089275,0,96776,1440995,1299530270
2017-10-11,53815129,1294758456,62800,144576,2168640,1296927096
2017-10-12,43928749,1298942756,16000,114776,1694094,1300636850
2017-10-13,23813542,1283575736,34000,131776,1951603,1285527339
2017-10-16,53705925,1264685084,66751,156027,2220264,1266905348
2017-10-17,31071404,1257538058,0,117276,1637173,1259175231
2017-10-18,24990085,1244410755,11800,107076,1485144,1245895899
2017-10-19,57089416,1248691450,133000,204776,2895533,1251586983
2017-10-20,77182905,1259972309,68000,154776,2216392,1262188701
2017-10-23,35286932,1258206246,0,92276,1318624,1259524870
2017-10-24,32036200,1257285607,35126,104002,1484109,1258769716
2017-10-25,28200781,1255281250,0,92202,1308346,1256589596
2017-10-26,48637969,1264000063,8500,92202,1302814,1265302877
2017-10-27,30696352,1244515786,8420,92122,1298920,1245814706
2017-10-30,40708768,1226382745,77700,146502,1964592,1228347337
2017-10-31,37856158,1237047359,0,75202,1011467,1238058826
2017-11-01,23804242,1229277081,0,60202,803697,1230080778
2017-11-02,28647768,1221545728,68740,120442,1570564,1223116292
2017-11-03,34818869,1216625527,17000,85702,1086701,1217712228
2017-11-06,26835570,1205115076,0,41700,539598,1205654674
2017-11-07,30473899,1211832285,0,41700,538764,1212371049
2017-11-08,61452017,1213606168,10800,52500,694575,1214300743
2017-11-09,21757259,1209631706,0,41700,552108,1210183814
2017-11-10,31321221,1201681048,700,42400,563496,1202244544
2017-11-13,28597018,1195002742,0,42000,554820,1195557562
2017-11-14,37370098,1189416995,27700,69400,888320,1190305315
2017-11-15,22999539,1184013159,4000,45700,579476,1184592635
2017-11-16,25496123,1183047508,0,45600,577296,1183624804
