日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,1405586,1394624,0,0,0,1394624
2019-08-20,5228201,3963409,0,0,0,3963409
2019-08-21,3820779,4302938,0,0,0,4302938
2019-08-22,3691518,5761522,0,0,0,5761522
2019-08-23,8974477,9707367,0,0,0,9707367
2019-08-26,34014012,31953952,0,0,0,31953952
2019-08-27,29071804,36373025,0,0,0,36373025
2019-08-28,74973781,66667461,0,0,0,66667461
2019-08-29,36637636,59063611,0,0,0,59063611
2019-08-30,32525566,64231770,0,0,0,64231770
2019-09-02,20907864,63528087,0,0,0,63528087
2019-09-03,18279379,54882004,0,0,0,54882004
2019-09-04,19075869,58353576,0,0,0,58353576
2019-09-05,27478994,68197580,0,0,0,68197580
2019-09-06,13590746,49124011,0,0,0,49124011
2019-09-09,20038574,56761400,0,0,0,56761400
2019-09-10,31771156,64442417,0,0,0,64442417
2019-09-11,11715237,59793232,0,0,0,59793232
2019-09-12,7796388,55247669,0,0,0,55247669
2019-09-16,7393131,55004830,0,0,0,55004830
2019-09-17,4504916,51193174,0,0,0,51193174
2019-09-18,3102423,49020032,0,0,0,49020032
2019-09-19,5387351,47656114,429000,429000,797940,48454054
2019-09-20,3752469,47108338,0,429000,789360,47897698
2019-09-23,3002566,47918949,0,429000,776490,48695439
2019-09-24,2818039,45194489,0,429000,772200,45966689
2019-09-25,3665380,46066108,0,429000,755040,46821148
2019-09-26,3742531,46339478,0,429000,729300,47068778
2019-09-27,2108639,43913466,0,429000,746460,44659926
2019-09-30,3431573,42605841,416500,845500,1496535,44102376
2019-10-08,4889168,45192257,0,197000,352630,45544887
2019-10-09,1507616,44232032,109600,109600,193992,44426024
2019-10-10,2830175,44173772,218500,218500,391115,44564887
2019-10-11,2858382,44295506,127200,127200,226416,44521922
2019-10-14,3599794,43153822,226000,226000,404540,43558362
2019-10-15,1672469,41493861,102700,102700,180752,41674613
2019-10-16,3136813,35971555,128900,128900,222997,36194552
2019-10-17,12986773,42686342,416500,416500,758030,43444372
2019-10-18,5153338,40015858,295100,295100,528229,40544087
2019-10-21,11589407,41418640,843500,843500,1577345,42995985
2019-10-22,3803011,38792823,307500,734500,1358825,40151648
2019-10-23,6933384,40701126,416500,843500,1552040,42253166
2019-10-24,5750226,39259194,0,427000,789950,40049144
2019-10-25,25584973,48579502,206800,633800,1242248,49821750
2019-10-28,11360457,48312705,250000,450000,868500,49181205
2019-10-29,18008014,44658770,3187000,3387000,6536910,51195680
2019-10-30,7924775,43615865,650000,2927000,5444220,49060085
2019-10-31,7325831,45597146,734800,3361800,5984004,51581150
2019-11-01,3649904,39757558,250000,3108000,5532240,45289798
2019-11-04,6347847,43795471,702200,3510200,6213054,50008525
2019-11-05,18468010,54494016,1909000,4679200,8422560,62916576
2019-11-06,3127535,51383094,720500,4159700,7321072,58704166
2019-11-07,7117243,51762404,1713200,5208000,9270240,61032644
2019-11-08,2106955,48989914,0,3383000,5954080,54943994
2019-11-11,3203738,48578684,299600,3633000,6321420,54900104
2019-11-12,1128916,47989691,152700,3084700,5398225,53387916
2019-11-13,1068396,45196728,353000,3298000,5738520,50935248
2019-11-14,2089273,43919855,716700,3221700,5541324,49461179
2019-11-15,1073492,42412413,378200,3408300,5691861,48104274
