日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,15092564,15995331,902767,0,0,0
2019-08-20,38734173,36480215,12838606,0,0,0
2019-08-21,38062211,16500814,17172776,0,0,0
2019-08-22,34353392,5961567,9670386,0,0,0
2019-08-23,45482098,17067946,5939240,0,0,0
2019-08-26,50926121,11921360,6477337,0,0,0
2019-08-27,58139563,16466528,9253086,0,0,0
2019-08-28,71363298,21877329,8653594,0,0,0
2019-08-29,71573089,9996381,9786590,0,0,0
2019-08-30,69978282,12956867,14551674,0,0,0
2019-09-02,73487717,17226132,13716697,0,0,0
2019-09-03,81623003,25260319,17125033,0,0,0
2019-09-04,81734354,25742963,25631612,0,0,0
2019-09-05,84472658,17735560,14997256,0,0,0
2019-09-06,81338659,11761810,14895809,0,0,0
2019-09-09,86616019,18358516,13081156,0,0,0
2019-09-10,82501701,17383248,21497566,0,0,0
2019-09-11,79973133,12314545,14843113,0,0,0
2019-09-12,90589647,19938710,9322196,0,0,0
2019-09-16,87372910,13580762,16797499,0,0,0
2019-09-17,90649986,10656788,7379712,0,0,0
2019-09-18,86676218,20868386,24842154,0,0,0
2019-09-19,95019858,27546472,19202832,0,0,0
2019-09-20,94149407,14910764,15781215,0,0,0
2019-09-23,98159543,16685781,12675645,0,0,0
2019-09-24,122608456,55065780,30616867,0,0,0
2019-09-25,132741618,41120417,30987255,0,0,0
2019-09-26,133412491,42664870,41993997,100,100,0
2019-09-27,121692520,14418454,26138425,400,400,100
2019-09-30,107455909,6499148,20735759,400,100,100
2019-10-08,117151776,15575723,5879856,800,400,0
2019-10-09,115435764,8851875,10567887,400,100,500
2019-10-10,116795736,15276608,13916636,400,0,0
2019-10-11,115803513,22857366,23849589,500,200,100
2019-10-14,123443777,17883501,10243237,700,200,0
2019-10-15,124211206,7861952,6838699,800,100,0
2019-10-16,114702791,18373175,27881590,500,0,300
2019-10-17,132210333,36063967,18556425,800,300,0
2019-10-18,142909666,38852633,28153300,1100,500,200
2019-10-21,149303486,27463573,21069753,1200,600,500
2019-10-22,153911377,20809606,16201715,1400,500,300
2019-10-23,155201621,30959916,29669672,1000,600,1000
2019-10-24,148759114,9298838,15741345,400,100,700
2019-10-25,141496726,9262508,16569045,800,400,0
2019-10-28,152194781,24598459,13900404,600,0,200
2019-10-29,153519893,14040477,12715365,700,100,0
2019-10-30,151137763,10331864,12713994,1200,600,100
2019-10-31,152703691,13513571,11947643,11200,10000,0
2019-11-01,148790903,16978908,20891696,11300,700,600
2019-11-04,148517900,15402459,15675462,11400,100,0
2019-11-05,143652327,12119606,16985179,11400,0,0
2019-11-06,145241903,14501556,12911980,11400,0,0
2019-11-07,139922905,7459111,12778109,11400,0,0
2019-11-08,140165368,12050152,11807689,11300,0,100
2019-11-11,146351143,12361851,6176076,11300,0,0
2019-11-12,141512627,6703489,11542005,11100,0,200
2019-11-13,141190869,12251959,12573717,10800,0,300
2019-11-14,142671577,8437834,6957126,20400,10000,400
2019-11-15,159768992,47395433,30298018,21000,600,0
2019-11-18,154077488,21430191,27121695,21000,300,300
2019-11-19,154493434,59599888,59183942,21200,400,200
2019-11-20,149289691,44889513,50093256,23700,2500,0
2019-11-21,145691960,22833382,26431113,23300,0,400
2019-11-22,117835153,30408730,58265537,22600,300,1000
2019-11-25,109880922,16723419,24677650,23400,1000,200
2019-11-26,111203408,13250236,11927750,13300,0,10100
2019-11-27,119802628,19197508,10598288,13300,0,0
2019-11-28,122955895,13551303,10398036,12300,0,1000
2019-11-29,114099742,11019003,19875156,12000,0,300
2019-12-02,116700663,10151258,7550337,12000,0,0
2019-12-03,124067079,14917225,7550809,12000,0,0
2019-12-04,126358610,14561612,12270081,12200,200,0
2019-12-05,135197079,17775713,8937244,12400,200,0
2019-12-06,151524119,36803368,20476328,11500,600,1500
2019-12-09,152712282,20731417,19543254,1100,300,10700
2019-12-10,146903874,12891773,18700181,900,0,200
2019-12-11,135971432,9280937,20213379,1400,700,200
2019-12-12,130790983,11672759,16853208,1000,0,400
2019-12-13,127986980,9713401,12517404,800,0,200
2019-12-16,122454448,28509971,34042503,500,0,300
2019-12-17,132623017,35503825,25335256,400,0,100
2019-12-18,136326537,24034789,20331269,1400,1000,0
2019-12-19,143813218,24887232,17400551,600,200,1000
2019-12-20,144633430,16300552,15480340,11500,11100,200
2019-12-23,146121669,11989700,10501461,10300,0,1200
2019-12-24,147719167,8334062,6736564,10300,0,0
2019-12-25,150291381,13676254,11104040,10400,100,0
2019-12-26,137539640,18964036,31715777,11400,1000,0
2019-12-27,138982151,16886426,15443915,13500,2100,0
2019-12-30,146262976,19621630,12340805,13500,200,200
2019-12-31,152785087,16384578,9862467,13900,400,0
2020-01-02,157237880,30157375,25704582,13800,100,200
2020-01-03,152460314,16187857,20965423,13600,100,300
2020-01-06,248918942,147405974,50947346,15500,1900,0
2020-01-07,158571285,28438909,118786566,12600,0,2900
2020-01-08,159658099,20057773,18970959,12600,0,0
2020-01-09,148546146,28856638,39968591,12300,0,300
2020-01-10,147933853,14953311,15565604,12100,100,300
2020-01-13,151284912,17941296,14590237,12600,1500,1000
2020-01-14,158379202,30495947,23401105,12600,0,0
2020-01-15,157370052,12894405,13903555,12600,0,0
2020-01-16,149938968,10881878,18312962,12600,0,0
2020-01-17,153465350,17661636,14135254,12200,0,400
2020-01-20,150613622,14275165,17126893,12200,0,0
2020-01-21,151110305,11898896,11402213,12200,0,0
2020-01-22,149416838,24410174,26103641,10700,0,1500
2020-01-23,153075196,39675408,36017050,10700,0,0
2020-02-03,146596139,35351204,41830261,10700,0,0
2020-02-04,147804650,26029473,24820962,10700,0,0
2020-02-05,162197929,42356339,27963060,10700,0,0
2020-02-06,185042342,60938614,38094201,10700,0,0
2020-02-07,176734093,33191007,41499256,700,0,10000
2020-02-10,181464161,33035774,28305706,1800,1100,0
2020-02-11,177074787,15425805,19815179,1800,0,0
2020-02-12,177801713,19200763,18473837,1300,300,800
2020-02-13,173915858,26014901,29900756,1900,900,300
2020-02-14,185759065,38361631,26518424,1700,100,300
2020-02-17,195095563,34600971,25264473,1700,0,0
2020-02-18,201773191,27428895,20751267,1600,0,100
2020-02-19,187496652,45531773,59808312,1200,400,800
2020-02-20,180150467,16185596,23531781,1400,600,400
2020-02-21,177645368,39545664,42050763,2000,600,0
2020-02-24,191414998,44428325,30658695,1800,0,200
2020-02-25,196454407,52821407,47781998,1300,500,1000
2020-02-26,201842844,38655643,33693982,2000,700,0
2020-02-27,201925839,40837328,40754333,2500,500,0
2020-02-28,199006048,22037359,24957150,2100,0,400
2020-03-02,184768193,36893575,51131430,2900,800,0
2020-03-03,176496561,35464020,43735652,7600,5000,300
2020-03-04,172504646,21295609,25287524,9000,2100,700
2020-03-05,176598005,25891591,21798232,8000,1300,2300
2020-03-06,183688917,26290678,19199766,7400,1400,2000
2020-03-09,187386901,20376201,16678217,8270,2170,1300
2020-03-10,186801389,19711244,20296756,8870,4200,3600
2020-03-11,191141167,22601862,18262084,7670,2700,3900
