日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1971012,2008791,37779,0,0,0
2019-08-20,2845512,2183925,1309425,0,0,0
2019-08-21,2614304,931281,1162489,0,0,0
2019-08-22,2106050,382602,890856,0,0,0
2019-08-23,4447713,2825410,483747,0,0,0
2019-08-26,4283120,1383393,1547986,0,0,0
2019-08-27,5400220,2044947,927847,0,0,0
2019-08-28,5588618,1262390,1073992,0,0,0
2019-08-29,5492312,920581,1016887,0,0,0
2019-08-30,5741177,1492752,1243887,0,0,0
2019-09-02,7134938,3130958,1737197,0,0,0
2019-09-03,8176041,2290979,1249876,0,0,0
2019-09-04,8225786,2441502,2391757,0,0,0
2019-09-05,9557219,3432052,2100619,0,0,0
2019-09-06,10367743,1589715,779191,0,0,0
2019-09-09,11283079,1553842,638506,0,0,0
2019-09-10,12363826,2992365,1911618,0,0,0
2019-09-11,12066294,1310703,1608235,0,0,0
2019-09-12,13060224,1754828,760898,0,0,0
2019-09-16,16222718,5635798,2473304,0,0,0
2019-09-17,16804372,2497189,1915535,0,0,0
2019-09-18,17178523,1468072,1093921,0,0,0
2019-09-19,17704928,1182442,656037,1000,1000,0
2019-09-20,18307599,1689460,1086789,1000,0,0
2019-09-23,17133996,757392,1930995,1000,0,0
2019-09-24,16436881,406157,1103272,1000,0,0
2019-09-25,16064211,654573,1027243,1000,0,0
2019-09-26,15868135,700835,896911,1000,0,0
2019-09-27,15921779,623786,570142,0,0,1000
2019-09-30,15138850,0,782929,4000,4000,0
2019-10-08,15504279,883383,517954,0,0,4000
2019-10-09,15857417,867814,514676,0,0,0
2019-10-10,15893809,752513,716121,0,0,0
2019-10-11,16828714,1942610,1007705,1000,1000,0
2019-10-14,16663004,832435,998145,0,0,1000
2019-10-15,16685645,579708,557067,0,0,0
2019-10-16,16711777,965257,939125,0,0,0
2019-10-17,16196186,999471,1515062,0,0,0
2019-10-18,14050622,719668,2865232,0,0,0
2019-10-21,14689409,1733273,1094486,63100,63100,0
2019-10-22,15135148,1808106,1362367,63100,0,0
2019-10-23,15612286,1004992,527854,65900,3400,600
2019-10-24,15433564,355818,534540,65900,0,0
2019-10-25,15191313,2169131,2507823,65900,0,0
2019-10-28,15258534,1437051,1369830,65000,2500,3400
2019-10-29,15413039,454351,299846,65000,0,0
2019-10-30,14852531,2034509,2595017,65600,600,0
2019-10-31,15127585,1618979,1343925,66100,500,0
2019-11-01,15777360,1565685,915910,63600,0,2500
2019-11-04,17380805,2524392,920947,65600,2600,600
2019-11-05,17934178,2319346,1765973,67100,1500,0
2019-11-06,17359450,741732,1316460,67100,0,0
2019-11-07,17140042,715990,935398,64100,0,3000
2019-11-08,16988671,1082454,1233825,64100,0,0
2019-11-11,16374378,316775,931068,63100,0,1000
2019-11-12,15810756,231042,794664,63100,0,0
2019-11-13,15709073,672047,773730,600,0,62500
2019-11-14,15596415,189529,302187,500,0,100
2019-11-15,15369898,244569,471086,4500,4000,0
2019-11-18,15566345,274659,78212,500,0,4000
2019-11-19,15526049,1777747,1818043,2300,1800,0
2019-11-20,15325754,633493,833788,3200,2700,1800
2019-11-21,15197998,288118,415874,5000,1800,0
2019-11-22,14363767,575664,1409895,3900,700,1800
2019-11-25,16585232,2861351,639886,5800,1900,0
2019-11-26,16989050,2186280,1782462,8600,3300,500
2019-11-27,17278971,1643875,1353954,8600,0,0
2019-11-28,16093209,1352088,2537850,4600,0,4000
2019-11-29,16215234,708153,586128,2700,0,1900
2019-12-02,16159408,752765,808591,2700,0,0
2019-12-03,17459271,2110080,810217,4500,1800,0
2019-12-04,17596832,514221,376660,4500,0,0
2019-12-05,17394369,536610,739073,4500,0,0
2019-12-06,18002286,1278961,671044,2700,0,1800
2019-12-09,17624069,2075712,2453929,61200,58500,0
2019-12-10,18281705,2780621,2122985,61200,0,0
2019-12-11,16625688,773638,2429655,61200,0,0
2019-12-12,15422801,604253,1807140,61200,0,0
2019-12-13,15587769,911255,746287,62000,800,0
2019-12-16,16613230,2125648,1100187,62000,0,0
2019-12-17,17301209,2237413,1549434,62000,0,0
2019-12-18,16718729,1105984,1688464,150000,88000,0
2019-12-19,16696394,1074255,1096590,150000,0,0
2019-12-20,17172984,1638782,1162192,240000,90000,0
2019-12-23,16393899,919249,1698334,240000,0,0
2019-12-24,16709378,1680548,1365069,240000,0,0
2019-12-25,17445731,1709775,973422,240300,300,0
2019-12-26,16335533,424279,1534477,244200,3900,0
2019-12-27,20145129,6318705,2509109,246900,3000,300
2019-12-30,21023593,2484209,1605745,244900,1000,3000
2019-12-31,20483805,933893,1473681,186400,0,58500
2020-01-02,24795498,5936748,1625055,186400,0,0
2020-01-03,30055239,7532137,2272396,186400,0,0
2020-01-06,31786498,6715768,4984509,186400,0,0
2020-01-07,31168371,2303183,2921310,185400,0,1000
2020-01-08,33965549,6738810,3941632,99400,4000,90000
2020-01-09,33283091,1980578,2663036,99400,0,0
2020-01-10,35504804,4565898,2344185,99400,0,0
2020-01-13,31454706,1502803,5552901,7800,0,91600
2020-01-14,32536150,3614804,2533360,7800,0,0
2020-01-15,29093225,1770876,5213801,92300,84500,0
2020-01-16,25902884,1399825,4590166,92300,0,0
2020-01-17,26556991,1945547,1291440,90200,1700,3800
2020-01-20,29091751,4200390,1665630,141000,50800,0
2020-01-21,28869107,1031378,1254022,141000,0,0
2020-01-22,29271866,1368858,966099,141000,0,0
2020-01-23,27999850,1290740,2562756,141000,0,0
2020-02-03,27256912,133332,876270,90200,0,50800
2020-02-04,28780170,3281483,1758225,90200,0,0
2020-02-05,28039521,498025,1238674,90200,0,0
2020-02-06,28881737,1594682,726660,90200,0,0
2020-02-07,27916291,1143823,2109269,90200,0,0
2020-02-10,27264010,392641,1044922,5700,0,84500
2020-02-11,29097211,2380713,547512,5700,0,0
2020-02-12,26417692,540722,3220241,5700,0,0
2020-02-13,26117700,469192,769184,1700,0,4000
2020-02-14,26369249,1751152,1499603,48600,46900,0
2020-02-17,25793873,1157967,1733343,52600,4000,0
2020-02-18,27580179,3217233,1430927,62600,10000,0
2020-02-19,27056901,477915,1001193,62600,0,0
2020-02-20,29197190,3186553,1046264,58600,0,4000
2020-02-21,29980065,3533853,2750978,58600,0,0
2020-02-24,29847564,2668633,2801134,58600,0,0
2020-02-25,28907021,1438601,2379144,58600,0,0
2020-02-26,28541720,3306073,3671374,58600,0,0
2020-02-27,31122727,4292672,1711665,60600,2000,0
2020-02-28,29710574,862249,2274402,60600,0,0
2020-03-02,28148746,621102,2182930,58600,0,2000
2020-03-03,28796060,1901659,1254345,58600,0,0
2020-03-04,27561036,413170,1648194,58600,0,0
2020-03-05,30977535,4339295,922796,71700,13100,0
2020-03-06,30445100,2251519,2783954,27900,3100,46900
2020-03-09,32186081,3421214,1680233,29100,1200,0
2020-03-10,36335998,7662973,3513056,29100,0,0
2020-03-11,50263634,28839385,14911749,46500,17400,0
2020-03-12,32728802,5794546,23329378,74100,39000,11400
2020-03-13,33557683,3684795,2855914,58600,11900,27400
2020-03-16,33409291,3522461,3670853,200200,149000,7400
2020-03-17,33640277,2243987,2013001,178700,5900,27400
2020-03-18,34049780,3584907,3175404,204300,35600,10000
2020-03-19,33738279,651410,962911,172000,4500,36800
2020-03-20,34325514,1355341,768106,163300,1300,10000
2020-03-23,32677948,1225446,2873012,185300,22000,0
2020-03-24,34371185,2642484,949247,174000,10300,21600
2020-03-25,36116154,3997535,2252566,278000,104000,0
2020-03-26,36392297,3164521,2888378,226000,48000,100000
2020-03-27,36465398,1801652,1728551,190000,10000,46000
2020-03-30,36263839,882567,1084126,195100,5100,0
2020-03-31,36503786,1415212,1175265,247800,52700,0
2020-04-01,35968122,804476,1340140,271600,42200,18400
2020-04-02,35716913,643798,895007,272200,34100,33500
2020-04-03,36659748,2431355,1488520,265600,50400,57000
2020-04-07,37709385,3493649,2444012,262500,42500,45600
2020-04-08,39240737,4826119,3294767,350400,96300,8400
2020-04-09,39245041,4443126,4438822,152800,9900,207500
2020-04-10,37003108,1757158,3999091,174300,21500,0
2020-04-13,36889832,555399,668675,194500,20200,0
2020-04-14,37015553,1531396,1405675,137000,0,57500
2020-04-15,37629089,1866515,1252979,140700,3700,0
2020-04-16,37569645,1099547,1158991,134500,2600,8800
2020-04-17,36659359,1454556,2364842,230600,98800,2700
2020-04-20,37487648,1558119,729830,142800,3700,91500
2020-04-21,37624352,936480,799776,154300,11500,0
2020-04-22,37723045,1296560,1197867,216800,74600,12100
2020-04-23,37797993,1096555,1021607,204400,4200,16600
2020-04-24,38138675,2089180,1748498,229400,25000,0
2020-04-27,38204264,878695,813106,229400,7900,7900
2020-04-28,37919247,920537,1205554,255400,34800,8800
2020-04-29,38206126,419343,132464,271700,19800,3500
2020-04-30,37768026,266840,704940,270300,5700,7100
2020-05-06,37880704,1255581,1142903,287900,19800,2200
2020-05-07,39023692,1318460,175472,300500,12600,0
2020-05-08,38328785,1424911,2119818,304000,3500,0
2020-05-11,38461375,543285,410695,306900,3800,900
2020-05-12,38076460,398449,783364,310800,4200,300
2020-05-13,38065904,951216,961772,330200,19500,100
2020-05-14,39877438,2059725,248191,330100,400,500
2020-05-15,40328718,1452891,1001611,385000,57000,2100
2020-05-18,43710910,5664544,2282352,391700,6700,0
2020-05-19,43299172,2331035,2742773,490100,100100,1700
2020-05-20,42163389,3027953,4163736,453800,13100,49400
2020-05-21,40027287,5646903,7783005,439500,900,15200
2020-05-22,41282416,6444515,5189386,460600,21600,500
2020-05-25,43435672,4682158,2528902,412700,4400,52300
2020-05-26,40946033,2211671,4701310,394700,5700,23700
2020-05-27,41547008,2886506,2285531,437000,42300,0
2020-05-28,40144550,6332461,7734919,457100,39100,19000
2020-05-29,42789713,8503660,5858497,478000,20900,0
2020-06-01,41877888,0,911825,478000,0,0
2020-06-02,41106314,0,771574,478000,0,0
2020-06-03,40722237,0,384077,478000,0,0
2020-06-04,35579890,0,5142347,476000,0,2000
2020-06-05,35573018,0,6872,476000,0,0
2020-06-08,35330826,0,242192,476000,0,0
2020-06-09,35320092,0,10734,476000,0,0
2020-06-10,35301427,0,18665,476000,0,0
2020-06-11,35266292,0,35135,476000,0,0
2020-06-12,35057579,0,208713,476000,0,0
2020-06-15,56888857,26490565,4659287,27800,4000,452200
2020-06-16,65049707,15643191,7482341,27700,0,100
2020-06-17,66040949,10471832,9480590,37900,10200,0
2020-06-18,66619345,8841437,8730849,155500,117600,0
2020-06-19,65856627,5272171,5560135,207300,51800,0
2020-06-22,65196268,5599520,6259879,181200,20500,46600
2020-06-23,66506103,5212496,3902661,251500,71100,800
2020-06-24,66178342,4372936,4700697,361300,126100,16300
2020-06-29,65090330,3304206,4392218,391300,30000,0
