日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-31,177121117,187985147,10864030,914803,914803,0
2020-08-03,163921876,101596260,114795501,552318,108616,471101
2020-08-04,184225281,89660170,69356765,663701,237577,126194
2020-08-05,203046510,100087975,81591366,638401,196213,221513
2020-08-06,265127362,129786113,67705261,644792,219448,213057
2020-08-07,429575226,249325423,84877559,661865,243179,226106
2020-08-10,320606566,95161474,203638865,700119,227613,189359
2020-08-11,314252746,127773219,134127039,753047,229354,176426
2020-08-12,286556128,78670004,106366622,707383,167865,213529
2020-08-13,303998776,75437339,57994691,737011,111648,82020
2020-08-14,276394600,35712389,63316565,746662,130185,120534
2020-08-17,283819659,48064384,40672145,725969,116609,137302
2020-08-18,272224696,48549436,60307179,688157,87286,125098
2020-08-19,276238495,53951669,49937870,675831,124019,136345
2020-08-20,275204941,21919659,23187440,656168,26860,46523
2020-08-21,272042907,12159729,14983159,635545,27220,47843
2020-08-24,267352522,16741628,21432013,586842,19845,68548
2020-08-25,256431427,28534027,39455122,583918,36557,39481
2020-08-26,264995292,35149986,26586121,534786,62426,111558
2020-08-27,256197654,22400428,31198066,209792,19313,344307
2020-08-28,256807871,17462399,16852182,145392,15600,80000
2020-08-31,255340439,23352948,24820380,180568,47955,12779
2020-09-01,238208918,7408745,25432271,181676,20876,15110
2020-09-02,233976253,7948123,12180788,203177,32563,11062
2020-09-03,210683256,7756153,31049150,218331,39646,24492
2020-09-04,210578696,5269370,5373930,213237,10210,15304
2020-09-07,203751582,10554465,17381579,215273,15576,13540
2020-09-08,196183548,7545119,15113153,217715,18065,15623
2020-09-09,187846157,10000159,18337550,273280,73470,17905
2020-09-10,183664032,3629666,7811791,262719,11966,22527
2020-09-11,179395675,2450674,6719031,270407,17235,9547
2020-09-14,182254897,7246876,4387654,259559,800,11648
2020-09-15,171735276,4812915,14825254,271844,22442,9094
2020-09-16,171471411,6364001,6627866,288017,26594,10421
2020-09-17,175633358,12572684,8410737,290023,17506,15500
2020-09-18,171439664,8748999,12942693,291595,13872,12300
2020-09-21,174492172,11144877,8092369,273314,10919,29200
2020-09-22,176777563,6909260,4611272,286271,23598,10641
2020-09-23,175137515,5134967,6844615,282709,10761,14323
2020-09-24,161850828,7435650,20722337,185063,12998,110644
2020-09-25,164341509,8546277,6055596,187049,15094,13108
2020-09-28,163672118,3171116,3840507,167609,11200,30640
2020-09-29,137006632,8978303,35643789,150578,6422,23453
2020-09-30,136665381,5695377,6036628,152115,7959,6422
2020-10-09,136330288,7577640,7875429,162975,18660,7800
2020-10-12,137529137,7319693,6120844,154146,18811,27640
2020-10-13,147713791,13942616,3757962,162202,26816,18760
2020-10-14,145245423,12798273,15266641,176903,30860,16159
2020-10-15,152072632,14207758,7380549,177556,23753,23100
2020-10-16,145510844,3241724,9803512,168485,3284,12355
2020-10-19,150254883,12441242,7697203,169994,18327,16818
2020-10-20,149176110,5339660,6418433,171881,19263,17376
2020-10-21,149056101,5347531,5467540,174672,20979,18188
2020-10-22,154108617,8688919,3636403,155583,10731,29820
2020-10-23,150420573,3535202,7223246,162524,19659,12718
2020-10-26,151478482,6726817,5668908,159996,12248,14776
2020-10-27,147420232,1614207,5672457,173212,28391,15175
