日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,569943010,33180549,27662530,48184,17200,400
2017-07-13,567574354,29661683,32030339,49784,1600,0
2017-07-14,566329280,14198854,15443928,48984,0,800
2017-07-17,559022354,25114406,32421332,30984,0,18000
2017-07-18,558683601,18589732,18928485,49320,18336,0
2017-07-19,548314060,19915943,30285484,31978,1000,18342
2017-07-20,551785020,44216734,40745774,65678,35700,2000
2017-07-21,616710747,211834781,146909054,42078,2000,25600
2017-07-24,722220876,299675442,194165313,72578,40600,10100
2017-07-25,704857940,105908616,123271552,39078,10100,43600
2017-07-26,715451028,130127945,119534857,54078,25100,10100
2017-07-27,863409396,303835139,155876771,41168,12300,25210
2017-07-28,856696738,159034004,165746662,36468,7500,12200
2017-07-31,858720851,127612945,125588832,58968,30100,7600
2017-08-01,826232355,134009561,166498057,61668,12800,10100
2017-08-02,821742776,105966596,110456175,61868,10100,9900
2017-08-03,815399398,66854125,73197503,56368,7500,13000
2017-08-04,791296220,69601249,93704427,60268,11400,7500
2017-08-07,790966497,33974854,34304577,57668,7500,10100
2017-08-08,794160437,47663700,44469760,60268,10100,7500
2017-08-09,777828930,52368742,68700248,60668,10500,10100
2017-08-10,791863813,70904316,56869433,60268,10100,10500
2017-08-11,811305880,80573225,61131158,60668,10500,10100
2017-08-14,813390467,50247561,48162974,50168,0,10500
2017-08-15,802608444,48317160,59099183,48068,200,2300
2017-08-16,814116482,77192411,65684373,99368,51500,200
2017-08-17,820853080,60269398,53532800,65968,18600,52000
2017-08-18,814384588,35448792,41917284,49068,2700,19600
2017-08-21,815986456,39723681,38121813,47068,0,2000
2017-08-22,813626775,56586560,58946241,60668,17600,4000
2017-08-23,823443899,47450146,37633022,41568,1000,20100
2017-08-24,842272708,45424262,26595453,83368,42600,800
2017-08-25,831282201,45933449,56923956,19468,6000,69900
2017-08-28,842560058,56544834,45266977,36568,17600,500
2017-08-29,832546432,33714510,43728136,18968,0,17600
2017-08-30,820471449,33985226,46060209,22968,4000,0
2017-08-31,812801320,30558552,38228681,19768,1800,5000
2017-09-01,814199017,44358215,42960518,15568,2000,6200
2017-09-04,828941920,57726037,42983134,16368,2200,1400
2017-09-05,815764466,36442961,49620415,19368,3000,0
2017-09-06,794674456,65197750,85257284,20368,7500,22100
2017-09-07,798652364,55739325,51761417,33668,16600,3300
2017-09-08,801794406,45967635,42825593,11968,200,21900
2017-09-11,799821845,30575308,32547869,28968,17600,600
2017-09-12,797928046,36656859,38550658,11368,0,17600
2017-09-13,803705351,24857873,19080568,11368,0,0
2017-09-14,796393614,32718532,40030269,18168,6800,0
2017-09-15,789116789,24824972,32101797,13168,1800,6800
2017-09-18,786111292,17042583,20048080,26968,15600,1800
2017-09-19,784170792,19465205,21405705,28968,2000,0
2017-09-20,784158831,22171801,22183762,28968,0,0
2017-09-21,785045752,25693766,24806845,14368,3000,17600
2017-09-22,787294501,26353101,24104352,20268,15900,10000
2017-09-25,787415185,12988669,12867985,19468,14900,15700
2017-09-26,791366090,17856924,13906019,4568,0,14900
2017-09-27,797631386,26408618,20143322,17968,13500,100
2017-09-28,795600308,17004174,19035252,4468,0,13500
2017-09-29,781324161,15979615,30255762,4468,0,0
2017-10-09,797081683,66028742,50271220,38268,34400,600
2017-10-10,795316777,49181430,50946336,3868,0,34400
2017-10-11,814611180,52347438,33053035,21418,17550,0
2017-10-12,821965630,34068265,27360775,3918,0,17500
2017-10-13,819003945,20812231,23689982,3918,0,0
2017-10-16,824174456,43721797,38551286,34518,30600,0
2017-10-17,827967648,16117942,12324750,13918,0,20600
2017-10-18,821856898,14501726,20612476,9618,5700,10000
2017-10-19,823514974,37984129,36326053,33918,30000,5700
2017-10-20,817154104,13494305,19885703,25818,4900,13000
2017-10-23,817933898,20903322,20123528,22118,1000,4700
2017-10-24,811757193,12449604,18626309,51718,29600,0
2017-10-25,822699253,33971664,23029604,30718,5000,26000
2017-10-26,816276373,22500964,28923844,37318,10600,4000
2017-10-27,812099455,14458869,18635787,41318,5000,1000
2017-10-30,796398706,28384029,44112134,31318,13900,23900
2017-10-31,798234317,22229271,20393660,26318,8700,13700
2017-11-01,801769279,23673931,20138969,20218,14500,20600
2017-11-02,795647359,19060251,25182171,24318,19000,14900
2017-11-03,785181491,15435833,25901701,23118,3800,5000
2017-11-06,779163854,15788902,24820516,4768,500,29950
2017-11-07,784471550,19784384,14476688,22168,17400,0
2017-11-08,783970037,29994467,30495980,5168,0,17000
2017-11-09,784241511,19377229,19105755,19868,14700,0
2017-11-10,775812874,20506832,28935469,10668,3600,12800
2017-11-13,772048388,20231329,23995815,4768,0,5900
2017-11-14,784189464,32463675,20322599,17068,13200,900
2017-11-15,774796846,11879787,21272405,7468,3500,13100
2017-11-16,754507730,17473174,37762290,16568,9100,0
2017-11-17,744239433,23936396,34204693,11468,4000,9100
2017-11-20,746481479,15335138,13093092,7468,0,4000
2017-11-21,739782211,15711367,22410635,7568,3700,3600
2017-11-22,741718889,18241757,16399818,11168,5600,2000
2017-11-23,739769645,9273426,11222670,11068,1900,2000
2017-11-24,741614020,11347366,9502991,6068,1700,6700
2017-11-27,740795471,12083885,12902434,8468,5600,3200
2017-11-28,739217823,7080141,8657789,4868,2000,5600
2017-11-29,737328627,13105472,14994668,6468,3600,2000
2017-11-30,738230947,12209609,11307289,2868,0,3600
2017-12-01,745058581,29662739,22835105,30268,27400,0
2017-12-04,744557814,17562462,18063229,6468,0,23800
2017-12-05,743043611,24611044,26125247,6868,4000,3600
2017-12-06,746628592,15411212,11826231,9168,6300,4000
2017-12-07,744944109,11122967,12807450,13268,8100,4000
2017-12-08,742854464,11688779,13778424,8568,1000,5700
2017-12-11,746881874,39125237,35097827,158668,151100,1000
2017-12-12,743383291,14392610,17891193,8568,1000,151100
2017-12-13,745348017,12756461,10791735,23068,14500,0
2017-12-14,752279822,19571504,12639699,4068,0,19000
2017-12-15,754804898,17919688,15394612,10068,6000,0
2017-12-18,766698995,23914601,12141138,19068,15000,6000
2017-12-19,776833305,28957844,18823534,5868,1800,15000
2017-12-20,770042925,11208320,18017732,4068,0,1800
2017-12-21,768509497,9660656,11194084,4068,0,0
2017-12-22,762694495,6191996,12006998,4068,0,0
2017-12-25,765449033,20860437,18105440,22168,18100,0
2017-12-26,775305779,42141086,32284340,115568,98400,5000
2017-12-27,769280883,27359814,34378239,35568,9800,89800
2017-12-28,775569377,42708301,36419807,40368,4800,0
2017-12-29,764986824,21232539,31815092,36768,0,3600
2018-01-02,775892495,25246591,14340920,40368,3600,0
2018-01-03,783695857,30417775,22656805,27568,0,12800
2018-01-04,784870572,24949629,23774914,40368,12800,0
2018-01-05,776423450,14929333,23376455,28768,0,11600
2018-01-08,775296514,34548033,35674969,25668,1700,4800
2018-01-09,765167235,18406435,28535714,27568,3600,1700
2018-01-10,763298372,26424402,28293265,24168,200,3600
2018-01-11,782537807,74789207,55549772,72942,50074,1300
2018-01-12,786669433,52424449,48292823,44668,22000,50274
2018-01-15,802549902,44361768,28481299,24268,3600,24000
2018-01-16,801914335,22190269,22825836,23568,2900,3600
2018-01-17,801484118,48265170,48695387,15268,4600,12900
2018-01-18,795009807,24503013,30977324,14268,0,1000
2018-01-19,786543666,23891793,32357934,10668,0,3600
2018-01-22,798395443,50723018,38871241,14268,3600,0
2018-01-23,790264945,27849652,35980150,11168,500,3600
2018-01-24,784075461,66759936,72949420,117047,105879,0
2018-01-25,793560498,64409009,54923972,37968,10900,89979
2018-01-26,765752281,30742508,58550725,22568,0,15400
2018-01-29,772104008,42678141,36326414,27468,15400,10500
2018-01-30,768259758,18890678,22734928,15668,1500,13300
2018-01-31,767758766,28300001,28800993,23468,9200,1400
2018-02-01,770841329,41126997,38044434,47068,32800,9200
2018-02-02,771802744,24826798,22591305,22568,11900,32800
2018-02-05,765283307,14192956,20712393,18668,3600,7500
2018-02-06,758693633,21011108,27600782,15668,900,3900
2018-02-07,753081953,18261781,23873461,59068,50700,7300
2018-02-08,753032631,17172216,17221538,17868,11400,52600
2018-02-09,743921826,11756450,20867255,35168,32300,15000
2018-02-12,738725647,14215569,19348197,18768,15900,32300
2018-02-13,732674963,10292905,16343589,15368,7600,11000
2018-02-14,725036783,7459339,15097519,14766,11498,12100
2018-02-22,722048531,13872595,16860847,23266,13900,5400
2018-02-23,717148210,10272673,15172994,22166,4600,5700
2018-02-26,727804278,31090578,20434510,20166,16800,18800
2018-02-27,717998014,21699691,31505955,10166,6800,16800
2018-02-28,715871889,18033408,20159533,17966,14100,6300
2018-03-01,715686121,26653229,26838997,24966,10700,3700
2018-03-02,730672710,45514351,30527762,26966,13400,11400
2018-03-05,734519534,30527902,26681078,23566,16800,20200
2018-03-06,723061411,29671805,41129928,24466,13900,13000
2018-03-07,724682661,26153880,24532630,33866,22000,12600
2018-03-08,719220640,18503910,23965931,46866,24000,11000
2018-03-09,716108325,38591203,41703518,77666,53800,23000
2018-03-12,715845753,39801778,40064350,55266,12100,34500
2018-03-13,722390279,34694275,28149749,46066,8400,17600
2018-03-14,733796274,25044414,13638419,28152,13086,31000
2018-03-15,741302734,25695816,18189356,35952,19900,12100
2018-03-16,735569324,36832446,42565856,129252,115700,22400
2018-03-19,731693706,24090344,27965962,46952,2500,84800
2018-03-20,725494672,14901175,21100209,38952,0,8000
2018-03-21,729325423,28107207,24276456,64052,48500,23400
2018-03-22,735696680,25745127,19373870,35852,15900,44100
2018-03-23,723628371,28562444,40630753,167352,155900,24400
2018-03-26,727210759,18273574,14691186,75252,33400,125500
2018-03-27,728380339,27128781,25959201,45652,25600,55200
2018-03-28,723325216,10916765,15971888,55852,34300,24100
2018-03-29,731616476,21917463,13626203,52052,24100,27900
2018-03-30,728759966,16308838,19165348,51852,27800,28000
2018-04-02,735823322,26260397,19197041,37268,13300,27884
2018-04-03,736219916,21614058,21217464,72968,53000,17300
2018-04-04,728474864,10850572,18595624,67968,14000,19000
2018-04-09,733116047,17615007,12973824,65268,45300,48000
2018-04-10,729803620,19820108,23132535,17568,300,48000
2018-04-11,729196404,15341997,15949213,23668,6400,300
2018-04-12,733299447,19214781,15111738,18168,900,6400
2018-04-13,730159333,13863848,17003962,28168,10900,900
2018-04-16,739228386,19850407,10781354,18868,1600,10900
2018-04-17,740232382,19447351,18443355,47568,30300,1600
2018-04-18,744537341,29166410,24861451,43968,20100,23700
2018-04-19,740572998,16461993,20426336,41568,14600,17000
2018-04-20,741678164,21685056,21017227,52368,26300,15500
2018-04-23,744073221,14985292,12590235,54968,14200,11600
2018-04-24,728810907,14032276,29294590,55868,14900,14000
2018-04-25,729763108,14665394,14091524,46768,6000,15100
2018-04-26,731336766,28625040,27051382,164368,123600,6000
2018-04-27,706370840,30773349,55824322,71068,30800,124100
2018-05-02,707871334,38417648,36917154,90068,52000,33000
2018-05-03,700107637,15225757,22989454,48168,9800,51700
2018-05-04,687839759,7477101,19744979,48168,0,0
2018-05-07,681357078,16076363,22559044,48168,0,0
2018-05-08,686435098,17522117,12444097,48168,0,0
2018-05-09,699614984,21125525,7945639,48168,0,0
2018-05-10,713053622,29816547,16377909,47868,0,300
2018-05-11,713246978,25954848,25761492,62768,14900,0
2018-05-14,727336176,27624853,13535655,39568,0,23200
2018-05-15,731051429,24094090,20378837,38268,0,1300
2018-05-16,727273281,12714699,16492847,38268,0,0
2018-05-17,728626143,9727302,8374440,38268,0,0
2018-05-18,722742065,8636624,14520702,38368,10000,9900
2018-05-21,722231797,14231709,14741977,28368,0,10000
2018-05-22,724986504,11115926,8353572,28368,0,0
2018-05-23,724211974,9016054,9790584,53768,25400,0
2018-05-24,723564092,3835948,4483830,53768,0,0
2018-05-25,717414350,3479135,9628877,53768,0,0
2018-05-28,712843572,9757362,14328140,28368,0,25400
2018-05-29,714474763,7810324,6179133,37968,9600,0
2018-05-30,698574570,11299005,27199198,29368,1000,9600
2018-05-31,696894670,6993416,8673316,38968,9600,0
2018-06-01,691317948,2899509,8476231,29368,0,9600
2018-06-04,692451792,11716450,10582518,38968,9600,0
2018-06-05,682842838,7366352,16975306,36668,0,2300
2018-06-06,681012019,4503023,6333842,38968,2300,0
2018-06-07,680681158,10964102,11294963,46968,16300,8300
2018-06-08,680386035,9267454,9562577,31668,3300,18600
2018-06-11,681311928,5389824,4463931,37068,7400,2000
2018-06-12,679690036,7353831,8975723,30368,2000,8700
2018-06-13,674082103,4196935,9804868,36568,7600,1400
2018-06-14,671466509,8143090,10758684,34468,6100,8200
2018-06-15,656140265,6919415,22245659,36568,8200,6100
2018-06-19,628834167,8637826,35943924,36568,8200,8200
2018-06-20,621276840,4211277,11768604,104068,75700,8200
2018-06-21,617064285,6465294,10677849,107568,41000,37500
2018-06-22,616466168,6652346,7250463,86368,4000,25200
2018-06-25,614272205,5655272,7849235,111468,25100,0
2018-06-26,615736256,8877302,7413251,134468,23000,0
2018-06-27,613668225,5733279,7801310,122968,17000,28500
2018-06-28,612822256,6625663,7471632,120350,9600,12218
2018-06-29,608772550,14330739,18380445,126350,61300,55300
2018-07-02,616922279,18105019,9955290,97968,7000,35382
2018-07-03,624294831,19440538,12067986,60968,0,37000
2018-07-04,615783999,13670773,22181605,61668,700,0
2018-07-05,612778309,10383121,13388811,60968,0,700
2018-07-06,614594079,13614709,11798939,61268,800,500
2018-07-09,615858334,10285636,9021381,61268,0,0
2018-07-10,618487050,16380094,13751378,63968,7000,4300
2018-07-11,619657156,7523436,6353330,147668,87500,3800
2018-07-12,620094036,12415928,11979048,75768,0,71900
2018-07-13,621688393,9582526,7988169,78768,3000,0
2018-07-16,622427797,10783208,10043804,148768,70000,0
2018-07-17,623146939,8063327,7344185,81668,2900,70000
2018-07-18,619152894,10713910,14707955,75768,0,5900
2018-07-19,610447945,9433765,18138714,92968,17200,0
2018-07-20,604840246,4956438,10564137,70468,0,22500
2018-07-23,600161670,5613628,10292204,73368,2900,0
2018-07-24,597397310,8987922,11752282,80868,7500,0
2018-07-25,603480332,11786429,5703407,81868,1000,0
2018-07-26,608329451,8557864,3708745,91868,10000,0
2018-07-27,605544787,10610844,13395508,92768,2400,1500
2018-07-30,604049529,4730818,6226076,80768,6000,18000
2018-07-31,603745263,5160963,5465229,80568,26500,26700
2018-08-01,598802913,6143861,11086211,63268,9200,26500
2018-08-02,597435864,10101176,11468225,129468,89700,23500
2018-08-03,594776421,1577148,4236591,40968,2000,90500
2018-08-06,593341054,2951134,4386501,105068,67100,3000
2018-08-07,594398756,6234766,5177064,105068,0,0
2018-08-08,589856906,2923745,7465595,139068,34000,0
2018-08-09,591099411,5539561,4297056,100368,28400,67100
2018-08-10,587704348,6215564,9610627,46968,400,53800
2018-08-13,584334124,9122389,12492613,46968,0,0
2018-08-14,584356693,4262753,4240184,54968,8000,0
2018-08-15,582641518,2789530,4504705,74368,20400,1000
2018-08-16,580874869,2442663,4209312,62668,12500,24200
2018-08-17,577107925,3495474,7262418,55968,9000,15700
2018-08-20,572598670,3682844,8192099,142668,93700,7000
2018-08-21,577702865,9781311,4677116,50468,0,92200
2018-08-22,579626461,5065235,3141639,49368,0,1100
2018-08-23,576902348,2763000,5487113,49868,2500,2000
2018-08-24,574222164,2326714,5006898,38468,0,11400
2018-08-27,569280903,6550454,11491715,39368,1000,100
2018-08-28,576555343,13148076,5873636,49968,10600,0
2018-08-29,573984624,4110649,6681368,48968,0,1000
2018-08-30,578703492,13198856,8479988,38368,0,10600
2018-08-31,577403955,2680701,3980238,138368,100400,400
2018-09-03,575744137,3725868,5385686,194768,56400,0
2018-09-04,565130149,9219292,19833280,198968,4200,0
2018-09-05,560187908,7101797,12044038,209868,11700,800
2018-09-06,560855955,4862941,4194894,199868,0,10000
2018-09-07,558667241,3105892,5294606,199868,0,0
2018-09-10,557678261,5557029,6546009,206368,6500,0
2018-09-11,555607397,4167662,6238526,209368,3000,0
2018-09-12,555853733,3272290,3025954,199868,0,9500
2018-09-13,563796607,11261902,3319028,118468,19000,100400
2018-09-14,557499578,5991350,12288379,149868,33300,1900
2018-09-17,554685785,3019676,5833469,168968,36100,17000
2018-09-18,552838555,3156578,5003808,176668,16100,8400
2018-09-19,553201288,6996969,6634236,188668,12100,100
2018-09-20,555022719,5898807,4077376,188468,0,200
2018-09-21,553011134,4711786,6723371,195468,10700,3700
2018-09-25,542944100,3824454,13891488,206168,10800,100
2018-09-26,539125127,3469666,7288639,188668,2100,19600
2018-09-27,535306924,5325304,9143507,201668,13500,500
2018-09-28,530643046,3231739,7895617,194968,19400,26100
2018-10-08,529111032,6171523,7703537,171368,13600,37200
2018-10-09,528968409,2100933,2243556,172168,14800,14000
2018-10-10,529456491,4361314,3873232,245768,91800,18200
2018-10-11,520643999,3418813,12231305,290668,66500,21600
2018-10-12,512629521,3470915,11485393,233168,29400,86900
2018-10-15,508992711,1869344,5506154,220268,16500,29400
2018-10-16,500503221,4038073,12527563,195068,51300,76500
2018-10-17,502844093,4868751,2527879,155568,11800,51300
2018-10-18,496988145,2794888,8650836,184968,41200,11800
2018-10-19,493328074,1041945,4702016,193168,38400,30200
2018-10-22,488767718,2856053,7416409,189668,9900,13400
2018-10-23,486676406,2679503,4770815,208168,38200,19700
2018-10-24,484981525,1160519,2855400,191283,13400,30285
2018-10-25,483891267,2679653,3769911,210683,38500,19100
2018-10-26,481213097,1884796,4562966,219183,38200,29700
2018-10-29,482546022,2686437,1353512,172483,0,46700
