日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-04-13,104492,82530,0,0,0,82530
2020-04-14,582398,355017,0,0,0,355017
2020-04-15,199591,167379,0,0,0,167379
2020-04-16,188125,235372,0,0,0,235372
2020-04-17,403369,274901,0,0,0,274901
2020-04-20,122690,384299,0,0,0,384299
2020-04-21,415789,793416,0,0,0,793416
2020-04-22,297071,553262,0,0,0,553262
2020-04-23,203279,545599,0,0,0,545599
2020-04-24,236913,624602,0,0,0,624602
2020-04-27,502071,1028900,0,0,0,1028900
2020-04-28,141860,886239,0,0,0,886239
2020-04-29,142201,857074,0,0,0,857074
2020-04-30,707429,1405237,0,0,0,1405237
2020-05-06,857205,941942,0,0,0,941942
2020-05-07,1033905,1884147,0,0,0,1884147
2020-05-08,914856,2268832,0,0,0,2268832
2020-05-11,1217841,2562813,0,0,0,2562813
2020-05-12,158645,2607340,0,0,0,2607340
2020-05-13,43283,2104700,0,0,0,2104700
2020-05-14,178692,2250206,0,0,0,2250206
2020-05-15,64330,2163030,0,0,0,2163030
2020-05-18,126847,2205508,0,0,0,2205508
2020-05-19,55789,2179711,0,0,0,2179711
2020-05-20,182644,1942514,0,0,0,1942514
2020-05-21,312666,1772236,0,0,0,1772236
2020-05-22,374677,2004895,0,0,0,2004895
2020-05-25,26489,1905287,0,0,0,1905287
2020-05-26,526355,2238099,0,0,0,2238099
2020-05-27,1091036,2812911,0,0,0,2812911
2020-05-28,648690,2510983,0,0,0,2510983
2020-05-29,478681,2615747,0,0,0,2615747
2020-06-01,871305,2778755,0,0,0,2778755
2020-06-02,268576,2602052,0,0,0,2602052
2020-06-03,127538,2619292,0,0,0,2619292
2020-06-04,22519,2191112,0,0,0,2191112
2020-06-05,110048,1977126,0,0,0,1977126
2020-06-08,1488549,3348712,0,0,0,3348712
2020-06-09,344509,2484446,0,0,0,2484446
2020-06-10,160868,2102724,0,0,0,2102724
2020-06-11,223564,1117893,0,0,0,1117893
2020-06-12,566250,1425401,0,0,0,1425401
2020-06-15,368283,621536,0,0,0,621536
2020-06-16,1316357,1124983,0,0,0,1124983
2020-06-17,142516,1230066,0,0,0,1230066
2020-06-18,1213743,2273589,0,0,0,2273589
2020-06-19,1487200,1456887,0,0,0,1456887
2020-06-22,718940,2016792,0,0,0,2016792
2020-06-23,175585,1916086,0,0,0,1916086
2020-06-24,50482,949967,0,0,0,949967
2020-06-29,308956,999799,0,0,0,999799
2020-06-30,1216434,2125719,0,0,0,2125719
2020-07-01,728990,1926591,0,0,0,1926591
2020-07-02,291667,2071572,0,0,0,2071572
2020-07-03,572900,1805669,0,0,0,1805669
2020-07-06,4128364,5011344,0,0,0,5011344
2020-07-07,3627476,5888562,0,0,0,5888562
2020-07-08,1899699,5907500,0,0,0,5907500
2020-07-09,2473502,6530775,0,0,0,6530775
2020-07-10,2355636,6673224,0,0,0,6673224
2020-10-19,6994,642562,0,0,0,642562
2020-10-20,1973788,2616350,0,0,0,2616350
2020-10-21,4910812,5600533,0,0,0,5600533
2020-10-22,111944,985034,0,0,0,985034
2020-10-23,285709,1146114,0,0,0,1146114
2020-10-26,336772,1312002,0,0,0,1312002
2020-10-27,613136,1617376,0,0,0,1617376
2020-10-28,2688020,4210393,0,0,0,4210393
2020-10-29,1590385,4427152,0,0,0,4427152
2020-10-30,1446473,4444583,0,0,0,4444583
2020-11-02,2886471,6195481,0,0,0,6195481
2020-11-03,3750705,8486329,0,0,0,8486329
2020-11-04,6158217,9701768,0,0,0,9701768
2020-11-05,13318093,20011777,0,0,0,20011777
2020-11-06,10076526,20534776,0,0,0,20534776
2020-11-09,7983378,20605708,0,0,0,20605708
2020-11-10,7188742,22123212,0,0,0,22123212
2020-11-11,2342883,18580750,0,0,0,18580750
2020-11-12,6822111,22409357,0,0,0,22409357
2020-11-13,2449813,20516298,0,0,0,20516298
2020-11-16,2354694,15559219,0,0,0,15559219
2020-11-17,5024715,18486147,0,0,0,18486147
2020-11-18,2535997,16456116,0,0,0,16456116
2020-11-19,8079761,21425017,0,0,0,21425017
2020-11-20,1300244,17143810,0,0,0,17143810
2020-11-23,4281710,19111369,0,0,0,19111369
2020-11-24,3635788,18760128,0,0,0,18760128
2020-11-25,1030469,15832729,0,0,0,15832729
2020-11-26,1301148,14019969,0,0,0,14019969
2020-11-27,1038970,13204377,0,0,0,13204377
2020-11-30,2784268,14970681,0,0,0,14970681
2020-12-01,2586008,16190304,0,0,0,16190304
2020-12-02,5415152,17914564,0,0,0,17914564
2020-12-03,2026443,17362422,0,0,0,17362422
2020-12-04,1527015,17544388,0,0,0,17544388
2020-12-07,2393203,15922489,0,0,0,15922489
2020-12-08,2892446,17365510,0,0,0,17365510
2020-12-09,2892281,17721295,0,0,0,17721295
2020-12-10,1245580,17851187,0,0,0,17851187
2020-12-11,2762059,18844431,0,0,0,18844431
2020-12-14,2998120,19056455,0,0,0,19056455
2020-12-15,3039224,19832788,0,0,0,19832788
2020-12-16,3696067,21749517,0,0,0,21749517
2020-12-17,5473779,22375840,0,0,0,22375840
2020-12-18,5191017,21988967,0,0,0,21988967
2020-12-21,5463048,23424828,0,0,0,23424828
2020-12-22,2623713,21601164,0,0,0,21601164
2020-12-23,3442340,22001581,0,0,0,22001581
2020-12-24,3242789,23159471,0,0,0,23159471
2020-12-25,1254811,20962105,0,0,0,20962105
2020-12-28,8042167,27669783,0,0,0,27669783
2020-12-29,2600591,21997055,0,0,0,21997055
2020-12-30,2109720,22207977,0,0,0,22207977
2020-12-31,5086550,20668921,0,0,0,20668921
2021-01-04,14564724,30540408,0,0,0,30540408
2021-01-05,10476022,33086557,0,0,0,33086557
2021-01-06,6407436,28673543,0,0,0,28673543
2021-01-07,6156338,29928703,0,0,0,29928703
2021-01-08,5341503,31738028,0,0,0,31738028
2021-01-11,2874474,25594824,0,0,0,25594824
2021-01-12,10664312,30926364,0,0,0,30926364
2021-01-13,4137313,29881765,0,0,0,29881765
2021-01-14,7997468,33206015,0,0,0,33206015
2021-01-15,3347001,31040452,0,0,0,31040452
2021-01-18,1975344,31167643,0,0,0,31167643
2021-01-19,1959150,30433814,0,0,0,30433814
2021-01-20,859940,29817304,0,0,0,29817304
2021-01-21,3241145,30131026,0,0,0,30131026
2021-01-22,2596924,29555249,0,0,0,29555249
2021-01-25,8947888,32639571,0,0,0,32639571
2021-01-26,1338145,23583810,0,0,0,23583810
2021-01-27,678869,22983111,0,0,0,22983111
2021-01-28,1657043,22466619,0,0,0,22466619
2021-01-29,1784097,23388796,0,0,0,23388796
2021-02-01,1195003,23648574,0,0,0,23648574
2021-02-02,1015157,23082160,0,0,0,23082160
2021-02-03,983608,23358540,0,0,0,23358540
2021-02-04,1923312,23256492,0,0,0,23256492
2021-02-05,3666492,23777610,0,0,0,23777610
2021-02-08,3199672,23950586,0,0,0,23950586
2021-02-09,2159917,22673455,0,0,0,22673455
2021-02-10,1669849,22349216,0,0,0,22349216
2021-02-18,2168699,21655418,0,0,0,21655418
2021-02-19,1793509,21077433,0,0,0,21077433
2021-02-22,5153597,23570354,0,0,0,23570354
2021-02-23,1448985,22899400,0,0,0,22899400
2021-02-24,2235704,22095069,0,0,0,22095069
2021-02-25,1493534,22987534,0,0,0,22987534
2021-02-26,1616959,21772186,0,0,0,21772186
2021-03-01,935582,21344981,0,0,0,21344981
