日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,612054865,30710979,16816283,10033,800,13300
2017-07-13,602951849,11156212,20259228,3084,3000,9949
2017-07-14,598743075,13191216,17399990,11284,10300,2100
2017-07-17,580284963,21118268,39576380,15284,12100,8100
2017-07-18,489093746,18316574,109507791,18184,8100,5200
2017-07-19,486617803,12247128,14723071,15284,5200,8100
2017-07-20,489265194,18356935,15709544,10084,0,5200
2017-07-21,482573079,34213836,40905951,13984,3900,0
2017-07-24,483912663,61504968,60165384,39484,39400,13900
2017-07-25,473141211,36637150,47408602,43984,13900,9400
2017-07-26,482101870,35138865,26178206,49463,9300,3821
2017-07-27,489083282,32439263,25457851,43944,3944,9463
2017-07-28,480867434,15689785,23905633,8595,8551,43900
2017-07-31,484703800,25762258,21925892,2551,2500,8544
2017-08-01,491770354,35384159,28317605,10951,10900,2500
2017-08-02,498020383,26937428,20687399,2551,2500,10900
2017-08-03,503238031,16082517,10864869,51,0,2500
2017-08-04,491890576,58521334,69868789,53451,53400,0
2017-08-07,496492765,26098612,21496423,29000,0,24451
2017-08-08,490159915,37340763,43673613,29000,0,0
2017-08-09,491656873,20244318,18747360,29000,0,0
2017-08-10,496769015,26821853,21709711,42500,13500,0
2017-08-11,497962718,49709862,48516159,55000,26000,13500
2017-08-14,498129724,47842111,47675105,15400,400,40000
2017-08-15,502826207,36685742,31989259,38500,23100,0
2017-08-16,499932607,51642745,54536345,39029,14000,13471
2017-08-17,499575528,50489679,50846758,31929,17900,25000
2017-08-18,498250210,35264975,36590293,34629,5600,2900
2017-08-21,505770167,27305239,19785282,45729,15000,3900
2017-08-22,512796690,52764386,45737863,55729,11700,1700
2017-08-23,512702139,32575803,32670354,48729,1700,8700
2017-08-24,512471770,18681607,18911976,33129,4100,19700
2017-08-25,517274703,31944303,27141370,29029,0,4100
2017-08-28,504425645,23282502,36131560,29029,0,0
2017-08-29,490731722,36655096,50349019,37953,8924,0
2017-08-30,486696282,15272513,19307953,29053,0,8900
2017-08-31,493059969,19969991,13606304,53,0,29000
2017-09-01,496025467,16815922,13850424,53,0,0
2017-09-04,497836356,17765792,15954903,53,0,0
2017-09-05,506789159,24301710,15348907,53,0,0
2017-09-06,512090764,23863109,19637571,20053,20000,13400
2017-09-07,516724522,24909040,20275282,33453,13400,0
2017-09-08,544054264,48659127,21329385,20553,0,12900
2017-09-11,538770920,12435613,17718957,20553,0,0
2017-09-12,537621263,16616653,17766310,33153,12900,300
2017-09-13,539757115,11987994,9852142,20053,0,13100
2017-09-14,534276665,9542533,15022983,20653,600,0
2017-09-15,536823443,13889354,11342576,2253,2200,20600
2017-09-18,544918204,23656597,15561836,53,0,2200
2017-09-19,541553718,13217884,16582370,13453,13400,0
2017-09-20,525351573,34725816,50927961,15053,15000,13400
2017-09-21,530790368,24784720,19345925,16753,1700,0
2017-09-22,535951898,20737619,15576089,26753,11700,1700
2017-09-25,522648045,11132177,24436030,16753,1700,11700
2017-09-26,523042492,7442441,7047994,15453,400,1700
2017-09-27,522778603,5341800,5605689,15053,0,400
2017-09-28,525018817,10283429,8043215,15053,0,0
2017-09-29,519236419,12533018,18315416,15053,0,0
2017-10-09,516060927,18611520,21787012,28453,13400,0
2017-10-10,513409762,9240259,11891424,15053,0,13400
2017-10-11,520435314,17958920,10933368,23153,8100,0
2017-10-12,512942481,14035748,22154541,20353,5300,8100
2017-10-13,515201703,10295271,8036049,15053,0,5300
2017-10-16,517174972,24607013,22633744,23453,23400,15000
2017-10-17,515626294,10752036,12300714,5195,0,18258
2017-10-18,508742164,9767905,16652035,8395,8300,5100
2017-10-19,513289961,14614648,10066851,5195,5100,8300
2017-10-20,509456652,7743965,11577274,95,0,5100
2017-10-23,506683558,6876662,9649756,0,0,95
2017-10-24,509492923,8169587,5360222,0,0,0
2017-10-25,511345046,12734315,10882192,0,0,0
2017-10-26,510187845,8148398,9305599,0,0,0
2017-10-27,513272748,16348330,13263427,0,0,0
2017-10-30,509909796,17521438,20243100,23500,23500,0
2017-10-31,514016554,16928332,12821574,0,0,23500
2017-11-01,511473326,4609147,7152375,1200,1200,0
2017-11-02,506931115,6202000,10744211,13500,12300,0
2017-11-03,498746235,8178715,16363595,0,0,13500
2017-11-06,499722091,5470311,4668146,0,0,0
2017-11-07,496898258,5303605,8127438,0,0,0
2017-11-08,496766540,7327589,7459307,0,0,0
2017-11-09,497181419,4679825,4264946,0,0,0
2017-11-10,498567051,6588970,5203338,0,0,0
2017-11-13,499969418,4640043,3237676,3000,3000,0
2017-11-14,503244642,10978799,7703575,3000,0,0
2017-11-15,508129647,10875863,5990858,2700,0,300
2017-11-16,510299133,5189637,3020151,2400,0,300
2017-11-17,503675026,3815401,10439508,3000,600,0
2017-11-20,506361104,7874092,5188014,0,0,3000
2017-11-21,510559467,12510867,8312504,3000,3000,0
2017-11-22,510204500,10172615,10484281,39000,39000,3000
2017-11-23,507557703,3663024,6309821,32000,3000,10000
2017-11-24,504945291,1134158,3746570,29000,0,3000
2017-11-27,504891698,2164779,2218372,14000,0,15000
2017-11-28,499142099,4234676,9984275,14000,0,0
2017-11-29,497571324,4082054,5652829,3000,3000,14000
2017-11-30,497112446,3652837,4111715,0,0,3000
2017-12-01,494625023,2465169,4952592,0,0,0
2017-12-04,490667769,3955656,7912910,3000,3000,0
2017-12-05,485768655,6177671,11076785,0,0,3000
2017-12-06,481681892,6692239,10779002,1758,1758,0
2017-12-07,482330227,6299157,5650822,1758,0,0
2017-12-08,482106971,3221285,3444541,1758,0,0
2017-12-11,482725668,2972260,2353563,1758,0,0
2017-12-12,481529533,3572391,4768526,1758,0,0
2017-12-13,477061034,4098040,8566539,1758,0,0
2017-12-14,479579739,4519038,2000333,1758,0,0
2017-12-15,479030724,3327139,3876154,1758,0,0
2017-12-18,481922902,6193028,3328883,1758,0,0
2017-12-19,483620298,4220502,2523106,1758,0,0
2017-12-20,484544509,3904109,2979898,1758,0,0
2017-12-21,484789024,4878526,4634011,1758,0,0
2017-12-22,477842269,3634150,10580905,1758,0,0
2017-12-25,475145874,3868278,6630313,1758,0,0
2017-12-26,471043403,3870886,7973357,1758,0,0
2017-12-27,471901458,4075039,3401692,1758,0,0
2017-12-28,471962673,4014427,3953212,1758,0,0
2017-12-29,470462234,5134292,6634731,1758,0,0
2018-01-02,456595636,5505339,19371937,1758,0,0
2018-01-03,456778332,6287554,6088743,1758,0,0
2018-01-04,459088897,6537912,4227347,1758,0,0
2018-01-05,458797838,6681312,6972371,1758,0,0
2018-01-08,456250443,3896242,6443637,1758,0,0
2018-01-09,458710021,5177209,2717631,1758,0,0
2018-01-10,459157358,5312867,4865530,1758,0,0
2018-01-11,459193585,3855521,3819294,1758,0,0
2018-01-12,460699955,4082568,2576198,1758,0,0
2018-01-15,459378043,8605429,9927341,1758,0,0
2018-01-16,459773553,4006485,3610975,1758,0,0
2018-01-17,459262374,5285472,5796651,1758,0,0
2018-01-18,455761436,3271950,6772888,1758,0,0
2018-01-19,436691737,21091124,40160823,30758,29000,0
2018-01-22,450292895,25315606,11714448,30758,0,0
2018-01-23,448969560,11620769,12944104,30758,0,0
2018-01-24,448715179,12267560,12521941,30758,0,0
2018-01-25,446197603,19952532,22470108,10758,0,20000
2018-01-26,442642347,7944637,11499893,10758,0,0
2018-01-29,446742770,11815574,7715151,10758,0,0
2018-01-30,445351827,5948569,7339512,10758,0,0
2018-01-31,442714236,7694773,10332364,10758,0,0
2018-02-01,443178568,10288508,9824176,10758,0,0
2018-02-02,440974284,4657924,7071000,10758,0,0
2018-02-05,439291704,5123538,6806118,10758,0,0
2018-02-06,426108460,8802066,21985310,10758,0,0
2018-02-07,421285374,7816019,12639105,10758,0,0
2018-02-08,422748555,7188025,5724844,10758,0,0
2018-02-09,420813168,5503782,7439169,1758,0,9000
2018-02-12,419649848,5567612,6750217,1758,0,0
2018-02-13,417415874,4343416,6577390,1758,0,0
2018-02-14,412863897,1840917,6392894,1758,0,0
2018-02-22,413832723,4809190,3840364,1758,0,0
2018-02-23,412187270,3120909,4766362,1758,0,0
2018-02-26,415631683,8511105,5066692,1758,0,0
2018-02-27,417099273,12427314,10959724,30758,29000,0
