日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,975463544,19166444,24153485,3700,2000,2500
2017-07-13,971929290,9782361,13316615,2200,500,2000
2017-07-14,968925089,6082267,9086468,2200,0,0
2017-07-17,965541940,22658803,26041952,2200,1100,1100
2017-07-18,964593558,12872516,13820898,2200,0,0
2017-07-19,954600240,10386806,20380124,4600,2700,300
2017-07-20,942648701,12173033,24124572,4600,0,0
2017-07-21,934707063,22010846,29952484,4600,0,0
2017-07-24,936199964,21850635,20357734,8000,3400,0
2017-07-25,935592267,30243443,30851140,7600,3000,3400
2017-07-26,937730203,20161411,18023475,6600,0,1000
2017-07-27,938668611,15527214,14588806,4600,0,2000
2017-07-28,934957564,7095341,10806388,4600,0,0
2017-07-31,887411248,18483343,66029659,4600,0,0
2017-08-01,886546255,14721317,15586310,4600,0,0
2017-08-02,864453604,15169597,37262248,4600,0,0
2017-08-03,860503327,6113673,11225396,5000,400,0
2017-08-04,853821926,7579994,14261395,5000,0,0
2017-08-07,851382820,6096906,8536012,5000,0,0
2017-08-08,854961718,6567653,2988755,2300,0,2700
2017-08-09,850349957,6815263,11427024,2700,500,100
2017-08-10,850757376,8652704,8245285,3700,1300,300
2017-08-11,860286302,24602499,15073573,6200,3000,500
2017-08-14,865819958,12116758,6583102,6200,0,0
2017-08-15,867604682,16200908,14416184,8200,2000,0
2017-08-16,868364192,11239605,10480095,6200,0,2000
2017-08-17,862144008,10889177,17109361,6200,0,0
2017-08-18,862176295,10690167,10657880,4100,900,3000
2017-08-21,860257543,8665266,10584018,4100,0,0
2017-08-22,859883527,5694484,6068500,4100,0,0
2017-08-23,863411202,9903997,6376322,4100,0,0
2017-08-24,864042266,15161147,14530083,3200,0,900
2017-08-25,864039449,17002705,17005522,2400,0,800
2017-08-28,867718012,22561877,18883314,2400,0,0
2017-08-29,884064643,34798970,18452339,2400,0,0
2017-08-30,897280380,20967553,7751816,2400,0,0
2017-08-31,901873031,11959535,7366884,2400,0,0
2017-09-01,910080662,16835523,8627892,3500,1100,0
2017-09-04,906658357,19707774,23130079,2400,0,1100
2017-09-05,905385642,11437066,12709781,2400,0,0
2017-09-06,909370426,13820152,9419740,2700,300,0
2017-09-07,909352388,7092400,7110438,2700,0,0
2017-09-08,904528192,8587942,13412138,2700,0,0
2017-09-11,903231806,12767262,14063648,2700,0,0
2017-09-12,905592237,10825179,8464748,2700,0,0
2017-09-13,908975848,15181824,11798213,2700,0,0
2017-09-14,905453278,4531964,8054534,2800,100,0
2017-09-15,905682516,6877672,6648434,2700,0,100
2017-09-18,906405463,10309574,9586627,2700,0,0
2017-09-19,912653307,15583526,9335682,2700,0,0
2017-09-20,916484442,14166914,10335779,2700,0,0
2017-09-21,906429821,22385991,32440612,2700,0,0
2017-09-22,903197611,11532702,14764912,2700,0,0
2017-09-25,901605497,10555155,12147269,2700,0,0
2017-09-26,895892255,5595374,11308616,4700,2000,0
2017-09-27,893776118,5199169,7315306,4700,0,0
2017-09-28,899023053,13507347,8260412,4700,0,0
2017-09-29,897021109,10844247,12846191,2900,0,1800
2017-10-09,910992824,21310093,7338378,2700,0,200
2017-10-10,907751603,12258439,15499660,2700,0,0
2017-10-11,910848777,10044016,6946842,2700,0,0
2017-10-12,913695222,8291828,5340166,2700,0,0
2017-10-13,919496024,18633363,12832561,2700,0,0
2017-10-16,918690068,17097506,17903462,2700,0,0
2017-10-17,919103456,6339781,5926393,2900,200,0
2017-10-18,918194659,7065214,7974011,2700,0,200
2017-10-19,921099301,16221938,13317296,3400,700,0
2017-10-20,922085685,9762847,8758501,3300,0,100
2017-10-23,922989285,7476194,6572594,3200,100,200
2017-10-24,925653949,11178255,8513591,3800,700,100
2017-10-25,931083727,11915585,6485807,3100,0,700
2017-10-26,925596080,10468472,15956119,3500,800,400
2017-10-27,921508929,20091604,24178755,3800,1100,800
2017-10-30,922211704,14089351,13380066,3900,100,0
2017-10-31,920117898,17335618,19429424,4900,1000,0
2017-11-01,908778790,7923468,19262576,11700,8000,1200
2017-11-02,905104721,6172897,9846966,10900,200,1000
2017-11-03,898799768,7844865,14149818,10900,0,0
2017-11-06,898553138,8114996,7019165,10700,0,0
2017-11-07,895349080,8354975,11559033,10700,0,0
2017-11-08,894436579,12627127,13539628,10700,0,0
2017-11-09,878974137,24972989,40435431,10700,0,0
2017-11-10,884466706,20666260,15173691,11600,900,0
2017-11-13,889950222,21352459,15868943,10700,0,900
2017-11-14,906252825,26101438,9798835,10700,0,0
2017-11-15,905027174,7207933,8433584,10700,0,0
2017-11-16,903326050,10940101,12641225,11200,500,0
2017-11-17,895244211,15925016,24006855,10700,0,500
2017-11-20,894155406,10668180,11756985,10700,0,0
2017-11-21,900131078,14350377,8374705,10700,0,0
2017-11-22,899334713,24472618,25250481,10700,0,0
2017-11-23,901025945,15184518,13493286,10700,0,0
2017-11-24,898915432,1863573,3974086,10800,100,0
2017-11-27,896470417,3344779,5789794,10800,0,0
2017-11-28,898837306,8141940,5775051,2800,0,8000
2017-11-29,903952427,12500234,7385113,2800,0,0
2017-11-30,904787310,5707922,4873039,2800,0,0
2017-12-01,907132341,8800073,6455042,2500,100,400
2017-12-04,911033816,12831798,8930323,8400,6000,100
2017-12-05,912402890,12416552,11047478,8700,300,0
2017-12-06,911620256,7449805,8232439,8800,1700,1600
2017-12-07,913331105,6481807,4770958,9500,700,0
2017-12-08,914234284,9947746,9044567,9500,0,0
2017-12-11,915833636,6535438,4936086,9500,0,0
2017-12-12,921095925,11750332,6488043,10200,700,0
2017-12-13,921573612,3143800,2666113,12200,2000,0
2017-12-14,920027257,10570461,12116816,11200,1000,2000
2017-12-15,923318570,17520637,14229324,11700,2200,1700
2017-12-18,918012484,9642800,15063510,9500,0,2200
2017-12-19,913841462,1691211,5862233,10600,1100,0
2017-12-20,920199462,11435957,5077957,10000,500,1100
2017-12-21,920000273,5408288,5607477,10000,0,0
2017-12-22,917833639,5855478,8022112,10000,0,0
2017-12-25,937096616,31308521,12007120,10000,0,0
2017-12-26,934715867,9806134,12186883,9500,0,500
2017-12-27,932679503,5543789,7733644,9500,0,0
2017-12-28,927855474,6092767,10916796,9500,0,0
2017-12-29,920998258,7638306,14495522,9500,0,0
2018-01-02,925834188,9911163,5075233,9500,0,0
2018-01-03,923041331,7667394,10460251,9500,0,0
2018-01-04,920837936,8627129,10830524,4600,3100,8000
2018-01-05,918125148,6485400,9198188,4300,2800,3100
2018-01-08,907608620,7317434,17833962,4300,0,0
2018-01-09,907006044,4734494,5337070,4300,0,0
2018-01-10,907622123,5931819,5315740,4300,0,0
2018-01-11,905785257,6021626,7858492,4300,0,0
2018-01-12,903393455,6198171,8589973,4300,0,0
2018-01-15,903353876,13214435,13254014,4300,0,0
2018-01-16,899677130,6987166,10663912,5900,1600,0
2018-01-17,902979311,42760806,39458625,15300,9500,100
2018-01-18,908915750,28641544,22705105,5800,0,9500
2018-01-19,908972613,20125471,20068608,8900,3100,0
2018-01-22,908105295,17491126,18358444,9200,300,0
2018-01-23,909486506,13194056,11812845,7100,1300,3400
2018-01-24,909293194,11728639,11921951,6800,300,600
2018-01-25,906997177,13287030,15583047,6800,0,0
2018-01-26,902105006,12727265,17619436,7700,900,0
2018-01-29,903401588,16021296,14724714,7200,0,500
2018-01-30,899967018,46094713,49529283,5800,1400,2800
2018-01-31,898116727,46275763,48126054,13700,9100,1200
2018-02-01,895617946,26903156,29401937,12100,1700,3300
2018-02-02,895776558,18395311,18504795,5200,500,500
2018-02-05,897427733,11744782,10093607,2900,0,2300
2018-02-06,900297601,20644001,17774133,2900,0,0
2018-02-07,898139099,10947586,13106088,3700,800,0
2018-02-08,893968458,6492014,10662655,3800,100,0
2018-02-09,883724333,8203855,18447980,4400,600,0
2018-02-12,882554981,5534850,6983455,4400,0,0
2018-02-13,877533995,3448448,8469434,4400,0,0
2018-02-14,870185055,1075052,8423992,4400,0,0
2018-02-22,873151994,6635382,3668443,5500,1700,600
2018-02-23,874935738,6712331,4928587,5500,0,0
2018-02-26,883142591,19534449,11327596,5500,0,0
2018-02-27,878603508,11743198,16282281,5500,0,0
2018-02-28,879807102,9228088,8024494,4600,0,900
2018-03-01,880243634,5822388,5385856,4700,100,0
2018-03-02,876764293,11574041,15053382,4700,100,100
2018-03-05,879352292,5725986,3137987,4700,0,0
2018-03-06,874128753,4511457,9734996,5200,600,100
2018-03-07,872312676,3270617,5086694,5700,1100,600
2018-03-08,874418079,6428996,4323593,4600,0,1100
2018-03-09,873878608,8362551,8902022,4600,0,0
2018-03-12,873180354,9920831,10619085,4600,0,0
2018-03-13,869903668,14290821,17567507,4600,0,0
2018-03-14,872458863,9577039,7021844,4700,100,0
2018-03-15,870099266,4816127,7175724,4800,100,0
2018-03-16,868023416,6269549,8345399,4600,0,200
2018-03-19,868635025,4823390,4211781,4600,0,0
2018-03-20,870868483,10945915,8712457,7400,2800,0
2018-03-21,872550587,13607170,11925066,4700,100,2800
2018-03-22,887195419,23412497,8767665,4600,0,100
2018-03-23,885355206,19226279,21066492,2900,0,1700
2018-03-26,886927536,6808528,5236198,4600,1700,0
2018-03-27,888814670,9528956,7641822,4600,0,0
2018-03-28,891229578,8457506,6042598,4900,300,0
2018-03-29,892665303,7083342,5647617,4900,0,0
2018-03-30,886695061,5399563,11369805,4900,0,0
2018-04-02,885862136,7024023,7856948,4900,0,0
2018-04-03,883506059,2849216,5205293,4900,0,0
2018-04-04,880769972,5285468,8021555,3200,0,1700
2018-04-09,873814335,4216103,11171740,4600,1700,300
2018-04-10,868528683,4822299,10107951,4600,0,0
2018-04-11,869396562,9975059,9107180,4600,0,0
2018-04-12,870791005,6001700,4607257,4800,200,0
2018-04-13,870076463,3441508,4156050,5500,700,0
2018-04-16,873457104,7055199,3674558,5600,1000,900
2018-04-17,871975586,6774266,8255784,5200,600,1000
2018-04-18,866184185,6758686,12550087,3900,1000,2300
2018-04-19,865605819,4172973,4751339,3900,0,0
2018-04-20,863699500,10476514,11382719,3900,0,0
2018-04-23,866496384,6568109,3771225,2900,0,1000
2018-04-24,865815270,7263155,7944269,2900,0,0
2018-04-25,855813366,5987998,15918432,2900,0,0
2018-04-26,852549868,7270344,10533842,4100,1200,0
2018-04-27,845734384,3090677,9874253,5400,1300,0
2018-05-02,838655189,5698952,12778147,4900,0,500
2018-05-03,816294654,5724576,28085111,5400,500,0
2018-05-04,816046907,8787905,9035652,5100,200,500
2018-05-07,798518772,4279642,21807777,11600,6500,0
2018-05-08,795790899,9252850,11980723,12300,700,0
2018-05-09,788256102,2497169,10031966,12100,0,200
2018-05-10,788162022,6722478,6816558,13900,1800,0
2018-05-11,784105074,5118665,9175613,13600,100,400
2018-05-14,790490251,11677308,5292131,13700,600,500
2018-05-15,782731224,8482983,16242010,13800,500,400
2018-05-16,786804250,13825801,9752775,13300,0,500
2018-05-17,786184275,2543824,3163799,13300,0,0
2018-05-18,786213174,7594189,7565290,13300,0,0
2018-05-21,776121680,7186037,17277531,14100,800,0
2018-05-22,771701189,11186933,15607424,18600,5300,800
2018-05-23,770834913,6475956,7342232,18400,600,800
2018-05-24,773606653,7208080,4436340,17500,0,900
2018-05-25,764372377,6233375,15467651,18900,1400,0
2018-05-28,760075703,5811404,10108078,19900,1500,500
2018-05-29,760153274,7236165,7158594,18000,100,2000
2018-05-30,757025553,12590452,15718173,19500,1500,0
2018-05-31,764220008,29411407,22216952,18400,400,1500
2018-06-01,765593080,12113124,10740052,17900,0,500
2018-06-04,772430353,14174981,9583291,17900,0,0
2018-06-05,773409227,5598788,4619914,17900,0,0
2018-06-06,774935236,6751462,5225453,18000,100,0
2018-06-07,779131017,12019861,7824080,20700,3000,300
2018-06-08,779291125,5752382,5592274,9700,0,11000
2018-06-11,779957130,4520513,3854508,10300,600,0
2018-06-12,777889720,6757987,8825397,10500,500,300
2018-06-13,783357474,11274073,5806319,16900,7700,1300
2018-06-14,786198170,8547013,5706317,11900,1400,6400
2018-06-15,783583582,2394563,5009151,9800,0,2100
2018-06-19,781518943,10975257,13039896,18300,8500,0
2018-06-20,778907844,5972642,8583741,10200,0,8100
2018-06-21,779726689,8997641,8178796,13400,3200,0
2018-06-22,776329210,5734852,9132331,13200,2600,2800
2018-06-25,774975517,6218927,7572620,14700,1500,0
2018-06-26,772580486,2428617,4823648,13600,0,1100
2018-06-27,769108645,5038279,8510120,12000,0,1600
2018-06-28,763573629,1675561,7210577,18300,6300,0
2018-06-29,758545209,5514730,10543150,13500,0,4800
2018-07-02,755789237,2943069,5699041,11900,0,1600
2018-07-03,757391818,5174471,3571890,16200,4300,0
2018-07-04,757234665,3394059,3551212,16200,0,0
2018-07-05,753862942,5940832,9312555,16900,5000,4300
2018-07-06,748024873,7219376,13057445,16900,0,0
2018-07-09,748976955,5151039,4198957,15200,0,1700
2018-07-10,747372622,4259776,5864109,19500,4300,0
2018-07-11,747701999,6006981,5677604,20100,1600,1000
2018-07-12,750749958,8286320,5238361,19000,0,1100
2018-07-13,752729441,10559416,8579933,18300,0,700
2018-07-16,749579263,2842542,5992720,18300,0,0
2018-07-17,747713262,2443074,4309075,19300,1000,0
2018-07-18,754735460,11887281,4865083,18200,0,1100
2018-07-19,752462585,2314753,4587628,18500,300,0
2018-07-20,755652499,6123275,2933361,18500,0,0
2018-07-23,739312949,6153985,22493535,18500,0,0
2018-07-24,730235579,8333717,17411087,18500,0,0
2018-07-25,727814936,10015705,12436348,18500,0,0
2018-07-26,719564395,6929562,15180103,19300,800,0
2018-07-27,705052681,2080709,16592423,19300,0,0
2018-07-30,695494487,4987950,14546144,18500,0,800
2018-07-31,689329436,4838881,11003932,18500,0,0
2018-08-01,684053709,8953097,14228824,18700,1000,800
2018-08-02,680764691,12562641,15851659,18939,1639,1400
2018-08-03,676445120,2519821,6839392,19339,400,0
2018-08-06,667986921,5409475,13867674,19439,100,0
2018-08-07,656550983,5116787,16552725,20239,800,0
2018-08-08,651135942,8010320,13425361,21839,1600,0
2018-08-09,645347230,9221535,15010247,21039,100,900
2018-08-10,641454575,6093936,9986591,21039,900,900
2018-08-13,642205662,10971464,10220377,18400,0,2639
2018-08-14,630306238,3514986,15414410,18000,0,400
2018-08-15,622046125,9036698,17296811,21100,3100,0
2018-08-16,614883114,7406532,14569543,16900,0,4200
2018-08-17,608376777,6440092,12946429,20300,3400,0
2018-08-20,594839057,3962231,17499951,18300,200,2200
2018-08-21,588585552,9486503,15740008,20100,2800,1000
2018-08-22,582866577,7667253,13386228,18300,0,1800
2018-08-23,577088505,5711530,11489602,18200,900,1000
2018-08-24,570059968,2722996,9751533,17300,0,900
2018-08-27,570274027,9140506,8926447,18800,1500,0
2018-08-28,566724166,12021570,15571431,20300,1500,0
2018-08-29,564655528,3735798,5804436,20300,0,0
2018-08-30,564094207,4700011,5261332,20300,0,0
2018-08-31,562568777,4983786,6509216,20300,0,0
2018-09-03,556517090,4548169,10599856,24500,4200,0
2018-09-04,558717622,8095758,5895226,25000,500,0
2018-09-05,560736205,10918649,8900066,23900,400,1500
2018-09-06,556689191,2883156,6930170,19700,2300,6500
2018-09-07,555483979,8517485,9722697,21400,3000,1300
2018-09-10,550737335,2145432,6892076,24600,3500,300
2018-09-11,548922835,3432515,5247015,22400,0,2200
2018-09-12,546321648,3573684,6174871,21400,0,1000
2018-09-13,547772769,8372430,6921309,25400,4000,0
2018-09-14,549599024,5713978,3887723,25000,2400,2800
2018-09-17,548852418,5265442,6012048,23200,700,2500
2018-09-18,548138568,3821303,4535153,28000,5200,400
2018-09-19,541426304,7025567,13737831,25800,1000,3200
2018-09-20,540299601,3594617,4721320,25300,0,500
2018-09-21,541447479,12010262,10862213,24900,900,1300
2018-09-25,549885745,13455062,5016796,27100,2200,0
2018-09-26,564378363,22215564,7722946,27000,2100,2200
2018-09-27,565660875,11596141,10313629,27000,1700,1700
2018-09-28,559856246,10880687,16685316,25000,1500,3500
2018-10-08,563985586,14098620,9969280,25300,4800,4500
2018-10-09,562551201,3511034,4945419,27200,3000,1100
2018-10-10,565299720,12303768,9555249,27000,1900,2100
2018-10-11,550705763,15884124,30478081,26100,4300,5200
2018-10-12,538762537,9632117,21575343,30168,7768,3700
2018-10-15,532000249,2296289,9058577,29068,5200,6300
2018-10-16,516340852,2968415,18627812,33168,7200,3100
2018-10-17,507041398,4905186,14204640,26268,1100,8000
2018-10-18,503321899,6088923,9808422,28268,4000,2000
2018-10-19,503613912,15737020,15445007,33403,10100,4965
2018-10-22,494237334,13487286,22863864,35203,4900,3100
2018-10-23,496845512,13692446,11084268,33120,2817,4900
2018-10-24,497684926,9534354,8694940,34520,4200,2800
2018-10-25,508441089,18780733,8024570,31120,3100,6500
2018-10-26,506821840,12955775,14575024,33120,5100,3100
2018-10-29,504696376,13309914,15435378,33120,3900,3900
2018-10-30,499418981,14968423,20245818,34420,4400,3100
2018-10-31,497592036,12487574,14314519,32420,3600,5600
2018-11-01,497970985,11612692,11233743,27020,5200,10600
2018-11-02,483967083,12094338,26098240,28720,5600,3900
2018-11-05,487958743,13855196,9863536,28920,4600,4400
2018-11-06,488106089,8169386,8022040,29120,3300,3100
2018-11-07,487441254,8848175,9513010,29134,2414,2400
2018-11-08,487487185,8478512,8402431,31834,3900,1200
2018-11-09,487388762,8711546,8809969,33183,5949,4600
2018-11-12,490631585,15882280,12639457,32983,2000,2200
2018-11-13,494053056,15576247,12154776,33183,3100,2900
2018-11-14,493548888,8595835,9100003,34981,1898,100
2018-11-15,502984328,19266520,9831080,36381,1700,300
2018-11-16,497586202,19358724,24756850,35981,2400,2800
2018-11-19,504116314,25792960,19262848,27367,1000,9614
2018-11-20,509856273,16454229,10714270,30367,4400,1400
2018-11-21,510161799,6456328,6150802,30867,5500,5000
2018-11-22,513355715,13804198,10610282,27967,3100,6000
2018-11-23,512726689,13940994,14570020,32767,8100,3300
2018-11-26,513840527,7125350,5777357,32167,2200,2800
2018-11-27,515576331,6402602,4666798,28367,1000,4800
2018-11-28,515928142,9168264,8816453,28067,2600,2900
2018-11-29,516012208,8338725,8254659,29467,2600,1200
2018-11-30,522249229,14601081,8364060,27067,1200,3600
2018-12-03,518878830,11526621,14897020,28567,1700,200
2018-12-04,516220604,7355228,10013454,28567,0,0
2018-12-05,518156752,8206728,6270580,27367,200,1400
2018-12-06,535255595,27235884,10137041,28767,1800,400
2018-12-07,536224151,7909019,6940463,25567,0,3200
2018-12-10,540742241,10664865,6146775,26867,1800,500
2018-12-11,546046963,11965054,6660332,32667,7200,1400
2018-12-12,546975284,7332081,6403760,32667,0,0
2018-12-13,548529818,10450874,8896340,31867,0,800
2018-12-14,546665011,7427515,9292322,30167,6100,7800
2018-12-17,545870283,11904002,12698730,28367,500,2300
2018-12-18,540459385,9294328,14705226,29967,3500,1900
2018-12-19,540251755,4277805,4485435,27367,300,2900
2018-12-20,544881890,9644996,5014861,27167,0,200
2018-12-21,541134104,3825923,7573709,32067,5200,300
2018-12-24,539903053,2289980,3521031,31267,0,800
2018-12-25,536345710,7715058,11272401,31267,0,0
2018-12-26,535960540,3455230,3840400,31867,600,0
2018-12-27,538588907,11384026,8755659,31867,500,500
2018-12-28,543157983,12713150,8144074,32167,2900,2600
2019-01-02,541793751,6039651,7403883,32167,0,0
2019-01-03,540576690,3379732,4596793,29167,1000,4000
2019-01-04,533091533,7687508,15172665,31167,3000,1000
2019-01-07,534076259,9636469,8651743,31167,1000,1000
2019-01-08,532425530,4310527,5961256,32767,1600,0
2019-01-09,527842376,9577004,14160158,28367,0,4400
2019-01-10,526275894,6204626,7771108,28367,0,0
2019-01-11,520708426,4061601,9629069,25867,0,2500
2019-01-14,521746541,7279998,6241883,25867,0,0
2019-01-15,519063220,7591358,10274679,26567,1000,300
2019-01-16,513151402,4756233,10668051,25567,0,1000
2019-01-17,513302762,7512832,7338526,26567,1000,0
2019-01-18,510543725,6419607,9178644,25567,0,1000
2019-01-21,506946387,6014070,9611408,26167,600,0
2019-01-22,508362683,5847481,4431185,25567,1700,2300
2019-01-23,512291981,12475383,8546085,26067,500,0
2019-01-24,503653718,4859183,13497446,26067,0,0
2019-01-25,503242934,5598318,5316419,26067,0,0
2019-01-28,493597044,11292559,20943233,25567,0,500
2019-01-29,480083894,18316282,31829432,27568,5701,3700
2019-01-30,480751987,17974843,17306750,21368,0,6200
2019-01-31,484160797,17874227,14465417,18700,0,2668
2019-02-01,473033471,6967225,17983484,18700,0,0
2019-02-11,474273909,14862490,13622052,19700,1000,0
2019-02-12,471287481,10028070,13014498,17000,3800,6500
2019-02-13,463540336,13730517,19280895,25300,8300,0
2019-02-14,468277502,14420640,9683474,14400,500,11400
2019-02-15,464948864,6872082,10200720,15200,800,0
2019-02-18,454300640,11820211,22468435,15800,600,0
2019-02-19,458463921,19868494,15705213,16100,700,400
2019-02-20,458107294,9520436,9877063,18000,1900,0
2019-02-21,463568246,19601182,14140230,17700,3000,3300
2019-02-22,458451943,8547772,13664075,19800,8900,6800
2019-02-25,476156047,48900202,31196098,12900,5300,12200
2019-02-26,477741477,32834082,31248652,12755,6155,6300
2019-02-27,484056576,21978860,15663761,16355,7200,3600
2019-02-28,481304593,12032561,14784544,16755,1300,900
2019-03-01,482082231,16373222,15595584,14155,1700,4300
2019-03-04,483590026,25443060,23935265,18255,6700,2600
2019-03-05,470770295,20366271,33169046,18155,1200,1300
2019-03-06,472032688,21491565,20229172,18355,2600,2400
2019-03-07,464038104,13680932,21675516,17355,2400,3400
2019-03-08,465735031,24757656,23060729,16655,2600,3300
2019-03-11,463654525,23893300,26109240,17555,4100,3200
2019-03-12,467347521,28814939,24820487,16655,2300,3200
2019-03-13,474121267,22511017,15737271,15955,100,800
2019-03-14,471568729,11946401,14498939,17655,3400,1700
2019-03-15,474184434,19723947,17108242,17055,800,1400
2019-03-18,469410466,12297331,17071299,16155,2000,2900
2019-03-19,472717679,12905567,9325070,16855,3100,2400
2019-03-20,470611302,9248107,11354484,16155,2400,3100
2019-03-21,465468122,19255969,23847149,16555,2800,2400
2019-03-22,460350535,9053999,14171586,17155,3400,2800
2019-03-25,463107662,16390661,13633534,16455,500,1200
2019-03-26,463734867,12568892,11941687,15455,1700,2700
2019-03-27,451792946,5434119,17376040,16155,3000,2300
2019-03-28,445967828,14788853,20613971,15855,0,300
2019-03-29,443329435,16800294,19438687,15755,2500,2600
2019-04-01,451947357,28350548,19732626,16155,2800,2400
2019-04-02,457811313,22935537,17071581,16555,1200,800
2019-04-03,451262250,15244195,21793258,17155,1800,1200
2019-04-04,456633642,26733700,21362308,17355,1300,1100
2019-04-08,479722753,45853026,22763915,18599,3500,2256
