日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1938114,2164407,226293,0,0,0
2019-08-20,9929612,10110226,2118728,0,0,0
2019-08-21,26736423,23408539,6601728,0,0,0
2019-08-22,30132906,12357412,8960929,0,0,0
2019-08-23,33012317,13643964,10764553,0,0,0
2019-08-26,38382478,11360661,5990500,0,0,0
2019-08-27,40639226,7150679,4893931,0,0,0
2019-08-28,39908789,4897429,5627866,0,0,0
2019-08-29,38561646,7180708,8527851,0,0,0
2019-08-30,39013805,8919821,8467662,0,0,0
2019-09-02,41883631,6470058,3600232,0,0,0
2019-09-03,48036895,11292079,5138815,0,0,0
2019-09-04,48105303,4843210,4774802,0,0,0
2019-09-05,56474892,18813665,10444076,1800,1800,0
2019-09-06,63678725,15365104,8161271,1800,0,0
2019-09-09,65152310,12218690,10745105,1800,0,0
2019-09-10,63586668,10331938,11897580,0,0,1800
2019-09-11,74556329,23445562,12475901,1000,1000,0
2019-09-12,74934388,11103526,10725467,0,0,1000
2019-09-16,75685071,9655731,8905048,1500,1500,0
2019-09-17,75529403,12006355,12162023,200,200,1500
2019-09-18,74174025,19596338,20951716,1700,1500,0
2019-09-19,75408307,18458409,17224127,200,0,1500
2019-09-20,81077107,20985121,15316321,400,200,0
2019-09-23,74992599,6354407,12438915,49600,49400,200
2019-09-24,75696552,9632768,8928815,49600,0,0
2019-09-25,74920658,7281674,8057568,49600,0,0
2019-09-26,73010022,6994251,8904887,48100,0,1500
2019-09-27,71429554,4393455,5973923,49800,1700,0
2019-09-30,69882125,5873956,7421385,49800,0,0
2019-10-08,74359791,15168002,10690336,49800,0,0
2019-10-09,77550385,17547333,14356739,49800,0,0
2019-10-10,76826092,10782013,11506306,48100,0,1700
2019-10-11,74614812,12094963,14306243,48100,0,0
2019-10-14,76660122,15040099,12994789,48100,0,0
2019-10-15,80570065,12698466,8788523,48100,0,0
2019-10-16,79864011,15258942,15964996,48100,0,0
2019-10-17,83309224,13938550,10493337,48100,0,0
2019-10-18,84937520,15007426,13379130,0,0,48100
2019-10-21,87371586,15473703,13039637,48100,48100,0
2019-10-22,99386274,31538864,19524176,45000,0,3100
2019-10-23,105195955,29746582,23936901,20000,0,25000
2019-10-24,107277628,22279274,20197601,20000,0,0
2019-10-25,110590970,16356218,12931290,20000,0,0
2019-10-28,113230505,17352750,14713215,28100,28100,20000
2019-10-29,116991316,50131211,46370400,0,0,28100
2019-10-30,110726383,29650572,35915505,0,0,0
2019-10-31,109592171,25870599,27004811,21900,21900,0
2019-11-01,109514092,24652395,24730474,23700,1800,0
2019-11-04,114789258,23263884,17988718,27300,5400,1800
2019-11-05,99541790,24779458,40026926,3600,3600,27300
2019-11-06,101636178,12477862,10383474,11700,11700,3600
2019-11-07,104262805,11122234,8495607,4400,4400,11700
2019-11-08,98442919,5350539,11170425,0,0,4400
2019-11-11,96647335,5482411,7277995,100,100,0
2019-11-12,96239660,6918793,7326468,4500,4500,100
2019-11-13,85608637,8279523,18910546,41600,41600,4500
2019-11-14,90383706,11761225,6986156,21000,1000,21600
2019-11-15,92537705,10270721,8116722,20000,0,1000
2019-11-18,91227123,3981575,5292157,43500,23500,0
2019-11-19,93588766,6364522,4002879,23500,0,20000
2019-11-20,92369758,5796019,7015027,23500,0,0
2019-11-21,87409598,4847108,9807268,23500,0,0
2019-11-22,86245280,4977300,6141618,23900,400,0
2019-11-25,87911890,4326734,2660124,23500,0,400
2019-11-26,89310503,3102482,1703869,23500,0,0
2019-11-27,87505322,4638208,6443389,23500,0,0
