日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,21493624,21180954,0,0,0,21180954
2019-08-20,12230688,28089388,0,0,0,28089388
2019-08-21,5393205,31844163,0,0,0,31844163
2019-08-22,5067512,35018167,0,0,0,35018167
2019-08-23,4239895,33042574,0,0,0,33042574
2019-08-26,5564459,28704126,0,0,0,28704126
2019-08-27,6502526,31419064,0,0,0,31419064
2019-08-28,36495729,58733822,0,0,0,58733822
2019-08-29,16013547,48213969,0,0,0,48213969
2019-08-30,12103651,46410008,0,0,0,46410008
2019-09-02,20824025,62760942,0,0,0,62760942
2019-09-03,21457861,68749158,0,0,0,68749158
2019-09-04,11481007,62290062,0,0,0,62290062
2019-09-05,36491650,78268206,0,0,0,78268206
2019-09-06,26619713,84132661,0,0,0,84132661
2019-09-09,57448333,87341442,0,0,0,87341442
2019-09-10,30287859,88758391,10000,10000,90300,88848691
2019-09-11,36597015,92611803,0,10000,89800,92701603
2019-09-12,30525821,100605380,0,0,0,100605380
2019-09-16,21826369,105972195,10000,10000,89900,106062095
2019-09-17,18051289,98783338,0,0,0,98783338
2019-09-18,7889160,98012319,10000,10000,86400,98098719
2019-09-19,24595584,113188165,2500,2500,21975,113210140
2019-09-20,10327761,96936272,12400,12400,107880,97044152
2019-09-23,15837567,95428583,2500,2500,22075,95450658
2019-09-24,41600832,108151272,12500,12500,114250,108265522
2019-09-25,18152954,102279800,2500,2500,22125,102301925
2019-09-26,20094143,107215067,11800,11800,99474,107314541
2019-09-27,12517688,105224618,2500,9800,82810,105307428
2019-09-30,6511133,100461210,5200,5200,42484,100503694
2019-10-08,6817074,100822218,9800,9800,78988,100901206
2019-10-09,5332282,98744423,5200,5200,42224,98786647
2019-10-10,9195351,97614436,9800,9800,81634,97696070
2019-10-11,7599173,97044522,5200,5200,42900,97087422
2019-10-14,10755920,98824133,8900,8900,74493,98898626
2019-10-15,7450683,96961366,5200,5200,42380,97003746
2019-10-16,2903415,95491573,9800,9800,79674,95571247
2019-10-17,5862742,95260918,3900,3900,31512,95292430
2019-10-18,3881442,93539251,9800,9800,77910,93617161
2019-10-21,3157749,90971506,2500,2500,19600,90991106
2019-10-22,1585442,90703567,9800,9800,77812,90781379
2019-10-23,2350626,90617277,5190,5190,40534,90657811
2019-10-24,1836612,90791722,9400,9490,73927,90865649
2019-10-25,2743393,91332943,1600,3590,28289,91361232
2019-10-28,17330150,92599136,10500,10590,91815,92690951
2019-10-29,33297512,109192537,14350,14440,120286,109312823
2019-10-30,11526237,103645158,5500,15540,125719,103770877
2019-10-31,15009070,106707656,9400,19440,160574,106868230
2019-11-01,27002591,113820039,5500,15540,133644,113953683
2019-11-04,23653833,113087816,9400,19440,168350,113256166
2019-11-05,13720804,110662324,5500,15540,134422,110796746
2019-11-06,31802914,127017772,9400,22440,197472,127215244
2019-11-07,24009853,131016132,2500,12540,110854,131126986
2019-11-08,21617666,131180174,12400,22440,192535,131372709
2019-11-11,17217687,135045749,2500,12540,102703,135148452
2019-11-12,7831081,132999544,10800,20840,171097,133170641
2019-11-13,7214714,125612796,2500,12540,101825,125714621
2019-11-14,9672701,124332703,12400,22440,187598,124520301
2019-11-15,16765686,126509575,15100,25140,210673,126720248
2019-11-18,28900220,137962360,2600,25240,219588,138181948
2019-11-19,25832667,144414145,2700,25340,223246,144637391
2019-11-20,19658359,141998428,3500,16190,141339,142139767
2019-11-21,17587374,144782084,3500,16190,141339,144923423
2019-11-22,24039645,138520160,11400,24090,204283,138724443
2019-11-25,7424949,136677232,3500,16190,134539,136811771
2019-11-26,9203242,134618105,3500,16190,132434,134750539
2019-11-27,13966225,142737696,34700,47390,393811,143131507
2019-11-28,6827707,140502732,34000,76690,625790,141128522
2019-11-29,9416338,144330886,5500,71990,595357,144926243
2019-12-02,11960367,144457735,10200,77490,643942,145101677
2019-12-03,10644371,144385346,2500,69790,588330,144973676
2019-12-04,11350533,143149223,12400,79690,666208,143815431
2019-12-05,32177768,152958386,2500,79690,681350,153639736
2019-12-06,25310345,153788886,1300,78490,674229,154463115
2019-12-09,20421862,156048605,0,77190,660746,156709351
2019-12-10,35560780,167901600,0,67290,591479,168493079
2019-12-11,26749561,168668654,9900,77190,673869,169342523
2019-12-12,48031270,180358148,2500,79690,704460,181062608
2019-12-13,50733923,199069912,2800,79990,708711,199778623
2019-12-16,52211392,217438239,2500,79990,721510,218159749
2019-12-17,53680948,227642424,2500,70190,637325,228279749
2019-12-18,44843005,239077752,4500,72090,640880,239718632
2019-12-19,0,229522957,0,72090,640880,230163837
2019-12-20,0,212741970,0,72090,640880,213382850
2019-12-23,0,207618607,0,17500,155575,207774182
2019-12-24,0,203706178,0,17500,155575,203861753
2019-12-25,0,201309615,0,17500,155575,201465190
2019-12-26,0,197527725,0,17500,155575,197683300
2019-12-27,0,194386815,0,17500,155575,194542390
2019-12-30,0,191454563,0,17500,155575,191610138
2019-12-31,0,188699910,0,17500,155575,188855485
2020-01-02,0,187300780,0,17500,155575,187456355
2020-01-03,126433623,239830127,7900,25090,236348,240066475
2020-01-06,185189319,328665096,2500,20090,208132,328873228
2020-01-07,204085503,369052181,18200,20790,211642,369263823
2020-01-08,107316214,344829784,12100,32890,323638,345153422
2020-01-09,117812617,365610716,30000,58190,595866,366206582
2020-01-10,87775512,345133092,25970,80260,788153,345921245
2020-01-13,76193302,358984600,16500,60790,598782,359583382
2020-01-14,49898381,352359584,9100,62390,609550,352969134
2020-01-15,73206789,357962941,37500,89390,912672,358875613
2020-01-16,49819819,352504502,2600,74490,743410,353247912
2020-01-17,150780446,373854311,19300,43090,473128,374327439
2020-01-20,219875089,429201706,7400,36090,420449,429622155
2020-01-21,167918356,444626550,17400,46090,538331,445164881
2020-01-22,164017363,475682417,65700,85790,1053501,476735918
2020-01-23,145245825,484607413,8400,76690,910310,485517723
2020-02-03,7786788,470239199,0,74190,792349,471031548
2020-02-04,146607468,444426672,0,73190,772886,445199558
2020-02-05,112236916,417844982,0,73190,801431,418646413
2020-02-06,129315861,441171727,0,73190,836562,442008289
2020-02-07,107374891,433100868,0,73190,821924,433922792
2020-02-10,146052411,444854964,20000,88290,1065660,445920624
2020-02-11,109617132,462090411,4900,63190,731740,462822151
2020-02-12,127326814,470197014,0,60090,708461,470905475
2020-02-13,106326964,433308948,9100,32390,365683,433674631
2020-02-14,124962648,424423965,51800,76090,892536,425316501
2020-02-17,156422166,455950631,11900,66190,803547,456754178
2020-02-18,139462035,463158795,23000,62290,773642,463932437
2020-02-19,207677547,493183176,31900,66190,873046,494056222
2020-02-20,157900097,496473960,8000,62290,822228,497296188
2020-02-21,126783264,480039805,39900,64190,837680,480877485
2020-02-24,137943141,487753229,32934,57224,773669,488526898
2020-02-25,130217406,453368336,30900,80124,1050426,454418762
2020-02-26,89227941,433851015,17000,86224,1034688,434885703
2020-02-27,76053072,436576785,1900,71124,856333,437433118
2020-02-28,53142497,404858108,8000,71224,772069,405630177
2020-03-02,51323352,412086566,2900,26190,297257,412383823
2020-03-03,66586783,411299528,33000,57290,651387,411950915
2020-03-04,55101884,407650670,34900,84190,995126,408645796
2020-03-05,70059902,394718652,4900,69190,819210,395537862
2020-03-06,35017619,374421871,15000,66790,766749,375188620
2020-03-09,48919732,369370301,27400,51690,576860,369947161
2020-03-10,110662754,398512990,42500,76790,913801,399426791
2020-03-11,86487054,370424906,17400,28490,337037,370761943
2020-03-12,47667115,359373217,17500,28590,335647,359708864
2020-03-13,58883629,358019000,65600,76690,895739,358914739
2020-03-16,56350187,346547466,17500,66790,703299,347250765
2020-03-17,43756066,347356339,17400,18490,187858,347544197
2020-03-18,36773002,338049041,17500,18590,183669,338232710
2020-03-19,32571659,346148266,17400,18490,188783,346337049
2020-03-20,23744178,339632124,17500,31090,319916,339952040
2020-03-23,21398062,328584967,53100,66690,662232,329247199
2020-03-24,25975769,326417400,17400,66690,684906,327102306
2020-03-25,36291210,337045655,17500,41790,436288,337481943
2020-03-26,16092150,319657706,4900,41690,420235,320077941
2020-03-27,12634153,313292929,17500,41790,414975,313707904
2020-03-30,27536836,319675819,4900,29190,272343,319948162
2020-03-31,11467880,302243899,29900,54190,496380,302740279
2020-04-01,18232086,305502676,5010,29300,269853,305772529
2020-04-02,21068307,311546678,29900,54100,519360,312066038
2020-04-03,12702209,305418030,5100,54300,510963,305928993
2020-04-07,25874944,303159419,4900,28100,281843,303441262
2020-04-08,55285973,330217461,25200,48400,488356,330705817
2020-04-09,70244161,342018441,34800,70500,749415,342767856
2020-04-10,34844732,318576917,200,60900,605955,319182872
2020-04-13,16729281,319744621,4800,65500,658275,320402896
2020-04-14,33399827,314097530,17700,65900,671521,314769051
2020-04-15,25827877,314216861,900,61600,596288,314813149
2020-04-16,17454487,316870616,21600,69800,668684,317539300
2020-04-17,21262639,317792645,900,58200,552318,318344963
2020-04-20,10782539,309529581,0,48200,464166,309993747
2020-04-21,7507202,305074811,10000,58200,556392,305631203
2020-04-22,13042731,308314686,0,48200,465130,308779816
2020-04-23,10015716,308132528,10000,33200,312080,308444608
2020-04-24,8774178,304660645,0,23200,212976,304873621
2020-04-27,11592509,304549044,10000,33200,306104,304855148
2020-04-28,10180659,296218835,25000,48200,429944,296648779
2020-04-29,5787598,287549820,10000,58200,512160,288061980
2020-04-30,18262808,288347848,0,48200,439102,288786950
2020-05-06,18384136,293527616,10000,33200,310088,293837704
2020-05-07,17227650,293013767,0,23200,215296,293229063
2020-05-08,10584682,281121619,5000,28200,264234,281385853
2020-05-11,18908355,287558107,5000,28200,265926,287824033
2020-05-12,7841094,289178693,5000,28200,263670,289442363
2020-05-13,8589121,286765999,5000,28200,263670,287029669
2020-05-14,8484877,284001984,5000,28200,258876,284260860
2020-05-15,8051346,282653721,0,0,0,282653721
2020-05-18,20659042,293126495,5000,5000,45300,293171795
2020-05-19,10567974,295781032,0,0,0,295781032
2020-05-20,11654307,297433112,10000,10000,88700,297521812
2020-05-21,6974984,290498595,0,10000,87100,290585695
2020-05-22,5961199,288579905,0,0,0,288579905
2020-05-25,4031812,284160258,10000,10000,84700,284244958
2020-05-26,5604102,280219286,0,0,0,280219286
2020-05-27,9655151,282283439,58200,58200,505176,282788615
2020-05-28,11150833,285814421,0,58100,501984,286316405
2020-05-29,7810773,284610897,0,48200,423196,285034093
2020-06-01,17610927,286664488,0,23200,212048,286876536
2020-06-02,9845986,274668491,10000,33200,302452,274970943
2020-06-03,12004074,273984437,18600,51800,470344,274454781
2020-06-04,9750602,276191871,0,51800,468272,276660143
2020-06-05,13864868,279690707,0,33200,304112,279994819
2020-06-08,8999741,275313399,0,24000,219120,275532519
2020-06-09,44343324,284119043,52800,76800,748032,284867075
2020-06-10,27551731,280839741,0,76800,724992,281564733
2020-06-11,22652309,285290373,0,76800,708864,285999237
2020-06-12,8432808,282619679,0,48200,440548,283060227
2020-06-15,62893652,294661609,28600,76800,747264,295408873
2020-06-16,89143943,337068969,0,53200,519764,337588733
2020-06-17,50506550,335660010,23600,76800,758784,336418794
2020-06-18,61570750,336810944,0,33200,330340,337141284
2020-06-19,39508176,339226575,0,33200,325692,339552267
2020-06-22,50786211,336967361,43600,69300,691614,337658975
2020-06-23,31968644,339184633,7500,58200,570360,339754993
2020-06-24,18997810,330987500,0,48200,466094,331453594
2020-06-29,14465290,328640918,10000,10000,95100,328736018
2020-06-30,17542284,328014677,0,0,0,328014677
2020-07-01,35416513,331650305,10000,10000,94100,331744405
2020-07-02,22211018,321133125,48200,48200,464648,321597773
2020-07-03,37429028,332377515,0,48200,469468,332846983
2020-07-06,85307001,353488533,0,25000,251250,353739783
2020-07-07,91607926,378626201,0,25000,255500,378881701
2020-07-08,61780918,377750040,4300,29300,303255,378053295
2020-07-09,89492989,397181613,0,0,0,397181613
2020-07-10,55186630,374084624,10000,10000,103200,374187824
2020-07-13,45100500,370080768,0,0,0,370080768
2020-07-14,44011777,360430826,10000,10000,103900,360534726
2020-07-15,39421685,346509090,0,10000,99200,346608290
2020-07-16,28278457,351816056,0,2500,23400,351839456
2020-07-17,30588413,356919047,5300,5300,50562,356969609
2020-07-20,36273118,360163905,4700,10000,96800,360260705
2020-07-21,21198838,358234795,0,10000,95600,358330395
2020-07-22,25794089,353786277,0,10000,94900,353881177
2020-07-23,19266499,347432925,0,0,0,347432925
2020-07-24,14721956,339861399,10000,10000,87600,339948999
2020-07-27,5100487,336587762,0,10000,88500,336676262
2020-07-28,5838730,335853945,0,10000,89100,335943045
2020-07-29,15697990,338500610,0,10000,90800,338591410
2020-07-30,18100172,337767545,0,10000,88900,337856445
2020-07-31,12706036,338409241,0,0,0,338409241
2020-08-03,24163368,344988122,7500,7500,69975,345058097
2020-08-04,23775511,354281614,2500,10000,92400,354374014
2020-08-05,19799101,356576759,0,10000,92600,356669359
2020-08-06,17357845,353752269,0,10000,91600,353843869
2020-08-07,11368956,352177210,0,7600,68096,352245306
2020-08-10,10994178,351617402,0,0,0,351617402
2020-08-11,7359229,345678793,5100,5100,44982,345723775
