日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,14053187,13007321,0,0,0,13007321
2019-08-20,15827476,22962947,0,0,0,22962947
2019-08-21,4778683,25520854,0,0,0,25520854
2019-08-22,12156945,28162226,0,0,0,28162226
2019-08-23,16542764,33726788,0,0,0,33726788
2019-08-26,7504271,34505094,0,0,0,34505094
2019-08-27,9765684,34844734,0,0,0,34844734
2019-08-28,20209944,44017339,0,0,0,44017339
2019-08-29,22211052,46558266,0,0,0,46558266
2019-08-30,9918127,40612738,0,0,0,40612738
2019-09-02,11018258,42539837,0,0,0,42539837
2019-09-03,27212654,57762172,0,0,0,57762172
2019-09-04,15394046,49840695,0,0,0,49840695
2019-09-05,24286813,55176110,0,0,0,55176110
2019-09-06,17882150,57241057,0,0,0,57241057
2019-09-09,38803317,74655489,0,0,0,74655489
2019-09-10,47274308,82001466,0,0,0,82001466
2019-09-11,21754173,81484818,0,0,0,81484818
2019-09-12,27476529,78810374,0,0,0,78810374
2019-09-16,38080682,92471893,0,0,0,92471893
2019-09-17,15461889,79462058,0,0,0,79462058
2019-09-18,11234533,81138022,0,0,0,81138022
2019-09-19,20682647,92056379,0,0,0,92056379
2019-09-20,10175153,78083015,0,0,0,78083015
2019-09-23,5896510,73632928,0,0,0,73632928
2019-09-24,14025833,77020791,0,0,0,77020791
2019-09-25,8243754,68257155,0,0,0,68257155
2019-09-26,7462893,60744617,0,0,0,60744617
2019-09-27,3908332,58680086,0,0,0,58680086
2019-09-30,1505779,56737940,0,0,0,56737940
2019-10-08,4003942,58073976,0,0,0,58073976
2019-10-09,4855925,60215273,0,0,0,60215273
2019-10-10,3660643,56420568,0,0,0,56420568
2019-10-11,4597911,58321860,0,0,0,58321860
2019-10-14,8121458,60147029,0,0,0,60147029
2019-10-15,6262641,60774332,0,0,0,60774332
2019-10-16,3430415,59395740,0,0,0,59395740
2019-10-17,1538391,57976181,0,0,0,57976181
2019-10-18,1966488,56466787,0,0,0,56466787
2019-10-21,5596203,58532692,0,0,0,58532692
2019-10-22,11056913,57854017,0,0,0,57854017
2019-10-23,9498671,59502849,0,0,0,59502849
2019-10-24,6564645,57941776,0,0,0,57941776
2019-10-25,7610101,59051482,0,0,0,59051482
2019-10-28,7720273,57439738,0,0,0,57439738
2019-10-29,4879864,56417442,0,0,0,56417442
2019-10-30,3813770,55571891,0,0,0,55571891
2019-10-31,3084492,54712941,0,0,0,54712941
2019-11-01,4735883,55882138,0,0,0,55882138
2019-11-04,2819135,55917606,0,0,0,55917606
2019-11-05,6500666,57680467,0,0,0,57680467
2019-11-06,2914245,55939546,0,0,0,55939546
2019-11-07,2201355,54605785,0,0,0,54605785
2019-11-08,2266093,53929397,0,0,0,53929397
2019-11-11,5812001,54389216,0,0,0,54389216
2019-11-12,2240398,52372568,0,0,0,52372568
2019-11-13,6694712,56222630,0,0,0,56222630
2019-11-14,3693949,54523043,0,0,0,54523043
2019-11-15,1402691,51873260,0,0,0,51873260
2019-11-18,1859415,51423046,0,0,0,51423046
2019-11-19,1945272,51303899,0,0,0,51303899
2019-11-20,3410063,51820510,0,0,0,51820510
2019-11-21,2026229,52646940,0,0,0,52646940
2019-11-22,1788833,49805802,0,0,0,49805802
2019-11-25,2039027,49280826,0,0,0,49280826
2019-11-26,1302228,49296871,0,0,0,49296871
2019-11-27,4624995,51138755,0,0,0,51138755
2019-11-28,1621889,50630406,0,0,0,50630406
2019-11-29,2199721,51457665,0,0,0,51457665
2019-12-02,3281300,52260139,0,0,0,52260139
2019-12-03,3925347,52371205,0,0,0,52371205
2019-12-04,5387825,52942149,0,0,0,52942149
2019-12-05,4165016,51122407,0,0,0,51122407
2019-12-06,4036789,50424842,0,0,0,50424842
2019-12-09,2755431,49561801,0,0,0,49561801
2019-12-10,4989889,50975468,0,0,0,50975468
2019-12-11,7817286,52615791,0,0,0,52615791
2019-12-12,20003388,62303618,0,0,0,62303618
2019-12-13,12950867,61098855,0,0,0,61098855
2019-12-16,13983258,65448171,0,0,0,65448171
2019-12-17,23140452,73396249,0,0,0,73396249
2019-12-18,12157460,73388755,0,0,0,73388755
2019-12-19,8527532,75872704,0,0,0,75872704
2019-12-20,6570703,72081223,0,0,0,72081223
2019-12-23,4713482,72405604,0,0,0,72405604
2019-12-24,5505907,71529129,0,0,0,71529129
2019-12-25,10842284,69699921,0,0,0,69699921
2019-12-26,21991209,77776200,0,0,0,77776200
2019-12-27,8658354,69747501,0,0,0,69747501
2019-12-30,5234411,66148283,0,0,0,66148283
2019-12-31,5258542,66874328,0,0,0,66874328
2020-01-02,12239311,70948790,0,0,0,70948790
2020-01-03,9315076,69803960,0,0,0,69803960
2020-01-06,23096803,76172857,0,0,0,76172857
2020-01-07,15595307,80826499,0,0,0,80826499
2020-01-08,17714756,81452478,0,0,0,81452478
2020-01-09,28869869,92742524,0,0,0,92742524
2020-01-10,19246632,92300171,0,0,0,92300171
2020-01-13,17104867,97193079,0,0,0,97193079
2020-01-14,10136431,93586562,0,0,0,93586562
2020-01-15,12275996,98717583,24000,24000,222720,98940303
2020-01-16,11535352,98246443,0,0,0,98246443
2020-01-17,7315881,94418945,0,0,0,94418945
