日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-22,68334059,92034049,23699990,1194662,1194662,0
2020-07-23,76033210,47698327,39999176,488093,52392,758961
2020-07-24,76951441,31409135,30490904,817326,559338,230105
2020-07-27,78242612,19468004,18176833,611228,225833,431931
2020-07-28,78278945,15470882,15434549,527839,172253,255642
2020-07-29,80825273,21575110,19028782,514460,189606,202985
2020-07-30,84082207,48642753,45385819,642442,399247,271265
2020-07-31,83754724,22834399,23161882,459757,116534,299219
2020-08-03,86352343,24523105,21925486,382610,177034,254181
2020-08-04,90248897,21574792,17678238,430077,137777,90310
2020-08-05,96355504,31383249,25276642,524476,345289,250890
2020-08-06,109777266,29872367,16450605,383016,108093,249553
2020-08-07,102683310,15593004,22686960,450963,171576,103629
2020-08-10,103752631,8678298,7795545,396393,26509,81079
2020-08-11,102048496,17349741,19053876,633947,341019,103465
2020-08-12,95242670,7714616,14520442,489133,59664,204478
2020-08-13,96655174,9520944,8108440,454111,51698,86720
2020-08-14,98221690,7799134,6232618,412639,34117,75589
2020-08-17,99417778,10127383,8931295,367761,45910,90788
2020-08-18,102143355,9548766,6823189,113904,6621,260478
2020-08-19,99024648,12798643,15917350,129395,42224,26733
2020-08-20,95108865,4599575,8412297,291695,169100,6800
2020-08-21,92178392,3960984,7098661,293295,8750,7150
2020-08-24,90205964,6711959,8684387,298169,11674,6800
2020-08-25,69264255,4711228,25652937,310469,19300,7000
2020-08-26,70646995,7299459,5916719,310669,7000,6800
2020-08-27,71523805,12378373,11501563,364862,112610,58417
2020-08-28,70568536,6531053,7486322,364995,6933,6800
2020-08-31,70267400,5478163,5779299,365125,31065,30935
2020-09-01,69098507,2891409,3943316,364725,6600,7000
2020-09-02,70536538,6807712,5369681,362405,4280,6600
2020-09-03,69721091,6823132,7638579,374805,19600,7200
2020-09-04,68098493,9841074,11463672,383905,31260,22160
2020-09-07,65732252,5847605,8213846,415829,39893,7969
2020-09-08,64421716,3183694,4494230,415584,6755,7000
2020-09-09,61617846,4338376,7142246,457068,54295,12811
2020-09-10,63309054,4253673,2562465,457297,7200,6971
2020-09-11,63616307,3146443,2839190,467575,17468,7190
2020-09-14,64874772,4486474,3228009,476289,15914,7200
2020-09-15,62558871,3730653,6114244,231237,25910,260062
2020-09-16,62960139,4121476,3720208,228408,14871,17700
2020-09-17,70729940,20041733,12271932,249848,32280,10840
2020-09-18,72815230,11259771,9174481,269753,41738,21833
