日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,586622929,22831385,12298723,7103,2900,5900
2017-07-13,584234874,11807498,14195553,7103,0,0
2017-07-14,590617094,17845880,11463660,13003,5900,0
2017-07-17,593595039,19213878,16235933,12503,2900,3400
2017-07-18,596886647,20160200,16868592,10303,3400,5600
2017-07-19,592110144,11068296,15844799,9603,2700,3400
2017-07-20,593771051,27191226,25530319,4003,0,5600
2017-07-21,614924177,30953805,9800679,4103,100,0
2017-07-24,629045737,23052331,8930771,4103,0,0
2017-07-25,636946192,18637084,10736629,10003,5900,0
2017-07-26,632320400,7502507,12128299,9703,0,300
2017-07-27,628233354,13519184,17606230,4003,0,5700
2017-07-28,634815096,20251046,13669304,3,0,4000
2017-07-31,642871341,18562629,10506384,403,400,0
2017-08-01,652925192,17277258,7223407,503,100,0
2017-08-02,649719040,18986433,22192585,6003,5500,0
2017-08-03,647350983,8983014,11351071,3,0,6000
2017-08-04,644735423,10903249,13518809,3403,3400,0
2017-08-07,648199047,10195068,6731444,2800,0,603
2017-08-08,646506588,16958785,18651244,2800,0,0
2017-08-09,646617986,16140715,16029317,2800,0,0
2017-08-10,644614236,13861443,15865193,8738,5938,0
2017-08-11,642837771,8733630,10510095,2838,0,5900
2017-08-14,638092367,5181110,9926514,2838,0,0
2017-08-15,639468883,10012115,8635599,2838,0,0
2017-08-16,636762185,9829476,12536174,2838,0,0
2017-08-17,635813960,10469882,11418107,2838,0,0
2017-08-18,644282859,15080737,6611838,2838,0,0
2017-08-21,637508836,8504110,15278133,38,0,2800
2017-08-22,638107645,12892429,12293620,38,0,0
2017-08-23,628266895,7833681,17674431,38,0,0
2017-08-24,629572189,6287079,4981785,2338,2300,0
2017-08-25,633160888,16447546,12858847,38,0,2300
2017-08-28,636386215,19514818,16289491,38,0,0
2017-08-29,632004522,19257896,23639589,238,200,0
2017-08-30,633764900,11186534,9426156,538,500,200
2017-08-31,631936980,12804702,14632622,538,0,0
