日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,57740679,55359772,0,0,0,55359772
2019-08-20,28392085,71986382,0,0,0,71986382
2019-08-21,10764709,78552762,0,0,0,78552762
2019-08-22,25081976,97156904,0,0,0,97156904
2019-08-23,17413986,91020024,0,0,0,91020024
2019-08-26,20442099,101315348,0,0,0,101315348
2019-08-27,27455598,118447420,0,0,0,118447420
2019-08-28,14307429,120148108,0,0,0,120148108
2019-08-29,47842189,140147873,0,0,0,140147873
2019-08-30,23056220,153590366,0,0,0,153590366
2019-09-02,16036997,159465169,0,0,0,159465169
2019-09-03,10392209,162766839,3000,3000,68640,162835479
2019-09-04,14246606,167187484,0,0,0,167187484
2019-09-05,21178701,164581574,0,0,0,164581574
2019-09-06,11760106,163358826,0,0,0,163358826
2019-09-09,12776184,155961870,0,0,0,155961870
2019-09-10,33347184,174213296,1200,1200,29148,174242444
2019-09-11,13440312,174713970,1800,1800,43110,174757080
2019-09-12,13367552,179323086,1200,3000,71550,179394636
2019-09-16,12219462,183729800,0,3000,71280,183801080
2019-09-17,14509203,186306460,0,3000,69900,186376360
2019-09-18,6988785,188415484,0,3000,70230,188485714
2019-09-19,10343907,191589533,0,0,0,191589533
2019-09-20,12367637,187467407,0,0,0,187467407
2019-09-23,15366888,187334766,10600,10600,243694,187578460
2019-09-24,18363926,201246683,14000,24600,558912,201805595
2019-09-25,13510188,203966514,0,20600,467414,204433928
2019-09-26,12795585,212602420,3500,24100,540322,213142742
2019-09-27,11299984,215428942,0,12500,280625,215709567
2019-09-30,6270412,209395605,8400,8400,193116,209588721
2019-10-08,21190201,219110020,1000,1000,23030,219133050
2019-10-09,19236615,228171326,9200,10200,238170,228409496
2019-10-10,11959748,227981404,0,1000,23140,228004544
2019-10-11,16516017,234614073,1800,2800,64316,234678389
2019-10-14,20187933,231692151,2000,3000,70350,231762501
2019-10-15,18893217,235218025,6200,9200,216292,235434317
2019-10-16,20342207,233162382,1500,5500,129635,233292017
2019-10-17,19026836,239935133,0,4000,92840,240027973
2019-10-18,13596765,240587315,3000,7000,158340,240745655
2019-10-21,15577751,244951114,5000,8000,185360,245136474
2019-10-22,10044411,245613483,2400,5400,125064,245738547
2019-10-23,11390276,247470442,0,5400,122742,247593184
2019-10-24,6196363,247675607,9400,13100,295274,247970881
2019-10-25,5165843,244048410,0,100,2267,244050677
2019-10-28,11964888,247658021,4000,4100,93193,247751214
2019-10-29,8176429,248237922,0,3100,69626,248307548
2019-10-30,8143430,249446211,13300,13400,296542,249742753
2019-10-31,47272753,269114590,3500,15900,327540,269442130
2019-11-01,9006554,269676587,0,15900,329448,270006035
2019-11-04,8389696,271166843,1000,13900,290232,271457075
2019-11-05,5996312,270561543,3000,16900,351520,270913063
2019-11-06,10347538,276114305,0,16800,347760,276462065
2019-11-07,9484681,280173138,0,12800,263680,280436818
2019-11-08,8090831,274034835,0,12800,261120,274295955
2019-11-11,15917576,279972547,0,12800,252672,280225219
2019-11-12,4971566,277197056,0,12800,253824,277450880
2019-11-13,8906517,278448947,4000,16800,323736,278772683
2019-11-14,5807132,278094609,100,15900,303213,278397822
2019-11-15,12059134,268091000,41900,54800,1013800,269104800
2019-11-18,5618675,259241251,800,55600,1033604,260274855
2019-11-19,7406862,259022867,12100,26700,499290,259522157
2019-11-20,4595659,254981320,6900,21500,397105,255378425
2019-11-21,1314411,253087945,40100,54600,1005186,254093131
2019-11-22,6869663,254399947,4100,57500,1053400,255453347
2019-11-25,3535368,252742779,0,57400,1060178,253802957
2019-11-26,4061750,254168050,18500,36800,673440,254841490
2019-11-27,36427408,285541093,12800,47300,869374,286410467
2019-11-28,4762973,286690374,1300,47900,868906,287559280
2019-11-29,4694884,284145774,0,42600,775320,284921094
2019-12-02,4785297,283834388,0,24100,437897,284272285
2019-12-03,6089253,286245376,1400,14700,265188,286510564
2019-12-04,2032484,278452479,0,13300,239932,278692411
2019-12-05,7676900,283208079,500,2700,49437,283257516
2019-12-06,2395537,282063456,15000,16000,290240,282353696
2019-12-09,11315586,283470095,31900,47900,849267,284319362
2019-12-10,26265709,302335773,400,48300,847665,303183438
2019-12-11,11465451,308708523,10999,59299,1038918,309747441
2019-12-12,8832098,309878601,0,29699,517951,310396552
2019-12-13,8761688,296098194,10000,26799,470322,296568516
2019-12-16,10624231,276841095,28700,55499,1026177,277867272
2019-12-17,13294737,275115004,0,46299,865328,275980332
