日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-05-12,15137201,13875842,0,0,0,13875842
2021-05-13,19357282,21422293,0,0,0,21422293
2021-05-14,10010503,19465712,0,0,0,19465712
2021-05-17,12808679,24333734,0,0,0,24333734
2021-05-18,8441500,24375417,0,0,0,24375417
2021-05-19,9447410,26039393,0,0,0,26039393
2021-05-20,7513034,27612780,0,0,0,27612780
2021-05-21,2948779,23863454,0,0,0,23863454
2021-05-24,5456081,24181165,0,0,0,24181165
2021-05-25,8054794,27479058,0,0,0,27479058
2021-05-26,4959532,26281321,0,0,0,26281321
2021-05-27,3973867,25742191,0,0,0,25742191
2021-05-28,5447894,26681874,0,0,0,26681874
2021-05-31,2229398,26597714,0,0,0,26597714
2021-06-01,3496618,27169407,0,0,0,27169407
2021-06-02,5931905,28035149,0,0,0,28035149
2021-06-03,14200957,29534812,0,0,0,29534812
2021-06-04,11526302,30967660,0,0,0,30967660
2021-06-07,6172165,31692523,0,0,0,31692523
2021-06-08,4076837,32528313,0,0,0,32528313
2021-06-09,4112892,33985293,0,0,0,33985293
2021-06-10,1656630,31631303,0,0,0,31631303
2021-06-11,1638472,30541157,0,0,0,30541157
2021-06-15,3467624,31264043,0,0,0,31264043
2021-06-16,4136658,31547001,0,0,0,31547001
2021-06-17,2615589,31068810,0,0,0,31068810
2021-06-18,1509037,29753554,0,0,0,29753554
2021-06-21,1121335,27922184,0,0,0,27922184
2021-06-22,3434571,30012810,0,0,0,30012810
2021-06-23,3311759,32381096,0,0,0,32381096
2021-06-24,1593034,30885410,0,0,0,30885410
2021-06-25,1385345,30418372,0,0,0,30418372
2021-06-28,3394828,30763769,0,0,0,30763769
2021-06-29,4227188,33541680,0,0,0,33541680
2021-06-30,1476487,33357584,0,0,0,33357584
2021-07-01,878857,32589047,0,0,0,32589047
2021-07-02,2473289,32453516,0,0,0,32453516
2021-07-05,1453423,33361838,0,0,0,33361838
2021-07-06,1235390,33197014,0,0,0,33197014
2021-07-07,1607222,33569197,0,0,0,33569197
2021-07-08,1109816,33255593,0,0,0,33255593
2021-07-09,420036,32625492,0,0,0,32625492
2021-07-12,1656140,31623122,0,0,0,31623122
2021-07-13,828643,29701327,0,0,0,29701327
2021-07-14,4178227,32216342,0,0,0,32216342
2021-07-15,1104129,30570774,0,0,0,30570774
2021-07-16,2962336,31736916,0,0,0,31736916
2021-07-19,1003763,31052579,0,0,0,31052579
2021-07-20,1345279,29958776,0,0,0,29958776
2021-07-21,598399,29261397,0,0,0,29261397
2021-07-22,760747,28970946,0,0,0,28970946
2021-07-23,1208064,22428788,0,0,0,22428788
2021-07-26,6652440,26352569,0,0,0,26352569
2021-07-27,2426171,25084173,0,0,0,25084173
2021-07-28,2346101,26850930,0,0,0,26850930
2021-07-29,1456813,25690124,0,0,0,25690124
