日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,3798593,3376691,0,0,0,3376691
2019-08-20,5873658,8479493,0,0,0,8479493
2019-08-21,8864845,14813333,0,0,0,14813333
2019-08-22,2636384,16781578,0,0,0,16781578
2019-08-23,3743603,18622962,0,0,0,18622962
2019-08-26,1103358,17187312,0,0,0,17187312
2019-08-27,6464139,20357417,0,0,0,20357417
2019-08-28,6507804,23010623,0,0,0,23010623
2019-08-29,1886736,22975456,0,0,0,22975456
2019-08-30,3033542,22473983,0,0,0,22473983
2019-09-02,1972350,22813832,12000,12000,102960,22916792
2019-09-03,6066556,25885814,0,8800,76384,25962198
2019-09-04,5903285,26613413,3200,3200,27808,26641221
2019-09-05,14561269,27131840,3200,3200,28352,27160192
2019-09-06,10007603,33601221,0,3200,28608,33629829
2019-09-09,11051005,36237680,0,0,0,36237680
2019-09-10,17102071,43499829,6000,6000,56520,43556349
2019-09-11,32344181,54233811,6000,6000,60840,54294651
2019-09-12,31222817,64228589,0,0,0,64228589
2019-09-16,18744951,66071580,0,0,0,66071580
2019-09-17,14870056,69739823,6000,6000,54540,69794363
2019-09-18,10373263,70326276,0,4800,43824,70370100
2019-09-19,5977690,66289820,0,4600,42780,66332600
2019-09-20,17889353,75163074,7400,7400,69042,75232116
2019-09-23,5870722,75870391,0,0,0,75870391
2019-09-24,7806979,74347893,12000,12000,113160,74461053
2019-09-25,8999111,73132703,0,0,0,73132703
2019-09-26,7305687,71528825,6000,6000,51540,71580365
2019-09-27,4979926,71362650,0,0,0,71362650
2019-09-30,2074996,63286107,6000,6000,51480,63337587
2019-10-08,1459880,62040001,0,3600,31068,62071069
2019-10-09,11384321,66719589,0,3600,34164,66753753
2019-10-10,23233967,70111446,0,3600,37584,70149030
2019-10-11,94698372,127642166,8400,8400,85428,127727594
2019-10-14,68767206,153599977,0,8400,86352,153686329
2019-10-15,32339589,148276278,10000,16800,164640,148440918
2019-10-16,61982462,158754387,20000,36800,375360,159129747
2019-10-17,46751217,164305176,0,0,0,164305176
2019-10-18,78385143,181947843,30000,30000,323400,182271243
2019-10-21,53014164,187536178,12000,42000,441000,187977178
2019-10-22,70395994,203629367,530000,560000,6266400,209895767
2019-10-23,43033882,191037318,0,370000,4081100,195118418
2019-10-24,33289984,191339019,35000,405000,4288950,195627969
2019-10-25,41699446,196035290,80000,410000,4280400,200315690
2019-10-28,69297249,179090525,158100,478100,5340377,184430902
2019-10-29,44858694,168338893,13900,457000,4816780,173155673
2019-10-30,33192501,172188406,2200,352200,3669924,175858330
2019-10-31,23145052,152647713,56700,406700,4079201,156726914
2019-11-01,26037508,148452899,0,20000,206400,148659299
2019-11-04,16370414,144124021,10000,30000,308100,144432121
2019-11-05,45001988,150221666,20000,30000,327600,150549266
2019-11-06,22222544,151915613,22000,52000,564200,152479813
2019-11-07,36482503,163042542,10000,22000,247720,163290262
2019-11-08,34846451,173235561,10600,20600,229484,173465045
2019-11-11,23037738,164486159,0,10000,104800,164590959
2019-11-12,13301264,163133787,100000,110000,1174800,164308587
2019-11-13,14528591,159678103,0,100000,1038000,160716103
2019-11-14,17506425,156690161,41100,131100,1411947,158102108
2019-11-15,23169439,149866274,900,112000,1187200,151053474
2019-11-18,28786468,150599711,45300,146200,1630130,152229841
2019-11-19,36246765,167563292,30000,136200,1518630,169081922
2019-11-20,34033351,167088112,46700,167600,1815108,168903220
2019-11-21,22159098,165699523,3600,164500,1789760,167489283
2019-11-22,31003373,160756798,40900,80900,838933,161595731
2019-11-25,11524677,147494957,3600,43600,441232,147936189
2019-11-26,11080072,146331588,0,43600,444284,146775872
2019-11-27,12359874,147871251,0,22400,230048,148101299
2019-11-28,15151446,150024532,35600,55600,577684,150602216
2019-11-29,15417250,137151564,1200,51200,532992,137684556
2019-12-02,13686881,139959900,10000,30000,315000,140274900
2019-12-03,9985304,137435513,2900,22900,238847,137674360
2019-12-04,17936992,129139965,30100,53000,568160,129708125
2019-12-05,27960638,142838027,11200,54100,584280,143422307
2019-12-06,10464944,135949755,0,40900,442947,136392702
2019-12-09,32023353,146479314,34000,54000,597780,147077094
2019-12-10,43613797,159504101,10000,32000,362880,159866981
2019-12-11,43759825,168319120,10000,32000,360960,168680080
2019-12-12,30544724,165455582,0,0,0,165455582
2019-12-13,30209601,154967013,26200,26200,295274,155262287
2019-12-16,60880057,165411909,10000,12400,143468,165555377
2019-12-17,50291153,174872461,22000,24400,280356,175152817
2019-12-18,45543176,172347536,0,14400,163296,172510832
2019-12-19,71330124,208111675,47000,49400,616018,208727693
2019-12-20,68477828,177622071,65000,101400,1225926,178847997
2019-12-23,38794021,178202085,15000,43000,487620,178689705
2019-12-24,17202905,175077190,13200,27200,312256,175389446
2019-12-25,23908931,176770404,12000,31200,360360,177130764
2019-12-26,32476713,171717623,53500,72700,864403,172582026
2019-12-27,29917412,173094826,13600,69500,810370,173905196
2019-12-30,19757579,171370088,0,22000,259380,171629468
2019-12-31,31595960,176419965,1900,13800,165462,176585427
2020-01-02,124220400,241180703,56200,68100,898239,242078942
2020-01-03,122481605,276025992,16400,38200,509970,276535962
2020-01-06,97823473,310102881,41600,57500,806725,310909606
2020-01-07,73046577,334140340,8400,52900,816247,334956587
2020-01-08,100487935,367614772,11000,27600,401580,368016352
