日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,483710994,9072150,23224128,61526,36200,27800
2017-07-13,483290361,12573265,12993898,60126,27400,28800
2017-07-14,480398057,9877366,12769670,57026,1000,4100
2017-07-17,467383214,17940969,30955812,50226,25700,32500
2017-07-18,455416243,7053010,19018631,59626,35100,25700
2017-07-19,450674280,4161986,8903949,47526,17000,29100
2017-07-20,445965640,3881220,8589860,52726,7900,2700
2017-07-21,429121745,2290733,19134628,43926,0,8800
2017-07-24,427840648,5688732,6969829,43926,0,0
2017-07-25,427852769,3638444,3626323,71826,27900,0
2017-07-26,428301766,6833275,6384278,45826,4900,30900
2017-07-27,425541004,5541144,8301906,42926,2000,4900
2017-07-28,422365067,5870076,9046013,40926,0,2000
2017-07-31,424838074,9840448,7367441,40926,0,0
2017-08-01,425727156,12227717,11338635,44026,3100,0
2017-08-02,428251144,6704082,4180094,58026,19000,5000
2017-08-03,430605633,9043636,6772567,28426,3800,33400
2017-08-04,430661891,7917026,7860768,60226,32800,1000
2017-08-07,430671217,5272729,5263403,27487,0,32739
2017-08-08,429446834,7406625,8631008,39887,13300,900
2017-08-09,427925702,8621619,10142751,26626,939,14200
2017-08-10,430880611,12357822,9402913,66326,40800,1100
2017-08-11,430889448,5167896,5159059,44426,11200,33100
2017-08-14,432049263,8633009,7473194,36326,3100,11200
2017-08-15,430885937,4529718,5693044,68226,31900,0
2017-08-16,435669119,9038416,4255234,32326,0,35900
2017-08-17,437080729,8207273,6795663,36326,4000,0
2017-08-18,438866889,19449668,17663508,43526,18800,11600
2017-08-21,440248835,12451006,11069060,43526,18800,18800
2017-08-22,440495103,8526152,8279884,38926,4200,8800
2017-08-23,443334823,14124324,11284604,69626,34900,4200
2017-08-24,442427594,10295500,11202729,67526,13800,15900
2017-08-25,434706726,8170395,15891263,68926,31000,29600
2017-08-28,428645138,12151685,18213273,44026,3100,28000
2017-08-29,431001773,16226332,13869697,88726,44700,0
2017-08-30,431973587,17949157,16977343,66926,13900,35700
2017-08-31,443451641,23109690,11631636,64226,2400,5100
2017-09-01,462379843,37858900,18930698,80026,22000,6200
2017-09-04,464166298,14631658,12845203,97326,30400,13100
2017-09-05,462998845,8488897,9656350,58826,0,38500
2017-09-06,466117458,18352055,15316443,122324,63300,19402
2017-09-07,453421371,10259948,22956035,66524,1500,57300
2017-09-08,453673715,14888765,14636421,92424,25900,0
2017-09-11,459052728,10073397,4694384,75324,8800,25900
2017-09-12,462000737,9857452,6909443,88024,23100,10400
2017-09-13,459808740,7879005,10071002,62924,0,25100
2017-09-14,466026774,25820230,19602196,85124,22200,0
2017-09-15,463903994,9830934,11953714,85124,0,0
2017-09-18,467919444,12227464,8212014,66924,2100,20300
2017-09-19,472761602,19218737,14376579,90924,26100,2100
2017-09-20,482132897,19850095,10478800,68824,4400,26500
2017-09-21,483262949,15755949,14625897,104824,51000,15000
2017-09-22,484534581,15265508,13993876,47424,0,57400
2017-09-25,477818160,7048223,13764644,66424,26500,7500
2017-09-26,481447492,10753724,7124392,43823,6899,29500
2017-09-27,478554816,5131629,8024305,43623,500,700
2017-09-28,469352637,6727219,15929398,43123,0,500
2017-09-29,456219839,4721701,17854499,43123,0,0
2017-10-09,450308154,13895754,19807439,73523,47700,17300
2017-10-10,447568025,9193206,11933335,77523,4000,0
2017-10-11,448810810,13292219,12049434,58123,5700,25100
2017-10-12,455094726,16179694,10050275,52523,26700,32300
2017-10-13,459459669,59481885,55116942,56123,30300,26700
2017-10-16,445991115,33401661,46870215,67602,33779,22300
2017-10-17,450010638,23597793,19578270,25802,0,41800
2017-10-18,451340675,30808999,29478962,73202,47400,0
2017-10-19,452206176,14981707,14116206,46502,5100,31800
2017-10-20,450364384,10261649,12103441,32302,3400,17600
2017-10-23,453277366,21517160,18604178,49103,18100,1299
2017-10-24,453027330,12251981,12502017,35903,7300,20500
2017-10-25,456629852,29766343,26163821,80403,50700,6200
2017-10-26,451948109,20897281,25579024,109456,58053,29000
2017-10-27,462948079,45509892,34509922,121956,15000,2500
2017-10-30,460290815,29820770,32196244,67056,4000,58900
2017-10-31,478816969,60173942,41647788,76407,17400,8049
2017-11-01,488326444,54430511,44921036,136807,62800,2400
2017-11-02,510091710,66598098,44832832,85207,10400,62000
2017-11-03,511355414,29890988,28627284,66907,3200,21500
2017-11-06,519281989,36883452,29054371,49551,4200,21556
2017-11-07,534878775,43486182,27889396,76451,30200,3300
2017-11-08,525784479,32056246,41150542,48751,5400,33100
2017-11-09,505660546,24361325,44485258,70551,24300,2500
2017-11-10,507864402,28750193,26546337,58600,8400,20351
2017-11-13,500945887,47667657,54586172,67500,15900,7000
2017-11-14,500920986,42910454,42935355,60500,17700,24700
2017-11-15,501729579,36123350,35314757,52400,13900,22000
2017-11-16,501215167,16515138,17029550,42700,0,9700
2017-11-17,493448644,32813437,40579960,75000,33600,1300
2017-11-20,489748160,15773790,19474274,164800,111000,21200
2017-11-21,482061377,12299627,19986410,183600,18900,100
2017-11-22,478961369,14748731,17965928,167300,2600,18900
2017-11-23,474392901,12781636,17350104,169800,13500,11000
2017-11-24,471981297,8156036,10567640,175900,6400,300
2017-11-27,470586971,9935831,11330157,180300,19800,15400
2017-11-28,468892886,6251956,7946041,197600,17400,100
2017-11-29,465723903,10769222,13938205,176000,3000,24600
2017-11-30,471530232,13083011,7276682,170200,1000,6800
2017-12-01,472850718,10802942,9482456,158700,25700,37200
2017-12-04,470144701,13742462,16448479,157200,500,2000
2017-12-05,464483815,20637664,26298550,31300,0,125900
2017-12-06,467595825,12837293,9725283,62100,30800,0
2017-12-07,468235129,6689732,6050428,63100,1000,0
2017-12-08,465362766,6034573,8906936,116900,53800,0
2017-12-11,467377225,8282332,6267873,151900,35000,0
2017-12-12,460980744,5337691,11734172,127000,2800,27700
2017-12-13,453049866,8093419,16024297,81900,45800,90900
2017-12-14,456761869,13526023,9814020,81701,26400,26599
2017-12-15,458233386,7350076,5878559,38600,800,43901
2017-12-18,450481277,10039628,17816121,46700,14000,5900
2017-12-19,449854068,17653574,18280783,70900,25200,1000
2017-12-20,459340858,25829137,16342347,90075,19275,100
2017-12-21,471724585,40941592,28557865,135100,51500,6475
2017-12-22,469210624,22015359,24529320,151000,33500,17600
2017-12-25,478729596,25040491,15526096,168500,52000,34500
2017-12-26,486338204,33629257,26020649,218200,75300,25600
2017-12-27,475897751,31672683,40630860,96700,19800,141300
2017-12-28,507765243,59570466,27702974,118000,38100,16800
2017-12-29,504713085,23828541,26880699,117000,2000,3000
2018-01-02,499554484,17101490,22260091,99900,20000,37100
2018-01-03,504128011,32688133,28114606,83200,3400,20100
2018-01-04,506811268,27026768,24343511,54800,3000,31400
2018-01-05,497807955,17077952,26081265,51800,0,3000
2018-01-08,495641998,26497961,28663918,52300,11500,11000
2018-01-09,487471010,35254923,43425911,40800,0,11500
2018-01-10,491112792,23895616,20253834,40800,1000,1000
2018-01-11,496713458,21272095,15671429,58000,17200,0
2018-01-12,500210990,26978995,23481463,97100,41700,2600
2018-01-15,496767446,30908916,34352460,14600,200,82700
2018-01-16,496276517,9343004,9833933,13400,0,1200
2018-01-17,520169227,82201356,58308646,14500,1100,0
2018-01-18,525510446,24993395,19652176,13400,0,1100
2018-01-19,510447793,9607094,24669747,13400,0,0
2018-01-22,506476752,10886936,14857977,13400,0,0
2018-01-23,507882839,19260497,17854410,14000,600,0
2018-01-24,495022440,11554468,24414867,13400,0,600
2018-01-25,484632749,13674215,24063906,13400,0,0
2018-01-26,485132427,11608189,11108511,14400,1000,0
2018-01-29,484337163,9601588,10396852,19800,6400,1000
2018-01-30,486734614,9829481,7432030,16800,0,3000
2018-01-31,487168179,9692426,9258861,13800,0,3000
2018-02-01,472147022,13330795,28351952,59800,46000,0
2018-02-02,469798143,11846559,13290448,61100,1300,0
2018-02-05,478422477,17636302,9011968,75900,16100,1300
2018-02-06,468543725,9794438,19673190,82700,24400,17600
2018-02-07,476545479,20152780,12151026,22700,8900,68900
2018-02-08,480154310,11576953,7968122,16100,700,7300
2018-02-09,475479051,10341010,15016269,19900,5600,1800
2018-02-12,474149643,4507217,5849352,20900,4000,3000
2018-02-13,462247693,2545651,14447601,65400,46600,2100
2018-02-14,456874181,5537192,10910704,71900,11700,5200
2018-02-22,456597310,5560974,5837845,62700,2300,11500
2018-02-23,462341309,12484287,6740288,72500,10000,200
2018-02-26,465147794,11560511,8754026,85900,23600,10200
2018-02-27,466442753,12411272,11116313,60200,2300,28000
2018-02-28,464116824,4225695,6551624,60700,3100,2600
2018-03-01,464272351,5958280,5802753,83700,23000,0
2018-03-02,464015528,5874794,6131617,68900,4300,19100
2018-03-05,464645612,4220624,3590540,76600,11000,3300
2018-03-06,466084571,9310424,7871465,75700,11000,11900
2018-03-07,468742970,6414294,3755895,78400,3000,300
2018-03-08,468330742,4012398,4424626,71800,0,6600
2018-03-09,472007347,12963339,9286734,72200,4000,3600
2018-03-12,475324800,10156107,6838654,89600,19600,2200
2018-03-13,476586422,5793027,4531405,109300,41300,21600
2018-03-14,479273930,5762618,3075110,105500,2600,6400
2018-03-15,480651575,5558830,4181185,106500,3000,2000
2018-03-16,479502868,3878678,5027385,121300,19400,4600
2018-03-19,482735410,9608938,6376396,77100,9000,53200
2018-03-20,485667387,8173734,5241757,71400,5300,11000
2018-03-21,483918664,7475757,9224480,77600,6400,200
2018-03-22,488342418,9168287,4744533,75100,100,2600
2018-03-23,477760449,10165958,20747927,75700,10700,10100
2018-03-26,479772732,6633142,4620859,82600,7400,500
2018-03-27,479744207,4312805,4341330,66700,4500,20400
2018-03-28,480685741,7294197,6352663,63200,4700,8200
2018-03-29,483311953,7233179,4606967,62500,6500,7200
2018-03-30,478368069,3438648,8382532,58000,0,4500
2018-04-02,477288489,6410227,7489807,60000,3000,1000
2018-04-03,477206442,8480186,8562233,59000,4000,5000
2018-04-04,474127137,5373171,8452476,55000,0,4000
2018-04-09,472020419,3124673,5231391,55000,0,0
2018-04-10,469148937,3158286,6029768,56400,1400,0
2018-04-11,466726709,3775633,6197861,55400,0,1000
2018-04-12,467353248,4004406,3377867,55800,600,200
2018-04-13,465935639,12495608,13913217,77100,22300,1000
2018-04-16,467469692,12292933,10758880,57300,2000,21800
2018-04-17,469954355,10770250,8285587,111500,56700,2500
2018-04-18,467194898,9667815,12427272,18800,5000,97700
