日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1362295,1649180,286885,0,0,0
2019-08-20,3485017,2855744,733022,0,0,0
2019-08-21,4500495,1188400,172922,0,0,0
2019-08-22,7931915,6191503,2760083,0,0,0
2019-08-23,9443304,2508369,996980,0,0,0
2019-08-26,9654045,1170611,959870,0,0,0
2019-08-27,11137415,3149054,1665684,0,0,0
2019-08-28,13010697,4388391,2515109,0,0,0
2019-08-29,12804341,1826288,2032644,0,0,0
2019-08-30,13252593,4176381,3728129,0,0,0
2019-09-02,22463937,14273173,5061829,0,0,0
2019-09-03,24241638,8894469,7116768,0,0,0
2019-09-04,28415918,11913771,7739491,0,0,0
2019-09-05,32258608,15739143,11896453,0,0,0
2019-09-06,27248185,3905237,8915660,0,0,0
2019-09-09,32503775,11839324,6583734,0,0,0
2019-09-10,33180610,8400964,7724129,0,0,0
2019-09-11,38261098,11311465,6230977,0,0,0
2019-09-12,37119373,4020219,5161944,0,0,0
2019-09-16,40113597,7230774,4236550,0,0,0
2019-09-17,42097271,5175418,3191744,0,0,0
2019-09-18,42202132,2815954,2711093,0,0,0
2019-09-19,42551374,2759616,2410374,0,0,0
2019-09-20,43123320,3340482,2768536,0,0,0
2019-09-23,44280586,5725275,4568009,0,0,0
2019-09-24,43796548,3728296,4212334,100600,100600,0
2019-09-25,47157977,8759325,5397896,0,0,100600
2019-09-26,50464049,6200412,2894340,0,0,0
2019-09-27,50856170,1231651,839530,0,0,0
2019-09-30,50784171,3350328,3422327,0,0,0
2019-10-08,51752096,2019030,1051105,0,0,0
2019-10-09,51403113,1167207,1516190,0,0,0
2019-10-10,51103714,1264235,1563634,0,0,0
2019-10-11,50187670,2875740,3791784,0,0,0
2019-10-14,50205126,6578832,6561376,2500,2500,0
2019-10-15,51356031,2800845,1649940,4000,1500,0
2019-10-16,54705867,4365212,1015376,4100,200,100
2019-10-17,56588222,3055034,1172679,5800,1700,0
2019-10-18,57364662,4265516,3489076,5800,0,0
2019-10-21,57032422,1290076,1622316,5800,0,0
2019-10-22,57137223,1698720,1593919,5800,0,0
2019-10-23,57125884,1148455,1159794,0,0,5800
2019-10-24,57245802,1394640,1274722,0,0,0
2019-10-25,56498727,2275485,3036170,30000,30000,0
2019-10-28,59461535,5809774,2846966,30000,0,0
2019-10-29,65662275,8252631,2051891,30000,0,0
2019-10-30,64998100,6027465,6691640,30000,0,0
2019-10-31,71726451,9630583,2902232,30000,0,0
2019-11-01,72553889,3161272,2333834,224000,194000,0
2019-11-04,73586782,4841714,3808821,224000,0,0
2019-11-05,79891552,10545512,4240742,370000,146000,0
2019-11-06,81025124,3881820,2748248,370000,0,0
2019-11-07,77517050,1230641,4738715,370000,0,0
2019-11-08,74757662,3203468,5962856,370000,0,0
2019-11-11,72729065,1721988,3750585,370000,0,0
2019-11-12,73409472,1142135,461728,340000,0,30000
2019-11-13,71152753,908175,3164894,340000,0,0
2019-11-14,71550528,1578715,1180940,340000,0,0
2019-11-15,70857740,5994050,6686838,340000,0,0
2019-11-18,70517832,635010,974918,344100,4100,0
2019-11-19,68820509,1948493,3645816,344100,0,0
2019-11-20,68403588,2068865,2485786,340000,0,4100
2019-11-21,69653133,2563110,1313565,340000,0,0
2019-11-22,68003212,2425290,4075211,340000,0,0
2019-11-25,71229697,8581126,5354641,340000,0,0
2019-11-26,69335218,3140458,5034937,290000,0,50000
2019-11-27,69626024,2053677,1762871,43000,2900,249900
2019-11-28,67517618,3485933,5594339,37400,37400,43000
2019-11-29,66502770,1850611,2865459,37400,0,0
2019-12-02,64800920,902478,2604328,0,0,37400
2019-12-03,65853091,2111317,1059146,0,0,0
2019-12-04,67268952,2253654,837793,0,0,0
2019-12-05,69529106,5268377,3008223,143000,143000,0
2019-12-06,68959946,2542642,3111802,143000,0,0
2019-12-09,68797419,2973789,3136316,143000,0,0
2019-12-10,74927596,8433434,2303257,287000,144000,0
2019-12-11,76656526,3569835,1840905,287000,0,0
2019-12-12,77905749,3834333,2585110,359100,72100,0
2019-12-13,77786270,3111192,3230671,359100,0,0
2019-12-16,76548157,9572510,10810623,359100,0,0
2019-12-17,83515480,14498157,7530834,287000,0,72100
2019-12-18,85292850,10412223,8634853,287000,0,0
2019-12-19,85788631,4663643,4167862,437000,150000,0
2019-12-20,86661775,4236905,3363761,437000,0,0
2019-12-23,88366575,4532856,2828056,449000,12000,0
2019-12-24,89019925,4770209,4116859,449000,0,0
2019-12-25,88728162,2835997,3127760,449000,0,0
2019-12-26,90173226,3772057,2326993,452600,3600,0
2019-12-27,90819802,4979542,4332966,452600,0,0
2019-12-30,92689667,5429692,3616266,462700,10100,0
2019-12-31,91142239,5311752,6859180,462500,0,200
2020-01-02,100108055,17880920,8915104,462400,0,100
2020-01-03,101766672,7876851,6218234,461700,0,700
2020-01-06,98213681,11666189,15219180,673700,212000,0
2020-01-07,99517022,9772225,8468884,673300,0,400
2020-01-08,101594778,15300392,13222636,673200,0,100
2020-01-09,101066047,18271626,18800357,661100,0,12100
2020-01-10,103124905,7932304,5873446,660000,0,1100
2020-01-13,103684481,5142459,4582883,659000,0,1000
2020-01-14,103957790,5754904,5805110,659000,0,0
2020-01-15,102127144,10860801,12691447,518000,0,141000
2020-01-16,104891669,5293243,2528718,445000,0,73000
2020-01-17,100601610,3111622,7401681,448600,3600,0
2020-01-20,98334237,3070643,5338016,377600,0,71000
2020-01-21,99524546,4243366,3053057,377600,0,0
2020-01-22,102366103,7092422,4250865,163600,0,214000
2020-01-23,97159373,6751131,11957861,163600,0,0
2020-02-03,96837134,3669705,3991944,13600,0,150000
2020-02-04,94833264,6530517,8534387,13600,0,0
2020-02-05,97688287,8550763,5695740,13600,0,0
2020-02-06,95518608,16750516,18920195,13600,0,0
2020-02-07,91601715,7043147,10960040,13600,0,0
2020-02-10,88290376,10909425,14220764,13600,0,0
2020-02-11,90541464,8556350,6305262,13600,0,0
2020-02-12,87282672,7170058,10428850,45600,32000,0
2020-02-13,87758602,8527151,8051221,64600,19000,0
2020-02-14,85524140,4572612,6807074,64600,0,0
2020-02-17,87794923,11343656,9072873,64600,0,0
2020-02-18,86293684,11841552,13342791,82200,17600,0
2020-02-19,90368912,10373032,6297804,110600,28400,0
2020-02-20,89272378,9022139,10118673,141800,31200,0
2020-02-21,93138585,10523721,6657514,141800,0,0
2020-02-24,98327223,14005730,8817092,109800,0,32000
2020-02-25,95107340,9232307,12452190,94200,0,15600
2020-02-26,98485210,20177729,16768383,94200,0,0
2020-02-27,103016918,16370178,11838470,86600,0,7600
2020-02-28,102675358,11730699,12072259,50200,0,36400
2020-03-02,108584711,20989159,15079806,50200,0,0
2020-03-03,122855110,42703736,28433337,69200,19000,0
2020-03-04,139858218,38498294,21495186,78000,8800,0
2020-03-05,134526518,34400072,39731772,95000,17000,0
2020-03-06,126238589,19634525,27922454,183800,88800,0
2020-03-09,128208700,15840894,13870783,208600,24800,0
2020-03-10,127879226,11573766,11903240,208600,0,0
2020-03-11,117574231,9432053,19737048,206100,16500,19000
2020-03-12,117744253,7287187,7117165,221700,28400,12800
2020-03-13,127547338,19433247,9630162,191300,5600,36000
2020-03-16,126984997,6540555,7102896,214100,28400,5600
2020-03-17,126494011,3044345,3535331,185700,0,28400
2020-03-18,124874554,4543823,6163280,219700,34000,0
2020-03-19,122446956,3155140,5582738,208200,22500,34000
2020-03-20,121833423,3579420,4192953,192100,0,16100
2020-03-23,122283731,3536294,3085986,224100,32000,0
2020-03-24,121319454,2322427,3286704,241400,43700,26400
2020-03-25,124033742,4816160,2166072,225751,7951,23600
2020-03-26,124893641,2450070,1590171,282951,57200,0
2020-03-27,126553939,5143928,3483630,243551,17600,57000
2020-03-30,131212742,10212322,5553519,248451,10500,5600
2020-03-31,127510780,3612050,7314012,309351,60900,0
2020-04-01,126080947,1671589,3101422,290151,3600,22800
2020-04-02,129579295,6308895,2810547,313951,35000,11200
2020-04-03,127596185,3087390,5070500,348551,34600,0
2020-04-07,122432602,8769010,13932593,335251,7100,20400
2020-04-08,123239098,2735627,1929131,382551,50200,2900
2020-04-09,125436891,6045436,3847643,407851,25400,100
2020-04-10,127363424,5955328,4028795,427651,19800,0
2020-04-13,123033899,3191789,7521314,458451,30800,0
2020-04-14,124547974,4788790,3274715,467951,9800,300
2020-04-15,125404977,3739524,2882521,474951,7000,0
2020-04-16,127561172,5025049,2868854,436151,10000,48800
2020-04-17,129594858,8335125,6301439,471851,48500,12800
2020-04-20,130072629,4195383,3717612,487051,20800,5600
2020-04-21,127285317,3728696,5906005,485051,19300,21300
2020-04-22,128045481,4087805,3327641,539551,56500,2000
2020-04-23,128988705,2619398,1676174,538351,6400,7600
2020-04-24,132360734,7423612,4051583,435651,2300,105000
2020-04-27,133822477,5310837,3849094,470951,47600,12300
2020-04-28,131598135,2639347,4863689,439451,40400,71900
2020-04-29,133343683,5269837,3524289,503251,63900,100
2020-04-30,149160910,26450474,10633247,489851,6900,20300
2020-05-06,144087594,13475313,18548629,512551,34400,11700
2020-05-07,147262684,4775486,1600396,558651,49100,3000
2020-05-08,145127584,6495223,8630323,546251,200,12600
2020-05-11,148708515,12211731,8630800,650951,104700,0
2020-05-12,177238029,43308705,14779191,679951,30200,1200
2020-05-13,191684263,21031851,6585617,665651,28300,42600
2020-05-14,189900309,11765133,13549087,757251,94400,2800
2020-05-15,186082168,4686453,8504594,753324,53000,56927
2020-05-18,197894753,23542484,11729899,826124,75100,2300
2020-05-19,197148804,4337816,5083765,959624,137500,4000
2020-05-20,198200001,9898820,8847623,990324,34100,3400
2020-05-21,193614539,5651000,10236462,1039224,48900,0
2020-05-22,192814536,5983382,6783385,1105524,70600,4300
2020-05-25,191087124,4931941,6659353,1094624,8300,19200
2020-05-26,192527994,2887834,1446964,1027724,1400,68300
2020-05-27,190109398,4288562,6707158,1061724,70300,36300
2020-05-28,189456470,8632192,9285120,1029124,17300,49900
2020-05-29,187894737,881682,2443415,907824,0,121300
2020-06-01,190672474,11387981,8610244,832351,0,75473
2020-06-02,186273016,3579327,7978785,814351,1600,19600
2020-06-03,182869264,1991433,5395185,816051,1700,0
2020-06-04,179068388,3447070,7247946,884851,68900,100
2020-06-05,178484378,5851427,6435437,1025851,143400,2400
2020-06-08,179021167,2963262,2426473,1041351,19100,3600
2020-06-09,181900524,5746399,2867042,1043851,2500,0
2020-06-10,181581471,2874575,3193628,1043851,0,0
2020-06-11,179610351,1320131,3291251,1033051,5800,16600
2020-06-12,178627793,3606390,4588948,1034951,2000,100
2020-06-15,177037362,2245942,3836373,1000351,1100,35700
2020-06-16,177075851,2974676,2936187,999851,1200,1700
2020-06-17,177153250,2885180,2807781,1028651,37200,8400
2020-06-18,176786943,3573406,3971024,978401,57800,107900
2020-06-19,170486683,2729125,8981088,896401,38600,96400
2020-06-22,175459894,8126798,3153587,811601,24200,109000
2020-06-23,175978957,4225972,3706909,848401,113500,76700
2020-06-24,176182599,2670128,2466486,829501,99600,118500
2020-06-29,176007112,3016484,3191971,826301,28300,31500
2020-06-30,176814449,3819240,3005188,909001,98600,24400
2020-07-01,179069871,6108585,3853163,1041701,135000,2300
2020-07-02,179091089,13729771,13708553,975501,58800,125000
2020-07-03,182076816,19823668,16837941,876601,52500,151400
2020-07-06,206020780,46702027,22758063,814501,35300,97400
2020-07-07,203574411,27525248,29971617,801501,82600,95600
2020-07-08,212857541,31390274,22107144,897001,128000,36400
2020-07-09,203646022,30489080,39700599,979601,146700,64100
2020-07-10,211452961,29461584,21654645,1066158,111357,24800
2020-07-13,229220586,45488408,27720783,1120958,101900,47100
2020-07-14,225685510,31590692,35125768,1204057,146799,63700
2020-07-15,228143025,28388000,25930485,1247857,77700,33900
2020-07-16,223377691,15411242,20239370,1389357,200400,58900
2020-07-17,222790511,9939979,10527159,1419447,69590,39500
2020-07-20,230788611,20629919,12631819,1471647,58400,6200
2020-07-21,220619646,9753196,19922161,1487847,87700,71500
2020-07-22,222715661,17825031,15729016,1478047,39300,49100
2020-07-23,246006826,49706034,26414869,1622747,161400,16700
2020-07-24,227666624,32043942,50384144,1588947,89700,123500
2020-07-27,247994742,57516698,37188580,1707947,185900,66900
2020-07-28,255698816,34618854,26208500,1750047,87600,45500
2020-07-29,265966087,29160470,18893199,1719247,23300,54100
2020-07-30,263669983,17150614,19446718,1779247,66600,6600
2020-07-31,262680544,18864790,19854229,1766447,34500,47300
2020-08-03,269039939,28597358,22237963,1822347,84500,28600
2020-08-04,258818444,25011279,35232774,1835347,43300,30300
2020-08-05,253996814,11951527,16773157,1894447,61000,1900
2020-08-06,257135154,21673913,18535573,2003047,117300,8700
2020-08-07,254499182,12281902,14917874,2027547,31400,6900
2020-08-10,269349137,43241146,28368243,1990547,48800,85800
2020-08-11,341432001,271695651,199612787,2204347,222500,8700
2020-08-12,382765917,269130796,227796880,2525047,330000,9300
2020-08-13,435683228,277628865,224711554,2405347,16700,136400
2020-08-14,373822354,144345559,206206433,2512447,150300,43200
2020-08-17,394484349,120701135,100440867,2214047,24100,289400
2020-08-18,390761508,90761821,94709933,2315947,177700,75800
2020-08-19,390412613,123381334,123730229,2253747,247300,309500
2020-08-20,399885659,79601633,69536187,2903847,883600,233500
2020-08-21,393670851,65515241,73241316,2415147,41100,463600
2020-08-24,393442429,44616041,44844463,1896521,132674,651300
2020-08-25,391584084,61900182,63758527,2087921,245700,54300
2020-08-26,388240796,37289838,40633126,2173721,181100,95300
2020-08-27,386502594,30417056,32155258,2131721,58800,100800
2020-08-28,372294885,44265293,58473002,2211621,214400,134500
2020-08-31,379657131,53137955,45775709,2137721,402100,476000
2020-09-01,380198919,29762516,29280963,2084521,77600,170900
2020-09-02,392842110,54904590,42261399,2337621,294100,41000
2020-09-03,393797966,76173434,75217578,2670721,491900,158800
2020-09-04,372846869,37340716,58291813,2539721,131000,262000
2020-09-07,363183085,25946865,35610649,2275321,36400,300800
2020-09-08,369055434,24482069,18553491,2273421,62400,64300
2020-09-09,367910693,21680200,22824941,2269121,20100,24400
2020-09-10,362941724,16092765,21061734,2239521,20000,49600
2020-09-11,349285844,8261697,21917577,2313421,123700,49800
2020-09-14,338579600,9407834,20114078,2282721,41100,71800
2020-09-15,336347457,7774086,9476625,1806421,25700,484700
2020-09-16,338691197,10741222,8397482,1824921,59200,40700
2020-09-17,329171413,9201866,18721650,1707521,30500,147900
2020-09-18,326251890,21438984,24358507,1748321,49100,8300
2020-09-21,336265723,20425004,10411171,1841721,109700,16300
2020-09-22,335672393,16301043,16965517,1857821,20700,4600
2020-09-23,337459245,11030045,9243193,1731221,5200,131800
2020-09-24,331939549,14880905,20400601,1680021,25000,76200
2020-09-25,331706530,17515739,17748758,1725021,82900,37900
2020-09-28,328440704,7304835,10597340,1662721,1200,41100
2020-09-29,324952459,14006928,17495173,1600721,48200,110200
2020-09-30,326867657,16111341,14196143,1749121,152400,4000
2020-10-09,337826515,25403340,14477182,1662421,100,86800
2020-10-12,342467221,22667552,18026846,1656921,7000,12500
2020-10-13,347066876,19908899,15309244,1685321,32900,4500
2020-10-14,349386815,48699155,46379216,1835821,156600,6100
2020-10-15,348271606,28838637,29953846,1814121,38800,60500
2020-10-16,341483913,14433687,21221380,2023121,225700,16700
2020-10-19,342414805,16620853,15689961,2072321,68600,19400
2020-10-20,340727031,10152597,11840371,2068921,1800,5200
2020-10-21,343503075,17868210,15092166,2146421,100800,23300
2020-10-22,345163788,17475713,15815000,2199821,88400,35000
2020-10-23,346883055,28417235,26697968,2282621,207200,124400
2020-10-26,355069878,22239563,14052740,2146221,45500,181900
2020-10-27,349916835,10206589,15359632,2203121,96900,40000
2020-10-28,345882260,17572043,21606618,2104021,66000,165100
2020-10-29,346460391,10771342,10193211,2102321,16900,18600
2020-10-30,338763086,11931664,19628969,2125215,68394,45500
2020-11-02,337464801,9162718,10461003,1979325,900,146790
2020-11-03,338350980,10116667,9230488,1934525,13700,58500
2020-11-04,339404951,7038745,5984774,1870725,42900,106700
2020-11-05,334867889,13050289,17587351,1884925,44400,30200
2020-11-06,336512645,10429769,8785013,1904525,25800,6200
2020-11-09,333775929,16450503,19187219,1739125,49600,215000
2020-11-10,334916711,15350325,14209543,1843425,111600,7300
2020-11-11,332311950,16895397,19500158,1853325,53400,43500
2020-11-12,337518814,14148055,9819227,1578743,0,274582
2020-11-13,331159150,12593220,18952884,1573568,46400,51575
2020-11-16,324483094,11211087,17887143,1541668,0,31900
2020-11-17,323832538,16550083,17200639,1512568,1300,30400
2020-11-18,327005411,12361600,9188727,1361368,100,151300
2020-11-19,323422528,20074559,23657442,1381268,87300,67400
2020-11-20,326315415,14197276,11304389,1386768,43100,37600
2020-11-23,326222750,28604135,28639283,1305868,21700,102600
2020-11-24,330003466,31674958,27894242,1236068,62700,132500
2020-11-25,328247920,22775740,24531286,1129968,0,106100
2020-11-26,332073554,20340679,16515045,1333268,255900,52600
2020-11-27,338883306,33797364,26987612,1276268,15600,72600
2020-11-30,343705527,40107268,35285047,1367445,204177,113000
2020-12-01,341924083,20097350,21878794,1210095,113700,271050
2020-12-02,348840913,38871804,31954974,1114071,61200,157224
2020-12-03,342944716,28834823,33018975,740595,9700,383176
2020-12-04,340544019,18845217,21245914,561701,20200,199094
2020-12-07,336927000,17225041,20842060,467501,12300,106500
2020-12-08,328153762,17789650,26562888,346100,0,121401
2020-12-09,333163397,20762994,15753359,350400,4500,200
2020-12-10,330032726,7900770,11031441,314500,0,35900
2020-12-11,325922663,20837158,24947221,296500,3600,21600
2020-12-14,327573165,8156728,6506226,300400,8500,4600
2020-12-15,328254949,8834951,8153167,318700,36600,18300
2020-12-16,326451219,5243542,7047272,336700,18000,0
2020-12-17,325161670,8287257,9576806,496300,159900,300
2020-12-18,324419512,12636669,13378827,663700,169300,1900
2020-12-21,325995574,11744769,10168707,645100,49000,67600
2020-12-22,330618651,21106186,16483109,754922,174522,64700
2020-12-23,330969034,14186013,13835630,839122,142000,57800
2020-12-24,325698649,8126248,13396633,929922,92100,1300
2020-12-25,333764170,28154410,20088889,1174722,245400,600
2020-12-28,337549172,21110509,17325507,1368622,198700,4800
2020-12-29,346924288,44179698,34804582,1553322,185100,400
2020-12-30,345584829,21542375,22564091,1627822,80000,5500
2020-12-31,350110725,27395431,22869535,1725822,114100,16100
2021-01-04,371922834,44159450,22347341,1830960,119838,14700
2021-01-05,429487217,109771991,52142216,1922022,100500,9438
2021-01-06,405311001,113295485,137471701,2052922,287000,156100
2021-01-07,412306303,75934636,63610484,2128222,128000,34400
2021-01-08,398245191,38382559,52443671,2045022,52100,135300
2021-01-11,392293980,40844492,46814133,2036122,68600,77500
2021-01-12,417087181,78320055,53526854,1834522,135600,337200
2021-01-13,465749776,164642242,115979647,2074454,369132,129200
2021-01-14,438815142,113627121,141242705,2012354,92200,154300
2021-01-15,438141921,66403673,67076894,1904654,93300,201000
2021-01-18,442021917,50973903,47093907,1794054,146400,257000
