日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,1588497,278012304,0,0,0,278012304
2017-07-13,1879160,278019239,0,0,0,278019239
2017-07-14,3315651,279552547,0,0,0,279552547
2017-07-17,4983245,278532122,0,0,0,278532122
2017-07-18,1611959,278187766,0,0,0,278187766
2017-07-19,4034077,276319647,0,0,0,276319647
2017-07-20,2816191,276781547,0,0,0,276781547
2017-07-21,3262699,279139785,0,0,0,279139785
2017-07-24,1967393,276912720,0,0,0,276912720
2017-07-25,1986965,277205183,0,0,0,277205183
2017-07-26,1333217,277016601,0,0,0,277016601
2017-07-27,5493684,277465252,0,0,0,277465252
2017-07-28,1539232,273670310,0,0,0,273670310
2017-07-31,796560,269481246,0,0,0,269481246
2017-08-01,1890088,269107822,0,0,0,269107822
2017-08-02,1859417,269955453,0,0,0,269955453
2017-08-03,1583960,268404384,0,0,0,268404384
2017-08-04,7900320,266644550,0,0,0,266644550
2017-08-07,7462997,270953142,0,0,0,270953142
2017-08-08,2618287,270906945,0,0,0,270906945
2017-08-09,2624155,267870587,0,0,0,267870587
2017-08-10,2618015,267660063,0,0,0,267660063
2017-08-11,2444069,267471473,0,0,0,267471473
2017-08-14,4607355,268786260,0,0,0,268786260
2017-08-15,4500389,267317482,0,0,0,267317482
2017-08-16,7703612,271507100,0,0,0,271507100
2017-08-17,5306488,268971822,0,0,0,268971822
2017-08-18,3346825,267126835,0,0,0,267126835
2017-08-21,2235478,267664690,0,0,0,267664690
2017-08-22,5022359,267464384,0,0,0,267464384
2017-08-23,2654505,266600949,0,0,0,266600949
2017-08-24,2748624,268327737,0,0,0,268327737
2017-08-25,3025200,268231956,0,0,0,268231956
2017-08-28,5216549,266752457,0,0,0,266752457
2017-08-29,2114476,263595081,0,0,0,263595081
2017-08-30,1550052,263986346,0,0,0,263986346
2017-08-31,1433810,263580324,0,0,0,263580324
2017-09-01,5989812,266756480,0,0,0,266756480
2017-09-04,4884921,262685950,0,0,0,262685950
2017-09-05,3708286,264229042,0,0,0,264229042
2017-09-06,4126898,264055644,0,0,0,264055644
2017-09-07,2723539,264002168,0,0,0,264002168
2017-09-08,2252494,263173262,0,0,0,263173262
2017-09-11,2325107,263873339,0,0,0,263873339
2017-09-12,4139791,264166889,0,0,0,264166889
2017-09-13,1136129,256735692,0,0,0,256735692
2017-09-14,1280765,255002480,0,0,0,255002480
2017-09-15,1658128,251747971,0,0,0,251747971
2017-09-18,3137249,253567379,0,0,0,253567379
2017-09-19,1964571,254047694,0,0,0,254047694
2017-09-20,1899693,252882710,0,0,0,252882710
2017-09-21,2208044,253046320,0,0,0,253046320
2017-09-22,1351889,252951429,0,0,0,252951429
2017-09-25,1722698,253373509,0,0,0,253373509
2017-09-26,780662,251890652,0,0,0,251890652
2017-09-27,2925098,253776186,0,0,0,253776186
2017-09-28,819702,252247052,0,0,0,252247052
2017-09-29,1122233,248661216,0,0,0,248661216
2017-10-09,4615893,251106674,0,0,0,251106674
2017-10-10,5914247,251638874,0,0,0,251638874
2017-10-11,16824815,263088265,0,0,0,263088265
2017-10-12,4603782,256170384,0,0,0,256170384
2017-10-13,4348666,257599184,0,0,0,257599184
2017-10-16,11480500,257182226,0,0,0,257182226
2017-10-17,5222705,251727126,0,0,0,251727126
2017-10-18,7201977,245661615,0,0,0,245661615
2017-10-19,4543218,246685574,0,0,0,246685574
2017-10-20,2051183,244882433,0,0,0,244882433
2017-10-23,2319667,245228774,0,0,0,245228774
2017-10-24,3390640,243744035,0,0,0,243744035
2017-10-25,1684358,244058342,0,0,0,244058342
2017-10-26,1280125,242933537,0,0,0,242933537
2017-10-27,1408066,242794266,0,0,0,242794266
2017-10-30,3575792,241639164,0,0,0,241639164
2017-10-31,2272734,242814598,0,0,0,242814598
2017-11-01,2359036,242606925,0,0,0,242606925
2017-11-02,2321669,243176418,0,0,0,243176418
2017-11-03,1489035,242034214,0,0,0,242034214
2017-11-06,779111,240798379,0,0,0,240798379
2017-11-07,976398,239057316,0,0,0,239057316
2017-11-08,1017740,238888095,0,0,0,238888095
2017-11-09,2321577,239229787,0,0,0,239229787
2017-11-10,514425,238484239,0,0,0,238484239
2017-11-13,1736535,239495272,0,0,0,239495272
2017-11-14,3183313,240764684,0,0,0,240764684
2017-11-15,876562,240490204,0,0,0,240490204
2017-11-16,915417,239196404,0,0,0,239196404
2017-11-17,1977312,236805501,0,0,0,236805501
2017-11-20,2676801,235604170,0,0,0,235604170
2017-11-21,458068,234115576,0,0,0,234115576
2017-11-22,3224222,232998573,0,0,0,232998573
2017-11-23,1678006,233636746,0,0,0,233636746
2017-11-24,441862,232508410,0,0,0,232508410
2017-11-27,858421,232552260,0,0,0,232552260
2017-11-28,762890,232539002,0,0,0,232539002
2017-11-29,711784,231894928,0,0,0,231894928
2017-11-30,768651,231670813,0,0,0,231670813
2017-12-01,2779657,231627445,0,0,0,231627445
2017-12-04,2069898,231631636,0,0,0,231631636
2017-12-05,2173960,230511788,0,0,0,230511788
2017-12-06,2503839,231318209,0,0,0,231318209
2017-12-07,525147,230422636,0,0,0,230422636
2017-12-08,418037,228757431,0,0,0,228757431
2017-12-11,547817,227309338,0,0,0,227309338
2017-12-12,1582109,226453769,0,0,0,226453769
2017-12-13,1135736,221522541,0,0,0,221522541
2017-12-14,768017,220940345,0,0,0,220940345
2017-12-15,561770,220540040,0,0,0,220540040
2017-12-18,1770505,218361008,0,0,0,218361008
2017-12-19,1508399,218251779,0,0,0,218251779
2017-12-20,716678,217954003,0,0,0,217954003
2017-12-21,2481578,218440937,0,0,0,218440937
2017-12-22,571273,216779458,0,0,0,216779458
2017-12-25,572216,216655196,0,0,0,216655196
2017-12-26,1304447,216797025,0,0,0,216797025
2017-12-27,1710010,216758109,0,0,0,216758109
2017-12-28,877078,215741027,0,0,0,215741027
2017-12-29,749655,215999452,0,0,0,215999452
2018-01-02,2320897,217131645,0,0,0,217131645
2018-01-03,4385295,217991324,0,0,0,217991324
2018-01-04,6107612,215131588,0,0,0,215131588
2018-01-05,1489808,215062127,0,0,0,215062127
2018-01-08,1866912,215861859,0,0,0,215861859
2018-01-09,930211,215383298,0,0,0,215383298
2018-01-10,1521613,215313442,0,0,0,215313442
2018-01-11,3952827,216901454,0,0,0,216901454
2018-01-12,3040138,216495520,0,0,0,216495520
2018-01-15,2880675,215387766,0,0,0,215387766
2018-01-16,1632772,215423218,0,0,0,215423218
2018-01-17,2862889,215690530,0,0,0,215690530
2018-01-18,506271,215517014,0,0,0,215517014
2018-01-19,336751,214800659,0,0,0,214800659
2018-01-22,616172,214558784,0,0,0,214558784
2018-01-23,574839,214047799,0,0,0,214047799
2018-01-24,1578800,211660886,0,0,0,211660886
2018-01-25,8862843,215082617,0,0,0,215082617
2018-01-26,3988013,213426485,0,0,0,213426485
2018-01-29,3189376,215234769,0,0,0,215234769
2018-01-30,2938702,215138102,0,0,0,215138102
2018-01-31,1830599,212060350,0,0,0,212060350
2018-02-01,1834411,210556560,0,0,0,210556560
2018-02-02,2456082,211243460,0,0,0,211243460
2018-02-05,858494,210604701,0,0,0,210604701
2018-02-06,1526216,207491206,0,0,0,207491206
2018-02-07,1282385,207084048,0,0,0,207084048
2018-02-08,1943675,207414244,0,0,0,207414244
2018-02-09,994789,201620722,0,0,0,201620722
2018-02-12,2196180,203178637,0,0,0,203178637
2018-02-13,364258,202993808,0,0,0,202993808
2018-02-14,133197,202015109,0,0,0,202015109
2018-02-22,696031,201453171,0,0,0,201453171
2018-02-23,584301,201555120,0,0,0,201555120
2018-02-26,1894688,202826321,0,0,0,202826321
2018-02-27,1289926,203638293,0,0,0,203638293
2018-02-28,1614014,204472688,0,0,0,204472688
2018-03-01,803111,204069678,0,0,0,204069678
2018-03-02,3028043,205168187,0,0,0,205168187
2018-03-05,1432771,204869019,0,0,0,204869019
2018-03-06,1495878,204468538,0,0,0,204468538
2018-03-07,1016759,205098304,0,0,0,205098304
2018-03-08,361878,205068585,0,0,0,205068585
2018-03-09,4983968,207371076,0,0,0,207371076
2018-03-12,2855844,207374006,0,0,0,207374006
2018-03-13,2218670,206544084,0,0,0,206544084
2018-03-14,1018748,205226775,0,0,0,205226775
2018-03-15,1303163,205059330,0,0,0,205059330
2018-03-16,2866576,204776163,0,0,0,204776163
2018-03-19,2267806,205464305,0,0,0,205464305
2018-03-20,1351738,206060827,0,0,0,206060827
2018-03-21,1532134,204996249,0,0,0,204996249
2018-03-22,2007777,206114677,0,0,0,206114677
2018-03-23,2311446,203911138,0,0,0,203911138
2018-03-26,392144,201567477,0,0,0,201567477
2018-03-27,1160340,202024895,0,0,0,202024895
2018-03-28,1159453,202463267,0,0,0,202463267
2018-03-29,2005740,203115038,0,0,0,203115038
2018-03-30,1739378,203180991,0,0,0,203180991
2018-04-02,780083,201479117,0,0,0,201479117
2018-04-03,1432737,201804782,0,0,0,201804782
2018-04-04,1483107,201734433,0,0,0,201734433
2018-04-09,2497773,203710152,0,0,0,203710152
2018-04-10,1122174,203011544,0,0,0,203011544
2018-04-11,3307369,203200160,0,0,0,203200160
2018-04-12,748583,200792548,0,0,0,200792548
2018-04-13,1485728,201152519,0,0,0,201152519
2018-04-16,18476465,210604069,0,0,0,210604069
2018-04-17,48046196,215317260,0,0,0,215317260
2018-04-18,50997797,225850769,0,0,0,225850769
2018-04-19,48848265,214220016,0,0,0,214220016
2018-04-20,57796770,236247875,0,0,0,236247875
2018-04-23,46570523,236769660,0,0,0,236769660
2018-04-24,79154482,255623054,0,0,0,255623054
2018-04-25,98801060,268382730,0,0,0,268382730
2018-04-26,75629991,248311809,0,0,0,248311809
2018-04-27,63648653,259956859,50000,50000,298000,260254859
2018-05-02,57206921,271984228,0,50000,278500,272262728
2018-05-03,42212826,270909135,0,50000,283500,271192635
2018-05-04,39853292,270430820,0,50000,276000,270706820
2018-05-07,41548859,273626722,0,50000,283500,273910222
2018-05-08,53625114,268650656,0,50000,286000,268936656
2018-05-09,50111912,275796919,0,50000,278000,276074919
2018-05-10,35504326,272306578,0,50000,278500,272585078
2018-05-11,49443651,264059224,0,50000,265000,264324224
2018-05-14,33327219,270427290,0,50000,256500,270683790
2018-05-15,23968485,267988572,0,50000,261000,268249572
2018-05-16,28525118,242231796,0,50000,268500,242500296
2018-05-17,29692032,249828317,0,50000,257500,250085817
2018-05-18,14927617,248143438,0,50000,260000,248403438
2018-05-21,38276960,250675770,0,0,0,250675770
2018-05-22,29370233,259993796,25800,25800,134418,260128214
2018-05-23,21694477,258993830,0,25800,135708,259129538
2018-05-24,30715967,251836703,0,25800,139578,251976281
2018-05-25,20564591,253436488,0,25800,136998,253573486
2018-05-28,50115138,254520870,0,25800,150672,254671542
2018-05-29,56245799,242812512,0,25800,149898,242962410
2018-05-30,36990676,248771937,0,25800,138546,248910483
2018-05-31,29232040,250734298,0,25800,137772,250872070
2018-06-01,24729131,245423376,0,25800,127968,245551344
2018-06-04,14341930,245149183,0,25800,124356,245273539
2018-06-05,13181459,242425608,0,25800,126420,242552028
2018-06-06,15246193,242216494,0,25800,126162,242342656
2018-06-07,9464239,237860885,0,25800,123324,237984209
2018-06-08,11384253,235912537,0,25800,119454,236031991
2018-06-11,16492881,225766294,0,25800,131322,225897616
2018-06-12,24471056,234400162,0,25800,125904,234526066
2018-06-13,11485982,228048125,0,25800,127710,228175835
2018-06-14,7976296,221310810,0,25800,122550,221433360
2018-06-15,13869129,222836078,0,25800,124098,222960176
2018-06-19,10677415,216719290,0,25800,111714,216831004
2018-06-20,9792882,218320438,0,25800,113262,218433700
2018-06-21,7481586,211353318,0,25800,105780,211459098
