日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,1920422,160572848,0,2800,31248,160604096
2017-07-13,409379,160060617,0,2800,31528,160092145
2017-07-14,10742690,164204105,0,2800,33040,164237145
2017-07-17,8529788,164358509,0,2800,31388,164389897
2017-07-18,3026398,164450400,0,2800,31360,164481760
2017-07-19,2868274,162637922,0,2800,31528,162669450
2017-07-20,5695126,164634408,0,2800,31556,164665964
2017-07-21,6117188,165394544,0,0,0,165394544
2017-07-24,1616588,162378267,0,0,0,162378267
2017-07-25,7906469,165509873,0,0,0,165509873
2017-07-26,4394860,167413531,0,0,0,167413531
2017-07-27,3004028,166075711,0,0,0,166075711
2017-07-28,2414866,166120388,2000,2000,22400,166142788
2017-07-31,1758598,166194508,0,0,0,166194508
2017-08-01,2848915,165736805,0,0,0,165736805
2017-08-02,2726780,166383140,0,0,0,166383140
2017-08-03,3908386,168271888,0,0,0,168271888
2017-08-04,6065130,172362973,0,0,0,172362973
2017-08-07,3711191,174218340,1100,1100,11968,174230308
2017-08-08,8924124,177680771,0,0,0,177680771
2017-08-09,2191623,173243919,0,0,0,173243919
2017-08-10,3516639,174336476,0,0,0,174336476
2017-08-11,1576659,174248191,2800,2800,29736,174277927
2017-08-14,1453726,173839327,0,2800,30240,173869567
2017-08-15,2183099,173795053,0,2800,30408,173825461
2017-08-16,2672688,174640865,0,2800,30632,174671497
2017-08-17,1797705,173369407,0,2800,30744,173400151
2017-08-18,3272533,173333851,0,2800,30800,173364651
2017-08-21,5895890,173807785,0,2800,30912,173838697
2017-08-22,2570665,172404191,0,2800,30912,172435103
2017-08-23,2199947,173048268,0,2800,30996,173079264
2017-08-24,3921466,173796648,0,2800,30380,173827028
2017-08-25,2581560,174120993,0,0,0,174120993
2017-08-28,3762398,174637582,0,0,0,174637582
2017-08-29,2858862,174214810,0,0,0,174214810
2017-08-30,2004255,173970151,0,0,0,173970151
2017-08-31,2125783,174042416,0,0,0,174042416
2017-09-01,3413966,167418510,0,0,0,167418510
2017-09-04,4269571,165836212,0,0,0,165836212
2017-09-05,4166432,165414005,0,0,0,165414005
2017-09-06,2366528,164696551,2800,2800,31976,164728527
2017-09-07,2357707,164533640,0,0,0,164533640
2017-09-08,1306892,163926365,1400,1400,15764,163942129
2017-09-11,3690259,166581099,0,0,0,166581099
2017-09-12,2438192,165997796,1100,1100,12364,166010160
2017-09-13,3456820,168198903,0,1100,12309,168211212
2017-09-14,7199624,171934446,0,1100,12430,171946876
2017-09-15,3547806,171163065,0,0,0,171163065
2017-09-18,1658012,170621838,0,0,0,170621838
2017-09-19,5534810,175131700,0,0,0,175131700
2017-09-20,3289668,176497011,0,0,0,176497011
2017-09-21,3667547,178012277,0,0,0,178012277
2017-09-22,1748320,178251925,0,0,0,178251925
2017-09-25,849177,178179583,0,0,0,178179583
2017-09-26,1261964,178060203,0,0,0,178060203
2017-09-27,3885610,181529093,0,0,0,181529093
2017-09-28,4058975,181398663,0,0,0,181398663
2017-09-29,1233018,179978707,0,0,0,179978707
2017-10-09,8167404,180775031,0,0,0,180775031
2017-10-10,14921394,187701886,0,0,0,187701886
2017-10-11,7817654,182202395,0,0,0,182202395
2017-10-12,2827256,180350445,0,0,0,180350445
2017-10-13,1253068,179390215,0,0,0,179390215
2017-10-16,4553204,180597241,0,0,0,180597241
2017-10-17,876308,179986294,0,0,0,179986294
2017-10-18,6639289,183200610,0,0,0,183200610
2017-10-19,1160596,181967006,0,0,0,181967006
2017-10-20,2328510,181719582,0,0,0,181719582
2017-10-23,823114,180316552,800,800,8936,180325488
2017-10-24,4294905,181307114,0,800,9072,181316186
2017-10-25,32836199,180774154,2900,3700,44363,180818517
2017-10-26,45938816,184311583,0,2000,25440,184337023
2017-10-27,14540306,171313191,0,0,0,171313191
2017-10-30,13505391,174206094,2800,2800,35112,174241206
2017-10-31,16996931,183930152,0,2800,35112,183965264
2017-11-01,18311877,184931200,0,2800,36120,184967320
2017-11-02,9289044,182739633,10000,12800,161024,182900657
2017-11-03,9722089,181373253,0,2800,35084,181408337
2017-11-06,8916444,181655442,0,2800,36008,181691450
2017-11-07,10109343,182735185,0,2300,29555,182764740
2017-11-08,11249759,186896697,0,100,1315,186898012
2017-11-09,4517077,179098970,0,100,1311,179100281
2017-11-10,13401802,184165511,0,100,1279,184166790
2017-11-13,19495873,189346203,1000,1000,12340,189358543
2017-11-14,12655415,182691357,900,900,11043,182702400
2017-11-15,4099939,179504314,0,900,11061,179515375
2017-11-16,7703679,179746451,0,900,11070,179757521
2017-11-17,7190324,173549689,0,900,10737,173560426
2017-11-20,4048610,172364812,0,900,10746,172375558
2017-11-21,7879596,174141981,0,0,0,174141981
2017-11-22,3749700,174468117,900,900,10800,174478917
2017-11-23,5477134,173556859,0,900,10503,173567362
2017-11-24,2621001,171608831,0,900,10359,171619190
2017-11-27,4173112,165256732,0,900,10764,165267496
2017-11-28,3623998,165145837,2800,3700,44548,165190385
2017-11-29,2501372,162380466,0,3700,44918,162425384
2017-11-30,3277926,158012396,0,3700,45732,158058128
2017-12-01,3263694,157466208,0,3700,45547,157511755
2017-12-04,1852450,156039579,0,3700,45880,156085459
2017-12-05,6218346,157183960,0,900,10746,157194706
2017-12-06,11162347,162709918,2800,3700,46768,162756686
2017-12-07,4274599,160245934,0,1000,12490,160258424
2017-12-08,3782488,158063092,0,1000,12740,158075832
2017-12-11,4031897,158560403,2700,3600,45612,158606015
2017-12-12,5825861,160356246,0,900,11151,160367397
