日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,36095060,654482312,0,0,0,654482312
2017-07-13,54244923,649008182,0,0,0,649008182
2017-07-14,30501070,656702027,0,0,0,656702027
2017-07-17,34401829,642838838,0,0,0,642838838
2017-07-18,23361369,639786966,0,0,0,639786966
2017-07-19,9589078,622923061,0,0,0,622923061
2017-07-20,18479487,618005499,0,0,0,618005499
2017-07-21,12398212,610681256,0,0,0,610681256
2017-07-24,25726444,610827249,0,0,0,610827249
2017-07-25,13673632,603473317,0,0,0,603473317
2017-07-26,20446938,601538614,0,0,0,601538614
2017-07-27,27776657,605389411,0,0,0,605389411
2017-07-28,22602518,608898873,0,0,0,608898873
2017-07-31,26578220,622472864,0,0,0,622472864
2017-08-01,21453525,628744049,0,0,0,628744049
2017-08-02,29492897,634637211,0,0,0,634637211
2017-08-03,18530774,633786927,0,0,0,633786927
2017-08-04,23283731,621009950,0,0,0,621009950
2017-08-07,21972863,629168437,0,0,0,629168437
2017-08-08,17913427,633639210,0,0,0,633639210
2017-08-09,21923408,640668241,0,0,0,640668241
2017-08-10,13895046,641855117,0,0,0,641855117
2017-08-11,23517368,644031995,0,0,0,644031995
2017-08-14,27496229,647595211,0,0,0,647595211
2017-08-15,34711246,654580827,0,0,0,654580827
2017-08-16,25903197,646598299,0,0,0,646598299
2017-08-17,31229667,648477479,12000,12000,255120,648732599
2017-08-18,25827963,654895221,0,0,0,654895221
2017-08-21,14312193,654860625,12000,12000,251640,655112265
2017-08-22,18001350,658464662,0,0,0,658464662
2017-08-23,34537139,675772182,12000,12000,241440,676013622
2017-08-24,10548860,673836890,0,0,0,673836890
2017-08-25,14372162,675989424,5900,5900,120537,676109961
2017-08-28,28054783,683327040,6100,6100,124196,683451236
2017-08-29,16993976,682618433,5900,7398,149883,682768316
2017-08-30,15861100,686193212,4600,4698,95322,686288534
2017-08-31,24912749,690835227,7300,7398,147960,690983187
2017-09-01,27538451,693751264,0,0,0,693751264
2017-09-04,46998442,695965707,12000,12000,250800,696216507
2017-09-05,27679949,696582169,0,0,0,696582169
2017-09-06,30278391,702731861,11950,11950,250233,702982094
2017-09-07,56701271,705158671,0,50,1052,705159723
2017-09-08,30605450,704781358,11900,11950,254296,705035654
2017-09-11,34654993,711361143,0,50,1040,711362183
2017-09-12,27368264,710862248,11900,11950,249277,711111525
2017-09-13,23814564,703346819,0,50,1062,703347881
2017-09-14,27433229,697078929,11900,11950,247963,697326892
2017-09-15,26647034,703959292,0,50,1020,703960312
2017-09-18,15555750,703193354,0,50,1033,703194387
2017-09-19,10452369,698217682,11900,11950,243541,698461223
2017-09-20,24135259,708098615,0,0,0,708098615
2017-09-21,9553165,698647810,12000,12000,243240,698891050
2017-09-22,7483352,694892866,0,0,0,694892866
2017-09-25,29665104,695184514,12000,12000,247800,695432314
2017-09-26,69930029,697468637,15000,15000,330750,697799387
2017-09-27,49056036,702826881,0,15000,329250,703156131
2017-09-28,36554164,702707219,12000,27000,587250,703294469
2017-09-29,31927475,687222865,0,15000,329850,687552715
2017-10-09,56626582,702337982,12000,12000,259080,702597062
2017-10-10,41988194,708107278,0,0,0,708107278
2017-10-11,65818695,703534662,12000,12000,273240,703807902
2017-10-12,41178646,699054369,0,0,0,699054369
2017-10-13,33941112,702042212,12000,12000,275520,702317732
2017-10-16,52869134,683847019,0,4750,107635,683954654
2017-10-17,24829931,676390610,7200,7250,160443,676551053
2017-10-18,36221609,687807762,4700,4750,103218,687910980
2017-10-19,15129193,681694752,7200,7250,157833,681852585
2017-10-20,12477033,682288033,0,50,1094,682289127
2017-10-23,17234537,679806243,900,950,20900,679827143
2017-10-24,36408052,667248112,11000,11050,231940,667480052
2017-10-25,21406679,673411373,900,950,19998,673431371
2017-10-26,17877698,669754895,5000,5050,106505,669861400
2017-10-27,19809385,667989791,6900,11950,254057,668243848
2017-10-30,21568187,655253696,0,550,11138,655264834
2017-10-31,14843901,657430777,11400,11450,230603,657661380
2017-11-01,12440083,657966365,500,550,11055,657977420
2017-11-02,13015741,654870534,11400,11450,226825,655097359
2017-11-03,9552911,654761243,500,550,10984,654772227
2017-11-06,11360313,657961171,0,50,999,657962170
2017-11-07,17890302,662372139,11900,11950,240673,662612812
2017-11-08,18659556,664668387,0,50,1004,664669391
2017-11-09,13252861,667693049,800,850,17153,667710202
2017-11-10,16657119,663923779,4900,4950,101970,664025749
