日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-24,26894351,22674697,0,0,0,22674697
2021-08-25,23458431,32799340,0,0,0,32799340
2021-08-26,9764624,31792141,0,0,0,31792141
2021-08-27,8360353,30662791,0,0,0,30662791
2021-08-30,5879786,31586226,0,0,0,31586226
2021-08-31,6279860,32848351,0,0,0,32848351
2021-09-01,11651972,38094523,0,0,0,38094523
2021-09-02,8634982,37136814,0,0,0,37136814
2021-09-03,5546844,34887210,0,0,0,34887210
2021-09-06,5293768,36302200,0,0,0,36302200
2021-09-07,6233436,29515031,0,0,0,29515031
2021-09-08,5126430,30125764,0,0,0,30125764
2021-09-09,9899781,27396072,0,0,0,27396072
2021-09-10,7177247,28561287,0,0,0,28561287
2021-09-13,13488843,31710766,0,0,0,31710766
2021-09-14,9114502,30315494,0,0,0,30315494
2021-09-15,4879713,29737064,0,0,0,29737064
2021-09-16,6923456,29246911,0,0,0,29246911
2021-09-17,17803990,27420114,0,0,0,27420114
2021-09-22,31930307,45852194,0,0,0,45852194
2021-09-23,23551842,44464249,0,0,0,44464249
2021-09-24,14731204,46295827,0,0,0,46295827
2021-09-27,9298240,42766835,0,0,0,42766835
2021-09-28,5368375,42103605,0,0,0,42103605
2021-09-29,5622576,39648907,0,0,0,39648907
2021-09-30,2459281,36364489,0,0,0,36364489
2021-10-08,3232300,36941875,0,0,0,36941875
2021-10-11,2565496,35784514,0,0,0,35784514
2021-10-12,4462503,37565888,0,0,0,37565888
2021-10-13,3626251,36550832,0,0,0,36550832
2021-10-14,4958683,39553081,0,0,0,39553081
2021-10-15,6113820,40134216,0,0,0,40134216
2021-10-18,3439777,40753309,0,0,0,40753309
2021-10-19,3697654,41352494,0,0,0,41352494
2021-10-20,3686116,39568403,0,0,0,39568403
2021-10-21,3485953,40290308,0,0,0,40290308
2021-10-22,2384179,37825983,0,0,0,37825983
2021-10-25,1556578,37199224,0,0,0,37199224
2021-10-26,2799790,36395750,0,0,0,36395750
2021-10-27,3656127,36949397,0,0,0,36949397
2021-10-28,4106878,39270478,0,0,0,39270478
2021-10-29,1393967,39721832,0,0,0,39721832
2021-11-01,1001348,38217913,0,0,0,38217913
2021-11-02,2474883,37708622,0,0,0,37708622
2021-11-03,1506178,37525855,0,0,0,37525855
2021-11-04,1626266,37104774,0,0,0,37104774
2021-11-05,2511612,37169811,0,0,0,37169811
2021-11-08,3597818,37057747,0,0,0,37057747
2021-11-09,4002611,36522021,0,0,0,36522021
2021-11-10,3372509,37021746,0,0,0,37021746
2021-11-11,5640894,35130558,0,0,0,35130558
2021-11-12,4928822,34236197,0,0,0,34236197
2021-11-15,14288530,37276779,0,0,0,37276779
2021-11-16,8734563,34413197,0,0,0,34413197
2021-11-17,6009196,37143642,0,0,0,37143642
2021-11-18,5242713,37174998,0,0,0,37174998
2021-11-19,4084198,36280482,0,0,0,36280482
2021-11-22,3754712,35044005,0,0,0,35044005
2021-11-23,4756453,36304390,0,0,0,36304390
2021-11-24,6177470,35596328,0,0,0,35596328
2021-11-25,7486448,38294165,0,0,0,38294165
2021-11-26,10537881,38656318,0,0,0,38656318
2021-11-29,16825158,47639180,0,0,0,47639180
2021-11-30,18849138,47726308,0,0,0,47726308
2021-12-01,11988348,43008191,0,0,0,43008191
2021-12-02,11720697,48536177,0,0,0,48536177
2021-12-03,13382754,50677467,0,0,0,50677467
2021-12-06,10782627,45390653,0,0,0,45390653
2021-12-07,2800675,42038957,0,0,0,42038957
2021-12-08,12360400,42465342,0,0,0,42465342
2021-12-09,22614185,54273004,0,0,0,54273004
2021-12-10,7041664,50952379,0,0,0,50952379
2021-12-13,11179821,49074187,0,0,0,49074187
2021-12-14,5627760,46802198,0,0,0,46802198
2021-12-15,6969493,48085061,0,0,0,48085061
2021-12-16,17289507,48166913,0,0,0,48166913
2021-12-17,8055518,46480143,0,0,0,46480143
2021-12-20,8378975,49376983,0,0,0,49376983
2021-12-21,5008082,51681365,0,0,0,51681365
2021-12-22,7074373,56564526,0,0,0,56564526
2021-12-23,4306101,57088765,0,0,0,57088765
2021-12-24,7204764,60860453,0,0,0,60860453
