日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,45940083,481184178,40700,89775,1775750,482959928
2017-07-13,22612510,460254145,9500,76275,1504143,461758288
2017-07-14,39376249,460931129,28300,69575,1388021,462319150
2017-07-17,29951723,450857520,27000,68346,1344366,452201886
2017-07-18,21546685,453882501,24700,82275,1609299,455491800
2017-07-19,62354286,439386843,16900,80375,1668585,441055428
2017-07-20,49287828,426439997,39500,113875,2391375,428831372
2017-07-21,36195056,433203019,3000,67175,1411347,434614366
2017-07-24,25516695,427414812,19100,83975,1763475,429178287
2017-07-25,23928974,427007767,3000,72675,1532716,428540483
2017-07-26,33596931,430606606,38500,105875,2233963,432840569
2017-07-27,33591564,436293259,4000,74975,1573725,437866984
2017-07-28,18328988,436844862,7200,64575,1354138,438199000
2017-07-31,35964398,442936045,26100,83375,1749208,444685253
2017-08-01,35255116,441658640,0,69875,1438028,443096668
2017-08-02,58142251,476173025,14400,81475,1663720,477836745
2017-08-03,62680595,504512261,12900,74375,1472625,505984886
2017-08-04,46295649,514074999,21100,75675,1511987,515586986
2017-08-07,17889154,493586679,11500,65875,1320135,494906814
2017-08-08,44496186,521879971,12500,64775,1266351,523146322
2017-08-09,42787246,525922169,8600,54075,1077174,526999343
2017-08-10,38677009,505826347,11600,56875,1153425,506979772
2017-08-11,17152138,466593550,12700,57475,1177663,467771213
2017-08-14,61322488,434704056,111341,157816,3399357,438103413
2017-08-15,23967180,413040746,3200,67816,1460757,414501503
2017-08-16,29875211,397457738,19300,77775,1702495,399160233
2017-08-17,51008244,424701310,6100,61475,1318639,426019949
2017-08-18,26937181,423631382,10400,58875,1245206,424876588
2017-08-21,36135264,441203464,17600,58575,1230075,442433539
2017-08-22,42541420,454204930,700,44975,939978,455144908
2017-08-23,26962314,457997736,200,42775,893142,458890878
2017-08-24,20745623,462846034,0,41925,880425,463726459
2017-08-25,96145430,519464677,5000,45225,911283,520375960
2017-08-28,38693315,514022930,27900,68125,1413593,515436523
2017-08-29,45745495,517955236,300,41925,858204,518813440
2017-08-30,69522650,537138210,20500,61025,1280305,538418515
2017-08-31,0,531350331,0,45625,957213,532307544
2017-09-01,43925870,519546720,14400,57225,1224615,520771335
2017-09-04,99691723,556991702,12800,55425,1208265,558199967
2017-09-05,37291122,560440883,0,43325,935820,561376703
2017-09-06,96436218,617062360,3900,41525,872025,617934385
2017-09-07,130040693,705542478,55500,94525,2014327,707556805
2017-09-08,61502903,713796919,11100,48725,1037843,714834762
