日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-05-18,68687286,78785086,10097800,1633147,1633147,0
2021-05-19,80815388,67495908,55367806,1045387,241963,829723
2021-05-20,118190546,80784943,43409785,890282,106163,261268
2021-05-21,144385290,68768521,42573777,847953,56054,98383
2021-05-24,144582071,26484677,26287896,858131,51156,40978
2021-05-25,136001319,57659592,66240344,802690,65762,121203
2021-05-26,136551115,44048258,43498462,793622,35277,44345
2021-05-27,137946982,47282285,45886418,780191,16711,30142
2021-05-28,119705561,44899307,63140728,767230,23750,36711
2021-05-31,129315531,54693497,45083527,734211,22771,55790
2021-06-01,135829355,54141423,47627599,750780,39286,22717
2021-06-02,149565635,49588202,35851922,754231,34344,30893
2021-06-03,144599601,38083694,43049728,751007,27251,30475
2021-06-04,118822953,35018498,60795146,714409,22822,59420
2021-06-07,107857395,32954355,43919913,694112,19780,40077
2021-06-08,103026006,19604710,24436099,609614,23456,107954
2021-06-09,99359893,27968215,31634328,676034,120890,54470
2021-06-10,99857004,22401876,21904765,628770,25830,73094
2021-06-11,111494042,34457989,22820951,10000,0,618770
2021-06-15,102960072,10778537,19312507,0,0,10000
2021-06-16,105477770,14093483,11575785,0,0,0
2021-06-17,100325425,8000463,13152808,2113,2113,0
2021-06-18,93030720,12589649,19884354,9945,7832,0
2021-06-21,107962993,28963386,14031113,13445,3500,0
2021-06-22,112394096,13551686,9120583,22912,9467,0
2021-06-23,111415896,14687561,15665761,26581,3669,0
2021-06-24,99943133,6986091,18458854,62680,36117,18
2021-06-25,98521398,7604789,9026524,59047,709,4342
2021-06-28,103010852,14803036,10313582,63225,6636,2458
2021-06-29,101749518,6206891,7468225,66766,9433,5892
2021-06-30,110359794,14590240,5979964,68023,6960,5703
2021-07-01,107516050,5798756,8642500,67339,1673,2357
2021-07-02,100269076,9301166,16548140,67844,13221,12716
2021-07-05,99473303,6458386,7254159,41561,5540,31823
2021-07-06,101702722,13071560,10842141,49839,14100,5822
2021-07-07,96746434,11516304,16472592,61664,21125,9300
2021-07-08,96586139,7042594,7202889,69334,7670,0
2021-07-09,87307080,8600907,17879966,70667,7852,6519
2021-07-12,75206697,8937199,21037582,73420,6366,3613
2021-07-13,74611294,7162044,7757447,73073,6312,6659
2021-07-14,74742024,3903837,3773107,81800,11107,2380
2021-07-15,76602902,9587704,7726826,92321,16899,6378
2021-07-16,77008274,11398230,10992858,94220,7099,5200
2021-07-19,77197869,7330339,7140744,91276,2693,5637
2021-07-20,79669839,5316769,2844799,101839,13713,3150
2021-07-21,81262093,11424529,9832275,107530,12591,6900
2021-07-22,78833349,5407446,7836190,111440,4610,700
2021-07-23,79972683,6132238,4992904,109388,2981,5033
2021-07-26,76214580,4349542,8107645,111108,5470,3750
2021-07-27,77057191,3014582,2171971,111125,7492,7475
2021-07-28,75263340,5601163,7395014,113708,4398,1815
2021-07-29,75368469,3969014,3863885,99568,2594,16734
2021-07-30,72439632,4588402,7517239,151298,56963,5233
2021-08-02,68928163,4689583,6167579,141717,3453,13034
2021-08-03,68365518,1344090,1906735,114765,2576,29528
2021-08-04,68953671,4241007,3652854,119154,7144,2755
2021-08-05,69341933,3973079,3584817,119005,2933,3082
2021-08-06,68636556,3243942,3949319,120030,3330,2305
2021-08-09,67229004,953747,2361299,120174,2263,2119
2021-08-10,66278523,332721,1283202,120572,3700,3302
2021-08-11,66493492,1786316,1302516,120111,2200,2661
2021-08-12,65960545,633348,1166295,119311,900,1700
2021-08-13,65123711,3598876,4427794,115510,3700,7501
2021-08-16,66538246,3638138,2223603,133949,22139,3700
2021-08-17,66295191,2491577,2734632,131468,3858,6339
2021-08-18,65234793,1056115,2116513,128410,0,3058
2021-08-19,64765668,1245990,1715115,139188,11578,800
2021-08-20,66198245,3768285,2335708,142720,4332,800
2021-08-23,64348286,621782,2471741,144345,3625,2000
2021-08-24,67712887,8370763,5006162,143958,3238,3625
2021-08-25,67285885,3337499,3764501,129242,18762,33478
2021-08-26,65918465,6103693,7471113,152539,30297,7000
2021-08-27,65439296,3775742,4254911,149639,1200,4100
2021-08-30,64204034,1278437,2513699,127898,5656,27397
2021-08-31,59711790,3705685,8197929,130798,4900,2000
2021-09-01,58677310,2052098,3086578,129298,4400,5900
2021-09-02,58900640,915143,691813,125648,2350,6000
2021-09-03,58985180,1752527,1667987,125298,2000,2350
2021-09-06,57194763,1217138,3007555,118798,3500,10000
2021-09-07,55141208,872966,2926521,115898,600,3500
2021-09-08,56553090,2097666,685784,117498,2000,400
2021-09-09,58259881,3120644,1413853,117398,1900,2000
2021-09-10,59011292,1776167,1024756,116098,600,1900
2021-09-13,59198504,1409240,1222028,143598,28100,600
2021-09-14,60247729,4225508,3176283,143598,0,0
2021-09-15,62114768,6350453,4506184,145471,5942,1238
2021-09-16,66358304,8983053,4739517,140480,4609,9600
2021-09-17,68316690,11960875,10002489,136688,4900,8692
2021-09-22,69339201,5230105,4207594,146942,14856,4602
2021-09-23,69793995,5215890,4761096,154845,8121,218
2021-09-24,64040414,1868939,7622520,154503,3658,4000
2021-09-27,64386773,4935019,4588660,161645,7142,0
2021-09-28,62743541,1308123,2951355,160138,0,1507
2021-09-29,61649169,2519149,3613521,135872,0,24266
2021-09-30,60295211,1039135,2393093,138684,3412,600
2021-10-08,60531727,2121189,1884673,106448,0,32236
2021-10-11,59634344,1932176,2829559,110036,3588,0
2021-10-12,58219363,663019,2078000,108188,1740,3588
2021-10-13,55297707,858803,3780459,111176,4888,1900
2021-10-14,54486820,544687,1355574,109856,2132,3452
2021-10-15,54175932,1071486,1382374,109815,311,352
2021-10-18,54245022,847399,778309,108063,848,2600
