日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-09-13,23100950,21165909,0,0,0,21165909
2021-09-14,16734848,28647500,0,0,0,28647500
2021-09-15,16794976,38593049,0,0,0,38593049
2021-09-16,6230570,33310845,0,0,0,33310845
2021-09-17,8332713,33689898,0,0,0,33689898
2021-09-22,8511073,35640368,0,0,0,35640368
2021-09-23,5145435,36102451,0,0,0,36102451
2021-09-24,4815057,32747497,0,0,0,32747497
2021-09-27,5358657,33141013,0,0,0,33141013
2021-09-28,4594965,35675979,0,0,0,35675979
2021-09-29,4496678,38166954,0,0,0,38166954
2021-09-30,802495,34911598,0,0,0,34911598
2021-10-08,1846685,34598844,0,0,0,34598844
2021-10-11,3272174,36493087,0,0,0,36493087
2021-10-12,1584297,33341124,0,0,0,33341124
2021-10-13,2673980,33010103,0,0,0,33010103
2021-10-14,1300801,33213185,0,0,0,33213185
2021-10-15,1895250,32983134,0,0,0,32983134
2021-10-18,2648677,34452752,0,0,0,34452752
2021-10-19,2654457,35154653,0,0,0,35154653
2021-10-20,1109275,35160959,0,0,0,35160959
2021-10-21,20860713,47276561,0,0,0,47276561
2021-10-22,9819777,36920515,0,0,0,36920515
2021-10-25,9249105,39554266,0,0,0,39554266
2021-10-26,3265017,39448063,0,0,0,39448063
2021-10-27,12178902,43986058,0,0,0,43986058
2021-10-28,3413479,39050903,0,0,0,39050903
2021-10-29,2078328,37730854,0,0,0,37730854
2021-11-01,7536812,39372532,0,0,0,39372532
2021-11-02,8823254,41248422,0,0,0,41248422
2021-11-03,3925380,42129143,0,0,0,42129143
2021-11-04,4078567,42914300,0,0,0,42914300
2021-11-05,4010652,41203992,0,0,0,41203992
2021-11-08,3634252,41510479,0,0,0,41510479
2021-11-09,2802727,42071661,0,0,0,42071661
2021-11-10,6369849,44001370,0,0,0,44001370
2021-11-11,7710644,44617065,0,0,0,44617065
2021-11-12,4854544,41246772,0,0,0,41246772
2021-11-15,31087423,65227416,0,0,0,65227416
2021-11-16,30259595,64690109,0,0,0,64690109
2021-11-17,10812127,53812470,0,0,0,53812470
2021-11-18,3674593,50005083,0,0,0,50005083
2021-11-19,4359901,51072350,0,0,0,51072350
2021-11-22,3885342,48443678,0,0,0,48443678
2021-11-23,4607723,47549225,0,0,0,47549225
2021-11-24,3830444,47736748,0,0,0,47736748
2021-11-25,2387983,45842064,0,0,0,45842064
2021-11-26,2338852,45107466,0,0,0,45107466
2021-11-29,4864143,47514312,0,0,0,47514312
2021-11-30,2806615,46446221,0,0,0,46446221
2021-12-01,2174554,46933766,0,0,0,46933766
2021-12-02,8197775,45589778,0,0,0,45589778
2021-12-03,15908574,54986330,0,0,0,54986330
2021-12-06,4386394,46938302,0,0,0,46938302
2021-12-07,7823904,46574660,0,0,0,46574660
2021-12-08,12065526,53397363,0,0,0,53397363
2021-12-09,15644750,54988835,0,0,0,54988835
2021-12-10,5917443,47988600,0,0,0,47988600
2021-12-13,6488732,44608750,0,0,0,44608750
2021-12-14,8444095,46931957,0,0,0,46931957
2021-12-15,4875401,46603619,0,0,0,46603619
2021-12-16,2028689,43397022,0,0,0,43397022
2021-12-17,2258877,41880110,0,0,0,41880110
2021-12-20,1965632,41653966,0,0,0,41653966
2021-12-21,4359202,42377533,0,0,0,42377533
2021-12-22,4139643,42567953,0,0,0,42567953
2021-12-23,6014100,41157571,0,0,0,41157571
2021-12-24,3821807,37871041,0,0,0,37871041
