日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1221825000,65256084,47967817,213800,16000,13500
2017-07-13,1220575121,148097063,149346942,427600,231900,18100
2017-07-14,1202550551,78178568,96203138,254000,21000,194600
2017-07-17,1200223084,102720169,105047636,262200,45100,36900
2017-07-18,1202931966,79073983,76341575,234400,25800,53600
2017-07-19,1296527163,188025020,94429823,401500,224100,57000
2017-07-20,1234723591,77025422,138828994,246600,6100,161000
2017-07-21,1210923924,39433540,63233207,170800,2500,78300
2017-07-24,1224299661,59458341,46082604,174600,6000,2200
2017-07-25,1229626772,38310064,32982953,167800,10500,17300
2017-07-26,1231203557,47056931,45480146,169000,12200,11000
2017-07-27,1224603780,54041955,60641732,267500,117400,18900
2017-07-28,1210582573,32356693,46377900,222200,10800,56100
2017-07-31,1265042921,117479991,63019643,235300,46400,33300
2017-08-01,1247697256,71012639,88358304,248481,53481,40300
2017-08-02,1266472582,100028784,81253458,373900,185200,59781
2017-08-03,1229199291,50335193,87600757,329500,86600,131000
2017-08-04,1210213142,64285440,83271589,413600,199800,115700
2017-08-07,1218932762,70330259,61610639,275500,29000,167100
2017-08-08,1221185170,81007395,78754987,354700,150000,70800
2017-08-09,1254955599,89214384,55443955,296400,23100,81400
2017-08-10,1258782991,61088764,57261372,271600,23800,48600
2017-08-11,1259687242,87242614,86338363,244700,17200,44100
2017-08-14,1254825174,70816186,75678254,294700,63000,13000
2017-08-15,1237363519,25705856,43167511,338500,109300,65500
2017-08-16,1247105449,32809527,23067597,372280,50080,16300
2017-08-17,1245961249,53177123,54321323,358900,38400,51780
2017-08-18,1248918353,33599396,30642292,230200,9700,138400
2017-08-21,1265708133,38512313,21722533,200700,500,30000
2017-08-22,1264880866,31952417,32779684,195700,20300,25300
2017-08-23,1247180658,50506399,68206607,302900,155800,48600
2017-08-24,1245336039,47841738,49686357,254400,12000,60500
2017-08-25,1250800606,105305838,99841271,264400,120300,110300
2017-08-28,1344342613,275107533,181565526,451000,246900,60300
2017-08-29,1349017390,92259637,87584860,595100,266100,122000
2017-08-30,1355079342,168100567,162038615,627800,67600,34900
2017-08-31,1404860199,122475894,72695037,582600,54100,99300
2017-09-01,1437375476,134268350,101753073,647200,116900,52300
2017-09-04,1402155290,68854807,104074993,575500,12500,84200
2017-09-05,1380607320,71316194,92864164,545200,33700,64000
2017-09-06,1354909135,56632373,84054826,519300,31300,31600
2017-09-07,1364949668,114325769,104285236,644700,125900,500
2017-09-08,1359794848,55218631,60373451,498200,8800,155300
2017-09-11,1345769666,73939969,87965151,558700,67400,6900
2017-09-12,1452537605,253967221,147199282,710000,238800,87500
2017-09-13,1470163533,140105774,122479846,692600,43500,60900
2017-09-14,1417282131,130451112,183332514,697100,28600,24100
2017-09-15,1416689983,109531344,110123492,769400,148400,76100
2017-09-18,1420498568,94152104,90343519,714300,63800,118900
2017-09-19,1393887131,58990251,85601688,667500,20400,67200
2017-09-20,1378692835,51205945,66400241,677400,36100,26200
2017-09-21,1364174425,71767924,86286334,668000,38300,47700
2017-09-22,1360096415,62562868,66640878,489800,21200,199400
2017-09-25,1341138034,49525390,68483771,713600,227200,3400
2017-09-26,1303153373,41255147,79239808,527300,27600,213900
2017-09-27,1315004877,90239124,78387620,583180,62480,6600
2017-09-28,1289147432,44559443,70416888,505200,7600,85580
2017-09-29,1315068137,140442908,114522203,589200,137000,53000
2017-10-09,1353023973,148305337,110349501,630556,82556,41200
2017-10-10,1383237746,110581904,80368131,610400,62500,82656
2017-10-11,1401585468,63706184,45358462,522800,14000,101600
2017-10-12,1414670120,80247379,66919933,500600,7100,29300
2017-10-13,1430919517,82635012,66385615,364300,34600,170900
2017-10-16,1442756775,81997796,70160538,341800,17500,40000
2017-10-17,1443925829,47328045,46158991,339100,8800,11500
2017-10-18,1432112436,70475751,82289144,342651,42551,39000
2017-10-19,1391022805,84754618,125844249,322000,81500,102151
2017-10-20,1384214848,48817124,55325816,278800,37200,80400
2017-10-23,1407704991,70225172,46735029,248100,5000,35700
2017-10-24,1391343813,43738676,60099854,289800,41700,0
2017-10-25,1363668452,27468205,55143566,250000,14900,54700
2017-10-26,1408881824,86652304,41438932,312800,73000,10200
2017-10-27,1436718226,80718975,52882573,272100,18400,59100
2017-10-30,1530508680,183273312,89662343,299900,79700,57400
2017-10-31,1544267596,84298259,70539343,230400,6800,76300
2017-11-01,1581589638,100706239,63384197,235100,16000,11300
2017-11-02,1625304174,89410399,45695863,302200,79500,12400
2017-11-03,1595091146,43570748,73783776,290700,36200,47700
2017-11-06,1618930070,61036616,37789345,269700,20500,41500
2017-11-07,1677229439,114412082,56112713,281000,31300,20000
2017-11-08,1665885348,146308904,157652995,359200,136600,58400
2017-11-09,1643761407,86323244,108447185,563100,290000,86100
2017-11-10,1637775840,99382604,105368171,312600,35500,286000
2017-11-13,1611374294,76147353,102548899,344400,52600,20800
2017-11-14,1616181477,77695459,72888276,343200,97500,98700
2017-11-15,1607703565,53233549,61711460,372499,93300,64001
2017-11-16,1582768827,51245863,76180601,263999,15800,124300
2017-11-17,1575695806,92475863,99548884,352799,138500,49700
2017-11-20,1573083492,71813554,74425868,321000,8200,39999
2017-11-21,1746256163,332543290,159370619,500700,232700,53000
2017-11-22,1785315964,218262091,177977065,395800,35200,140100
2017-11-23,1730542466,106977709,161751207,403100,67800,60500
2017-11-24,1681027552,53569679,103084593,328000,1000,76100
2017-11-27,1664361973,65245810,81911389,472400,144900,500
2017-11-28,1668720556,55813522,51454939,431000,58900,100300
2017-11-29,1617157463,69455641,121018734,449700,164700,146000
2017-11-30,1625960409,91920145,83117199,429700,120900,140900
2017-12-01,1613247166,48212144,60925387,367200,51300,113800
2017-12-04,1617483444,66299293,62063015,358000,148100,157300
2017-12-05,1549701117,29647052,97429379,366000,90200,82200
2017-12-06,1538272183,42025326,53454260,375700,77600,67900
2017-12-07,1538387114,35892973,35778042,394005,127000,108695
2017-12-08,1526715017,49210409,60882506,373105,57900,78800
2017-12-11,1548386503,58530255,36858769,321405,7300,59000
2017-12-12,1536244418,43388140,55530225,326900,68300,62805
2017-12-13,1532927136,33951445,37268727,222200,24100,128800
2017-12-14,1566953252,77017729,42991613,268700,74000,27500
2017-12-15,1577357873,39645965,29241344,232500,39500,75700
2017-12-18,1580570976,33642760,30573515,254300,35600,13800
2017-12-19,1604395942,44769752,20944786,241000,0,13300
2017-12-20,1608688944,45534049,41253353,254400,28400,15000
2017-12-21,1635043618,65350625,38995951,257672,39972,36700
2017-12-22,1606553889,40628485,69118214,187200,5000,75472
2017-12-25,1595453630,42468171,53568430,215600,30500,2100
2017-12-26,1614229563,45975564,27199631,187600,4500,32500
2017-12-27,1616118092,46984905,45887788,170300,0,17300
2017-12-28,1624543499,54489074,46063667,185399,15099,0
2017-12-29,1625858017,39285238,37970720,169300,0,16099
2018-01-02,1612772394,58184152,71269775,235900,69000,2400
2018-01-03,1593756398,45754661,64770657,345921,118321,8300
2018-01-04,1560793510,23545765,56508653,377400,95300,63821
2018-01-05,1562558683,52155214,50390041,504500,171800,44700
2018-01-08,1539117392,82172541,105613832,608529,280329,176300
2018-01-09,1547964777,55126134,46278749,369500,1400,240429
2018-01-10,1564255387,94754302,78463692,414500,77500,32500
2018-01-11,1557161266,27048313,34142434,354500,15900,75900
2018-01-12,1589776449,70264217,37649034,290100,28000,92400
2018-01-15,1573334338,50590399,67032510,281500,37700,46300
2018-01-16,1592129132,77828255,59033461,611900,378100,47700
2018-01-17,1608542896,160465538,144051774,562098,170200,220002
2018-01-18,1608370318,90832467,91005045,386800,99200,274498
2018-01-19,1621466551,157472286,144376053,539058,360958,208700
2018-01-22,1631325167,93148469,83289853,434900,172300,276458
2018-01-23,1573710271,70141912,127756808,505299,238099,167700
2018-01-24,1562978289,152715101,163447083,617600,341400,229099
2018-01-25,1550601342,76367077,88744024,399100,70700,289200
2018-01-26,1547941615,84694850,87354577,457700,134500,75900
2018-01-29,1571324062,104674299,81291852,347500,90400,200600
2018-01-30,1602912543,109323610,77735129,451900,204000,99600
2018-01-31,1608195450,72611318,67328411,281900,72600,242600
2018-02-01,1546470559,42680620,104405511,349300,119600,52200
2018-02-02,1527329862,54218513,72904990,201100,5800,224100
2018-02-05,1519819507,73144170,80654525,317500,170700,54300
2018-02-06,1452874231,50522673,117467949,424600,224400,117300
2018-02-07,1440208367,66079180,78745044,250300,24600,198900
2018-02-08,1434285993,48279938,54202312,348200,122700,24800
2018-02-09,1386084479,50925985,99127499,481300,235500,102400
2018-02-12,1384245134,31455080,33173067,230100,6400,257600
2018-02-13,1385408826,38440419,37276727,342700,159900,47300
2018-02-14,1376267891,13088937,22229872,236400,3100,109400
2018-02-22,1387032520,34788487,24023858,304800,77300,8900
2018-02-23,1387204554,30091526,29919492,351800,143600,96600
2018-02-26,1400344144,53329105,40189515,367800,79200,63200
2018-02-27,1385507027,22975485,37812602,337700,10100,40200
2018-02-28,1395210168,36379752,26676611,449800,197300,85200
2018-03-01,1384013203,16690106,27887071,303000,25700,172500
2018-03-02,1367202350,15233197,32044050,323000,62500,42500
2018-03-05,1357973465,12936068,22164953,251700,5000,76300
2018-03-06,1357673179,33377878,33678164,357500,110800,5000
2018-03-07,1353022025,25035380,29686534,284800,15500,88200
2018-03-08,1349975381,21865057,24911701,288500,26500,22800
2018-03-09,1384883386,68510342,33602337,328800,78300,38000
2018-03-12,1405565843,69369946,48687489,277600,25600,76800
2018-03-13,1397395969,22079224,30249098,248000,26000,55600
2018-03-14,1393367124,12214668,16243513,227300,65000,85700
2018-03-15,1389690351,12975937,16652710,218600,22800,31500
2018-03-16,1383894671,17287763,23083443,277000,81200,22800
2018-03-19,1370883070,25064207,38075808,259200,26900,44700
2018-03-20,1370273860,15501899,16111109,269100,16800,6900
2018-03-21,1375456994,36238889,31055755,417846,165546,16800
2018-03-22,1368609146,17781460,24629308,332300,30000,115546
