日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,18735175,636721937,15000,15000,94350,636816287
2017-07-13,7712482,629225505,15000,30000,190800,629416305
2017-07-14,5202848,622488770,0,30000,190200,622678970
2017-07-17,27169102,624476418,0,0,0,624476418
2017-07-18,6551445,620121567,28400,28400,172104,620293671
2017-07-19,10811414,620926763,0,0,0,620926763
2017-07-20,12126312,620805059,0,0,0,620805059
2017-07-21,10523897,619637138,0,0,0,619637138
2017-07-24,14610830,613011343,0,0,0,613011343
2017-07-25,15803125,613155080,15000,15000,96150,613251230
2017-07-26,10932689,615723434,15000,15000,95100,615818534
2017-07-27,20946908,619742331,30300,30300,193920,619936251
2017-07-28,11802097,615467238,0,0,0,615467238
2017-07-31,15867600,611678101,15000,15000,95700,611773801
2017-08-01,14099936,612164075,1000,16000,101760,612265835
2017-08-02,19042641,605827898,14000,14000,87220,605915118
2017-08-03,24177039,602657987,100000,100000,646000,603303987
2017-08-04,16089759,602014403,0,0,0,602014403
2017-08-07,8727415,598030310,0,0,0,598030310
2017-08-08,8904312,598233832,0,0,0,598233832
2017-08-09,11958568,600965565,0,0,0,600965565
2017-08-10,10049132,596418689,30000,30000,188700,596607389
2017-08-11,4891159,591978519,0,0,0,591978519
2017-08-14,6735298,590905047,0,0,0,590905047
2017-08-15,11131498,596288732,0,0,0,596288732
2017-08-16,9864776,597905178,0,0,0,597905178
2017-08-17,12941648,590365081,0,0,0,590365081
2017-08-18,9101764,587271036,30000,30000,194100,587465136
2017-08-21,10016142,585382998,0,30000,192900,585575898
2017-08-22,13337670,583982251,0,30000,190500,584172751
2017-08-23,8595098,586264463,0,0,0,586264463
2017-08-24,10434291,591508580,0,0,0,591508580
2017-08-25,11503784,593329861,0,0,0,593329861
2017-08-28,28009133,596781745,0,0,0,596781745
2017-08-29,21754796,589550330,0,0,0,589550330
2017-08-30,29422112,606724172,0,0,0,606724172
2017-08-31,30715209,625000188,0,0,0,625000188
2017-09-01,26877338,628939234,0,0,0,628939234
2017-09-04,17579732,627891021,0,0,0,627891021
2017-09-05,15631454,627214444,30000,30000,192300,627406744
2017-09-06,16606466,620863670,0,30000,192900,621056570
