日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-24,65315493,62821004,0,0,0,62821004
2020-09-25,33114190,57767303,0,0,0,57767303
2020-09-28,31161592,74837351,0,0,0,74837351
2020-09-29,20822546,72955938,0,0,0,72955938
2020-09-30,18425434,70895989,0,0,0,70895989
2020-10-09,22798526,77912637,0,0,0,77912637
2020-10-12,43949684,88660881,0,0,0,88660881
2020-10-13,27077585,96983094,0,0,0,96983094
2020-10-14,62252410,105455254,0,0,0,105455254
2020-10-15,45294727,115342335,0,0,0,115342335
2020-10-16,28786222,110347543,0,0,0,110347543
2020-10-19,29673772,115440231,0,0,0,115440231
2020-10-20,39986386,112475723,0,0,0,112475723
2020-10-21,40836851,103136047,0,0,0,103136047
2020-10-22,31403740,109569688,0,0,0,109569688
2020-10-23,45515564,110898162,0,0,0,110898162
2020-10-26,45266658,116781416,0,0,0,116781416
2020-10-27,45694872,131437943,0,0,0,131437943
2020-10-28,37200980,105288584,0,0,0,105288584
2020-10-29,40454189,110256153,0,0,0,110256153
2020-10-30,25337796,103560718,0,0,0,103560718
2020-11-02,12134066,102739949,0,0,0,102739949
2020-11-03,12140209,99352132,0,0,0,99352132
2020-11-04,12978844,106155643,0,0,0,106155643
2020-11-05,17070808,104421802,0,0,0,104421802
2020-11-06,14501115,102996553,0,0,0,102996553
2020-11-09,26906807,110253161,0,0,0,110253161
2020-11-10,28264346,108162726,0,0,0,108162726
2020-11-11,23927371,113409392,0,0,0,113409392
2020-11-12,12264388,99939579,0,0,0,99939579
2020-11-13,6890163,94652959,0,0,0,94652959
2020-11-16,11773164,91187828,0,0,0,91187828
2020-11-17,9073792,83244134,0,0,0,83244134
2020-11-18,10395082,81768209,0,0,0,81768209
2020-11-19,6625792,76922688,0,0,0,76922688
2020-11-20,8561912,80354327,0,0,0,80354327
2020-11-23,11609976,79992895,0,0,0,79992895
2020-11-24,9803864,78187699,0,0,0,78187699
2020-11-25,10814555,77726531,0,0,0,77726531
