日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,839271078,56976551,54361761,71600,0,0
2017-07-13,833945232,70252543,75578389,48600,12000,35000
2017-07-14,831879069,74935662,77001825,71600,35000,12000
2017-07-17,856825228,303813342,278867183,237600,203000,37000
2017-07-18,911778597,207729259,153796519,272600,38000,3000
2017-07-19,943019669,182502570,151261498,197600,0,75000
2017-07-20,927478654,98427403,113968418,34600,0,163000
2017-07-21,915995455,108258042,119741241,72600,38000,0
2017-07-24,923303735,124528664,117220384,252600,215000,35000
2017-07-25,925641523,78205562,75867774,73200,35600,215000
2017-07-26,934149185,102924543,94416881,37600,0,35600
2017-07-27,935455129,93529313,92223369,72600,35000,0
2017-07-28,935608497,137601769,137448401,138600,104000,38000
2017-07-31,955628422,114778747,94758822,67300,17300,88600
2017-08-01,956575248,90450597,89503771,135200,85000,17100
2017-08-02,1113662631,237570619,80483236,265200,200000,70000
2017-08-03,1151777762,111674598,73559467,85200,35000,215000
2017-08-04,1128116630,59206502,82867634,200,0,85000
2017-08-07,1123680061,55412650,59849219,200,0,0
2017-08-08,1120569561,42240636,45351136,200,0,0
2017-08-09,1122091024,78805549,77284086,200,0,0
2017-08-10,1094732694,83733537,111091867,35200,35000,0
2017-08-11,1076148641,48996549,67580602,2000,1800,35000
2017-08-14,1069432708,39177617,45893550,200,0,1800
2017-08-15,1069971224,91348579,90810063,35200,35000,0
2017-08-16,1084516762,53337858,38792320,200,0,35000
2017-08-17,1098410297,55707812,41814277,200,0,0
2017-08-18,1156022515,104270676,46658458,35200,35000,0
2017-08-21,1231635314,124093152,48480353,35200,0,0
2017-08-22,1238625431,63446911,56456794,213264,213064,35000
2017-08-23,1239762915,83188095,82050611,72500,72300,213064
2017-08-24,1243104325,56516816,53175406,37500,0,35000
2017-08-25,1312138486,164946590,95912429,276700,239200,0
2017-08-28,1354155013,175822836,133806309,256700,15000,35000
2017-08-29,1376559170,100487989,78083832,44200,0,212500
2017-08-30,1317535692,83837001,142860479,45200,1000,0
2017-08-31,1327568638,71907828,61874882,45200,0,0
2017-09-01,1329344581,64107198,62331255,45200,0,0
2017-09-04,1332000366,59290098,56634313,45200,0,0
2017-09-05,1331011666,63977663,64966363,45200,0,0
2017-09-06,1316871899,63675096,79247222,45200,0,35000
2017-09-07,1301275490,27093554,42689963,50900,5700,0
2017-09-08,1294658858,39082181,45698813,78600,35000,7300
2017-09-11,1289756603,29210992,34113247,43600,0,35000
2017-09-12,1276856376,50962704,63862931,43600,0,0
2017-09-13,1299151112,50208901,27914165,43600,0,0
2017-09-14,1285620562,33220287,46750837,43600,0,0
2017-09-15,1272260898,44670418,58030082,43600,0,0
2017-09-18,1271515445,32877062,33622515,58100,14500,0
2017-09-19,1276235593,51206520,46486372,58100,0,0
2017-09-20,1283071398,43728403,37153598,58100,0,0
2017-09-21,1276211001,29771758,36632155,58100,0,0
2017-09-22,1271361341,48488443,53338103,56000,0,2100
2017-09-25,1265339496,60639409,66661254,54000,0,2000
2017-09-26,1257565802,34479265,42252959,54000,0,0
2017-09-27,1271853087,35255167,20967882,54000,0,0
2017-09-28,1260024454,62000416,73829049,54900,900,0
2017-09-29,1233893134,42243728,68375048,54000,0,900
2017-10-09,1266709273,107946467,75130328,55000,1000,0
2017-10-10,1258411664,35218609,43516218,54000,0,1000
2017-10-11,1259617683,34100108,32894089,54000,0,0
2017-10-12,1247699048,25915381,37476157,54000,0,0
2017-10-13,1235522019,14626687,26803369,54000,0,0
2017-10-16,1235732826,38238011,38027204,53900,0,100
2017-10-17,1240930448,48536277,43338655,53900,0,0
2017-10-18,1220823591,26531252,46638109,68900,15000,0
2017-10-19,1216762033,47694017,51755575,70700,16800,15000
2017-10-20,1198920425,16951433,34635113,53900,0,16800
2017-10-23,1188911570,29683830,39692685,57700,3800,0
2017-10-24,1190994498,27593290,25510362,57700,0,0
2017-10-25,1201636566,36379603,25737535,53900,0,3800
2017-10-26,1190492317,37652026,48796275,60000,6100,0
2017-10-27,1196771014,49719707,43441010,95000,35000,0
2017-10-30,1204336360,65400564,59488086,60000,0,35000
2017-10-31,1209834057,36306720,30809023,60000,0,0
2017-11-01,1226947720,41583943,24470280,60000,0,0
2017-11-02,1240991206,70949998,56906512,60000,0,0
2017-11-03,1227346257,44586362,58231311,60000,0,0
