日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-02-01,35584680,39724164,4139484,927818,927818,0
2021-02-02,40543063,32424162,28996260,600841,42200,377177
2021-02-03,41158989,22414872,21798946,757500,222134,65475
2021-02-04,43547800,26535045,24146234,804172,179801,133129
2021-02-05,46509018,25037175,22075957,720822,70435,153785
2021-02-08,47111180,16042007,15439845,590231,1100,131691
2021-02-09,39780401,13355913,20581495,578644,28704,40291
2021-02-10,38305485,9916866,11391782,553400,800,26044
2021-02-18,39145705,8847933,8007713,546200,12800,20000
2021-02-19,39598823,11275984,10822866,529874,21200,37526
2021-02-22,44036168,12550987,8113642,489800,0,40074
2021-02-23,45726618,11562672,9872222,533693,43893,0
2021-02-24,43338041,7385637,9774214,498933,12000,46760
2021-02-25,44991328,9126530,7473243,480100,0,18833
2021-02-26,41865382,5211753,8337699,30000,0,450100
2021-03-01,43263066,7562947,6165263,159938,159938,30000
2021-03-02,44739379,6723272,5246959,229938,70000,0
2021-03-03,42462791,3854429,6131017,234210,4272,0
2021-03-04,42020461,4825659,5267989,241275,10065,3000
2021-03-05,40090602,2166720,4096579,247461,17154,10968
2021-03-08,44030500,14639429,10699531,241361,10921,17021
2021-03-09,42584536,8511182,9957146,249314,7953,0
2021-03-10,42998724,4570589,4156401,261249,11935,0
2021-03-11,42660207,3129064,3467581,261249,0,0
2021-03-12,43680299,6646086,5625994,261249,0,0
2021-03-15,42695837,2565681,3550143,261249,0,0
2021-03-16,41622054,2536956,3610739,261249,0,0
2021-03-17,40347315,2197684,3472423,263849,2600,0
2021-03-18,42491895,4789071,2644491,252426,0,11423
2021-03-19,41147625,5598881,6943151,252426,0,0
2021-03-22,42049306,5014829,4113148,232538,0,19888
2021-03-23,45302540,10459429,7206195,222600,0,9938
2021-03-24,45522788,5182188,4961940,232600,10000,0
2021-03-25,50119610,8983745,4386923,232600,0,0
2021-03-26,50200035,2485826,2405401,120000,0,112600
2021-03-29,48975271,1316474,2541238,100000,0,20000
2021-03-30,50579152,3830236,2226355,111500,11500,0
2021-03-31,52548117,4030446,2061481,111500,0,0
2021-04-01,53289013,3644462,2903566,111500,0,0
2021-04-02,53406885,2841586,2723714,115234,3734,0
2021-04-06,53029711,4874434,5251608,144402,29168,0
2021-04-07,51892101,4668069,5805679,144402,0,0
2021-04-08,49989318,3488226,5391009,212002,67600,0
2021-04-09,49183491,2764119,3569946,212002,0,0
2021-04-12,50180932,2564326,1566885,200502,0,11500
2021-04-13,50501022,2250404,1930314,200502,0,0
2021-04-14,47415801,2556351,5641572,200502,0,0
2021-04-15,46290912,1775598,2900487,167600,0,32902
2021-04-16,45962285,4802169,5130796,167600,0,0
2021-04-19,47095896,9115175,7981564,167600,0,0
2021-04-20,44409992,6060488,8746392,172470,4870,0
2021-04-21,42208502,4227421,6462271,171700,4100,4870
2021-04-22,44931038,4953414,2230878,169894,0,1806
2021-04-23,44419957,2061756,2572837,174300,6700,2294
2021-04-26,43302647,4442632,5559942,169800,2200,6700
2021-04-27,43814767,3282949,2770829,174400,6800,2200
2021-04-28,41575830,1200624,3439561,102200,2048,74248
2021-04-29,42413925,3124608,2286513,106800,6800,2200
2021-04-30,40363930,1823592,3873587,103198,0,3602
2021-05-06,42135644,2733592,961878,104522,4522,3198
