日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,16978423,17627479,649056,0,0,0
2019-08-20,26253977,11395864,2120310,0,0,0
2019-08-21,32032456,10878240,5099761,0,0,0
2019-08-22,32244556,4524249,4312149,0,0,0
2019-08-23,31290077,6201991,7156470,0,0,0
2019-08-26,30643556,4256973,4903494,0,0,0
2019-08-27,35753201,8101110,2991465,0,0,0
2019-08-28,38503982,7791820,5041039,0,0,0
2019-08-29,45616967,14948390,7835405,0,0,0
2019-08-30,54641562,14338960,5314365,0,0,0
2019-09-02,58124640,12068768,8585690,0,0,0
2019-09-03,66885074,14902966,6142532,0,0,0
2019-09-04,69972583,6649424,3561915,0,0,0
2019-09-05,74589071,15552762,10936274,0,0,0
2019-09-06,85742525,18075609,6922155,0,0,0
2019-09-09,99894641,21687163,7535047,0,0,0
2019-09-10,107575056,15847165,8166750,0,0,0
2019-09-11,116668455,27392519,18299120,0,0,0
2019-09-12,116082861,10196314,10781908,0,0,0
2019-09-16,119041329,13272897,10314429,0,0,0
2019-09-17,117835627,33783886,34989588,0,0,0
2019-09-18,120364100,47529724,45001251,0,0,0
2019-09-19,123125678,49396448,46634870,0,0,0
2019-09-20,123640174,51524548,51010052,0,0,0
2019-09-23,144092451,56432264,35979987,0,0,0
2019-09-24,143314884,34731978,35509545,0,0,0
2019-09-25,136142304,31429966,38602546,5500,5500,0
2019-09-26,130067282,22373256,28448278,7300,1800,0
2019-09-27,119589175,19520097,29998204,7300,0,0
2019-09-30,107243815,10964108,23309468,7300,0,0
2019-10-08,111093433,12982955,9133337,7300,0,0
2019-10-09,113779389,12357921,9671965,7300,0,0
2019-10-10,115035826,15621525,14365088,7300,0,0
2019-10-11,114086776,13035109,13984159,7300,0,0
2019-10-14,114761869,10708640,10033547,7300,0,0
2019-10-15,108771119,15072335,21063085,7300,0,0
2019-10-16,110188081,8322235,6905273,7300,0,0
2019-10-17,110810838,6432865,5810108,7300,0,0
2019-10-18,108389100,9062187,11483925,7300,0,0
2019-10-21,105595534,3797414,6590980,7300,0,0
2019-10-22,108905237,7891240,4581537,7300,0,0
2019-10-23,109768973,4613056,3749320,7300,0,0
2019-10-24,106429967,4645524,7984530,7300,0,0
2019-10-25,106643321,9782174,10179769,22100,14800,0
2019-10-28,111754487,13694384,8583218,22100,0,0
2019-10-29,116960147,13318837,8113177,22100,0,0
2019-10-30,117584849,5062293,4437591,22100,0,0
2019-10-31,117836912,7743820,7491757,22100,0,0
2019-11-01,113545009,9007380,13299283,22100,0,0
2019-11-04,114333217,10423582,9635374,22100,0,0
2019-11-05,113080517,3928634,5181334,22100,0,0
2019-11-06,115093548,9735889,7722858,22100,0,0
2019-11-07,113285440,5167168,6975276,22100,0,0
2019-11-08,113653428,8820853,8452865,22100,0,0
2019-11-11,111970106,5645256,7328578,22100,0,0
2019-11-12,112715909,4583743,3837940,22100,0,0
2019-11-13,114553893,3826077,1988093,22100,0,0
2019-11-14,112315634,5123186,7361445,22100,0,0
2019-11-15,112020843,2982518,3277309,22100,0,0
2019-11-18,114880674,6169473,3309642,22100,0,0
2019-11-19,115713802,3625363,2792235,22100,0,0
2019-11-20,118112025,5609770,3211547,22100,0,0
2019-11-21,119217675,3356698,2251048,22100,0,0
2019-11-22,114983198,4600888,8835365,22100,0,0
2019-11-25,115683282,4292839,3592755,22100,0,0
2019-11-26,114267936,2352786,3768132,22100,0,0
2019-11-27,116309525,2836882,795293,22100,0,0
2019-11-28,117561435,2844666,1592756,22100,0,0
2019-11-29,117651585,4323400,4233250,22100,0,0
2019-12-02,118147719,2066645,1570511,22100,0,0
2019-12-03,119506939,4230333,2871113,22100,0,0
2019-12-04,118019620,3872863,5360182,22100,0,0
2019-12-05,117148286,4398327,5269661,22100,0,0
2019-12-06,118514589,6497941,5131638,22100,0,0
2019-12-09,120111445,3928364,2331508,22100,0,0
2019-12-10,122125648,9972222,7958019,22100,0,0
2019-12-11,123186421,6314450,5253677,16500,0,5600
2019-12-12,117536350,4015972,9666043,16500,0,0
2019-12-13,117775986,4288963,4049327,16500,0,0
2019-12-16,118053198,5283111,5005899,16500,0,0
2019-12-17,117018925,4531338,5565611,16500,0,0
2019-12-18,118885824,8658338,6791439,16500,0,0
2019-12-19,119329501,14142944,13699267,16500,0,0
2019-12-20,126866797,14371844,6834548,16500,0,0
2019-12-23,122176498,4582005,9272304,16500,0,0
2019-12-24,123672184,3864921,2369235,16500,0,0
2019-12-25,124605614,4430845,3497415,16500,0,0
2019-12-26,117507033,3979869,11078450,16500,0,0
2019-12-27,119608011,5713663,3612685,16500,0,0
2019-12-30,118283978,7001554,7745673,16500,0,0
2019-12-31,119550216,4192007,2925769,16500,0,0
2020-01-02,122534482,10890068,7905802,16500,0,0
2020-01-03,123940241,8896264,7490505,16500,0,0
2020-01-06,127479443,16160882,12621680,16500,0,0
2020-01-07,126220129,12978553,14237867,14800,0,1700
2020-01-08,122093013,10452349,14579465,14800,0,0
2020-01-09,121356116,8461910,9198807,14800,0,0
2020-01-10,122444357,8053794,6965553,0,0,14800
2020-01-13,130696098,11016696,2764955,0,0,0
2020-01-14,125300322,0,5395776,0,0,0
2020-01-15,149287316,87922813,63935819,22100,22100,0
2020-01-16,169754288,57956392,37489420,22100,0,0
2020-01-17,162924387,33593487,40423388,14800,0,7300
2020-01-20,183042810,42482598,22364175,19800,5000,0
2020-01-21,175293150,25211848,32961508,19800,0,0
2020-01-22,190280824,34312422,19324748,22220,4920,2500
2020-01-23,175189860,26057294,41148258,7420,0,14800
2020-02-03,172356738,1278409,4111531,7420,0,0
2020-02-04,167187381,26132474,31301831,7420,0,0
2020-02-05,167757707,19050793,18480467,7420,0,0
2020-02-06,163399652,15787915,20414417,7420,0,0
2020-02-07,171007396,34524833,26917089,7420,0,0
2020-02-10,172576981,20723245,19153660,7400,0,20
2020-02-11,172897641,20335039,20014379,7400,2500,2500
2020-02-12,171282402,16912604,18527843,7400,2500,2500
2020-02-13,166857864,16600417,21024955,2500,0,4900
2020-02-14,172064599,22056258,16849523,7500,7500,2500
2020-02-17,171993451,19702768,19773916,5000,0,2500
2020-02-18,182827368,40551741,29717824,5000,5000,5000
2020-02-19,185253823,23196981,20770526,5000,0,0
2020-02-20,192154527,24489527,17588823,0,0,5000
2020-02-21,185536804,27196382,33814105,10000,10000,0
2020-02-24,185093013,31723450,32167241,10000,0,0
2020-02-25,182452357,23968974,26609630,0,0,10000
2020-02-26,183918128,19358965,17434112,5000,5000,0
2020-02-27,192938173,28295725,19275680,0,0,5000
2020-02-28,185424843,19162814,26676144,0,0,0
2020-03-02,184736921,15267430,15955352,0,0,0
2020-03-03,183039061,18628496,20326356,5000,5000,0
2020-03-04,183714338,7897243,7221966,0,0,5000
2020-03-05,185039039,35866695,34541994,5000,5000,0
2020-03-06,180241234,17835459,22633264,0,0,5000
2020-03-09,189133788,32513019,23620465,0,0,0
2020-03-10,192285701,24995479,21843566,0,0,0
2020-03-11,191841220,19118876,19563357,0,0,0
2020-03-12,190420191,11793042,13214071,0,0,0
2020-03-13,186674676,12083591,15829106,0,0,0
2020-03-16,181541582,11482349,16615443,0,0,0
2020-03-17,175925522,8575285,14191345,0,0,0
2020-03-18,180323274,16813723,12415971,0,0,0
2020-03-19,186709913,15226382,8839743,0,0,0
2020-03-20,187407305,13762223,13064831,0,0,0
2020-03-23,190060335,12308032,9655002,0,0,0
2020-03-24,189724825,7425666,7761176,0,0,0
2020-03-25,188989035,9689515,8640260,0,0,0
2020-03-26,186117562,7239747,10111220,0,0,0
2020-03-27,185884703,10405422,10638281,0,0,0
2020-03-30,184299770,6168048,7752981,0,0,0
2020-03-31,185975011,5695957,4020716,0,0,0
2020-04-01,186279684,8965283,8660610,0,0,0
2020-04-02,187776615,7926612,6429681,0,0,0
2020-04-03,184327451,4045026,7494190,0,0,0
2020-04-07,178865749,20819384,26281086,0,0,0
2020-04-08,172600098,5864730,12130381,0,0,0
2020-04-09,164183971,6386543,14802670,0,0,0
2020-04-10,166519452,8432908,6097427,0,0,0
2020-04-13,161805990,5581344,10294806,0,0,0
2020-04-14,161936322,3597229,3417003,0,0,0
2020-04-15,163204302,5594309,4326329,0,0,0
2020-04-16,165279054,8892230,6817478,300,300,0
2020-04-17,167569222,19358649,17068481,300,0,0
2020-04-20,176570739,26838222,17836705,9800,9500,0
2020-04-21,173561755,9821182,13348355,4500,4200,9500
2020-04-22,171940346,7999402,9620811,4500,0,0
2020-04-23,172334161,6249890,5856075,4500,0,0
2020-04-24,167695791,8852930,13491300,7300,2800,0
2020-04-27,174291287,11937900,5342404,4300,0,3000
2020-04-28,174829683,8136885,7598489,4200,0,100
2020-04-29,171158490,4002903,7674096,16200,16200,4200
2020-04-30,176480452,12546418,7224456,0,0,16200
2020-05-06,176349582,6854477,6985347,0,0,0
2020-05-07,177420093,6622821,5552310,0,0,0
2020-05-08,175524868,4778915,6674140,0,0,0
2020-05-11,177373940,6232741,4383669,0,0,0
2020-05-12,178453203,4296675,3217412,0,0,0
2020-05-13,173151307,5381179,10683075,0,0,0
2020-05-14,172776237,4940203,5315273,0,0,0
2020-05-15,170629840,5340898,7487295,0,0,0
2020-05-18,171124347,6159143,5664636,0,0,0
2020-05-19,169623521,7808005,9308831,0,0,0
2020-05-20,169968998,7134069,6788592,0,0,0
2020-05-21,169842482,5016677,5143193,0,0,0
2020-05-22,168954108,7346176,8234550,0,0,0
2020-05-25,172645417,7834484,4143175,0,0,0
2020-05-26,170154857,5559389,8049949,0,0,0
2020-05-27,170814504,5441810,4782163,0,0,0
2020-05-28,171295871,5861255,5379888,0,0,0
2020-05-29,171564226,13093685,12825330,18900,18900,0
2020-06-01,176427032,19569885,14707079,0,0,18900
2020-06-02,175311371,11454751,12570412,0,0,0
2020-06-03,175295736,20903595,20919230,20540,20540,0
2020-06-04,182308938,35806775,28793573,0,0,20540
2020-06-05,176709340,25848593,31448191,0,0,0
2020-06-08,179245254,21135576,18599662,0,0,0
2020-06-09,180722077,13347638,11870815,0,0,0
2020-06-10,179764668,7943869,8901278,1000,1000,0
2020-06-11,174783280,9629329,14610717,1000,0,0
2020-06-12,174723301,4571073,4631052,0,0,1000
2020-06-15,170256868,5629053,10095486,1000,1000,0
2020-06-16,171702444,8948955,7503379,1000,0,0
2020-06-17,171818393,9782426,9666477,8200,7200,0
2020-06-18,171540365,7978088,8334402,1000,0,7200
2020-06-19,172121946,12624579,12316866,10000,10000,1000
2020-06-22,175316609,10737588,7551994,0,0,10000
2020-06-23,176058546,7974090,7232153,1000,1000,0
2020-06-24,173667800,6346141,8736887,1000,0,0
2020-06-29,180814759,12358707,5211748,1000,0,0
2020-06-30,180864223,10032415,9823722,500,500,1000
2020-07-01,186037238,14409463,9254208,300,300,500
2020-07-02,194323787,26194704,17908155,0,0,300
2020-07-03,194526246,14095735,13893276,0,0,0
2020-07-06,204761830,41369922,31134338,0,0,0
2020-07-07,213618831,35247739,26390738,0,0,0
2020-07-08,215910998,27623724,25331557,0,0,0
2020-07-09,223530718,45130258,37510538,2500,2500,0
2020-07-10,225689767,45781199,43622150,0,0,2500
2020-07-13,221186257,37086426,41589936,0,0,0
2020-07-14,227098128,40210559,34298688,0,0,0
2020-07-15,226086318,30526957,31538767,0,0,0
2020-07-16,225519943,24651410,25087066,0,0,0
2020-07-17,217546448,13595568,21569063,0,0,0
2020-07-20,218550516,20092398,19088330,0,0,0
