日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,54230007,1289138622,59700,423525,5950526,1295089148
2017-07-13,24497078,1294562645,57001,424126,5950488,1300513133
2017-07-14,29492976,1296932922,149000,510026,7155665,1304088587
2017-07-17,49223709,1271182074,132802,446028,5887570,1277069644
2017-07-18,42521802,1270698381,189300,572628,7564416,1278262797
2017-07-19,46246990,1283515663,49194,535722,7012601,1290528264
2017-07-20,45354804,1294323143,16200,439128,5735012,1300058155
2017-07-21,39759070,1292524571,25000,418528,5436679,1297961250
2017-07-24,33653261,1296958752,22500,403628,5235055,1302193807
2017-07-25,48563328,1315426952,89010,456438,5833278,1321260230
2017-07-26,70117048,1312997252,165000,489438,5995616,1318992868
2017-07-27,53808560,1300757464,141500,628838,8476736,1309234200
2017-07-28,254051145,1258145302,52100,315928,4685212,1262830514
2017-07-31,271084813,1345211114,314500,588428,8914684,1354125798
2017-08-01,177511151,1364119733,84900,521128,7717906,1371837639
2017-08-02,205208114,1333816337,120400,577728,8723693,1342540030
2017-08-03,239398070,1376846895,175308,625036,9331787,1386178682
2017-08-04,174200985,1383527032,160400,646928,9354579,1392881611
2017-08-07,118741295,1351781606,87100,573428,8400720,1360182326
2017-08-08,222544920,1392828897,243700,699228,10775103,1403604000
2017-08-09,144961445,1376973829,30300,556828,8352420,1385326249
2017-08-10,116266026,1360918696,14500,519128,7548121,1368466817
2017-08-11,152826638,1365418884,233300,694428,10340033,1375758917
2017-08-14,166236269,1389877870,101400,609828,9275484,1399153354
2017-08-15,96394796,1383635143,22500,538328,8177202,1391812345
2017-08-16,260705390,1392063461,249800,746128,11923125,1403986586
2017-08-17,178538978,1424199598,36200,640628,10128329,1434327927
2017-08-18,119071481,1434351117,63423,654751,10325424,1444676541
2017-08-21,88730830,1455476198,36600,623628,9822141,1465298339
2017-08-22,106630156,1443676283,46800,628728,9613251,1453289534
2017-08-23,82318640,1438885476,42700,597628,9036135,1447921611
2017-08-24,124397655,1461407167,42400,558128,8182156,1469589323
2017-08-25,63990842,1435980728,114100,582328,8670864,1444651592
2017-08-28,117755275,1424541014,116800,558428,8504858,1433045872
2017-08-29,70763144,1433331812,49200,458228,6914661,1440246473
2017-08-30,87906145,1429539822,78400,516428,7798063,1437337885
2017-08-31,88582843,1438062677,97200,492028,7562470,1445625147
2017-09-01,134671028,1409238324,252900,709128,11232588,1420470912
2017-09-04,144354541,1407469004,40300,562228,8883202,1416352206
2017-09-05,92839714,1408708697,35800,562528,8893568,1417602265
2017-09-06,103779352,1412769163,149700,651628,10334820,1423103983
2017-09-07,165502328,1447644704,89700,636028,9864794,1457509498
2017-09-08,97287418,1432717148,57400,583628,8836128,1441553276
2017-09-11,71145730,1455058593,45700,550428,8366506,1463425099
2017-09-12,110015995,1434811712,269700,730528,11272047,1446083759
2017-09-13,71991043,1454855426,11000,521528,7880288,1462735714
2017-09-14,60527049,1456528894,84800,574328,8660866,1465189760
2017-09-15,52230502,1442746294,19000,490528,7303962,1450050256
2017-09-18,49389766,1453639774,141200,611328,9151580,1462791354
2017-09-19,52700195,1460983958,107500,592928,8787193,1469771151
2017-09-20,71762557,1469072551,12900,489728,7272461,1476345012
2017-09-21,110811739,1456632637,264800,704528,10694735,1467327372
2017-09-22,73648280,1430984265,11800,499228,7238806,1438223071
2017-09-25,66547491,1433730829,85800,489628,6756866,1440487695
2017-09-26,28806694,1421070532,110400,455028,6379493,1427450025
2017-09-27,37563276,1420254351,137600,541128,7510857,1427765208
2017-09-28,40942783,1398883629,52200,540628,7406604,1406290233
2017-09-29,32752999,1380149724,45500,481928,6669884,1386819608
2017-10-09,69461603,1391335850,259300,632903,9069500,1400405350
2017-10-10,108601083,1396702560,184400,643303,9713875,1406416435
2017-10-11,88783212,1397147719,10600,540603,8017142,1405164861
2017-10-12,44087008,1394254221,34600,557203,8190884,1402445105
2017-10-13,40532665,1392963815,8000,552703,8108153,1401071968
2017-10-16,58905425,1376435081,71600,570403,8031274,1384466355
2017-10-17,41395978,1384085658,60200,538003,7618122,1391703780
2017-10-18,36283893,1387230946,124400,601003,8420052,1395650998
2017-10-19,33364185,1386701283,34200,454704,6270368,1392971651
2017-10-20,31687917,1383620920,171400,575004,8130557,1391751477
2017-10-23,29086316,1379917501,52000,526704,7452862,1387370363
2017-10-24,43509122,1388976498,45000,465404,6483078,1395459576
2017-10-25,54814739,1393317609,114300,529904,7503441,1400821050
2017-10-26,39461777,1396725647,26000,518404,7304312,1404029959
2017-10-27,40151815,1395640024,58700,516504,7117425,1402757449
2017-10-30,43712628,1386475945,63900,532204,7025093,1393501038
2017-10-31,20492531,1383466295,69500,533604,7070253,1390536548
2017-11-01,24718243,1380730650,77300,542804,7148729,1387879379
2017-11-02,26104479,1378057899,40800,498303,6472956,1384530855
2017-11-03,23684034,1372525305,67800,519403,6788597,1379313902
2017-11-06,23342255,1373044314,62000,428603,5696134,1378740448
2017-11-07,23981842,1375983035,39900,420703,5616385,1381599420
2017-11-08,48070514,1370942200,229000,624103,8512765,1379454965
2017-11-09,44482695,1383452142,41400,458603,6227829,1389679971
2017-11-10,45458708,1385742598,23800,404403,5382604,1391125202
2017-11-13,36095821,1392426008,45800,447003,5989840,1398415848
2017-11-14,38759043,1397878263,96300,429403,5638061,1403516324
2017-11-15,23047278,1394184059,93900,472703,6220771,1400404830
2017-11-16,23988805,1386528869,18400,382603,4947057,1391475926
2017-11-17,37467053,1366127429,74100,410303,5128788,1371256217
2017-11-20,22993622,1367470599,106200,444803,5573382,1373043981
2017-11-21,20110740,1363967735,90000,460403,5745829,1369713564
2017-11-22,28807115,1366622765,44900,479503,6027353,1372650118
2017-11-23,46164556,1362405391,241800,524203,6542053,1368947444
2017-11-24,23008057,1360874266,111900,445703,5562373,1366436639
2017-11-27,36850535,1371658453,106500,489503,6113892,1377772345
2017-11-28,37448646,1378209583,63900,439303,5614292,1383823875
2017-11-29,25924861,1368537784,156200,522003,6603338,1375141122
2017-11-30,19804085,1360818400,55800,534203,6720274,1367538674
2017-12-01,48130178,1349443377,225200,631603,8179259,1357622636
2017-12-04,37851983,1346571815,46200,524703,6548293,1353120108
2017-12-05,31276139,1337607097,60600,458303,5682957,1343290054
2017-12-06,39455939,1347387813,292500,689703,8752331,1356140144
2017-12-07,39037744,1350142765,28900,493803,6271298,1356414063
2017-12-08,86555624,1340352269,214300,593303,7837533,1348189802
2017-12-11,72857037,1349311570,60000,592303,7901322,1357212892
2017-12-12,49461017,1350046483,70400,615903,8154556,1358201039
2017-12-13,40075915,1355044497,34000,550403,7320360,1362364857
2017-12-14,38741924,1347072163,7400,476403,6236115,1353308278
2017-12-15,42092737,1345605031,37800,494803,6491815,1352096846
2017-12-18,28762618,1338180177,25700,496503,6519084,1344699261
2017-12-19,51458087,1339964322,59900,544003,7208040,1347172362
2017-12-20,91801879,1336350929,34600,485003,6348689,1342699618
2017-12-21,23776060,1308823685,79500,521103,6878560,1315702245
2017-12-22,14957231,1303872456,2600,464203,6081059,1309953515
2017-12-25,22567618,1306453335,95800,556403,7238803,1313692138
2017-12-26,34336024,1314611390,92200,614603,8161928,1322773318
2017-12-27,24736063,1304907636,42600,568203,7557100,1312464736
2017-12-28,51604504,1319906910,72682,628385,8464346,1328371256
2017-12-29,17917537,1309412418,13200,576003,7764520,1317176938
2018-01-02,28706031,1302696445,10200,575703,7737448,1310433893
2018-01-03,47921519,1299459725,59100,573003,7724080,1307183805
2018-01-04,32790005,1294870922,6400,528603,7051564,1301922486
2018-01-05,26275250,1286840350,54700,569503,7625645,1294465995
2018-01-08,37628224,1288366666,79800,605803,8251037,1296617703
2018-01-09,22984623,1288162263,62136,611139,8195374,1296357637
2018-01-10,35934061,1284562965,50100,586003,7887600,1292450565
2018-01-11,115088516,1285637342,123500,577803,8222137,1293859479
2018-01-12,66897636,1276817817,29500,421501,5778779,1282596596
2018-01-15,48037422,1287309106,195628,554429,7257476,1294566582
2018-01-16,23250807,1285050466,1000,335029,4372128,1289422594
2018-01-17,33716121,1280542715,97700,429729,5646639,1286189354
2018-01-18,25340975,1277513747,34300,408129,5277108,1282790855
2018-01-19,24953057,1282794243,96400,416629,5374514,1288168757
2018-01-22,48368584,1271439930,193000,551929,7417926,1278857856
2018-01-23,20022055,1255037511,109100,478829,6382791,1261420302
