日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,0,432577133,0,65,553,432577686
2017-07-13,54132629,399874893,0,65,608,399875501
2017-07-14,58617109,401163806,0,65,628,401164434
2017-07-17,37157388,401553394,0,65,587,401553981
2017-07-18,54312527,399000976,150000,150065,1454130,400455106
2017-07-19,43616199,388655690,0,150065,1458632,390114322
2017-07-20,33146533,397227083,60000,210065,2025027,399252110
2017-07-21,26357505,397250161,0,210065,1987215,399237376
2017-07-24,59646325,409371297,0,210065,2119556,411490853
2017-07-25,30546184,404850405,0,210065,2100650,406951055
2017-07-26,27207254,408786843,20000,230065,2279944,411066787
2017-07-27,26490713,408128999,0,210065,2054436,410183435
2017-07-28,15670594,403892287,0,210065,2052335,405944622
2017-07-31,30814666,411286267,20000,230065,2256938,413543205
2017-08-01,18750165,406640533,0,210065,2018725,408659258
2017-08-02,17206433,406284105,0,180065,1678206,407962311
2017-08-03,18726511,410015910,12500,192565,1769672,411785582
2017-08-04,14410547,406343944,0,192565,1779301,408123245
2017-08-07,11577126,404916148,0,162565,1513480,406429628
2017-08-08,11666778,406480331,0,162565,1487470,407967801
2017-08-09,10791058,405746666,0,162565,1474465,407221131
2017-08-10,7573842,399801803,0,162565,1459834,401261637
2017-08-11,8966822,398876523,0,102565,923085,399799608
2017-08-14,13742988,403304601,0,30065,275997,403580598
2017-08-15,7016129,403380897,0,30065,274193,403655090
2017-08-16,15965925,403115950,20000,50065,460598,403576548
2017-08-17,13586164,405215531,0,30065,277500,405493031
2017-08-18,8079999,405063488,0,30065,275696,405339184
2017-08-21,16312097,410032153,0,30065,270585,410302738
2017-08-22,14711260,417722438,0,30065,267579,417990017
2017-08-23,14725733,413196136,29913,59978,535604,413731740
2017-08-24,7810398,412551888,0,59978,524808,413076696
2017-08-25,7766052,412995816,0,30065,263670,413259486
2017-08-28,8243600,411810191,0,30065,266075,412076266
2017-08-29,11080689,410674129,0,30065,266075,410940204
2017-08-30,7443966,408002200,0,30065,264873,408267073
2017-08-31,6586101,404232559,0,30065,263069,404495628
2017-09-01,8579873,403655616,0,30065,263069,403918685
2017-09-04,10917413,403126007,0,30065,265775,403391782
2017-09-05,11632155,405534169,0,30065,266677,405800846
2017-09-06,13548398,401036760,0,30065,265173,401301933
2017-09-07,8161104,396932444,0,30065,262768,397195212
2017-09-08,8305855,396379081,0,30065,263069,396642150
2017-09-11,7326052,396206673,0,65,569,396207242
2017-09-12,10739007,389053242,0,65,566,389053808
2017-09-13,17325796,375480615,0,65,580,375481195
2017-09-14,26727970,373704042,40000,40065,367396,374071438
2017-09-15,14947062,370720129,0,65,591,370720720
2017-09-18,8285476,368224959,0,65,593,368225552
2017-09-19,11877047,368803438,0,65,583,368804021
2017-09-20,7383495,368508911,0,65,584,368509495
2017-09-21,14119941,371742545,0,65,570,371743115
2017-09-22,8166550,371599721,0,65,562,371600283
2017-09-25,5183496,370218650,0,65,555,370219205
2017-09-26,8015073,371208485,0,65,564,371209049
2017-09-27,6825094,368702214,0,65,564,368702778
2017-09-28,6129969,366594548,0,65,560,366595108
2017-09-29,4575851,362145738,0,65,560,362146298
2017-10-09,10762694,366516851,0,65,564,366517415
2017-10-10,8362780,368665519,0,65,571,368666090
2017-10-11,10762504,366665788,0,65,573,366666361
2017-10-12,7711632,365138499,0,65,566,365139065
2017-10-13,16105844,367835768,0,65,576,367836344
2017-10-16,9845156,368097569,0,65,564,368098133
2017-10-17,6800902,367077719,0,65,567,367078286
2017-10-18,9218484,369984157,0,65,556,369984713
2017-10-19,8235711,370307631,0,65,548,370308179
2017-10-20,4624929,368859054,0,65,553,368859607
2017-10-23,4246744,369257203,0,65,553,369257756
2017-10-24,3181065,367856859,0,65,547,367857406
2017-10-25,9348318,371576481,0,65,544,371577025
2017-10-26,7706984,369228475,0,65,543,369229018
2017-10-27,6126321,370375373,0,65,540,370375913
2017-10-30,5432578,365200415,0,65,526,365200941
2017-10-31,2611662,362979320,0,65,531,362979851
2017-11-01,1804498,360689418,0,65,530,360689948
2017-11-02,7229397,362292126,13600,13665,113420,362405546
2017-11-03,4618231,361683409,0,13665,112053,361795462
2017-11-06,4080368,363294386,0,13665,112463,363406849
2017-11-07,3893373,361499813,0,65,536,361500349
2017-11-08,5876953,363883259,0,65,534,363883793
2017-11-09,3806416,364732837,0,65,532,364733369
2017-11-10,13123333,362289314,19600,19665,163809,362453123
2017-11-13,6694701,360474784,0,19665,160270,360635054
2017-11-14,5167940,360841439,0,19665,159680,361001119
2017-11-15,6290175,363710188,0,19665,160270,363870458
2017-11-16,5047289,363901694,0,19665,161056,364062750
2017-11-17,9007843,358876289,0,19665,160663,359036952
2017-11-20,3207406,356076377,0,19665,160270,356236647
2017-11-21,7438207,355903480,0,19665,158107,356061587
2017-11-22,4234035,357027337,0,65,523,357027860
2017-11-23,6925754,358224699,0,65,516,358225215
2017-11-24,7887010,359503070,0,65,514,359503584
2017-11-27,4583871,359118644,0,65,512,359119156
2017-11-28,3824312,361909465,0,65,509,361909974
2017-11-29,8668980,362299622,0,65,502,362300124
2017-11-30,10233321,358251702,0,65,491,358252193
2017-12-01,8587369,344380547,0,65,495,344381042
2017-12-04,7809190,346118924,0,65,484,346119408
2017-12-05,8062429,341432867,0,65,488,341433355
2017-12-06,19798540,344686822,0,65,466,344687288
2017-12-07,0,337992470,0,65,466,337992936
2017-12-08,0,336566693,0,65,466,336567159
2017-12-11,0,335308042,0,65,466,335308508
2017-12-12,0,334667340,0,65,466,334667806
