日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-07-22,47951658,57500701,9549043,1198336,1198336,0
2019-07-23,54216980,33263719,26998397,1113429,229513,314420
2019-07-24,62229965,36795870,28782885,1310678,454475,257226
2019-07-25,65257842,42116055,39088178,1385454,415543,340767
2019-07-26,76310420,52473025,41420447,1489702,414333,310085
2019-07-29,98543602,58332176,36098994,1446984,309703,352421
2019-07-30,111371579,61099328,48271351,1605435,435352,276901
2019-07-31,127080305,65147925,49439199,1555630,308620,358425
2019-08-01,127995077,66614060,65699288,1657205,420043,318468
2019-08-02,125191411,80420893,83224559,1504601,329173,481777
2019-08-05,133296584,77782934,69677761,1561627,391772,334746
2019-08-06,123616457,68357866,78037993,1529122,372418,404923
2019-08-07,131949995,42614244,34280706,1597817,340677,271982
2019-08-08,133193690,34192545,32948850,1629084,230786,199519
2019-08-09,131820961,33619048,34991777,1642076,280026,267034
2019-08-12,136562121,31713142,26971982,1572289,128082,197869
2019-08-13,141146878,30694770,26110013,1730592,252072,93769
2019-08-14,141729528,30413633,29830983,1752891,66940,44641
2019-08-15,139735324,22815642,24809846,1727216,31682,57357
2019-08-16,137924254,37898651,39709721,1442748,163669,448137
2019-08-19,149886141,43511785,31549898,1381151,50288,111885
2019-08-20,147421216,22645518,25110443,1415996,85446,50601
2019-08-21,151428203,37326098,33319111,1489880,239010,165126
2019-08-22,148888179,21707265,24247289,1548196,160267,101951
2019-08-23,148170031,36150203,36868351,1585275,188575,151496
2019-08-26,145723251,13757874,16204654,1554982,56600,86893
2019-08-27,142889490,14755553,17589314,1622136,132502,65348
2019-08-28,143906449,17392514,16375555,1591602,35914,66448
2019-08-29,148599984,18616389,13922854,1614997,51963,28568
2019-08-30,143509313,11700449,16791120,1597911,27814,44900
2019-09-02,147706242,15712791,11515862,1584345,41266,54832
2019-09-03,141248004,34897307,41355545,1601539,144524,127330
2019-09-04,143372042,23929531,21805493,1512365,39592,128766
2019-09-05,139928759,20946777,24390060,1471083,60914,102196
2019-09-06,142602763,25258108,22584104,1483146,87885,75822
2019-09-09,150667508,19049795,10985050,1372242,8417,119321
2019-09-10,144375603,15097833,21389738,1314857,43329,100714
2019-09-11,145493531,12037506,10919578,1139550,30845,206152
2019-09-12,146889470,20570584,19174645,449003,46919,737466
2019-09-16,151845148,15565183,10609505,62509,13622,400116
2019-09-17,146736404,9044551,14153295,51700,10000,20809
2019-09-18,152409951,16864310,11190763,54700,3000,0
2019-09-19,144450156,13300326,21260121,313400,261700,3000
2019-09-20,136426743,6440383,14463796,353707,47307,7000
2019-09-23,135634517,6278552,7070778,348888,17312,22131
2019-09-24,134919738,15706089,16420868,343833,24365,29420
2019-09-25,131566707,13026931,16379962,328750,17317,32400
2019-09-26,128927669,12229130,14868168,326750,15000,17000
2019-09-27,127868499,5670872,6730042,318400,12000,20350
2019-09-30,121634007,6833846,13068338,321400,3000,0
2019-10-08,123028906,5105972,3711073,345602,24202,0
2019-10-09,122023788,2985118,3990236,332202,3400,16800
2019-10-10,123256030,7754247,6522005,367334,45332,10200
2019-10-11,124266942,4889512,3878600,361096,9960,16198
2019-10-14,123008421,6193617,7452138,353819,7755,15032
2019-10-15,122044405,5376118,6340134,354576,27857,27100
2019-10-16,120584151,7119761,8580015,481955,162840,35461
2019-10-17,123007298,6533789,4110642,489408,36709,29256
2019-10-18,121519311,8238308,9726295,524988,67726,32146
2019-10-21,122650288,5467153,4336176,532568,36281,28701
2019-10-22,125964443,6005969,2691814,540231,38506,30843
2019-10-23,127501254,10667753,9130942,628879,121483,32835
2019-10-24,129770829,9715742,7446167,1178647,578068,28300
2019-10-25,130642529,10117942,9246242,1182722,33627,29552
2019-10-28,136106561,22247316,16783284,1163082,36936,56576
2019-10-29,136423088,12821107,12504580,1194118,67203,36167
2019-10-30,134429729,6381213,8374572,1167501,28216,54833
2019-10-31,136307514,10154821,8277036,1157623,45322,55200
2019-11-01,136161311,3990430,4136633,1148396,21656,30883
2019-11-04,136743615,5711913,5129609,1153349,25700,20747
2019-11-05,141934078,13714734,8524271,1126047,0,27302
2019-11-06,151250373,20502501,11186206,789965,27318,363400
2019-11-07,142989307,6797475,15058541,560013,27248,257200
2019-11-08,140270644,8813433,11532096,422330,34827,172510
2019-11-11,141001577,8954026,8223093,415830,30800,37300
2019-11-12,139803632,2976879,4174824,406156,28043,37717
2019-11-13,139514729,3857167,4146070,410083,30900,26973
2019-11-14,139597175,5379244,5296798,399667,40400,50816
2019-11-15,138161526,4778470,6214119,390867,21000,29800
2019-11-18,138321687,3748265,3588104,369867,12000,33000
2019-11-19,139248575,5589767,4662879,364222,15455,21100
2019-11-20,137939599,3469786,4778762,328531,22509,58200
2019-11-21,136771125,3357945,4526419,334931,33400,27000
2019-11-22,144369264,15701659,8103520,345277,39170,28824
2019-11-25,138210501,9979095,16137858,346617,40313,38973
2019-11-26,137373027,4630233,5467707,341882,34799,39534
2019-11-27,148406533,23921421,12887915,344888,45793,42787
2019-11-28,146607775,9776525,11575283,366417,67355,45826
2019-11-29,148620637,9114165,7101303,397325,69076,38168
2019-12-02,145977201,6939912,9583348,355524,33966,75767
2019-12-03,149957859,10043480,6062822,365511,42926,32939
2019-12-04,149919992,7207776,7245643,362005,38555,42061
2019-12-05,152219770,7108668,4808890,370319,45171,36857
2019-12-06,148527172,8015161,11707759,381557,53236,41998
2019-12-09,154252109,14282487,8557550,373338,53843,62062
2019-12-10,152902219,22897038,24535126,344259,82748,111827
2019-12-11,149434382,12258068,15725905,339412,76288,81135
2019-12-12,141735134,10611925,18311173,340539,53633,52506
2019-12-13,140876736,8392391,9250789,350190,57979,48328
2019-12-16,143870058,11443825,8450503,344633,45930,51487
2019-12-17,147388803,16447431,12928686,360192,56831,41272
2019-12-18,154223732,25180024,18345095,348296,56272,68168
2019-12-19,153029718,8244980,9438994,348137,56196,56355
2019-12-20,152043671,14773893,15759940,352114,60258,56281
2019-12-23,146680688,11222702,16585685,348013,56188,60289
2019-12-24,146955216,19934960,19660432,369695,80505,58823
2019-12-25,152361152,46022208,40616272,375592,80693,74796
2019-12-26,148065262,24729516,29025406,422093,112768,66267
2019-12-27,147327813,27085588,27823037,405538,61085,77640
2019-12-30,152514260,23490709,18057777,418278,77889,65149
2019-12-31,152204110,12691455,13001605,411784,54978,61472
2020-01-02,150701539,21810522,23313093,409346,64538,66976
2020-01-03,156089577,22510779,17122741,424329,74881,59898
2020-01-06,142306160,28186747,41970164,409893,97327,111763
2020-01-07,138993903,22854590,26166847,362883,61942,108952
2020-01-08,141964864,27309742,24338781,372462,63891,54312
2020-01-09,132277979,11637180,21324065,375130,63369,60701
2020-01-10,134638119,20907623,18547483,375374,63089,62845
2020-01-13,137132354,24408569,21914334,373241,61472,63605
2020-01-14,133730085,23103167,26433722,386027,78530,65744
2020-01-15,135424661,12302575,10607999,430215,105222,61034
2020-01-16,137998765,21601274,19027170,638852,281761,73124
2020-01-17,141079131,43888287,40807921,618732,61376,81496
2020-01-20,136564832,21061066,25575365,594072,51299,75959
2020-01-21,140235367,32987218,29316683,615608,84456,62920
2020-01-22,147057436,41594567,34772498,557133,29900,88375
2020-01-23,127394651,18767089,38429874,556850,30653,30936
2020-02-03,174053732,71656793,24997712,425950,0,130900
2020-02-04,181269097,48460051,41244686,375950,0,50000
2020-02-05,210503381,81229109,51994825,441383,91232,25799
2020-02-06,211597199,51606456,49370875,430898,52300,62785
2020-02-07,212971308,36961409,35587300,432461,35277,33714
2020-02-10,217435254,45673315,41209369,475138,66297,23620
2020-02-11,205177002,33563163,45821415,471473,51183,54848
2020-02-12,205317516,39994726,39854212,488656,78226,61043
2020-02-13,205771080,46699579,46246015,466189,57557,80024
2020-02-14,218505032,47336308,34602356,510347,94200,50042
2020-02-17,207120629,39898485,51282888,524123,81132,67356
2020-02-18,207402816,37228796,36946609,535419,75486,64190
2020-02-19,213650130,40736554,34489240,527156,65786,74049
2020-02-20,213711023,29594323,29533430,537613,78909,68452
2020-02-21,209811585,19609442,23508880,528565,54397,63445
2020-02-24,216142603,43187406,36856388,510435,60453,78583
2020-02-25,163714181,38913193,91341615,518568,92343,84210
2020-02-26,157642745,29039522,35260149,494978,73725,97315
2020-02-27,150330969,15379008,22690784,466098,64102,92982
2020-02-28,147119823,24937921,28149067,473900,78995,71193
2020-03-02,149645557,22485939,19960205,445446,54059,82513
2020-03-03,147898858,18958719,20705418,480278,103034,68202
2020-03-04,141325325,9204509,15778042,460474,59572,79376
2020-03-05,140872762,16034651,16487214,486951,77920,51443
2020-03-06,135112768,6305128,12065122,492170,68198,62979
2020-03-09,115097515,11156297,31171550,450679,61597,103088
