日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,15196747,15070327,0,0,0,15070327
2019-08-20,0,13956467,0,0,0,13956467
2019-08-21,32249546,39449465,0,0,0,39449465
2019-08-22,33197859,55852595,0,0,0,55852595
2019-08-23,11824113,49119679,0,0,0,49119679
2019-08-26,28803485,64580996,0,0,0,64580996
2019-08-27,13570641,68469090,0,0,0,68469090
2019-08-28,12135219,69840103,0,0,0,69840103
2019-08-29,11543869,49350890,0,0,0,49350890
2019-08-30,10908901,48254632,0,0,0,48254632
2019-09-02,7122091,49072083,0,0,0,49072083
2019-09-03,6641129,47383068,0,0,0,47383068
2019-09-04,7423060,48102310,0,0,0,48102310
2019-09-05,14746912,51439052,0,0,0,51439052
2019-09-06,27797447,47537552,0,0,0,47537552
2019-09-09,20623604,50357557,0,0,0,50357557
2019-09-10,25025368,62409341,0,0,0,62409341
2019-09-11,15890066,68743282,0,0,0,68743282
2019-09-12,6061213,64745977,0,0,0,64745977
2019-09-16,13861865,71608796,0,0,0,71608796
2019-09-17,4709299,70166296,0,0,0,70166296
2019-09-18,3947168,69469689,0,0,0,69469689
2019-09-19,3906362,70107966,0,0,0,70107966
2019-09-20,2690018,68277777,0,0,0,68277777
2019-09-23,6812125,70750843,0,0,0,70750843
2019-09-24,2567783,70702901,0,0,0,70702901
2019-09-25,3504276,71236374,0,0,0,71236374
2019-09-26,3651884,70518157,0,0,0,70518157
2019-09-27,1118636,68354349,0,0,0,68354349
2019-09-30,1246567,68489982,0,0,0,68489982
2019-10-08,2058193,69033853,0,0,0,69033853
2019-10-09,1447732,69536807,0,0,0,69536807
2019-10-10,2084324,69970793,0,0,0,69970793
2019-10-11,6986040,73628245,0,0,0,73628245
2019-10-14,6234333,73283986,0,0,0,73283986
2019-10-15,3351370,73635522,0,0,0,73635522
2019-10-16,3176413,73978653,0,0,0,73978653
2019-10-17,2155038,73038737,0,0,0,73038737
2019-10-18,2483737,72758031,0,0,0,72758031
2019-10-21,1636955,72144038,0,0,0,72144038
2019-10-22,2107050,73136025,0,0,0,73136025
2019-10-23,1064012,69210352,0,0,0,69210352
2019-10-24,2203177,70177141,0,0,0,70177141
2019-10-25,2007626,69655545,0,0,0,69655545
2019-10-28,10772716,67214385,0,0,0,67214385
2019-10-29,4580214,58143585,0,0,0,58143585
2019-10-30,3350956,57972134,0,0,0,57972134
2019-10-31,4965590,57678284,0,0,0,57678284
2019-11-01,556017,53715021,0,0,0,53715021
2019-11-04,1162177,53017685,0,0,0,53017685
2019-11-05,1840954,52019303,0,0,0,52019303
2019-11-06,1442955,51891654,0,0,0,51891654
2019-11-07,2255276,52825531,0,0,0,52825531
2019-11-08,875745,52260445,0,0,0,52260445
2019-11-11,1426104,52711950,0,0,0,52711950
2019-11-12,1182770,53229323,0,0,0,53229323
2019-11-13,929024,52549213,0,0,0,52549213
2019-11-14,445819,51710195,0,0,0,51710195
2019-11-15,1903820,52538207,0,0,0,52538207
2019-11-18,1530510,52887778,0,0,0,52887778
2019-11-19,4954412,53911464,0,0,0,53911464
2019-11-20,2557777,53780256,0,0,0,53780256
2019-11-21,2125890,51839882,0,0,0,51839882
2019-11-22,2104057,51967572,0,0,0,51967572
2019-11-25,1494129,52062898,0,0,0,52062898
2019-11-26,982420,52868013,0,0,0,52868013
2019-11-27,1160679,53532690,0,0,0,53532690
2019-11-28,850655,54131036,0,0,0,54131036
2019-11-29,1379676,54790930,0,0,0,54790930
2019-12-02,588988,53994930,0,0,0,53994930
2019-12-03,2474316,54135138,0,0,0,54135138
2019-12-04,1463000,54309120,3000,3000,22350,54331470
2019-12-05,1866810,55448198,0,3000,22470,55470668
2019-12-06,818714,55485550,0,3000,22470,55508020
2019-12-09,2970922,54907019,0,3000,22710,54929729
2019-12-10,2415591,54534927,0,3000,23130,54558057
2019-12-11,7369264,59317409,0,3000,23010,59340419
2019-12-12,3597167,56110966,0,3000,22800,56133766
2019-12-13,5222913,57657953,0,3000,23010,57680963
2019-12-16,8914983,62161199,0,3000,23430,62184629
2019-12-17,11436262,61426917,0,3000,24000,61450917
2019-12-18,10220678,59939193,0,3000,24750,59963943
2019-12-19,11589992,62734164,0,3000,24570,62758734
2019-12-20,5334162,61337210,0,3000,24060,61361270
2019-12-23,4633695,61807346,0,3000,23100,61830446
2019-12-24,1600345,58342765,0,3000,23460,58366225
2019-12-25,2024095,56874955,0,3000,23700,56898655
2019-12-26,3059819,56710403,0,3000,23850,56734253
2019-12-27,4891760,55703318,0,3000,23850,55727168
2019-12-30,4934997,56693226,0,3000,23730,56716956
2019-12-31,2086270,55302487,0,3000,23490,55325977
2020-01-02,9794263,60742532,0,3000,24510,60767042
2020-01-03,6011454,60493867,0,0,0,60493867
2020-01-06,14591668,63229832,0,0,0,63229832
2020-01-07,39596573,83397615,0,0,0,83397615
2020-01-08,19439915,71012193,0,0,0,71012193
2020-01-09,10322671,66089597,0,0,0,66089597
2020-01-10,5876315,62612215,0,0,0,62612215
2020-01-13,5883348,63451570,0,0,0,63451570
2020-01-14,28858762,67943031,0,0,0,67943031
2020-01-15,18174983,76152248,0,0,0,76152248
2020-01-16,14062568,78319405,0,0,0,78319405
2020-01-17,7415207,75987816,0,0,0,75987816
2020-01-20,7137649,75689418,0,0,0,75689418
2020-01-21,5873183,72602268,0,0,0,72602268
2020-01-22,5351839,71859856,0,0,0,71859856
