日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1537195,1614094,76899,0,0,0
2019-08-20,2144691,742145,134649,0,0,0
2019-08-21,1366726,145479,923444,0,0,0
2019-08-22,1687513,366445,45658,0,0,0
2019-08-23,2102674,608373,193212,0,0,0
2019-08-26,2308021,214570,9223,0,0,0
2019-08-27,2886028,778827,200820,0,0,0
2019-08-28,2689777,1062764,1259015,0,0,0
2019-08-29,3406369,1115241,398649,0,0,0
2019-08-30,3460716,991932,937585,0,0,0
2019-09-02,3674965,1417285,1203036,0,0,0
2019-09-03,3579508,658392,753849,0,0,0
2019-09-04,4395704,1721797,905601,0,0,0
2019-09-05,7303057,3477125,569772,0,0,0
2019-09-06,7611314,1803133,1494876,0,0,0
2019-09-09,7378760,1553455,1786009,0,0,0
2019-09-10,9430092,3151794,1100462,0,0,0
2019-09-11,9509151,1351521,1272462,0,0,0
2019-09-12,8896448,2308207,2920910,0,0,0
2019-09-16,9928517,2505221,1473152,0,0,0
2019-09-17,10697453,2130928,1361992,0,0,0
2019-09-18,11176177,1610401,1131677,0,0,0
2019-09-19,11683739,1173138,665576,0,0,0
2019-09-20,11617334,2095070,2161475,0,0,0
2019-09-23,11840483,1189575,966426,0,0,0
2019-09-24,11785391,761186,816278,0,0,0
2019-09-25,11476888,803835,1112338,0,0,0
2019-09-26,11465023,490919,502784,0,0,0
2019-09-27,11278004,834401,1021420,0,0,0
2019-09-30,11730847,916650,463807,0,0,0
2019-10-08,12518981,858942,70808,0,0,0
2019-10-09,12649386,228175,97770,0,0,0
2019-10-10,13375145,1242913,517154,0,0,0
2019-10-11,13284414,566588,657319,0,0,0
2019-10-14,12747106,1005029,1542337,0,0,0
2019-10-15,13335909,1039872,451069,0,0,0
2019-10-16,13421088,677867,592688,0,0,0
2019-10-17,13013279,454954,862763,0,0,0
2019-10-18,13572629,1062435,503085,0,0,0
2019-10-21,13708981,287030,150678,0,0,0
2019-10-22,13455474,865743,1119250,0,0,0
2019-10-23,13563252,529311,421533,0,0,0
2019-10-24,13410362,366560,519450,0,0,0
2019-10-25,13889793,948412,468981,0,0,0
2019-10-28,16325696,2883787,447884,0,0,0
2019-10-29,14902328,552059,1975427,0,0,0
2019-10-30,14916978,497754,483104,0,0,0
2019-10-31,14805308,156542,268212,0,0,0
2019-11-01,14099972,437220,1142556,0,0,0
2019-11-04,14113833,258429,244568,0,0,0
2019-11-05,14145102,182262,150993,0,0,0
2019-11-06,15003443,2830044,1971703,0,0,0
2019-11-07,13899630,1050424,2154237,0,0,0
2019-11-08,14228022,623362,294970,0,0,0
2019-11-11,14698633,821305,350694,0,0,0
2019-11-12,14246532,579666,1031767,0,0,0
2019-11-13,13978297,257279,525514,0,0,0
2019-11-14,14225367,448123,201053,0,0,0
2019-11-15,14208534,390317,407150,0,0,0
2019-11-18,14120159,296032,384407,0,0,0
2019-11-19,14201308,369436,288287,0,0,0
2019-11-20,14422619,459666,238355,0,0,0
2019-11-21,14620814,474991,276796,0,0,0
2019-11-22,14617322,827346,830838,0,0,0
2019-11-25,14666989,722115,672448,0,0,0
2019-11-26,14321331,308251,653909,0,0,0
2019-11-27,14594574,434632,161389,0,0,0
2019-11-28,14396661,136015,333928,0,0,0
2019-11-29,14626162,373039,143538,0,0,0
2019-12-02,15511284,938012,52890,0,0,0
2019-12-03,16086172,1197077,622189,0,0,0
2019-12-04,16707547,764203,142828,0,0,0
2019-12-05,16113416,823981,1418112,0,0,0
2019-12-06,15844676,1080413,1349153,0,0,0
2019-12-09,16117215,571126,298587,0,0,0
2019-12-10,16203796,500162,413581,0,0,0
2019-12-11,16075866,912857,1040787,0,0,0
2019-12-12,15293003,760158,1543021,0,0,0
2019-12-13,15058768,442516,676751,0,0,0
2019-12-16,15409981,949623,598410,0,0,0
2019-12-17,16952898,3217760,1674843,0,0,0
2019-12-18,17152173,1282337,1083062,0,0,0
2019-12-19,25622396,11804721,3334498,0,0,0
2019-12-20,24900189,1355015,2077222,0,0,0
2019-12-23,26776110,2910534,1034613,0,0,0
2019-12-24,26858170,324878,242818,0,0,0
