日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,2978034,2928008,0,0,0,2928008
2019-08-20,6543540,7825614,0,0,0,7825614
2019-08-21,1586016,7437177,0,0,0,7437177
2019-08-22,4296445,9620197,0,0,0,9620197
2019-08-23,2230763,10865418,0,0,0,10865418
2019-08-26,1641625,11350340,0,0,0,11350340
2019-08-27,5987087,15020921,0,0,0,15020921
2019-08-28,6373721,17976411,0,0,0,17976411
2019-08-29,2186650,17572326,0,0,0,17572326
2019-08-30,3684519,18121719,0,0,0,18121719
2019-09-02,8285994,23756574,0,0,0,23756574
2019-09-03,5238648,19379666,0,0,0,19379666
2019-09-04,3889861,20353908,0,0,0,20353908
2019-09-05,13634984,26365008,0,0,0,26365008
2019-09-06,9327888,26887624,0,0,0,26887624
2019-09-09,8982579,27054956,0,0,0,27054956
2019-09-10,7212678,25808626,0,0,0,25808626
2019-09-11,5293620,27798374,0,0,0,27798374
2019-09-12,4694129,26571935,0,0,0,26571935
2019-09-16,6296831,28675797,0,0,0,28675797
2019-09-17,5170384,29905666,0,0,0,29905666
2019-09-18,2928913,31125784,0,0,0,31125784
2019-09-19,1790312,31459854,0,0,0,31459854
2019-09-20,2512679,32761528,0,0,0,32761528
2019-09-23,773939,32475161,0,0,0,32475161
2019-09-24,1147958,32282601,0,0,0,32282601
2019-09-25,937953,32565465,0,0,0,32565465
2019-09-26,2105218,33896157,0,0,0,33896157
2019-09-27,891495,33147731,0,0,0,33147731
2019-09-30,1145957,32911251,0,0,0,32911251
2019-10-08,1640707,33787413,0,0,0,33787413
2019-10-09,1419750,32937270,0,0,0,32937270
2019-10-10,2010422,34171655,0,0,0,34171655
2019-10-11,1752155,33761036,0,0,0,33761036
2019-10-14,3362755,34749281,0,0,0,34749281
2019-10-15,2258367,34719455,0,0,0,34719455
2019-10-16,2440838,35660794,0,0,0,35660794
2019-10-17,7952910,39374089,0,0,0,39374089
2019-10-18,6939261,35729317,0,0,0,35729317
2019-10-21,7259246,38110451,0,0,0,38110451
2019-10-22,3497609,38214019,0,0,0,38214019
2019-10-23,2702732,38161242,0,0,0,38161242
2019-10-24,3056503,38299271,0,0,0,38299271
2019-10-25,1223612,35417108,0,0,0,35417108
2019-10-28,5146299,36987517,0,0,0,36987517
2019-10-29,3252926,37069152,0,0,0,37069152
2019-10-30,2294724,37208661,0,0,0,37208661
2019-10-31,3406226,39107564,0,0,0,39107564
2019-11-01,3075520,40329959,0,0,0,40329959
2019-11-04,678258,39673527,0,0,0,39673527
2019-11-05,2212096,40111380,0,0,0,40111380
2019-11-06,2096276,39810618,0,0,0,39810618
2019-11-07,2267005,40968327,0,0,0,40968327
2019-11-08,2921954,42641223,0,0,0,42641223
2019-11-11,1094198,42713386,0,0,0,42713386
2019-11-12,1553595,43377225,0,0,0,43377225
2019-11-13,311588,42593475,0,0,0,42593475
2019-11-14,745541,42769232,0,0,0,42769232
2019-11-15,258329,42133437,0,0,0,42133437
2019-11-18,13338508,53776881,0,0,0,53776881
2019-11-19,5070428,56907971,0,0,0,56907971
2019-11-20,2245288,57273522,0,0,0,57273522
2019-11-21,2601710,59373949,0,0,0,59373949
2019-11-22,1210842,60078974,0,0,0,60078974
2019-11-25,1824817,58975460,0,0,0,58975460
2019-11-26,1394881,59029399,0,0,0,59029399
2019-11-27,1208645,59632017,0,0,0,59632017
2019-11-28,5841617,58407394,0,0,0,58407394
2019-11-29,15228077,65661494,66000,66000,366300,66027794
2019-12-02,8399918,68504839,0,0,0,68504839
2019-12-03,6666754,69257470,0,0,0,69257470
2019-12-04,6130103,70369154,0,0,0,70369154
2019-12-05,6869901,67665378,0,0,0,67665378
2019-12-06,6653518,69411862,0,0,0,69411862
2019-12-09,5368856,69946059,0,0,0,69946059
2019-12-10,3674919,70097215,0,0,0,70097215
2019-12-11,9563412,72439380,0,0,0,72439380
2019-12-12,4456926,73963373,0,0,0,73963373
2019-12-13,3406012,72568036,0,0,0,72568036
2019-12-16,4351783,73456908,0,0,0,73456908
2019-12-17,9368694,78110592,0,0,0,78110592
2019-12-18,8341072,78312036,0,0,0,78312036
2019-12-19,10186512,80777825,0,0,0,80777825
2019-12-20,7925354,78589275,0,0,0,78589275
2019-12-23,6271010,81003126,0,0,0,81003126
2019-12-24,4946694,80854794,0,0,0,80854794
2019-12-25,3361779,80890669,0,0,0,80890669
