日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,519977956,18276655,17445122,0,0,0
2017-07-13,521185197,7791275,6584034,0,0,0
2017-07-14,522226936,5251052,4209313,0,0,0
2017-07-17,511565784,18195077,28856229,0,0,0
2017-07-18,511130927,11051921,11486778,0,0,0
2017-07-19,509408291,5375132,7097768,0,0,0
2017-07-20,506050373,11048727,14406645,0,0,0
2017-07-21,503712809,6627083,8964647,0,0,0
2017-07-24,502337455,6903623,8278977,0,0,0
2017-07-25,498036216,5655182,9956421,0,0,0
2017-07-26,495704111,5468905,7801010,0,0,0
2017-07-27,498117241,7933293,5520163,0,0,0
2017-07-28,496904278,5675583,6888546,0,0,0
2017-07-31,500483499,9745610,6166389,0,0,0
2017-08-01,497852086,7559428,10190841,0,0,0
2017-08-02,495956299,5585360,7481147,0,0,0
2017-08-03,496501118,5416021,4871202,0,0,0
2017-08-04,496519465,8742628,8724281,0,0,0
2017-08-07,495103552,5480506,6896419,0,0,0
2017-08-08,487963916,18692683,25832319,0,0,0
2017-08-09,496590844,16322193,7695265,0,0,0
2017-08-10,498777036,9372293,7186101,0,0,0
2017-08-11,495416865,5810002,9170173,0,0,0
2017-08-14,495515582,6476522,6377805,0,0,0
2017-08-15,498122110,9328477,6721949,0,0,0
2017-08-16,504482513,13808832,7448429,0,0,0
2017-08-17,505604335,9544643,8422821,0,0,0
2017-08-18,505699928,7371596,7276003,0,0,0
2017-08-21,506114455,6659276,6244749,0,0,0
2017-08-22,498592077,11856008,19378386,0,0,0
2017-08-23,499857684,6250691,4985084,0,0,0
2017-08-24,502654320,7845223,5048587,0,0,0
2017-08-25,499434061,4127328,7347587,0,0,0
2017-08-28,495137935,10535755,14831881,0,0,0
2017-08-29,496692695,12159064,10604304,0,0,0
2017-08-30,496779847,15240857,15153705,0,0,0
2017-08-31,498581045,11241437,9440239,0,0,0
2017-09-01,501911777,12313718,8982986,0,0,0
2017-09-04,503093378,8021926,6840325,0,0,0
2017-09-05,498794308,5895132,10194202,0,0,0
2017-09-06,497124966,6729932,8436237,0,0,0
2017-09-07,496803832,13041115,13362249,0,0,0
2017-09-08,496769151,8517739,8552420,0,0,0
2017-09-11,496021503,7870154,8617802,0,0,0
2017-09-12,494523168,9241840,10740175,0,0,0
2017-09-13,491741956,5781409,8562621,0,0,0
2017-09-14,492049006,8712698,8405648,0,0,0
2017-09-15,494345975,8809709,6512740,0,0,0
2017-09-18,490509619,4492857,8329213,0,0,0
2017-09-19,495239894,29783689,25053414,1200,1200,0
2017-09-20,488501014,15354425,22093305,0,0,1200
2017-09-21,494503242,12108412,6106184,0,0,0
2017-09-22,495959533,9713766,8257475,0,0,0
2017-09-25,493380422,0,2579111,0,0,0
2017-09-26,490733308,0,2647114,0,0,0
2017-09-27,487412821,0,3320487,0,0,0
2017-09-28,484126828,0,3285993,0,0,0
2017-09-29,481188002,0,2938826,0,0,0
2017-10-09,478559174,0,2628828,0,0,0
2017-10-10,476664523,0,1894651,0,0,0
2017-10-11,474407070,0,2257453,0,0,0
2017-10-12,472783823,0,1623247,0,0,0
2017-10-13,471052146,0,1731677,0,0,0
2017-10-16,466264812,0,4787334,0,0,0
2017-10-17,465765836,0,498976,0,0,0
2017-10-18,463766770,0,1999066,0,0,0
2017-10-19,457432055,0,6334715,0,0,0
2017-10-20,453452659,0,3979396,0,0,0
2017-10-23,451047191,0,2405468,0,0,0
2017-10-24,450778769,0,268422,0,0,0
2017-10-25,449704296,0,1074473,0,0,0
2017-10-26,448504702,0,1199594,0,0,0
2017-10-27,447955937,0,548765,0,0,0
2017-10-30,442018001,0,760267,0,0,0
2017-10-31,441820409,0,197592,0,0,0
2017-11-01,440443040,0,1377369,0,0,0
2017-11-02,439559975,0,883065,0,0,0
2017-11-03,438099816,0,1460159,0,0,0
2017-11-06,437910624,0,189192,0,0,0
2017-11-07,437357034,0,553590,0,0,0
2017-11-08,436763269,0,593765,0,0,0
2017-11-09,433761567,0,3001702,0,0,0
2017-11-10,432214993,0,1546574,0,0,0
2017-11-13,432018339,0,196654,0,0,0
2017-11-14,431010099,0,1008240,0,0,0
2017-11-15,428361836,0,2648263,0,0,0
2017-11-16,428045722,0,316114,0,0,0
2017-11-17,427149608,0,896114,0,0,0
2017-11-20,426705559,0,444049,0,0,0
2017-11-21,426437432,0,268127,0,0,0
2017-11-22,425975197,0,462235,0,0,0
2017-11-23,425753001,0,222196,0,0,0
2017-11-24,425545291,0,207710,0,0,0
