day,open,high,low,close,volume
2017-10-16,57.660,59.830,57.000,58.600,6112964
2017-10-17,58.600,61.600,58.500,61.120,6358608
2017-10-18,61.000,62.770,59.710,61.120,5352307
2017-10-19,60.870,62.580,60.070,61.140,5358496
2017-10-20,60.920,61.450,59.200,59.480,4383295
2017-10-23,59.450,64.680,59.430,64.400,6477181
2017-10-24,64.380,65.160,62.800,63.400,5597640
2017-10-25,63.460,64.980,62.560,64.880,5002503
2017-10-26,63.000,64.750,61.590,62.040,9348011
2017-10-27,62.020,64.300,62.020,63.350,6890069
2017-10-30,63.000,63.750,60.880,61.990,6336713
2017-10-31,62.120,64.980,61.530,63.960,6049305
2017-11-01,63.960,66.580,62.670,66.000,8799546
2017-11-02,65.700,71.000,65.000,68.980,9599799
2017-11-03,69.250,70.300,67.430,69.200,7326995
2017-11-06,68.950,74.790,67.620,73.480,9479274
2017-11-07,73.420,77.770,71.380,74.770,11296763
2017-11-08,74.600,74.680,71.900,72.550,8106033
2017-11-09,71.910,72.490,70.070,71.820,8511136
2017-11-10,71.510,74.020,71.080,71.800,11514866
2017-11-13,71.630,74.680,71.220,73.770,13119141
2017-11-14,73.500,74.980,71.080,71.160,10249616
2017-11-15,71.000,72.500,68.520,69.420,8448267
2017-11-16,69.350,71.800,69.010,71.540,7205046
2017-11-17,71.620,71.950,68.550,68.700,6859391
2017-11-20,68.500,70.110,65.500,69.880,5778346
2017-11-21,69.900,73.500,69.900,71.290,8317902
2017-11-22,71.800,73.340,69.480,70.330,8392118
2017-11-23,69.940,69.940,64.900,65.340,10598637
2017-11-24,64.910,65.700,64.020,64.550,5088483
2017-11-27,65.000,65.820,63.200,64.040,6054188
2017-11-28,64.000,65.340,63.330,64.100,5059202
2017-11-29,64.220,64.940,61.850,62.700,5911528
2017-11-30,62.840,63.390,61.600,61.780,4799703
2017-12-01,61.950,62.900,61.840,62.120,4568635
2017-12-04,62.120,65.990,62.120,64.960,8676085
2017-12-05,64.300,65.280,63.000,63.520,5420051
2017-12-06,63.530,64.870,62.500,64.550,5059048
2017-12-07,64.180,64.320,62.780,63.000,4084313
2017-12-08,63.000,64.550,62.720,64.050,5176173
2017-12-11,64.120,69.550,63.650,68.850,13022447
2017-12-12,68.600,69.990,67.900,68.880,6952320
2017-12-13,68.850,69.380,67.560,69.120,5805105
2017-12-14,69.130,70.990,69.000,69.820,6485130
2017-12-15,69.240,69.800,67.380,67.910,5471523
2017-12-18,67.800,69.050,66.140,66.890,5039538
2017-12-19,67.150,68.370,66.700,68.200,4071106
2017-12-20,68.100,68.330,67.340,67.700,3356035
2017-12-21,67.660,69.150,65.650,68.600,7963051
2017-12-22,69.900,71.500,69.080,69.160,7613018
2017-12-25,69.600,70.770,68.600,69.990,7095701
2017-12-26,70.020,71.390,69.360,70.040,5644210
2017-12-27,69.970,69.970,67.060,67.250,7122271
2017-12-28,67.270,68.110,65.940,67.400,4335064
2017-12-29,67.380,67.870,65.950,66.450,4278995
2018-01-02,66.580,67.490,66.120,67.400,4518845
2018-01-03,67.700,69.440,67.380,69.250,7837547
2018-01-04,70.000,72.750,70.000,72.160,12443692
2018-01-05,71.460,72.120,70.910,71.540,6445162
2018-01-08,71.480,71.490,69.750,71.270,6938974
2018-01-09,71.620,73.690,71.180,72.470,8903423
2018-01-10,72.550,73.700,70.900,71.610,7624064
2018-01-11,71.500,72.220,70.090,71.290,4584087
2018-01-12,71.380,74.000,70.510,73.980,9177262
2018-01-15,74.130,79.790,73.000,77.700,16845666
2018-01-16,76.800,79.970,76.500,78.500,9145652
2018-01-17,78.000,79.300,76.460,77.330,8537240
2018-01-18,77.810,78.160,75.830,76.490,5529153
2018-01-19,76.500,76.970,75.130,75.530,4071850
2018-01-22,75.700,78.880,75.690,78.000,7470428
2018-01-23,78.150,79.290,76.800,77.500,5800631
2018-01-24,79.600,82.800,78.620,78.690,9850770
2018-01-25,78.550,78.550,75.820,75.880,8889252
2018-01-26,76.500,77.270,75.300,76.100,6013570
2018-01-29,76.000,76.500,72.800,73.960,6820854
2018-01-30,73.630,74.800,73.150,74.170,3915483
2018-01-31,73.700,74.850,73.300,73.410,4694663
2018-02-01,73.770,73.780,70.140,70.850,6410571
2018-02-02,69.870,72.510,69.870,72.450,4841432
2018-02-05,71.200,72.250,68.240,71.160,5867739
2018-02-06,69.670,69.670,66.000,66.000,6819938
2018-02-07,67.820,68.500,65.000,66.500,5760399
2018-02-08,66.500,67.800,66.050,67.110,4468382
2018-02-09,65.000,65.700,62.060,63.370,5808130
2018-02-12,64.000,66.970,63.880,66.690,5429376
2018-02-13,67.000,68.840,67.000,67.460,5038521
2018-02-14,67.510,68.800,67.100,68.680,3620418
2018-02-22,69.370,69.900,68.520,69.800,3992404
2018-02-23,69.800,70.750,68.800,69.250,3731064
2018-02-26,69.600,70.580,68.920,70.490,4338813
2018-02-27,70.380,71.470,70.000,70.260,4445975
2018-02-28,70.000,70.000,68.080,68.480,4269272
2018-03-01,68.240,71.590,67.760,71.470,5599531
2018-03-02,70.650,71.440,70.220,70.300,3949975
2018-03-05,70.350,71.220,70.350,70.690,2421686
2018-03-06,70.580,74.050,70.580,73.610,6283684
2018-03-07,73.720,73.740,72.510,72.550,3860822
2018-03-08,72.450,75.290,72.180,74.710,5662903
2018-03-09,74.860,75.380,73.900,74.930,4593340
2018-03-12,74.980,77.000,74.980,75.500,5613652
2018-03-13,75.500,75.500,73.300,73.400,5706357
2018-03-14,73.550,74.100,72.760,73.030,3563540
2018-03-15,72.940,74.080,72.560,73.590,3437222
2018-03-16,73.400,74.440,73.380,73.560,3283528
2018-03-19,73.840,74.350,72.200,74.020,4701922
2018-03-20,73.400,77.580,73.020,77.030,10484616
2018-03-21,77.200,77.800,75.800,76.250,6732983
2018-03-22,75.810,76.980,74.770,75.400,4400674
2018-03-23,71.000,74.200,71.000,71.610,6584143
2018-03-26,71.500,73.890,68.310,73.050,7551285
2018-03-27,73.990,75.460,72.810,73.760,7513051
2018-03-28,72.990,74.160,69.780,69.910,8147029
2018-03-29,70.040,70.870,66.800,69.240,7803610
2018-03-30,69.200,73.120,69.010,72.600,7637838
2018-04-02,72.750,75.460,72.380,72.920,7524172
2018-04-03,72.050,73.440,71.000,71.900,4401040
2018-04-04,72.700,74.440,72.400,72.440,6186253
2018-04-09,71.750,73.270,70.330,72.400,4146217
2018-04-10,72.450,74.030,72.410,73.960,5016060
2018-04-11,73.950,74.770,73.630,74.090,4438111
2018-04-12,73.870,74.610,73.330,74.200,4370324
2018-04-13,74.220,75.250,71.740,71.780,7281880
2018-04-16,71.530,73.160,70.160,72.990,4648383
2018-04-17,72.990,73.500,70.600,70.670,3612706
2018-04-18,71.500,71.760,68.000,70.790,4583705
2018-04-19,70.090,70.480,68.110,68.310,7623893
2018-04-20,68.060,68.060,65.030,65.120,8598681
2018-04-23,65.100,66.640,64.000,66.040,4906092
2018-04-24,65.700,68.340,65.260,68.040,6582485
2018-04-25,67.690,69.010,67.170,67.820,5119148
2018-04-26,67.330,68.190,65.680,66.500,4047075
2018-04-27,66.600,68.940,66.180,68.550,6662112
2018-05-02,68.600,69.570,68.120,68.660,4030835
2018-05-03,68.580,68.660,66.080,68.200,4091573
2018-05-04,67.990,69.430,67.610,68.880,4511148
2018-05-07,69.020,71.190,68.900,70.540,5409123
2018-05-08,70.650,72.770,70.650,71.720,5850547
2018-05-09,72.150,72.430,71.370,71.900,3523288
2018-05-10,71.850,73.190,71.270,72.770,4402777
2018-05-11,72.770,73.900,71.350,71.390,4617843
2018-05-14,71.510,71.800,70.280,70.780,3173911
2018-05-15,70.450,72.500,70.450,72.240,3000358
2018-05-16,72.280,75.200,71.860,73.880,8064080
2018-05-17,73.900,74.000,71.660,72.100,4394168
2018-05-18,72.320,73.050,70.780,71.830,3935859
2018-05-21,71.820,72.220,70.370,71.610,4005633
2018-05-22,71.510,72.200,70.870,71.480,4429296
2018-05-23,71.570,71.940,70.100,70.100,5200166
2018-05-24,70.300,71.120,69.600,71.110,4355377
2018-05-25,70.900,73.010,70.510,72.230,7063763
2018-05-28,72.230,72.370,69.800,70.510,6791082
2018-05-29,70.510,71.650,69.000,69.000,7784043
2018-05-30,68.000,68.500,66.110,67.450,4264942
2018-05-31,68.260,68.670,66.800,68.410,3455654
2018-06-01,67.800,68.400,65.020,65.830,5669946
2018-06-04,65.830,66.290,65.220,65.500,3467747
2018-06-05,65.600,67.350,65.510,67.300,3382020
2018-06-06,67.310,67.660,66.840,67.390,2169084
2018-06-07,67.420,67.900,66.650,66.710,2241355
2018-06-08,66.710,66.990,65.500,66.090,2297820
2018-06-11,66.000,66.540,65.400,65.840,2378568
2018-06-12,66.000,67.140,65.310,66.910,2504048
2018-06-13,66.800,66.850,65.070,65.100,3305408
2018-06-14,65.650,65.970,64.930,65.670,2583885
2018-06-15,65.580,66.290,65.080,66.220,2512457
2018-06-19,65.800,66.930,61.980,62.740,5117396
2018-06-20,62.760,64.360,62.010,64.180,3748940
2018-06-21,64.300,66.280,64.300,65.210,4935327
2018-06-22,47.360,48.250,45.200,47.330,4549434
2018-06-25,48.100,48.300,46.710,47.340,3632232
2018-06-26,47.000,47.000,45.850,46.140,3910442
2018-06-27,46.150,46.570,43.500,43.600,6262320
2018-06-28,43.120,43.550,40.600,41.000,7873708
2018-06-29,41.200,44.440,41.200,43.950,7183724
2018-07-02,44.100,46.000,43.630,43.780,7526544
2018-07-03,44.930,45.500,43.600,45.040,9399987
2018-07-04,44.920,45.300,44.230,44.700,3925752
2018-07-05,44.940,44.940,42.050,42.170,5071651
2018-07-06,42.320,43.940,41.800,43.260,4688074
2018-07-09,43.350,45.030,43.350,45.000,3916785
2018-07-10,45.000,45.880,44.100,45.840,5321572
2018-07-11,45.060,46.000,44.700,45.680,4500770
2018-07-12,45.350,47.300,45.290,46.530,4513505
2018-07-13,46.850,48.920,46.850,48.350,8864148
