日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,7700588,915822869,0,2,52,915822921
2017-07-13,3860195,912854422,5900,5902,152272,913006694
2017-07-14,5581120,912817431,0,2,50,912817481
2017-07-17,10460214,904453848,5900,5902,143537,904597385
2017-07-18,18103496,912426886,0,2,48,912426934
2017-07-19,7893739,912316918,5900,5902,141412,912458330
2017-07-20,6272952,906511094,0,2,48,906511142
2017-07-21,39264356,938802062,5900,5902,139523,938941585
2017-07-24,26215601,956547292,0,2,46,956547338
2017-07-25,7889566,959733948,5900,5902,134448,959868396
2017-07-26,9155669,958743069,0,2,45,958743114
2017-07-27,9795975,960147070,300,300,6990,960154060
2017-07-28,3581771,959311113,5602,5602,128622,959439735
2017-07-31,3205706,958040354,300,302,6855,958047209
2017-08-01,7612890,960264289,5600,5602,127109,960391398
2017-08-02,5280546,960926715,300,302,6810,960933525
2017-08-03,7484155,959058763,5600,5902,134920,959193683
2017-08-04,8647800,957435577,0,2,46,957435623
2017-08-07,3329209,950956081,1530,1532,35236,950991317
2017-08-08,12849074,957990796,4400,4432,100473,958091269
2017-08-09,24214515,970647135,1500,1832,40542,970687677
2017-08-10,8515512,970247562,4100,4132,89788,970337350
2017-08-11,2382645,964471777,1800,1832,39663,964511440
2017-08-14,2156124,959818325,300,332,7347,959825672
2017-08-15,3993306,954772471,5600,5932,132817,954905288
2017-08-16,7013373,944959384,0,32,741,944960125
2017-08-17,7813723,943952725,5900,5932,138275,944091000
2017-08-18,9653888,948879588,0,5932,134953,949014541
2017-08-21,13659821,948484465,0,32,715,948485180
2017-08-22,6408181,947878256,5900,5932,131868,948010124
2017-08-23,5352347,945207957,0,32,702,945208659
2017-08-24,7928384,947187606,5900,5932,129496,947317102
2017-08-25,21694253,965680238,0,32,703,965680941
2017-08-28,8300221,966838973,5900,5932,131928,966970901
2017-08-29,6632666,961571183,0,5932,129851,961701034
2017-08-30,10172336,967391445,0,32,696,967392141
2017-08-31,14849402,942644744,5900,5932,127953,942772697
2017-09-01,20966944,947769113,0,32,703,947769816
2017-09-04,27318695,946901050,5900,5932,134894,947035944
2017-09-05,13338117,951470769,0,32,721,951471490
2017-09-06,16753590,949653752,5900,5932,134182,949787934
2017-09-07,15305599,951780704,0,5932,132462,951913166
2017-09-08,11145658,949779358,0,32,701,949780059
2017-09-11,7617741,944816774,1900,1932,42852,944859626
2017-09-12,14601889,951520162,4000,4032,88623,951608785
2017-09-13,19028611,936186668,500,532,11497,936198165
2017-09-14,14223790,937140119,5400,5432,118146,937258265
2017-09-15,37927616,950626969,500,5932,132106,950759075
2017-09-18,19803961,952395312,0,5232,117929,952513241
2017-09-19,14005199,943684103,700,5932,131512,943815615
2017-09-20,12222208,927805446,0,32,716,927806162
2017-09-21,13353483,930437255,5900,5932,131631,930568886
2017-09-22,6387148,927223722,0,32,706,927224428
2017-09-25,15501239,935968652,5900,5932,129851,936098503
2017-09-26,2416596,936421809,0,32,702,936422511
2017-09-27,8558527,935142195,0,32,698,935142893
2017-09-28,10951205,932863245,2400,2432,52847,932916092
2017-09-29,12375033,898794998,0,32,692,898795690
2017-10-09,13795104,905319642,5900,5932,129021,905448663
2017-10-10,32703753,915492036,0,32,716,915492752
2017-10-11,33367468,935537552,5900,5932,132640,935670192
2017-10-12,47029873,935865567,0,32,730,935866297
2017-10-13,21247201,926369218,0,32,730,926369948
2017-10-16,30965300,931841839,5900,5932,133351,931975190
2017-10-17,12694393,930206798,0,32,718,930207516
2017-10-18,25810450,925438130,5900,5932,131690,925569820
2017-10-19,11670656,920953811,0,32,709,920954520
2017-10-20,16787915,921830198,0,32,731,921830929
2017-10-23,10807193,924995608,0,32,731,924996339
2017-10-24,12784437,932072762,5900,5932,135190,932207952
2017-10-25,18061361,932816352,0,32,740,932817092
2017-10-26,33993098,928029983,0,32,782,928030765
2017-10-27,29364182,937366121,5900,5932,144444,937510565
2017-10-30,25349837,947690773,0,32,767,947691540
2017-10-31,16838256,950753953,0,32,782,950754735
2017-11-01,15669289,952409438,5900,5932,143021,952552459
2017-11-02,20828275,963732457,0,32,755,963733212
2017-11-03,15391953,964147096,5900,5932,141360,964288456
2017-11-06,19739766,978867791,0,0,0,978867791
2017-11-07,21659868,985608471,0,0,0,985608471
2017-11-08,20653072,979186882,0,0,0,979186882
2017-11-09,31311914,985250722,0,0,0,985250722
2017-11-10,17001819,985183941,0,0,0,985183941
2017-11-13,15718632,990973174,0,0,0,990973174
2017-11-14,30490972,1001878691,0,0,0,1001878691
2017-11-15,8171683,1002263306,0,0,0,1002263306
2017-11-16,13126789,1011240901,0,0,0,1011240901
2017-11-17,13568351,1009591480,0,0,0,1009591480
2017-11-20,10194196,1015958973,0,0,0,1015958973
2017-11-21,9280033,1016930266,0,0,0,1016930266
2017-11-22,10789586,1015101929,0,0,0,1015101929
2017-11-23,30546754,1026364414,0,0,0,1026364414
2017-11-24,14433504,1022079827,0,0,0,1022079827
2017-11-27,5311630,1023208099,0,0,0,1023208099
2017-11-28,2453984,1012457861,0,0,0,1012457861
2017-11-29,9747778,1016396932,0,0,0,1016396932
2017-11-30,3017881,1013708461,0,0,0,1013708461
2017-12-01,12129103,1013839374,0,0,0,1013839374
2017-12-04,1676038,988421364,0,0,0,988421364
2017-12-05,8540259,983239123,0,0,0,983239123
2017-12-06,9160038,964166083,0,0,0,964166083
2017-12-07,3217408,961673533,0,0,0,961673533
2017-12-08,8634815,952176881,0,0,0,952176881
2017-12-11,6755526,917347945,0,0,0,917347945
2017-12-12,5820275,911117636,0,0,0,911117636
2017-12-13,9671990,871104569,0,0,0,871104569
2017-12-14,10585214,872843559,0,0,0,872843559
2017-12-15,4128968,867488526,0,0,0,867488526
2017-12-18,11279494,871923289,0,0,0,871923289
2017-12-19,10115615,869248205,0,0,0,869248205
2017-12-20,6290957,868402054,0,0,0,868402054
2017-12-21,12388617,864667158,0,0,0,864667158
2017-12-22,5787953,856898037,0,0,0,856898037
2017-12-25,10103656,845997754,0,0,0,845997754
2017-12-26,11341559,843706525,0,0,0,843706525
2017-12-27,8816392,846648990,0,0,0,846648990
2017-12-28,7719366,849262138,0,0,0,849262138
2017-12-29,8023839,840665621,0,0,0,840665621
2018-01-02,10912156,845739548,0,0,0,845739548
2018-01-03,10849453,850104537,0,0,0,850104537
2018-01-04,6439188,844993628,0,0,0,844993628
2018-01-05,4252239,832072768,0,0,0,832072768
2018-01-08,8209371,829752254,0,0,0,829752254
2018-01-09,9310667,832171366,0,0,0,832171366
2018-01-10,26039749,833314258,0,0,0,833314258
2018-01-11,25519213,827243666,0,0,0,827243666
2018-01-12,136157472,869258940,0,0,0,869258940
2018-01-15,84540583,851810270,0,0,0,851810270
2018-01-16,41304111,839409410,31600,31600,651908,840061318
2018-01-17,34551578,826439226,21400,25400,473964,826913190
2018-01-18,20658113,831867571,0,14000,258160,832125731
2018-01-19,13340466,834260629,10000,24000,444000,834704629
2018-01-22,33441227,857433968,3000,17000,311270,857745238
2018-01-23,24343341,861595135,0,10000,181700,861776835
2018-01-24,13647648,846238442,5000,15000,278550,846516992
2018-01-25,13365205,841980675,0,10000,184000,842164675
2018-01-26,12784118,830600424,2500,12500,233875,830834299
2018-01-29,8375987,822833309,22700,32700,605604,823438913
2018-01-30,14299706,827815338,0,10000,182800,827998138
2018-01-31,24761070,836187134,5000,15000,259500,836446634
2018-02-01,22059803,839079911,0,10000,162100,839242011
2018-02-02,7385588,826180829,5000,15000,241500,826422329
2018-02-05,4636326,823039958,0,10000,161000,823200958
2018-02-06,10216666,815781426,14400,14400,217872,815999298
2018-02-07,7935751,809374150,13500,16400,239112,809613262
2018-02-08,4282770,808712933,0,10000,147600,808860533
2018-02-09,5840238,802700143,1000,1000,14130,802714273
2018-02-12,4400355,784861437,0,0,0,784861437
2018-02-13,4657372,782671485,0,0,0,782671485
2018-02-14,2041892,775649691,0,0,0,775649691
2018-02-22,6994837,775133935,0,0,0,775133935
2018-02-23,4329091,775771785,0,0,0,775771785
2018-02-26,6344631,775073425,0,0,0,775073425
2018-02-27,14350180,779953387,0,0,0,779953387
2018-02-28,8509684,783523138,0,0,0,783523138
2018-03-01,15284080,780139239,0,0,0,780139239
2018-03-02,11355631,781991768,0,0,0,781991768
2018-03-05,5131751,778559866,0,0,0,778559866
2018-03-06,9172375,773123243,0,0,0,773123243
2018-03-07,7982344,774222268,0,0,0,774222268
2018-03-08,4207727,768672790,0,0,0,768672790
2018-03-09,18255395,762161108,0,0,0,762161108
2018-03-12,16376728,758154066,0,0,0,758154066
2018-03-13,28357831,765557682,0,0,0,765557682
2018-03-14,21825005,769966383,0,0,0,769966383
2018-03-15,34977982,785634150,0,0,0,785634150
2018-03-16,11064691,780076865,0,0,0,780076865
2018-03-19,9401041,784247773,0,0,0,784247773
2018-03-20,4451661,780674870,0,0,0,780674870
2018-03-21,14073037,783864582,0,0,0,783864582
2018-03-22,9630710,783025918,0,0,0,783025918
2018-03-23,14140235,782127289,0,0,0,782127289
2018-03-26,8529960,783479429,0,0,0,783479429
2018-03-27,6802697,777939676,0,0,0,777939676
2018-03-28,5826214,775520637,8000,8000,123600,775644237
2018-03-29,8785809,779058331,0,8000,123600,779181931
2018-03-30,15029217,777354907,0,8000,125600,777480507
2018-04-02,35635003,769932049,0,8000,134400,770066449
2018-04-03,22592253,779367363,0,8000,131440,779498803
2018-04-04,19024289,782362131,0,8000,127600,782489731
2018-04-09,6178110,773155880,0,8000,129040,773284920
2018-04-10,17711939,778777679,0,8000,126800,778904479
2018-04-11,16348114,785841395,0,8000,125840,785967235
2018-04-12,49298627,791892575,0,8000,134560,792027135
2018-04-13,34914088,799352929,0,8000,134480,799487409
2018-04-16,40420083,759820902,0,8000,143760,759964662
2018-04-17,40229145,773302274,2500,10500,182700,773484974
2018-04-18,34596693,749470667,17700,28200,520008,749990675
2018-04-19,25387666,749204803,0,10500,192150,749396953
2018-04-20,19197850,745873035,10000,20500,352805,746225840
2018-04-23,12395682,740132730,0,20500,357930,740490660
2018-04-24,9497197,737156530,0,20500,361415,737517945
2018-04-25,10908392,739585250,0,20500,356905,739942155
2018-04-26,15206237,743694980,0,20500,355675,744050655
2018-04-27,17803944,748953251,0,20500,341325,749294576
2018-05-02,6884362,746181299,0,20500,340915,746522214
2018-05-03,23509059,757067036,0,20500,332920,757399956
2018-05-04,16113961,764842100,0,20500,325950,765168050
2018-05-07,19355699,758799057,0,20500,336405,759135462
2018-05-08,14355693,751404111,0,20500,335995,751740106
2018-05-09,12424061,753955610,0,20500,333945,754289555
2018-05-10,23215227,743934639,10000,30500,520330,744454969
2018-05-11,22201099,728606602,0,30500,506910,729113512
2018-05-14,26917214,735777918,0,0,0,735777918
2018-05-15,8621298,734622973,0,0,0,734622973
2018-05-16,14360044,730309647,0,0,0,730309647
2018-05-17,11299995,731128163,0,0,0,731128163
2018-05-18,8066707,724180664,0,0,0,724180664
2018-05-21,16854070,720166944,0,0,0,720166944
2018-05-22,13129302,718205065,11000,11000,184140,718389205
2018-05-23,16158796,721723489,1200,12200,204960,721928449
2018-05-24,28541131,716917398,0,12200,211426,717128824
2018-05-25,29464254,716821040,0,12200,209230,717030270
2018-05-28,19645719,714449372,0,12200,212402,714661774
2018-05-29,23379806,715407369,0,12200,207766,715615135
2018-05-30,13490886,707534179,0,12200,199714,707733893
2018-05-31,10187110,708224470,0,12200,200934,708425404
2018-06-01,9411340,706979639,0,12200,197884,707177523
2018-06-04,5282189,708190547,0,12200,197030,708387577
2018-06-05,12435631,705482883,0,12200,200080,705682963
2018-06-06,7343254,701951793,0,12200,201300,702153093
2018-06-07,11695556,706902814,0,12200,201178,707103992
2018-06-08,15916899,708984761,0,12200,196786,709181547
2018-06-11,5615462,711094309,0,12200,197762,711292071
2018-06-12,5065694,710113314,0,12200,197152,710310466
2018-06-13,4248440,710844752,0,12200,196054,711040806
2018-06-14,2767872,705187286,0,12200,194224,705381510
2018-06-15,12177084,708702494,0,12200,193126,708895620
2018-06-19,13133563,693444080,0,12200,175680,693619760
2018-06-20,15833616,682665245,0,12200,174582,682839827
2018-06-21,3060587,665428841,0,12200,171288,665600129
2018-06-22,2663993,665190628,0,12200,172996,665363624
2018-06-25,2115722,662750128,0,12200,170312,662920440
2018-06-26,5638994,662618512,0,12200,173484,662791996
2018-06-27,1460745,655305094,0,12200,174094,655479188
2018-06-28,963779,654389195,0,12200,172508,654561703
2018-06-29,6352230,653895840,0,12200,180926,654076766
2018-07-02,4976555,656136379,0,12200,176168,656312547
2018-07-03,3741676,652869721,0,12200,177510,653047231
2018-07-04,868985,649048322,0,12200,175192,649223514
2018-07-05,2863208,647785192,0,3600,50364,647835556
2018-07-06,3852483,648763250,0,3600,50400,648813650
2018-07-09,10703684,645011235,0,3600,50940,645062175
2018-07-10,12522965,650502268,8600,12200,174948,650677216
2018-07-11,11798790,651292266,0,12200,167750,651460016
2018-07-12,9174329,653608743,0,12200,172630,653781373
2018-07-13,9991361,656845631,0,12200,173972,657019603
2018-07-16,5792568,650605935,0,12200,174948,650780883
2018-07-17,6869663,652391790,0,12200,176656,652568446
2018-07-18,8622145,655645909,0,12200,173972,655819881
2018-07-19,2036385,650436157,0,12200,173972,650610129
2018-07-20,3945146,649802388,0,12200,175924,649978312
2018-07-23,4215337,645871220,0,12200,177388,646048608
2018-07-24,10514976,644370602,0,12200,179096,644549698
2018-07-25,9133112,643104388,0,12200,178120,643282508
2018-07-26,4880885,638290661,0,12200,177388,638468049
2018-07-27,7148849,638407985,0,12200,176534,638584519
2018-07-30,5042602,635404078,0,9800,144550,635548628
2018-07-31,3212965,632392458,0,9800,145726,632538184
2018-08-01,6019956,633305020,0,9800,144844,633449864
2018-08-02,8531901,637126044,0,9800,141414,637267458
2018-08-03,3903232,636451999,2400,12200,176046,636628045
2018-08-06,5560423,624022929,0,12200,170678,624193607
2018-08-07,7250311,618348749,0,12200,174216,618522965
2018-08-08,1245261,616866992,0,12200,170678,617037670
2018-08-09,4860407,616404641,0,12200,174216,616578857
2018-08-10,13874093,605501548,0,12200,184342,605685890
2018-08-13,16461068,610681413,0,12200,178486,610859899
2018-08-14,7414941,612514283,0,12200,175802,612690085
2018-08-15,3860923,610924393,0,12200,172386,611096779
2018-08-16,3449833,610895206,0,12200,172874,611068080
2018-08-17,1787038,607153491,0,12200,173484,607326975
2018-08-20,2380774,607203976,0,12200,174094,607378070
2018-08-21,8873189,612622079,0,12200,174338,612796417
2018-08-22,4096903,613602468,0,12200,172630,613775098
2018-08-23,3062870,612128567,0,12200,172752,612301319
2018-08-24,15063790,612179674,0,12200,176656,612356330
2018-08-27,5299838,604199404,0,12200,178364,604377768
2018-08-28,4169326,602375114,0,12200,177876,602552990
2018-08-29,8944122,599306455,0,12200,181902,599488357
2018-08-30,6148301,599435085,0,12200,180438,599615523
2018-08-31,2735120,595493220,0,12200,180438,595673658
2018-09-03,5033693,597756462,0,12200,178730,597935192
2018-09-04,6736044,595021382,0,12200,180316,595201698
2018-09-05,4623016,591356588,0,12200,178486,591535074
2018-09-06,6868425,594301133,0,12200,177510,594478643
2018-09-07,5473628,595612478,0,12200,176290,595788768
2018-09-10,7576961,599427146,0,12200,171654,599598800
