日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,11387112,1270347041,0,84,1381,1270348422
2017-07-13,10959576,1270876740,9500,9584,158519,1271035259
2017-07-14,12595438,1266682190,0,84,1349,1266683539
2017-07-17,73660214,1294267669,179292,179376,2591983,1296859652
2017-07-18,21421812,1268665712,3800,3884,53599,1268719311
2017-07-19,10048471,1268533487,9500,11784,162501,1268695988
2017-07-20,7364229,1265079437,0,44,604,1265080041
2017-07-21,13935777,1274419759,9500,9544,131039,1274550798
2017-07-24,18594626,1239972998,0,44,592,1239973590
2017-07-25,7757377,1239698050,9500,9544,129798,1239827848
2017-07-26,5522500,1236070265,0,44,601,1236070866
2017-07-27,23571252,1236831435,9500,9500,134710,1236966145
2017-07-28,10166663,1231478269,100,100,1396,1231479665
2017-07-31,11061361,1232399890,9500,9500,133855,1232533745
2017-08-01,8451209,1231254364,100,100,1410,1231255774
2017-08-02,10370723,1234641985,9500,9600,134016,1234776001
2017-08-03,14964301,1227649350,0,0,0,1227649350
2017-08-04,18171841,1215844980,9600,9600,134688,1215979668
2017-08-07,9001282,1207047765,0,0,0,1207047765
2017-08-08,8867809,1204777839,9600,9600,132864,1204910703
2017-08-09,8252945,1189118675,0,0,0,1189118675
2017-08-10,7886900,1185375479,9600,9600,131136,1185506615
2017-08-11,6732318,1185202571,0,0,0,1185202571
2017-08-14,19355331,1187612043,0,0,0,1187612043
2017-08-15,17604691,1181831070,9600,9600,135840,1181966910
2017-08-16,32370294,1181074387,0,0,0,1181074387
2017-08-17,45048775,1148268005,9600,9600,142176,1148410181
2017-08-18,40703234,1167975047,0,0,0,1167975047
2017-08-21,22295786,1164406088,9600,9600,144000,1164550088
2017-08-22,23832810,1154385982,0,0,0,1154385982
2017-08-23,15147330,1153728611,9600,9600,139968,1153868579
2017-08-24,40108486,1165039079,0,0,0,1165039079
2017-08-25,17289930,1151896852,1700,1700,25874,1151922726
2017-08-28,30753261,1146505961,7900,7900,122371,1146628332
2017-08-29,55913423,1160395238,1700,1700,28050,1160423288
2017-08-30,27101924,1172899643,7900,7900,129086,1173028729
2017-08-31,41630856,1162242810,1700,1700,29257,1162272067
2017-09-01,76085916,1173773561,7900,7900,148441,1173922002
2017-09-04,72870129,1151400688,1700,1700,31297,1151431985
2017-09-05,30287722,1144628550,17900,17900,335983,1144964533
2017-09-06,110390362,1176541849,31700,31700,653020,1177194869
2017-09-07,61782011,1146206033,12900,42900,861861,1147067894
2017-09-08,37586068,1144892069,21700,56700,1134567,1146026636
2017-09-11,78264883,1139769135,32900,67900,1418431,1141187566
2017-09-12,123572663,1170572763,21540,61540,1336649,1171909412
2017-09-13,53926961,1184162031,17900,77740,1714167,1185876198
2017-09-14,55653692,1189624890,21800,98140,2267034,1191891924
2017-09-15,71664554,1188025301,1400,74740,1778812,1189804113
2017-09-18,76127770,1190944434,12000,81940,1926409,1192870843
2017-09-19,37662775,1189373513,17600,87540,2046685,1191420198
2017-09-20,49166521,1198949843,12000,71940,1697784,1200647627
2017-09-21,63589024,1183908675,59600,109600,2538336,1186447011
2017-09-22,44118875,1180260039,22000,82500,1839750,1182099789
2017-09-25,33780847,1153118604,17100,77100,1680780,1154799384
2017-09-26,81961436,1178780759,38500,108500,2515030,1181295789
2017-09-27,51160293,1157182060,0,86000,1928980,1159111040
2017-09-28,32848799,1151384173,0,65000,1465100,1152849273
2017-09-29,23240989,1147677615,6400,61400,1387640,1149065255
2017-10-09,38381654,1160950426,3200,38200,875162,1161825588
2017-10-10,81076438,1180437488,62400,92400,2182488,1182619976
2017-10-11,50159972,1180073205,5500,56500,1266730,1181339935
2017-10-12,48716505,1163665973,31500,79900,1680297,1165346270
2017-10-13,36495182,1175747058,30000,93500,1972850,1177719908
2017-10-16,45969521,1201429370,34500,123000,2603910,1204033280
2017-10-17,33381178,1200768385,0,103400,2141414,1202909799
2017-10-18,36069157,1214489721,36180,124580,2624901,1217114622
2017-10-19,13398125,1205602466,0,75000,1566750,1207169216
2017-10-20,10021250,1205711388,14000,79000,1674010,1207385398
2017-10-23,18176032,1213918228,0,65000,1392950,1215311178
2017-10-24,26274237,1198789599,19800,64800,1439856,1200229455
2017-10-25,38406360,1142918392,4000,64000,1432960,1144351352
2017-10-26,36485646,1139800656,600,54600,1192464,1140993120
2017-10-27,43143672,1132151944,11900,56500,1186500,1133338444
2017-10-30,97002129,1154314373,28300,77300,1754710,1156069083
2017-10-31,87408335,1190712884,5000,63700,1468285,1192181169
2017-11-01,115207651,1201598519,59800,118500,2993310,1204591829
2017-11-02,72976593,1210505906,164160,277860,6910378,1217416284
2017-11-03,120980706,1224008677,163900,308300,7356038,1231364715
2017-11-06,83100140,1248728095,185960,364660,9087327,1257815422
2017-11-07,159771501,1259795295,184920,372520,9584940,1269380235
2017-11-08,82220075,1213778844,2000,183000,4684800,1218463644
2017-11-09,48607418,1187712591,27300,169300,4340852,1192053443
2017-11-10,61818768,1207009975,5000,111500,2808685,1209818660
2017-11-13,70457510,1236440616,5500,90000,2182500,1238623116
2017-11-14,67537276,1215670952,0,90000,2255400,1217926352
2017-11-15,39518972,1217104141,2240,82240,1978694,1219082835
2017-11-16,42543430,1212730567,0,82240,2024749,1214755316
2017-11-17,57100557,1212873657,0,82240,1964714,1214838371
2017-11-20,45510580,1199784552,0,82240,1984451,1201769003
2017-11-21,52086965,1202375287,14500,96740,2389478,1204764765
2017-11-22,35707002,1172012898,0,96740,2415598,1174428496
2017-11-23,69695612,1190977451,0,76740,1873223,1192850674
2017-11-24,82463561,1166493998,0,76740,1811064,1168305062
2017-11-27,54343343,1194057095,10000,86740,2032318,1196089413
