日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-12-07,38403977,41715485,3311508,3568017,3568017,0
2020-12-08,39383247,31570764,30605884,3619315,345421,294123
2020-12-09,40389021,23277785,22272011,3817997,347539,148857
2020-12-10,35090341,9821267,15119947,2926590,20865,912272
2020-12-11,37614229,12742363,10218475,2734488,41214,233316
2020-12-14,41017798,9056987,5653418,2694663,27858,67683
2020-12-15,39941900,9374040,10449938,2744066,95034,45631
2020-12-16,42338690,10139839,7743049,2558315,29117,214868
2020-12-17,44980080,7234128,4592738,2189776,69348,437887
2020-12-18,39915989,5811907,10875998,1837265,8892,361403
2020-12-21,38920153,3567640,4563476,1789206,22215,70274
2020-12-22,36809298,6369602,8480457,1762831,31025,57400
2020-12-23,35355322,2994903,4448879,1711448,7657,59040
2020-12-24,33183084,4595011,6767249,1708332,1160,4276
2020-12-25,31023668,1556904,3716320,1605374,35761,138719
2020-12-28,32302255,3956366,2677779,1630669,76825,51530
2020-12-29,31467106,3183533,4018682,1545595,11299,96373
2020-12-30,28843835,1964361,4587632,1239952,68900,374543
2020-12-31,27067788,2922091,4698138,3,0,1239949
2021-01-04,32706737,7815673,2176724,0,0,3
2021-01-05,34666669,5310336,3360004,0,0,0
2021-01-06,31461067,2429156,5634758,0,0,0
2021-01-07,29874160,2293827,3914392,0,0,0
2021-01-08,29666347,1031265,1239078,0,0,0
2021-01-11,29781925,1573530,1457952,0,0,0
2021-01-12,30191243,1368582,959264,0,0,0
2021-01-13,28079353,948814,3060704,0,0,0
2021-01-14,30024898,4323244,2377699,0,0,0
2021-01-15,29308548,1456847,2173197,0,0,0
2021-01-18,30165045,1812046,955549,0,0,0
2021-01-19,29850880,2321162,2635327,0,0,0
2021-01-20,29588198,1163333,1426015,0,0,0
2021-01-21,29074034,1098536,1612700,0,0,0
2021-01-22,29178600,2668164,2563598,0,0,0
2021-01-25,28591416,1250516,1837700,0,0,0
2021-01-26,28954322,2352659,1989753,0,0,0
2021-01-27,27546926,1014080,2421476,0,0,0
2021-01-28,27703168,1635449,1479207,0,0,0
2021-01-29,26605926,1578939,2676181,0,0,0
2021-02-01,24839132,1992018,3758812,0,0,0
2021-02-02,25367805,1894202,1439645,0,0,0
2021-02-03,24251953,1872101,2987953,0,0,0
2021-02-04,25129988,1557932,679897,0,0,0
2021-02-05,24735598,449263,843653,0,0,0
2021-02-08,24483457,337888,590029,0,0,0
2021-02-09,24681143,1135117,902226,0,0,0
2021-02-10,24124797,451853,1008199,0,0,0
2021-02-18,25638478,2318044,804363,0,0,0
2021-02-19,25174102,2508735,2973111,0,0,0
2021-02-22,22915435,1063400,3322067,0,0,0
2021-02-23,23484264,1179858,611029,0,0,0
2021-02-24,23324990,704192,863466,0,0,0
2021-02-25,23958100,1094870,461760,0,0,0
2021-02-26,23267688,1532525,2222937,0,0,0
2021-03-01,23449092,1731604,1550200,0,0,0
2021-03-02,22999211,1502959,1952840,0,0,0
2021-03-03,25247987,3125568,876792,0,0,0
2021-03-04,28347131,4050087,950943,0,0,0
2021-03-05,27215832,3058848,4190147,0,0,0
2021-03-08,27741081,2721412,2196163,0,0,0
2021-03-09,28380952,1895398,1255527,0,0,0
2021-03-10,27676019,571371,1276304,0,0,0
2021-03-11,27773075,661071,564015,0,0,0
2021-03-12,27952362,646242,466955,0,0,0
2021-03-15,28883139,1319996,389219,0,0,0
2021-03-16,29574875,1579891,888155,0,0,0
2021-03-17,28977875,1792021,2389021,0,0,0
2021-03-18,30249873,2542745,1270747,0,0,0
2021-03-19,29503591,1163388,1909670,0,0,0
2021-03-22,28735655,1048020,1815956,0,0,0
2021-03-23,28598044,885542,1023153,0,0,0
2021-03-24,28324537,1477869,1751376,0,0,0
2021-03-25,28467320,1738475,1595692,0,0,0
2021-03-26,29211415,1306641,562546,0,0,0
2021-03-29,29460595,1308893,1059713,0,0,0
2021-03-30,29666915,1285841,1079521,0,0,0
2021-03-31,29798582,535073,403406,0,0,0
2021-04-01,29785231,609213,622564,0,0,0
2021-04-02,29453947,3415787,3747071,0,0,0
2021-04-06,31206655,3649880,1897172,0,0,0
2021-04-07,30911957,3581812,3876510,0,0,0
2021-04-08,29983244,2557984,3486697,0,0,0
2021-04-09,29079755,890517,1794006,0,0,0
2021-04-12,28522638,1153822,1710939,0,0,0
2021-04-13,29017417,1015633,520854,0,0,0
2021-04-14,29284074,649690,383033,0,0,0
2021-04-15,29875525,1237216,645765,0,0,0
2021-04-16,29421737,1714551,2168339,0,0,0
2021-04-19,29160795,3129559,3390501,0,0,0
2021-04-20,28696434,1634785,2099146,0,0,0
2021-04-21,29578827,2596147,1713754,0,0,0
2021-04-22,30207495,2011404,1382736,0,0,0
2021-04-23,29671398,1538907,2075004,0,0,0
2021-04-26,29985300,1742678,1428776,0,0,0
2021-04-27,30180692,1180949,985557,0,0,0
2021-04-28,30384544,1137473,933621,0,0,0
2021-04-29,29493116,1380465,2271893,0,0,0
2021-04-30,29109793,1053673,1436996,0,0,0
2021-05-06,29392175,939986,657604,0,0,0
2021-05-07,29012084,116121,496212,0,0,0
2021-05-10,28737449,350431,625066,0,0,0
2021-05-11,28869859,728715,596305,0,0,0
2021-05-12,29193132,1019757,696484,0,0,0
2021-05-13,29912801,2476784,1757115,0,0,0
2021-05-14,31215561,2222371,919611,0,0,0
2021-05-17,31766937,1502181,950805,0,0,0
2021-05-18,31224626,1174206,1716517,0,0,0
2021-05-19,30565592,2051052,2710086,0,0,0
2021-05-20,30592921,740663,713334,0,0,0
2021-05-21,30926308,1295134,961747,0,0,0
2021-05-24,31457460,1978229,1447077,0,0,0
2021-05-25,31453240,2399140,2403360,0,0,0
2021-05-26,29899847,3167911,4721304,0,0,0
2021-05-27,31618565,2923703,1204985,0,0,0
2021-05-28,29627308,2401993,4393250,0,0,0
2021-05-31,32052062,5450227,3025473,0,0,0
2021-06-01,32969275,7874421,6957208,0,0,0
2021-06-02,32763728,9524753,9730300,0,0,0
2021-06-03,35879197,5887160,2771691,0,0,0
2021-06-04,34850973,3860102,4888326,0,0,0
2021-06-07,38732518,9894653,6013108,0,0,0
2021-06-08,46526665,19901339,12107192,0,0,0
2021-06-09,46816602,7622373,7332436,0,0,0
2021-06-10,47219031,11170954,10768525,0,0,0
2021-06-11,43282092,11558508,15495447,0,0,0
2021-06-15,46601571,10354566,7035087,0,0,0
2021-06-16,48208706,5972355,4365220,0,0,0
2021-06-17,45993769,5889167,8104104,0,0,0
2021-06-18,43600147,4631179,7024801,0,0,0
2021-06-21,42417259,3398437,4581325,0,0,0
2021-06-22,42201236,2381771,2597794,0,0,0
2021-06-23,41668771,3436982,3969447,0,0,0
2021-06-24,43501677,5406892,3573986,0,0,0
2021-06-25,42463258,3307935,4346354,0,0,0
2021-06-28,41993934,3125344,3594668,0,0,0
2021-06-29,41178571,2634857,3450220,0,0,0
2021-06-30,40877325,2405168,2706414,0,0,0
2021-07-01,40226838,2171459,2821946,0,0,0
2021-07-02,40670948,1331747,887637,0,0,0
2021-07-05,40414620,1572284,1828612,0,0,0
2021-07-06,39783897,1147662,1778385,0,0,0
2021-07-07,40177991,1980492,1586398,0,0,0
2021-07-08,43069109,17432985,14541867,0,0,0
2021-07-09,79888837,59222748,22403020,0,0,0
2021-07-12,71848309,28839562,36880090,0,0,0
2021-07-13,48603167,14538953,37784095,0,0,0
2021-07-14,49295101,16738927,16046993,0,0,0
2021-07-15,46702193,6391642,8984550,0,0,0
2021-07-16,59162444,35514762,23054511,0,0,0
2021-07-19,51485094,25419645,33096995,0,0,0
2021-07-20,57643798,26581979,20423275,0,0,0
2021-07-21,61725289,25095574,21052457,0,0,0
2021-07-22,75697354,34214251,20242186,0,0,0
2021-07-23,67308228,18235749,26624875,0,0,0
2021-07-26,64701023,16155299,18762504,0,0,0
2021-07-27,62486693,11501226,13715556,0,0,0
2021-07-28,62327607,7630907,7789993,0,0,0
2021-07-29,63017076,8739778,8050309,0,0,0
2021-07-30,63785999,8808231,8039308,0,0,0
2021-08-02,75771122,20072318,8180115,0,0,0
2021-08-03,69718776,18571659,24624005,0,0,0
2021-08-04,75981114,20559715,14610143,0,0,0
2021-08-05,81687811,12526737,6820040,0,0,0
2021-08-06,75487681,6831277,13031407,0,0,0
2021-08-09,72166651,6351030,9672060,0,0,0
2021-08-10,74002030,6748860,4855707,0,0,0
2021-08-11,74186063,4072415,3493199,0,0,0
2021-08-12,76069774,7716735,5833024,0,0,0
2021-08-13,70152721,3231158,9148211,0,0,0
2021-08-16,68388316,3533127,5297532,0,0,0
2021-08-17,65174951,8164651,11378016,0,0,0
2021-08-18,61356992,11147910,14965869,0,0,0
2021-08-19,56469572,5373423,10260843,0,0,0
2021-08-20,51010013,1944121,7403680,0,0,0
2021-08-23,50484114,4165199,4691098,0,0,0
2021-08-24,50691147,5387541,5180508,0,0,0
2021-08-25,52485456,9464433,7670124,0,0,0
2021-08-26,51445929,6038666,7078193,0,0,0
2021-08-27,50983995,3722510,4184444,0,0,0
2021-08-30,47022048,2682616,6644563,0,0,0
2021-08-31,47730791,3028823,2320080,0,0,0
2021-09-01,46529083,2445364,3647072,0,0,0
2021-09-02,45326561,2592885,3795407,0,0,0
2021-09-03,42080033,2527670,5774198,0,0,0
