日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5925317,5121896,0,0,0,5121896
2019-08-20,3494729,7254186,0,0,0,7254186
2019-08-21,3692399,10261913,0,0,0,10261913
2019-08-22,1290537,10771763,0,0,0,10771763
2019-08-23,1879205,10828107,0,0,0,10828107
2019-08-26,1983319,10280609,0,0,0,10280609
2019-08-27,2130252,11756411,0,0,0,11756411
2019-08-28,14409328,23121004,0,0,0,23121004
2019-08-29,3536379,23302104,0,0,0,23302104
2019-08-30,3379647,21012585,0,0,0,21012585
2019-09-02,2113531,19818307,0,0,0,19818307
2019-09-03,2655643,19579150,0,0,0,19579150
2019-09-04,4827334,21272870,0,0,0,21272870
2019-09-05,9046127,25726337,0,0,0,25726337
2019-09-06,10405555,32379968,0,0,0,32379968
2019-09-09,9459324,36026826,0,0,0,36026826
2019-09-10,9397091,38756344,0,0,0,38756344
2019-09-11,19809821,46175179,0,0,0,46175179
2019-09-12,7108493,43519398,0,0,0,43519398
2019-09-16,9353385,43656940,0,0,0,43656940
2019-09-17,10693876,47227534,0,0,0,47227534
2019-09-18,59082785,83124464,0,0,0,83124464
2019-09-19,66364544,83434684,0,0,0,83434684
2019-09-20,29072215,84339944,0,0,0,84339944
2019-09-23,12036612,80157762,0,0,0,80157762
2019-09-24,14683844,82759705,0,0,0,82759705
2019-09-25,7176512,82983657,54200,54200,130622,83114279
2019-09-26,7175651,81562071,0,54200,126828,81688899
2019-09-27,7765023,85056186,0,54200,127370,85183556
2019-09-30,2369292,81174901,0,54200,125202,81300103
2019-10-08,3089152,80086046,0,54200,123576,80209622
2019-10-09,7063262,79774011,0,54200,124660,79898671
2019-10-10,4953701,79138148,243500,297700,696618,79834766
2019-10-11,5196518,79586333,0,297700,693641,80279974
2019-10-14,7986704,81845618,8800,306500,723340,82568958
2019-10-15,6683368,82670173,3600,310100,722533,83392706
2019-10-16,4814886,80643386,200,309900,715869,81359255
2019-10-17,6548296,81982561,4200,314100,731853,82714414
2019-10-18,3464469,79656181,0,314000,715920,80372101
2019-10-21,4694959,80757135,100,314100,709866,81467001
2019-10-22,5236933,82638111,0,314100,722430,83360541
2019-10-23,4347519,82267533,0,300900,680034,82947567
2019-10-24,2769283,81376340,100,301000,686280,82062620
2019-10-25,13046442,82596557,5600,306600,720510,83317067
2019-10-28,11133540,84147062,100,301100,710596,84857658
2019-10-29,4734631,80330941,0,301100,692530,81023471
2019-10-30,4426504,81298394,0,301100,686508,81984902
2019-10-31,3223630,81225858,0,301100,683497,81909355
2019-11-01,3160431,76802268,0,301100,686508,77488776
2019-11-04,2578256,77166403,0,301100,686508,77852911
2019-11-05,4911780,77845661,0,58700,132662,77978323
2019-11-06,5636401,80991156,17300,76000,170240,81161396
2019-11-07,3185630,80124173,0,76000,171760,80295933
2019-11-08,2587002,77707985,0,76000,171000,77878985
2019-11-11,4125661,76184283,2100,78100,169477,76353760
