日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-06-07,127480541,135687745,8207204,1492265,1492265,0
2021-06-08,146626827,64770656,45624370,1150693,74412,415984
2021-06-09,145544898,55616248,56698177,1102135,190886,239444
2021-06-10,114340168,44547776,75752506,1081601,152551,173085
2021-06-11,111809178,40764877,43295867,1030641,104660,155620
2021-06-15,119093457,26794741,19510462,957223,85344,158762
2021-06-16,120664015,14853851,13283293,931456,46417,72184
2021-06-17,125979775,20416639,15100879,885644,45605,91417
2021-06-18,118899036,17692989,24773728,815150,43229,113723
2021-06-21,102491865,13488352,29895523,885368,120129,49911
2021-06-22,105698589,24388673,21181949,848376,72907,109899
2021-06-23,107310405,25913090,24301274,784716,95682,159342
2021-06-24,107667921,22149499,21791983,865566,205179,124329
2021-06-25,100669854,12011420,19009487,796367,43187,112386
2021-06-28,101619897,14363940,13413897,764782,84777,116362
2021-06-29,96719519,9927596,14827974,742564,54612,76830
2021-06-30,84482953,12625548,24862114,649257,63170,156477
2021-07-01,91013342,17649145,11118756,653697,71954,67514
2021-07-02,90282866,15256594,15987070,127072,15115,541740
2021-07-05,100028894,23554326,13808298,103816,14444,37700
2021-07-06,87362762,9951092,22617224,103231,11815,12400
2021-07-07,90770880,9330288,5922170,106931,15500,11800
2021-07-08,90389766,23510507,23891621,143219,58690,22402
2021-07-09,91796922,11989373,10582217,141217,24764,26766
2021-07-12,90189450,9207418,10814890,149073,19186,11330
2021-07-13,83497622,8127125,14818953,141745,13681,21009
2021-07-14,83247301,4133770,4384091,145904,19340,15181
2021-07-15,80567809,3967700,6647192,152297,15876,9483
2021-07-16,82357337,9391248,7601720,136512,23013,38798
2021-07-19,79321143,2859875,5896069,138615,11387,9284
2021-07-20,58239297,4767980,25849826,225476,111996,25135
2021-07-21,63786780,15887716,10260133,266343,45650,11938
2021-07-22,65398084,11348754,9737450,304939,57962,19366
2021-07-23,64631905,7696684,8462863,313772,19124,10291
2021-07-26,59717673,6615871,11530103,331217,40959,23514
2021-07-27,57938599,5755528,7534602,342561,27058,15714
2021-07-28,51556616,6157428,12539411,346078,24288,20771
2021-07-29,43192893,8123945,16487668,351353,19819,14544
2021-07-30,44064981,4781761,3909673,320136,13335,44552
2021-08-02,39697745,4079289,8446525,348125,30950,2961
2021-08-03,38794052,2552700,3456393,321861,15484,41748
2021-08-04,38403001,3502433,3893024,329937,13948,5872
2021-08-05,39132005,3545076,2816072,326263,10526,14200
2021-08-06,40593903,4212709,2750811,324210,12247,14300
2021-08-09,41154215,2067892,1507580,322728,9472,10954
2021-08-10,41283111,4098416,3969520,336074,22532,9186
2021-08-11,43464610,4686230,2446928,314545,16529,38058
2021-08-12,44507458,2358081,1315233,328344,19428,5629
2021-08-13,48763300,14795917,10540075,299501,12496,41339
2021-08-16,50313170,4453821,2903951,290249,5300,14552
2021-08-17,53200384,4568692,1681478,286853,10146,13542
2021-08-18,55584840,5540681,3156225,286332,10127,10648
2021-08-19,54673551,2214984,3126273,290770,10238,5800
2021-08-20,59288856,8345094,3729789,290425,7918,8263
2021-08-23,64678488,8931518,3541886,261824,7780,36381
2021-08-24,48025442,6986488,23639534,262375,10959,10408
2021-08-25,52118345,11100173,7007270,273791,27788,16372
2021-08-26,46398992,5205032,10924385,274565,12816,12042
2021-08-27,43192494,2612307,5818805,270474,8507,12598
2021-08-30,47705293,11099663,6586864,278256,17681,9899
2021-08-31,45913249,1807612,3599656,304134,36178,10300
2021-09-01,46308761,4390364,3994852,311119,15900,8915
2021-09-02,46232781,2419496,2495476,352742,54100,12477
2021-09-03,45786897,2636779,3082663,362542,13800,4000
2021-09-06,45423853,2652354,3015398,324942,7400,45000
2021-09-07,53227712,12731441,4927582,336223,18800,7519
2021-09-08,53643303,4120667,3705076,328520,3000,10703
2021-09-09,45540268,4394532,12497567,338075,11292,1737
2021-09-10,48989591,9992144,6542821,338330,12100,11845
2021-09-13,51685899,9638089,6941781,333632,6200,10898
2021-09-14,48616047,11836421,14906273,333132,3900,4400
2021-09-15,49257546,1858433,1272966,336243,5100,4789
2021-09-16,48516560,2077074,2818060,328543,5284,12984
2021-09-17,49260317,3021248,2277491,337743,9200,0
2021-09-22,53029818,6546703,2777202,333643,1600,5700
2021-09-23,50324328,3891030,6596520,339688,6045,0
2021-09-24,43855597,8644848,15113579,330783,3300,12205
2021-09-27,43589486,5037838,5303949,327065,6087,9805
2021-09-28,40199350,2348730,5738866,310778,1000,17287
2021-09-29,39491204,894919,1603065,306881,4303,8200
2021-09-30,37428038,359641,2422807,302707,1300,5474
2021-10-08,37244166,1746877,1930749,306207,4500,1000
2021-10-11,37083580,1975776,2136362,294307,6300,18200
2021-10-12,34878372,992568,3197776,313292,21185,2200
2021-10-13,33735393,876692,2019671,296776,5164,21680
2021-10-14,33954924,1609478,1389947,314276,17500,0
2021-10-15,33008150,443260,1390034,316722,3046,600
2021-10-18,32675558,663264,995856,317797,1075,0
2021-10-19,33465690,2391858,1601726,313880,112,4029
2021-10-20,33094025,849523,1221188,313880,0,0
2021-10-21,35498480,4373067,1968612,349738,37570,1712
2021-10-22,34743950,2829598,3584128,343511,8300,14527
2021-10-25,33562888,2456973,3638035,349611,6100,0
2021-10-26,37592377,6478045,2448556,349379,2800,3032
2021-10-27,40283476,7900381,5209282,349419,8040,8000
2021-10-28,39426240,2051371,2908607,320819,11800,40400
2021-10-29,38317991,1475785,2584034,328937,15237,7119
2021-11-01,38676123,1270530,912398,338065,13979,4851
2021-11-02,39302713,1995200,1368610,335447,6055,8673
2021-11-03,40219744,1923957,1006926,337148,7801,6100
2021-11-04,41305447,2462490,1376787,328562,4054,12640
2021-11-05,40853605,2599344,3051186,333798,8822,3586
2021-11-08,39927794,601792,1527603,297055,13930,50673
2021-11-09,41007181,2685184,1605797,294211,9956,12800
2021-11-10,44317712,6323053,3012522,280817,200,13594
2021-11-11,44503106,3345910,3160516,288599,7782,0
2021-11-12,38808242,2108015,7802879,286059,5060,7600
2021-11-15,39809321,3627318,2626239,299274,13376,161
2021-11-16,40912445,5922179,4819055,301738,2464,0
2021-11-17,40283415,2913706,3542736,296838,3700,8600
2021-11-18,38163245,755237,2875407,303427,10210,3621
2021-11-19,37492827,1083573,1753991,335676,42600,10351
2021-11-22,38016854,2033707,1509680,295076,0,40600
2021-11-23,38200891,2204205,2020168,284576,0,10500
2021-11-24,37874164,1226353,1553080,284576,0,0
2021-11-25,38510134,2493026,1857056,275776,0,8800
2021-11-26,38833728,5406556,5082962,275873,97,0
2021-11-29,43852440,8617918,3599206,289573,17200,3500
2021-11-30,43097718,4341422,5096144,320643,39400,8330
2021-12-01,43461662,1366903,1002959,323043,2800,400
2021-12-02,44186951,1471976,901369,316936,3400,9507
2021-12-03,44081363,1128493,1234081,227725,1300,90511
2021-12-06,39883462,2805772,7003673,244169,18744,2300
2021-12-07,35357683,1353529,5879308,225455,6095,24809
2021-12-08,33414455,1266592,3209820,207353,900,19002
2021-12-09,32423305,656846,1647996,164703,10350,53000
2021-12-10,29472598,1282895,4233602,168903,6300,2100
2021-12-13,32049640,3518852,941810,168903,0,0
2021-12-14,32436012,1145229,782175,159204,0,9699
2021-12-15,33046206,1636145,1025951,163654,9000,4550
2021-12-16,33188101,1016635,874740,163527,25473,25600
2021-12-17,32667904,732724,1252921,124082,4605,44050
2021-12-20,32413360,644746,899290,156766,34955,2271
2021-12-21,32554389,847302,666150,156885,819,700
2021-12-22,32897894,753622,410117,150098,0,6787
2021-12-23,33078474,1674147,1493567,149878,0,220
2021-12-24,31819970,1866376,3124880,150505,1407,780
