成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
09:57:36,3.34,0.009999999999999787,104,34636.0,买盘
09:57:39,3.34,0.0,236,78590.0,买盘
09:57:42,3.33,-0.009999999999999787,48,15984.0,卖盘
09:57:45,3.34,0.009999999999999787,167,55632.0,买盘
09:57:49,3.33,-0.009999999999999787,2238,745264.0,卖盘
09:57:52,3.33,0.0,454,151182.0,卖盘
09:57:56,3.33,0.0,44,14682.0,卖盘
09:57:59,3.34,0.009999999999999787,22,7348.0,买盘
09:58:02,3.33,-0.009999999999999787,139,46387.0,卖盘
09:58:05,3.34,0.009999999999999787,3,1002.0,买盘
09:58:08,3.33,-0.009999999999999787,159,52947.0,卖盘
09:58:11,3.33,0.0,104,34632.0,卖盘
09:58:15,3.33,0.0,214,71264.0,卖盘
09:58:18,3.33,0.0,130,43290.0,卖盘
09:58:21,3.33,0.0,91,30303.0,卖盘
09:58:24,3.33,0.0,28,9324.0,买盘
09:58:27,3.33,0.0,3,999.0,买盘
09:58:30,3.33,0.0,72,23908.0,买盘
09:58:39,3.33,0.0,497,165501.0,买盘
09:58:46,3.33,0.0,22,7326.0,买盘
09:58:49,3.33,0.0,7,2331.0,买盘
09:58:53,3.33,0.0,425,141399.0,买盘
09:58:56,3.32,-0.010000000000000231,122,40504.0,卖盘
09:58:59,3.32,0.0,279,92867.0,卖盘
09:59:02,3.33,0.010000000000000231,101,33633.0,买盘
09:59:05,3.32,-0.010000000000000231,29,9628.0,卖盘
09:59:08,3.32,0.0,756,250992.0,卖盘
09:59:12,3.33,0.010000000000000231,4,1332.0,买盘
09:59:15,3.32,-0.010000000000000231,11,3652.0,卖盘
09:59:18,3.32,0.0,1128,374504.0,卖盘
09:59:21,3.32,0.0,171,56794.0,卖盘
09:59:24,3.32,0.0,594,197216.0,卖盘
09:59:27,3.33,0.010000000000000231,32,10632.0,买盘
09:59:30,3.32,-0.010000000000000231,81,26892.0,卖盘
09:59:33,3.32,0.0,220,73040.0,买盘
09:59:36,3.32,0.0,487,161962.0,卖盘
09:59:39,3.32,0.0,194,64408.0,卖盘
09:59:43,3.32,0.0,62,20584.0,卖盘
09:59:46,3.32,0.0,116,38481.0,买盘
09:59:50,3.32,0.0,6,1992.0,买盘
09:59:53,3.32,0.0,17,5644.0,买盘
09:59:56,3.31,-0.009999999999999787,118,39153.0,卖盘
09:59:59,3.31,0.0,300,99594.0,卖盘
10:00:02,3.32,0.009999999999999787,3,995.0,买盘
10:00:05,3.32,0.0,450,148980.0,买盘
10:00:08,3.31,-0.009999999999999787,195,64725.0,卖盘
10:00:15,3.31,0.0,90,29790.0,卖盘
10:00:18,3.32,0.009999999999999787,257,85151.0,买盘
10:00:21,3.32,0.0,5,1660.0,买盘
10:00:24,3.32,0.0,630,208713.0,买盘
10:00:27,3.31,-0.009999999999999787,152,50414.0,卖盘
10:00:30,3.32,0.009999999999999787,1499,497553.0,买盘
10:00:36,3.32,0.0,586,194609.0,买盘
10:00:40,3.32,0.0,142,47144.0,卖盘
10:00:43,3.31,-0.009999999999999787,5522,1828502.0,卖盘
10:00:46,3.33,0.020000000000000018,658,218156.0,买盘
10:00:50,3.32,-0.010000000000000231,86,28579.0,卖盘
10:00:53,3.33,0.010000000000000231,55,18290.0,买盘
10:00:56,3.32,-0.010000000000000231,46,15274.0,卖盘
10:00:59,3.32,0.0,36,11952.0,卖盘
10:01:02,3.32,0.0,143,47476.0,卖盘
10:01:05,3.32,0.0,18,5964.0,买盘
10:01:09,3.32,0.0,9,2987.0,买盘
10:01:12,3.31,-0.009999999999999787,3,993.0,卖盘
10:01:15,3.32,0.009999999999999787,31,10292.0,买盘
10:01:18,3.32,0.0,111,36850.0,买盘
10:01:24,3.31,-0.009999999999999787,54,17880.0,卖盘
10:01:27,3.32,0.009999999999999787,34,11279.0,买盘
10:01:30,3.31,-0.009999999999999787,126,41782.0,卖盘
10:01:40,3.31,0.0,4,1324.0,卖盘
10:01:43,3.31,0.0,199,65869.0,卖盘
10:01:47,3.31,0.0,1424,471344.0,卖盘
10:01:50,3.31,0.0,117,38727.0,买盘
10:01:53,3.31,0.0,148,48988.0,买盘
10:01:56,3.3,-0.010000000000000231,25,8268.0,卖盘
10:01:59,3.31,0.010000000000000231,178,58858.0,买盘
10:02:03,3.31,0.0,39,12876.0,买盘
10:02:06,3.31,0.0,95,31399.0,买盘
10:02:09,3.3,-0.010000000000000231,95,31439.0,卖盘
10:02:12,3.31,0.010000000000000231,94,31026.0,买盘
10:02:15,3.31,0.0,20,6620.0,买盘
10:02:18,3.31,0.0,202,66852.0,买盘
10:02:21,3.3,-0.010000000000000231,76,25130.0,卖盘
10:02:24,3.31,0.010000000000000231,112,37062.0,买盘
10:02:27,3.3,-0.010000000000000231,1391,459030.0,卖盘
10:02:30,3.3,0.0,6,1980.0,卖盘
10:02:34,3.31,0.010000000000000231,138,45595.0,买盘
10:02:37,3.31,0.0,1,331.0,买盘
10:02:41,3.3,-0.010000000000000231,196,64740.0,卖盘
10:02:47,3.3,0.0,70,23100.0,卖盘
10:02:50,3.3,0.0,100,33000.0,卖盘
10:02:53,3.3,0.0,267,88112.0,卖盘
10:02:56,3.31,0.010000000000000231,3,993.0,买盘
10:03:00,3.3,-0.010000000000000231,825,272250.0,卖盘
10:03:03,3.3,0.0,99,32692.0,卖盘
10:03:06,3.3,0.0,2380,785451.0,卖盘
10:03:09,3.3,0.0,263,86792.0,卖盘
10:03:12,3.3,0.0,315,103950.0,卖盘
10:03:15,3.3,0.0,644,212743.0,卖盘
10:03:21,3.3,0.0,1053,347490.0,卖盘
10:03:24,3.3,0.0,519,171270.0,买盘
10:03:28,3.3,0.0,67,22110.0,买盘
10:03:31,3.29,-0.009999999999999787,52,17137.0,卖盘
10:03:34,3.3,0.009999999999999787,232,76560.0,买盘
10:03:38,3.29,-0.009999999999999787,45,14840.0,卖盘
10:03:41,3.29,0.0,104,34260.0,卖盘
10:03:44,3.29,0.0,77,25333.0,卖盘
10:03:47,3.29,0.0,446,146741.0,卖盘
10:03:50,3.29,0.0,22,7243.0,卖盘
10:03:53,3.29,0.0,41,13514.0,卖盘
10:03:57,3.29,0.0,124,40796.0,卖盘
10:04:00,3.29,0.0,106,34926.0,卖盘
10:04:03,3.29,0.0,92,30268.0,卖盘
10:04:06,3.29,0.0,388,127663.0,卖盘
10:04:09,3.3,0.009999999999999787,287,94610.0,买盘
10:04:12,3.29,-0.009999999999999787,773,254522.0,卖盘
10:04:18,3.3,0.009999999999999787,44,14520.0,买盘
10:04:21,3.3,0.0,36,11880.0,买盘
10:04:25,3.3,0.0,82,27060.0,买盘
10:04:28,3.3,0.0,299,98670.0,买盘
10:04:31,3.3,0.0,47,15505.0,买盘
10:04:35,3.29,-0.009999999999999787,66,21739.0,卖盘
10:04:38,3.3,0.009999999999999787,83,27390.0,买盘
10:04:41,3.3,0.0,326,107580.0,卖盘
10:04:44,3.29,-0.009999999999999787,761,250481.0,卖盘
10:04:47,3.3,0.009999999999999787,464,152720.0,买盘
10:04:50,3.3,0.0,35,11546.0,买盘
10:04:54,3.29,-0.009999999999999787,77,25407.0,卖盘
10:04:57,3.3,0.009999999999999787,29,9570.0,买盘
10:05:00,3.3,0.0,96,31660.0,买盘
10:05:03,3.3,0.0,25,8250.0,买盘
10:05:06,3.3,0.0,114,37620.0,买盘
10:05:09,3.3,0.0,26,8580.0,买盘
10:05:12,3.3,0.0,22,7260.0,买盘
10:05:15,3.29,-0.009999999999999787,87,28659.0,卖盘
10:05:18,3.3,0.009999999999999787,182,60010.0,买盘
10:05:22,3.3,0.0,72,23759.0,买盘
10:05:25,3.3,0.0,19,6265.0,买盘
10:05:28,3.3,0.0,7,2310.0,买盘
10:05:32,3.3,0.0,61,20130.0,买盘
10:05:35,3.3,0.0,433,142559.0,买盘
10:05:38,3.3,0.0,11,3629.0,买盘
10:05:41,3.3,0.0,222,73074.0,买盘
10:05:44,3.3,0.0,2,660.0,买盘
10:05:47,3.3,0.0,36,11874.0,买盘
10:05:49,3.3,0.0,71,23396.0,买盘
10:05:54,3.3,0.0,253,83490.0,买盘
10:05:57,3.3,0.0,162,53459.0,买盘
10:06:00,3.3,0.0,109,35959.0,买盘
10:06:03,3.3,0.0,21,6930.0,买盘
10:06:06,3.3,0.0,619,204188.0,卖盘
10:06:09,3.29,-0.009999999999999787,769,253143.0,卖盘
10:06:12,3.3,0.009999999999999787,1,330.0,买盘
10:06:15,3.29,-0.009999999999999787,1594,524427.0,卖盘
10:06:18,3.29,0.0,73,24027.0,卖盘
10:06:22,3.29,0.0,1975,649869.0,卖盘
10:06:25,3.29,0.0,518,170422.0,卖盘
10:06:28,3.29,0.0,23,7571.0,卖盘
10:06:32,3.29,0.0,17,5595.0,卖盘
10:06:35,3.3,0.009999999999999787,50,16461.0,买盘
10:06:38,3.3,0.0,75,24750.0,买盘
10:06:41,3.29,-0.009999999999999787,32,10545.0,卖盘
10:06:44,3.29,0.0,35,11515.0,卖盘
10:06:47,3.29,0.0,171,56353.0,卖盘
10:06:51,3.29,0.0,80,26320.0,卖盘
10:06:54,3.29,0.0,685,225375.0,卖盘
10:06:57,3.29,0.0,135,44415.0,买盘
10:07:00,3.29,0.0,125,41125.0,买盘
10:07:03,3.28,-0.010000000000000231,297,97598.0,卖盘
10:07:06,3.29,0.010000000000000231,185,60787.0,买盘
10:07:09,3.29,0.0,282,92777.0,买盘
10:07:12,3.28,-0.010000000000000231,46,15104.0,卖盘
10:07:15,3.28,0.0,103,33786.0,卖盘
10:07:19,3.29,0.010000000000000231,610,200438.0,买盘
10:07:22,3.29,0.0,6,1974.0,买盘
10:07:25,3.29,0.0,10,3290.0,买盘
10:07:29,3.28,-0.010000000000000231,74,24339.0,卖盘
10:07:32,3.29,0.010000000000000231,7,2300.0,买盘
10:07:35,3.29,0.0,46,15091.0,买盘
10:07:38,3.29,0.0,409,134239.0,买盘
10:07:44,3.28,-0.010000000000000231,402,131963.0,卖盘
10:07:48,3.29,0.010000000000000231,21,6909.0,买盘
10:07:51,3.29,0.0,68,22372.0,买盘
10:07:54,3.29,0.0,5,1645.0,买盘
10:07:57,3.29,0.0,18,5917.0,买盘
10:08:00,3.29,0.0,5,1645.0,买盘
10:08:03,3.28,-0.010000000000000231,23,7554.0,卖盘
10:08:09,3.28,0.0,10,3280.0,卖盘
10:08:12,3.28,0.0,194,63633.0,卖盘
10:08:15,3.28,0.0,4,1313.0,卖盘
10:08:19,3.28,0.0,26,8528.0,卖盘
10:08:23,3.28,0.0,110,36080.0,卖盘
10:08:26,3.29,0.010000000000000231,33,10849.0,买盘
10:08:29,3.28,-0.010000000000000231,303,99384.0,卖盘
10:08:35,3.29,0.010000000000000231,74,24339.0,买盘
10:08:38,3.29,0.0,16,5256.0,买盘
10:08:44,3.29,0.0,101,33177.0,买盘
10:08:48,3.29,0.0,11,3619.0,买盘
10:08:54,3.28,-0.010000000000000231,223,73357.0,卖盘
10:08:57,3.29,0.010000000000000231,205,67445.0,买盘
10:09:00,3.28,-0.010000000000000231,12,3946.0,卖盘
10:09:03,3.29,0.010000000000000231,162,53298.0,买盘
10:09:06,3.29,0.0,38,12472.0,买盘
10:09:13,3.29,0.0,10,3290.0,买盘
10:09:16,3.29,0.0,2,658.0,买盘
10:09:19,3.29,0.0,9,2961.0,买盘
10:09:23,3.28,-0.010000000000000231,34,11181.0,卖盘
10:09:26,3.29,0.010000000000000231,15,4935.0,买盘
10:09:29,3.29,0.0,21,6908.0,买盘
10:09:32,3.28,-0.010000000000000231,449,147719.0,卖盘
10:09:35,3.28,0.0,51,16729.0,卖盘
10:09:38,3.29,0.010000000000000231,61,20069.0,买盘
10:09:41,3.28,-0.010000000000000231,174,57082.0,卖盘
10:09:45,3.29,0.010000000000000231,88,28952.0,买盘
10:09:48,3.29,0.0,34,11186.0,买盘
10:09:54,3.28,-0.010000000000000231,10,3280.0,卖盘
10:09:57,3.29,0.010000000000000231,60,19740.0,买盘
10:10:00,3.29,0.0,67,22027.0,买盘
10:10:03,3.29,0.0,60,19740.0,买盘
10:10:06,3.29,0.0,15,4930.0,买盘
10:10:09,3.29,0.0,176,57881.0,买盘
10:10:13,3.29,0.0,105,34540.0,买盘
10:10:16,3.28,-0.010000000000000231,185,60788.0,卖盘
10:10:19,3.29,0.010000000000000231,88,28952.0,买盘
10:10:23,3.28,-0.010000000000000231,68,22325.0,卖盘
10:10:26,3.28,0.0,131,42989.0,卖盘
10:10:29,3.29,0.010000000000000231,2,658.0,买盘
10:10:32,3.29,0.0,51,16733.0,买盘
10:10:35,3.28,-0.010000000000000231,22,7218.0,卖盘
10:10:38,3.29,0.010000000000000231,161,52819.0,买盘
10:10:42,3.29,0.0,37,12173.0,买盘
10:10:48,3.29,0.0,532,174589.0,买盘
10:10:51,3.29,0.0,104,34181.0,买盘
10:10:54,3.29,0.0,134,44086.0,买盘
10:10:57,3.29,0.0,529,173849.0,买盘
10:11:03,3.29,0.0,193,63446.0,买盘
10:11:06,3.29,0.0,164,53956.0,卖盘
10:11:09,3.29,0.0,1,329.0,卖盘
10:11:16,3.29,0.0,176,57904.0,卖盘
10:11:20,3.3,0.009999999999999787,40,13163.0,买盘
10:11:23,3.29,-0.009999999999999787,5,1645.0,卖盘
10:11:29,3.3,0.009999999999999787,17,5603.0,买盘
10:11:32,3.29,-0.009999999999999787,11,3619.0,卖盘
10:11:35,3.3,0.009999999999999787,60,19746.0,买盘
10:11:39,3.3,0.0,64,21096.0,买盘
10:11:42,3.3,0.0,27,8910.0,买盘
10:11:45,3.3,0.0,103,33990.0,买盘
10:11:48,3.3,0.0,158,51990.0,买盘
10:11:54,3.29,-0.009999999999999787,90,29610.0,卖盘
10:11:57,3.29,0.0,67,22099.0,卖盘
10:12:00,3.29,0.0,3,987.0,卖盘
10:12:03,3.3,0.009999999999999787,33,10865.0,买盘
10:12:06,3.29,-0.009999999999999787,51,16829.0,卖盘
10:12:10,3.3,0.009999999999999787,48,15826.0,买盘
10:12:13,3.3,0.0,1,330.0,买盘
10:12:17,3.3,0.0,231,76230.0,买盘
10:12:20,3.3,0.0,72,23760.0,买盘
10:12:26,3.3,0.0,292,96350.0,买盘
10:12:29,3.3,0.0,137,45210.0,买盘
10:12:32,3.29,-0.009999999999999787,130,42834.0,卖盘
10:12:36,3.3,0.009999999999999787,3,990.0,买盘
10:12:45,3.3,0.0,116,38280.0,买盘
10:12:48,3.3,0.0,5,1650.0,买盘
10:12:51,3.3,0.0,768,253440.0,买盘
10:12:54,3.3,0.0,88,29040.0,卖盘
10:13:00,3.3,0.0,190,62702.0,卖盘
10:13:04,3.31,0.010000000000000231,1,331.0,买盘
10:13:07,3.31,0.0,18,5946.0,买盘
10:13:10,3.31,0.0,523,172915.0,买盘
10:13:14,3.29,-0.020000000000000018,834,274862.0,卖盘
10:13:17,3.3,0.009999999999999787,52,17160.0,买盘
10:13:20,3.3,0.0,14,4620.0,买盘
10:13:23,3.3,0.0,309,101970.0,买盘
10:13:29,3.3,0.0,31,10230.0,买盘
10:13:33,3.3,0.0,240,79200.0,买盘
10:13:36,3.3,0.0,105,34650.0,买盘
10:13:39,3.3,0.0,35,11550.0,买盘
10:13:42,3.29,-0.009999999999999787,1,329.0,卖盘
10:13:48,3.3,0.009999999999999787,320,105600.0,买盘
10:13:54,3.3,0.0,21,6920.0,买盘
10:13:57,3.3,0.0,1,330.0,买盘
10:14:01,3.3,0.0,15,4950.0,买盘
10:14:04,3.29,-0.009999999999999787,100,32900.0,卖盘
10:14:11,3.3,0.009999999999999787,1,330.0,买盘
10:14:17,3.29,-0.009999999999999787,1,329.0,卖盘
10:14:20,3.29,0.0,136,44744.0,卖盘
10:14:23,3.29,0.0,32,10530.0,卖盘
10:14:26,3.3,0.009999999999999787,41,13530.0,买盘
10:14:30,3.3,0.0,8,2640.0,买盘
10:14:33,3.3,0.0,22,7260.0,买盘
10:14:42,3.3,0.0,20,6600.0,买盘
10:14:45,3.3,0.0,126,41580.0,买盘
10:14:48,3.3,0.0,392,129360.0,买盘
10:14:51,3.3,0.0,51,16830.0,买盘
10:14:54,3.29,-0.009999999999999787,7,2303.0,卖盘
10:14:57,3.3,0.009999999999999787,234,77220.0,买盘
10:15:01,3.3,0.0,1,330.0,买盘
10:15:04,3.3,0.0,120,39530.0,买盘
10:15:07,3.29,-0.009999999999999787,35,11545.0,卖盘
10:15:11,3.3,0.009999999999999787,59,19465.0,买盘
10:15:17,3.29,-0.009999999999999787,4,1316.0,卖盘
10:15:20,3.29,0.0,3,987.0,卖盘
10:15:23,3.3,0.009999999999999787,6,1980.0,买盘
10:15:36,3.29,-0.009999999999999787,206,67782.0,卖盘
10:15:39,3.29,0.0,25,8238.0,卖盘
10:15:42,3.29,0.0,22,7246.0,卖盘
10:15:45,3.29,0.0,37,12189.0,卖盘
10:15:48,3.29,0.0,5,1645.0,卖盘
10:15:51,3.29,0.0,24,7906.0,卖盘
10:15:54,3.29,0.0,365,120085.0,卖盘
10:16:01,3.3,0.009999999999999787,1,330.0,买盘
10:16:04,3.29,-0.009999999999999787,9,2961.0,卖盘
10:16:08,3.29,0.0,135,44443.0,卖盘
10:16:11,3.3,0.009999999999999787,15,4948.0,买盘
10:16:20,3.29,-0.009999999999999787,802,264360.0,卖盘
10:16:23,3.29,0.0,20,6590.0,卖盘
10:16:27,3.3,0.009999999999999787,226,74580.0,买盘
10:16:36,3.3,0.0,13,4290.0,买盘
10:16:39,3.29,-0.009999999999999787,56,18472.0,卖盘
10:16:45,3.3,0.009999999999999787,401,132014.0,买盘
10:16:51,3.3,0.0,20,6587.0,买盘
10:16:55,3.29,-0.009999999999999787,113,37177.0,卖盘
10:17:01,3.29,0.0,2,658.0,卖盘
10:17:04,3.3,0.009999999999999787,17,5610.0,买盘
10:17:14,3.3,0.0,1,330.0,买盘
10:17:17,3.29,-0.009999999999999787,40,13160.0,卖盘
10:17:20,3.3,0.009999999999999787,14,4609.0,买盘
10:17:27,3.3,0.0,15,4950.0,买盘
10:17:33,3.3,0.0,28,9240.0,买盘
10:17:36,3.3,0.0,31,10230.0,买盘
10:17:48,3.3,0.0,3,989.0,买盘
10:17:55,3.29,-0.009999999999999787,1289,424081.0,卖盘
10:17:58,3.3,0.009999999999999787,264,86857.0,买盘
10:18:01,3.29,-0.009999999999999787,5,1645.0,卖盘
10:18:05,3.29,0.0,21,6910.0,卖盘
10:18:08,3.29,0.0,565,185885.0,卖盘
10:18:11,3.29,0.0,6,1974.0,卖盘
10:18:14,3.29,0.0,109,35861.0,卖盘
10:18:17,3.29,0.0,191,62839.0,卖盘
10:18:20,3.29,0.0,141,46409.0,卖盘
10:18:24,3.29,0.0,91,29939.0,卖盘
10:18:27,3.29,0.0,10,3290.0,卖盘
10:18:36,3.29,0.0,49,16122.0,卖盘
10:18:39,3.29,0.0,5,1645.0,卖盘
10:18:42,3.29,0.0,2344,771185.0,卖盘
10:18:48,3.29,0.0,50,16450.0,买盘
10:18:52,3.28,-0.010000000000000231,1,328.0,卖盘
10:18:55,3.29,0.010000000000000231,31,10199.0,买盘
10:18:58,3.28,-0.010000000000000231,62,20348.0,卖盘
10:19:05,3.28,0.0,10,3280.0,卖盘
10:19:08,3.28,0.0,10,3280.0,卖盘
10:19:14,3.28,0.0,98,32144.0,卖盘
10:19:17,3.29,0.010000000000000231,242,79550.0,买盘
10:19:20,3.28,-0.010000000000000231,351,115128.0,卖盘
10:19:24,3.29,0.010000000000000231,51,16778.0,买盘
10:19:27,3.28,-0.010000000000000231,8,2624.0,卖盘
10:19:36,3.28,0.0,160,52522.0,卖盘
10:19:39,3.28,0.0,31,10168.0,卖盘
10:19:45,3.28,0.0,50,16400.0,卖盘
10:19:52,3.29,0.010000000000000231,22,7218.0,买盘
10:20:02,3.29,0.0,50,16450.0,买盘
10:20:05,3.29,0.0,20,6580.0,买盘
10:20:08,3.28,-0.010000000000000231,70,22961.0,卖盘
10:20:11,3.29,0.010000000000000231,12,3938.0,买盘
10:20:14,3.29,0.0,21,6909.0,买盘
10:20:17,3.29,0.0,100,32900.0,买盘
10:20:21,3.28,-0.010000000000000231,23,7565.0,卖盘
10:20:24,3.29,0.010000000000000231,10,3290.0,买盘
10:20:27,3.29,0.0,30,9851.0,买盘
10:20:30,3.28,-0.010000000000000231,74,24286.0,卖盘
10:20:36,3.28,0.0,707,231896.0,卖盘
10:20:39,3.29,0.010000000000000231,79,25964.0,买盘
10:20:45,3.28,-0.010000000000000231,15,4920.0,卖盘
10:20:49,3.28,0.0,129,42425.0,卖盘
10:20:52,3.29,0.010000000000000231,45,14805.0,买盘
10:20:55,3.29,0.0,150,49350.0,买盘
10:20:59,3.28,-0.010000000000000231,2,656.0,卖盘
10:21:02,3.29,0.010000000000000231,1,329.0,买盘
10:21:05,3.29,0.0,1,329.0,买盘
10:21:08,3.29,0.0,193,63497.0,买盘
10:21:11,3.29,0.0,500,164475.0,买盘
10:21:14,3.29,0.0,331,108862.0,买盘
10:21:18,3.3,0.009999999999999787,408,134243.0,买盘
10:21:21,3.28,-0.020000000000000018,9,2952.0,卖盘
10:21:24,3.29,0.010000000000000231,24,7896.0,卖盘
10:21:27,3.3,0.009999999999999787,23,7590.0,买盘
10:21:30,3.3,0.0,10,3300.0,买盘
10:21:33,3.29,-0.009999999999999787,15,4935.0,卖盘
10:21:46,3.3,0.009999999999999787,89,29284.0,买盘
10:21:49,3.29,-0.009999999999999787,30,9870.0,卖盘
10:21:52,3.3,0.009999999999999787,123,40590.0,买盘
10:21:59,3.3,0.0,8,2640.0,买盘
10:22:05,3.29,-0.009999999999999787,5,1645.0,卖盘
10:22:08,3.3,0.009999999999999787,9,2970.0,买盘
10:22:11,3.3,0.0,146,48178.0,买盘
10:22:15,3.3,0.0,3,990.0,买盘
10:22:18,3.3,0.0,424,139918.0,买盘
10:22:21,3.3,0.0,37,12210.0,买盘
10:22:24,3.29,-0.009999999999999787,144,47376.0,卖盘
10:22:27,3.29,0.0,110,36290.0,卖盘
10:22:30,3.29,0.0,3,987.0,卖盘
10:22:33,3.29,0.0,8,2636.0,卖盘
10:22:36,3.29,0.0,10,3290.0,卖盘
10:22:39,3.3,0.009999999999999787,23,7574.0,买盘
10:22:43,3.29,-0.009999999999999787,9,2962.0,卖盘
10:22:49,3.29,0.0,3,989.0,卖盘
10:22:56,3.29,0.0,54,17766.0,卖盘
10:22:59,3.29,0.0,50,16450.0,卖盘
10:23:05,3.29,0.0,15,4935.0,卖盘
10:23:08,3.29,0.0,73,24040.0,卖盘
10:23:12,3.3,0.009999999999999787,137,45195.0,买盘
10:23:15,3.3,0.0,61,20128.0,买盘
10:23:21,3.3,0.0,46,15180.0,买盘
10:23:27,3.3,0.0,344,113517.0,买盘
10:23:30,3.3,0.0,16,5280.0,买盘
10:23:33,3.3,0.0,92,30360.0,买盘
10:23:37,3.3,0.0,1716,564664.0,买盘
10:23:40,3.3,0.0,372,122760.0,买盘
10:23:43,3.29,-0.009999999999999787,1,329.0,卖盘
10:23:53,3.3,0.009999999999999787,9,2970.0,买盘
10:23:56,3.29,-0.009999999999999787,29,9541.0,卖盘
10:23:59,3.29,0.0,7,2303.0,卖盘
10:24:05,3.3,0.009999999999999787,535,176547.0,买盘
10:24:09,3.3,0.0,226,74526.0,买盘
10:24:12,3.3,0.0,148,48840.0,买盘
10:24:15,3.3,0.0,113,37290.0,买盘
10:24:18,3.3,0.0,4,1320.0,买盘
10:24:21,3.3,0.0,40,13200.0,买盘
10:24:24,3.29,-0.009999999999999787,1842,606018.0,卖盘
10:24:27,3.3,0.009999999999999787,65,21450.0,买盘
10:24:30,3.29,-0.009999999999999787,3,989.0,卖盘
10:24:34,3.3,0.009999999999999787,300,99000.0,买盘
10:24:37,3.3,0.0,100,33000.0,买盘
10:24:40,3.29,-0.009999999999999787,58,19100.0,卖盘
10:24:43,3.3,0.009999999999999787,37,12210.0,买盘
10:24:47,3.29,-0.009999999999999787,80,26320.0,卖盘
10:24:53,3.29,0.0,117,38493.0,卖盘
10:25:02,3.3,0.009999999999999787,10,3300.0,买盘
10:25:06,3.3,0.0,588,193933.0,买盘
10:25:09,3.3,0.0,715,235381.0,买盘
10:25:12,3.3,0.0,25,8250.0,买盘
10:25:15,3.3,0.0,38,12540.0,买盘
10:25:18,3.3,0.0,327,107891.0,买盘
10:25:21,3.3,0.0,112,36955.0,买盘
10:25:24,3.3,0.0,37,12210.0,买盘
10:25:27,3.29,-0.009999999999999787,24,7900.0,卖盘
10:25:30,3.3,0.009999999999999787,5,1650.0,买盘
10:25:34,3.3,0.0,1,330.0,买盘
10:25:37,3.3,0.0,1,330.0,买盘
10:25:41,3.3,0.0,3,990.0,买盘
10:25:44,3.29,-0.009999999999999787,6,1975.0,卖盘
10:25:47,3.3,0.009999999999999787,7,2310.0,买盘
10:25:50,3.3,0.0,45,14850.0,买盘
10:25:56,3.3,0.0,3,990.0,买盘
10:25:59,3.3,0.0,21,6930.0,买盘
10:26:06,3.3,0.0,37,12210.0,买盘
10:26:09,3.29,-0.009999999999999787,179,58891.0,卖盘
10:26:15,3.29,0.0,97,31913.0,卖盘
10:26:21,3.3,0.009999999999999787,27,8884.0,买盘
10:26:24,3.3,0.0,15,4945.0,买盘
10:26:31,3.29,-0.009999999999999787,17,5593.0,卖盘
10:26:44,3.3,0.009999999999999787,104,34317.0,买盘
10:26:47,3.29,-0.009999999999999787,1054,346769.0,卖盘
10:26:50,3.3,0.009999999999999787,9,2970.0,买盘
10:27:06,3.29,-0.009999999999999787,5,1646.0,卖盘
10:27:12,3.3,0.009999999999999787,31,10222.0,买盘
10:27:18,3.29,-0.009999999999999787,94,30970.0,卖盘
10:27:21,3.3,0.009999999999999787,8,2637.0,买盘
10:27:25,3.29,-0.009999999999999787,5,1645.0,卖盘
10:27:31,3.29,0.0,103,33956.0,卖盘
10:27:38,3.29,0.0,55,18146.0,卖盘
10:27:44,3.3,0.009999999999999787,41,13530.0,买盘
10:27:47,3.29,-0.009999999999999787,120,39480.0,卖盘
10:27:54,3.3,0.009999999999999787,13,4290.0,买盘
10:27:57,3.3,0.0,89,29284.0,买盘
10:28:00,3.29,-0.009999999999999787,142,46723.0,卖盘
10:28:03,3.3,0.009999999999999787,23,7576.0,买盘
10:28:06,3.3,0.0,58,19140.0,买盘
10:28:09,3.3,0.0,163,53783.0,买盘
10:28:15,3.3,0.0,23,7590.0,买盘
10:28:19,3.3,0.0,7,2310.0,买盘
10:28:22,3.3,0.0,5,1650.0,买盘
10:28:25,3.29,-0.009999999999999787,159,52443.0,卖盘
10:28:32,3.3,0.009999999999999787,15,4950.0,买盘
10:28:38,3.3,0.0,673,222090.0,买盘
10:28:41,3.3,0.0,58,19140.0,买盘
10:28:44,3.3,0.0,9,2970.0,买盘
10:28:47,3.3,0.0,43,14190.0,买盘
10:28:51,3.3,0.0,54,17820.0,买盘
10:28:54,3.3,0.0,1,330.0,买盘
10:28:57,3.29,-0.009999999999999787,20,6580.0,卖盘
10:29:00,3.3,0.009999999999999787,2,660.0,买盘
10:29:06,3.3,0.0,6,1980.0,买盘
10:29:09,3.3,0.0,151,49829.0,买盘
10:29:12,3.3,0.0,1,330.0,买盘
10:29:15,3.3,0.0,16,5280.0,买盘
10:29:19,3.3,0.0,6,1980.0,买盘
10:29:25,3.3,0.0,4,1320.0,买盘
10:29:29,3.3,0.0,24,7920.0,买盘
10:29:35,3.29,-0.009999999999999787,39,12868.0,卖盘
10:29:38,3.3,0.009999999999999787,11,3630.0,买盘
10:29:44,3.29,-0.009999999999999787,41,13511.0,卖盘
10:29:48,3.3,0.009999999999999787,7,2310.0,买盘
10:29:54,3.29,-0.009999999999999787,64,21087.0,卖盘
10:29:57,3.3,0.009999999999999787,20,6600.0,买盘
