成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
10:02:51,3.24,-0.009999999999999787,13,4212.0,卖盘
10:02:54,3.24,0.0,69,22356.0,卖盘
10:02:57,3.24,0.0,21,6804.0,卖盘
10:03:00,3.24,0.0,19,6156.0,卖盘
10:03:03,3.25,0.009999999999999787,29,9405.0,买盘
10:03:09,3.24,-0.009999999999999787,228,73872.0,卖盘
10:03:16,3.25,0.009999999999999787,26,8450.0,买盘
10:03:23,3.25,0.0,67,21775.0,买盘
10:03:26,3.24,-0.009999999999999787,3,972.0,卖盘
10:03:32,3.25,0.009999999999999787,5,1625.0,买盘
10:03:35,3.24,-0.009999999999999787,6,1944.0,卖盘
10:03:38,3.25,0.009999999999999787,62,20150.0,买盘
10:03:42,3.25,0.0,105,34125.0,买盘
10:03:45,3.25,0.0,11,3567.0,买盘
10:03:48,3.24,-0.009999999999999787,9,2916.0,卖盘
10:03:51,3.24,0.0,10,3240.0,卖盘
10:03:54,3.25,0.009999999999999787,2,650.0,买盘
10:03:57,3.24,-0.009999999999999787,50,16200.0,卖盘
10:04:03,3.24,0.0,11,3564.0,卖盘
10:04:10,3.24,0.0,29,9396.0,卖盘
10:04:13,3.24,0.0,255,82620.0,卖盘
10:04:17,3.24,0.0,6,1944.0,卖盘
10:04:20,3.25,0.009999999999999787,462,150149.0,买盘
10:04:23,3.25,0.0,2,650.0,买盘
10:04:26,3.25,0.0,2,650.0,买盘
10:04:29,3.25,0.0,36,11700.0,买盘
10:04:33,3.25,0.0,32,10400.0,买盘
10:04:39,3.25,0.0,232,75170.0,买盘
10:04:45,3.24,-0.009999999999999787,2,649.0,卖盘
10:04:48,3.25,0.009999999999999787,1,325.0,买盘
10:04:51,3.25,0.0,19,6165.0,买盘
10:04:54,3.25,0.0,12,3900.0,买盘
10:04:57,3.25,0.0,1,325.0,买盘
10:05:01,3.25,0.0,1,325.0,买盘
10:05:04,3.25,0.0,2,650.0,买盘
10:05:07,3.25,0.0,178,57850.0,买盘
10:05:11,3.25,0.0,4,1300.0,买盘
10:05:14,3.25,0.0,334,108550.0,买盘
10:05:17,3.25,0.0,5,1625.0,买盘
10:05:20,3.25,0.0,6,1950.0,买盘
10:05:23,3.25,0.0,2,650.0,买盘
10:05:33,3.25,0.0,7,2275.0,买盘
10:05:36,3.24,-0.009999999999999787,2,649.0,卖盘
10:05:45,3.24,0.0,7,2268.0,卖盘
10:05:54,3.24,0.0,72,23336.0,卖盘
10:05:57,3.24,0.0,71,23004.0,卖盘
10:06:01,3.24,0.0,29,9396.0,卖盘
10:06:04,3.25,0.009999999999999787,30,9750.0,买盘
10:06:08,3.25,0.0,1697,551519.0,买盘
10:06:11,3.25,0.0,261,84762.0,买盘
10:06:14,3.25,0.0,51,16575.0,买盘
10:06:17,3.25,0.0,1,325.0,买盘
10:06:24,3.25,0.0,30,9750.0,买盘
10:06:27,3.25,0.0,1,325.0,买盘
10:06:30,3.25,0.0,3,975.0,买盘
10:06:33,3.25,0.0,26,8450.0,买盘
10:06:36,3.25,0.0,11,3575.0,买盘
10:06:42,3.25,0.0,22,7140.0,买盘
10:06:45,3.25,0.0,2363,767975.0,买盘
10:06:48,3.25,0.0,30,9722.0,买盘
10:06:52,3.25,0.0,53,17191.0,买盘
10:06:55,3.25,0.0,53,17224.0,买盘
10:06:58,3.25,0.0,33,10725.0,买盘
10:07:02,3.24,-0.009999999999999787,1099,356479.0,卖盘
10:07:05,3.25,0.009999999999999787,85,27625.0,买盘
10:07:08,3.24,-0.009999999999999787,2995,970455.0,卖盘
10:07:11,3.24,0.0,399,129291.0,卖盘
10:07:14,3.25,0.009999999999999787,42,13612.0,买盘
10:07:17,3.25,0.0,400,129983.0,买盘
10:07:21,3.24,-0.009999999999999787,22,7129.0,卖盘
10:07:24,3.24,0.0,4,1296.0,卖盘
10:07:27,3.24,0.0,45,14580.0,卖盘
10:07:30,3.24,0.0,487,157788.0,卖盘
10:07:33,3.24,0.0,575,186362.0,卖盘
10:07:36,3.25,0.009999999999999787,1,325.0,买盘
10:07:39,3.24,-0.009999999999999787,46,14905.0,卖盘
10:07:45,3.24,0.0,1,324.0,卖盘
10:07:49,3.24,0.0,11,3564.0,卖盘
10:07:52,3.25,0.009999999999999787,92,29816.0,买盘
10:07:55,3.25,0.0,24,7783.0,买盘
10:07:59,3.24,-0.009999999999999787,26,8425.0,卖盘
10:08:02,3.25,0.009999999999999787,1,325.0,买盘
10:08:05,3.25,0.0,619,200557.0,买盘
10:08:08,3.25,0.0,18,5833.0,买盘
10:08:11,3.24,-0.009999999999999787,661,214164.0,卖盘
10:08:14,3.24,0.0,88,28512.0,卖盘
10:08:18,3.24,0.0,3,972.0,买盘
10:08:21,3.24,0.0,11,3564.0,买盘
10:08:24,3.23,-0.010000000000000231,10,3230.0,卖盘
10:08:27,3.24,0.010000000000000231,316,102370.0,买盘
10:08:30,3.24,0.0,8,2592.0,买盘
10:08:33,3.24,0.0,419,135396.0,买盘
10:08:36,3.24,0.0,62,20087.0,买盘
10:08:39,3.23,-0.010000000000000231,5,1615.0,卖盘
10:08:42,3.24,0.010000000000000231,4,1296.0,买盘
10:08:45,3.24,0.0,2,648.0,买盘
10:08:49,3.24,0.0,1,324.0,买盘
10:08:56,3.24,0.0,5,1620.0,买盘
10:08:59,3.24,0.0,18,5820.0,买盘
10:09:02,3.24,0.0,4,1296.0,买盘
10:09:05,3.24,0.0,85,27458.0,买盘
10:09:08,3.24,0.0,12,3888.0,买盘
10:09:11,3.24,0.0,70,22680.0,买盘
10:09:15,3.23,-0.010000000000000231,12,3876.0,卖盘
10:09:18,3.24,0.010000000000000231,75,24235.0,买盘
10:09:21,3.24,0.0,3,972.0,买盘
10:09:24,3.24,0.0,12,3888.0,买盘
10:09:27,3.24,0.0,939,303331.0,买盘
10:09:30,3.24,0.0,2,648.0,买盘
10:09:36,3.24,0.0,1,324.0,买盘
10:09:39,3.24,0.0,2,648.0,买盘
10:09:42,3.24,0.0,1,324.0,买盘
10:09:46,3.24,0.0,50,16156.0,买盘
10:09:49,3.24,0.0,3,972.0,买盘
10:09:59,3.24,0.0,2,648.0,买盘
10:10:05,3.24,0.0,3,972.0,买盘
10:10:08,3.24,0.0,3,972.0,买盘
10:10:12,3.24,0.0,2,648.0,买盘
10:10:15,3.24,0.0,12,3888.0,买盘
10:10:18,3.24,0.0,13,4212.0,买盘
10:10:21,3.23,-0.010000000000000231,59,19057.0,卖盘
10:10:24,3.23,0.0,23,7451.0,卖盘
10:10:27,3.23,0.0,13,4199.0,卖盘
10:10:30,3.23,0.0,100,32300.0,卖盘
10:10:37,3.23,0.0,50,16150.0,卖盘
10:10:46,3.24,0.010000000000000231,10,3240.0,买盘
10:10:50,3.23,-0.010000000000000231,113,36611.0,卖盘
10:10:56,3.24,0.010000000000000231,1,324.0,买盘
10:10:59,3.23,-0.010000000000000231,1,323.0,卖盘
10:11:02,3.24,0.010000000000000231,5,1620.0,买盘
10:11:09,3.24,0.0,1,324.0,买盘
10:11:15,3.23,-0.010000000000000231,11,3556.0,卖盘
10:11:18,3.23,0.0,1,323.0,卖盘
10:11:24,3.23,0.0,72,23256.0,卖盘
10:11:30,3.23,0.0,17,5491.0,卖盘
10:11:33,3.24,0.010000000000000231,50,16200.0,买盘
10:11:37,3.23,-0.010000000000000231,51,16478.0,卖盘
10:11:40,3.24,0.010000000000000231,17,5504.0,买盘
10:11:43,3.23,-0.010000000000000231,55,17765.0,卖盘
10:11:47,3.24,0.010000000000000231,92,29758.0,买盘
10:11:50,3.24,0.0,82,26491.0,买盘
10:11:53,3.23,-0.010000000000000231,282,91088.0,卖盘
10:11:56,3.23,0.0,452,145996.0,卖盘
10:11:59,3.23,0.0,4,1292.0,卖盘
10:12:02,3.24,0.010000000000000231,11,3564.0,买盘
10:12:06,3.23,-0.010000000000000231,135,43656.0,卖盘
10:12:09,3.23,0.0,16,5168.0,卖盘
10:12:12,3.23,0.0,20,6470.0,卖盘
10:12:15,3.24,0.010000000000000231,121,39204.0,买盘
10:12:21,3.23,-0.010000000000000231,41,13246.0,卖盘
10:12:27,3.23,0.0,7,2261.0,卖盘
10:12:30,3.24,0.010000000000000231,16,5178.0,买盘
10:12:34,3.23,-0.010000000000000231,20,6460.0,卖盘
10:12:37,3.24,0.010000000000000231,4,1296.0,买盘
10:12:40,3.23,-0.010000000000000231,33,10659.0,卖盘
10:12:47,3.23,0.0,17,5491.0,卖盘
10:12:50,3.23,0.0,164,53101.0,卖盘
10:12:53,3.23,0.0,311,100453.0,卖盘
10:12:56,3.23,0.0,4705,1519715.0,卖盘
10:12:59,3.23,0.0,80,25840.0,卖盘
10:13:03,3.23,0.0,119,38441.0,卖盘
10:13:06,3.23,0.0,84,27132.0,卖盘
10:13:09,3.23,0.0,24,7752.0,卖盘
10:13:15,3.23,0.0,240,77520.0,卖盘
10:13:27,3.23,0.0,73,23579.0,卖盘
10:13:30,3.23,0.0,112,36176.0,卖盘
10:13:34,3.23,0.0,16,5168.0,卖盘
10:13:37,3.23,0.0,14,4522.0,卖盘
10:13:44,3.24,0.010000000000000231,163,52711.0,买盘
10:13:47,3.23,-0.010000000000000231,62,20028.0,卖盘
10:13:56,3.23,0.0,260,83980.0,卖盘
10:13:59,3.24,0.010000000000000231,22,7128.0,买盘
10:14:03,3.24,0.0,14,4536.0,买盘
10:14:09,3.24,0.0,14,4534.0,买盘
10:14:12,3.24,0.0,9,2908.0,买盘
10:14:15,3.24,0.0,1,324.0,买盘
10:14:18,3.24,0.0,9,2916.0,买盘
10:14:21,3.24,0.0,744,240416.0,买盘
10:14:28,3.24,0.0,1,324.0,买盘
10:14:31,3.24,0.0,3,972.0,买盘
10:14:34,3.23,-0.010000000000000231,64,20676.0,卖盘
10:14:38,3.24,0.010000000000000231,3,972.0,买盘
10:14:44,3.23,-0.010000000000000231,16,5168.0,卖盘
10:14:47,3.23,0.0,1,323.0,卖盘
10:14:50,3.24,0.010000000000000231,202,65448.0,买盘
10:14:53,3.25,0.009999999999999787,1617,523972.0,买盘
10:14:56,3.24,-0.009999999999999787,238,77292.0,卖盘
10:15:06,3.24,0.0,29,9396.0,卖盘
10:15:15,3.24,0.0,1,324.0,卖盘
10:15:18,3.24,0.0,505,163620.0,卖盘
10:15:28,3.25,0.009999999999999787,21,6814.0,买盘
10:15:31,3.25,0.0,2,650.0,买盘
10:15:35,3.24,-0.009999999999999787,26,8425.0,卖盘
10:15:38,3.25,0.009999999999999787,29,9421.0,买盘
10:15:41,3.25,0.0,1,325.0,买盘
10:15:47,3.25,0.0,51,16575.0,买盘
10:16:00,3.25,0.0,17,5525.0,买盘
10:16:03,3.25,0.0,618,200235.0,买盘
10:16:06,3.25,0.0,31,10075.0,买盘
10:16:12,3.25,0.0,15,4875.0,买盘
10:16:15,3.25,0.0,2,650.0,买盘
10:16:18,3.25,0.0,201,65325.0,买盘
10:16:31,3.25,0.0,83,26975.0,买盘
10:16:35,3.24,-0.009999999999999787,16,5185.0,卖盘
10:16:47,3.24,0.0,5,1620.0,卖盘
10:16:54,3.25,0.009999999999999787,100,32500.0,买盘
10:16:57,3.25,0.0,1,325.0,买盘
10:17:03,3.25,0.0,21,6805.0,买盘
10:17:06,3.24,-0.009999999999999787,20,6480.0,卖盘
10:17:12,3.25,0.009999999999999787,8,2600.0,买盘
10:17:15,3.24,-0.009999999999999787,189,61424.0,卖盘
10:17:19,3.25,0.009999999999999787,1129,366925.0,买盘
10:17:22,3.25,0.0,59,19171.0,卖盘
10:17:29,3.25,0.0,8,2603.0,卖盘
10:17:32,3.25,0.0,3,975.0,卖盘
10:17:35,3.26,0.009999999999999787,26,8476.0,买盘
10:17:38,3.25,-0.009999999999999787,1,325.0,卖盘
10:17:41,3.25,0.0,9,2925.0,卖盘
10:17:48,3.25,0.0,3,975.0,卖盘
10:17:51,3.25,0.0,366,118950.0,卖盘
10:17:57,3.26,0.009999999999999787,1,326.0,买盘
10:18:00,3.25,-0.009999999999999787,244,79300.0,卖盘
10:18:03,3.25,0.0,51,16575.0,卖盘
10:18:06,3.25,0.0,8,2602.0,卖盘
10:18:09,3.26,0.009999999999999787,1,326.0,买盘
10:18:16,3.25,-0.009999999999999787,6,1950.0,卖盘
10:18:19,3.25,0.0,1,325.0,卖盘
10:18:29,3.26,0.009999999999999787,1,326.0,买盘
10:18:32,3.26,0.0,6,1956.0,买盘
10:18:35,3.25,-0.009999999999999787,1,325.0,卖盘
10:18:38,3.25,0.0,64,20800.0,卖盘
10:18:41,3.26,0.009999999999999787,6,1956.0,买盘
10:18:48,3.26,0.0,132,42902.0,买盘
10:19:00,3.26,0.0,19,6194.0,买盘
10:19:03,3.26,0.0,20,6520.0,买盘
10:19:06,3.26,0.0,100,32600.0,买盘
10:19:09,3.26,0.0,8,2608.0,买盘
10:19:13,3.26,0.0,1,326.0,买盘
10:19:16,3.26,0.0,33,10758.0,买盘
10:19:19,3.25,-0.009999999999999787,2,651.0,卖盘
10:19:23,3.26,0.009999999999999787,43,13977.0,买盘
10:19:26,3.25,-0.009999999999999787,1,325.0,卖盘
10:19:32,3.25,0.0,73,23725.0,卖盘
10:19:48,3.25,0.0,11,3575.0,卖盘
10:20:00,3.25,0.0,105,34130.0,卖盘
10:20:03,3.26,0.009999999999999787,4,1304.0,买盘
10:20:06,3.26,0.0,10,3260.0,买盘
10:20:13,3.26,0.0,31,10076.0,买盘
10:20:16,3.26,0.0,8,2607.0,买盘
10:20:20,3.26,0.0,3,978.0,买盘
10:20:23,3.26,0.0,35,11410.0,买盘
10:20:32,3.26,0.0,129,41928.0,买盘
10:20:35,3.26,0.0,4,1303.0,买盘
10:20:42,3.26,0.0,9,2934.0,买盘
10:20:54,3.26,0.0,14,4563.0,买盘
10:20:57,3.25,-0.009999999999999787,2,650.0,卖盘
10:21:07,3.25,0.0,1,325.0,卖盘
10:21:10,3.25,0.0,13,4225.0,卖盘
10:21:14,3.25,0.0,3,975.0,卖盘
10:21:26,3.26,0.009999999999999787,366,118983.0,买盘
10:21:33,3.26,0.0,29,9454.0,买盘
10:21:36,3.26,0.0,1,326.0,买盘
10:21:39,3.26,0.0,1,326.0,买盘
10:21:42,3.26,0.0,1,326.0,买盘
10:21:45,3.26,0.0,38,12388.0,买盘
10:21:48,3.26,0.0,6,1956.0,买盘
10:21:54,3.26,0.0,33,10758.0,买盘
10:22:01,3.26,0.0,6,1956.0,买盘
10:22:04,3.26,0.0,3,978.0,买盘
10:22:07,3.26,0.0,101,32926.0,买盘
10:22:11,3.26,0.0,2214,721764.0,买盘
10:22:14,3.27,0.010000000000000231,1691,551463.0,买盘
10:22:17,3.27,0.0,4984,1629762.0,买盘
10:22:20,3.27,0.0,25,8173.0,买盘
10:22:23,3.29,0.020000000000000018,10236,3357555.960000001,买盘
10:22:27,3.29,0.0,974,320443.0,买盘
10:22:30,3.29,0.0,33,10857.0,买盘
10:22:33,3.29,0.0,253,83229.0,买盘
10:22:36,3.29,0.0,680,223710.0,买盘
10:22:39,3.29,0.0,267,87843.0,买盘
10:22:42,3.29,0.0,1872,615845.0,买盘
10:22:45,3.3,0.009999999999999787,943,310277.0,买盘
10:22:48,3.29,-0.009999999999999787,541,178196.0,卖盘
10:22:51,3.3,0.009999999999999787,858,283049.0,买盘
10:22:55,3.29,-0.009999999999999787,152,50159.0,卖盘
10:22:58,3.3,0.009999999999999787,606,199949.0,买盘
10:23:01,3.3,0.0,259,85470.0,买盘
10:23:05,3.3,0.0,2105,694642.0,买盘
10:23:08,3.3,0.0,250,82500.0,买盘
10:23:11,3.3,0.0,1072,353760.0,买盘
10:23:14,3.3,0.0,1293,426690.0,买盘
10:23:17,3.29,-0.009999999999999787,368,121439.0,卖盘
10:23:21,3.31,0.020000000000000018,1402,464052.0,买盘
10:23:24,3.3,-0.010000000000000231,831,274138.0,卖盘
10:23:27,3.3,0.0,175,57744.0,买盘
10:23:30,3.3,0.0,650,214500.0,买盘
10:23:33,3.3,0.0,240,79200.0,买盘
10:23:36,3.3,0.0,242,79826.0,买盘
10:23:39,3.29,-0.009999999999999787,1112,365876.0,卖盘
10:23:42,3.3,0.009999999999999787,782,257843.0,买盘
10:23:45,3.3,0.0,49,16131.0,买盘
10:23:49,3.29,-0.009999999999999787,17,5600.0,卖盘
10:23:52,3.3,0.009999999999999787,120,39499.0,买盘
10:23:55,3.29,-0.009999999999999787,26,8574.0,卖盘
10:23:59,3.3,0.009999999999999787,30,9900.0,买盘
10:24:02,3.29,-0.009999999999999787,532,175038.0,卖盘
10:24:05,3.29,0.0,212,69748.0,买盘
10:24:08,3.29,0.0,115,37835.0,买盘
10:24:11,3.29,0.0,212,69748.0,买盘
10:24:14,3.29,0.0,87,28623.0,买盘
10:24:18,3.29,0.0,181,59499.0,买盘
10:24:21,3.29,0.0,203,66787.0,买盘
10:24:24,3.29,0.0,341,112185.0,买盘
10:24:27,3.29,0.0,163,53564.0,买盘
10:24:30,3.29,0.0,227,74668.0,买盘
10:24:33,3.29,0.0,136,44744.0,买盘
10:24:39,3.28,-0.010000000000000231,50,16444.0,卖盘
10:24:42,3.28,0.0,589,193777.0,卖盘
10:24:46,3.29,0.010000000000000231,45,14800.0,买盘
10:24:49,3.29,0.0,118,38806.0,买盘
10:24:52,3.29,0.0,380,125020.0,买盘
10:24:56,3.29,0.0,6,1974.0,买盘
10:24:59,3.28,-0.010000000000000231,281,92189.0,卖盘
10:25:02,3.29,0.010000000000000231,1044,343474.0,买盘
10:25:05,3.29,0.0,159,52311.0,卖盘
10:25:08,3.29,0.0,373,122717.0,买盘
10:25:11,3.29,0.0,184,60536.0,卖盘
10:25:15,3.29,0.0,215,70764.0,卖盘
10:25:18,3.29,0.0,274,90138.0,买盘
10:25:21,3.3,0.009999999999999787,50,16451.0,买盘
10:25:24,3.29,-0.009999999999999787,186,61218.0,卖盘
10:25:27,3.3,0.009999999999999787,344,113190.0,买盘
10:25:30,3.3,0.0,83,27378.0,买盘
10:25:33,3.29,-0.009999999999999787,42,13818.0,卖盘
10:25:36,3.3,0.009999999999999787,92,30360.0,买盘
10:25:40,3.3,0.0,123,40529.0,买盘
10:25:43,3.29,-0.009999999999999787,42,13831.0,卖盘
10:25:46,3.3,0.009999999999999787,354,116820.0,买盘
10:25:49,3.3,0.0,163,53790.0,买盘
10:25:53,3.3,0.0,314,103520.0,买盘
10:25:56,3.3,0.0,55,18150.0,买盘
10:25:59,3.3,0.0,1333,439890.0,买盘
10:26:02,3.3,0.0,658,217130.0,买盘
10:26:05,3.3,0.0,1104,364208.0,买盘
10:26:08,3.3,0.0,191,63030.0,买盘
10:26:12,3.3,0.0,294,97020.0,买盘
10:26:15,3.3,0.0,380,125398.0,买盘
10:26:18,3.3,0.0,61,20130.0,买盘
10:26:21,3.29,-0.009999999999999787,2,658.0,卖盘
10:26:24,3.3,0.009999999999999787,66,21780.0,买盘
10:26:27,3.3,0.0,112,36854.0,买盘
10:26:30,3.3,0.0,742,244180.0,买盘
10:26:33,3.3,0.0,871,287380.0,买盘
10:26:37,3.29,-0.009999999999999787,1060,348740.0,卖盘
10:26:40,3.29,0.0,46,15134.0,买盘
10:26:43,3.29,0.0,79,25991.0,买盘
10:26:47,3.29,0.0,86,28294.0,买盘
10:26:50,3.29,0.0,78,25662.0,买盘
10:26:53,3.29,0.0,54,17766.0,买盘
10:26:56,3.29,0.0,336,110308.0,买盘
10:26:59,3.29,0.0,30,9870.0,买盘
10:27:02,3.29,0.0,23,7567.0,买盘
10:27:05,3.29,0.0,265,87185.0,买盘
10:27:09,3.29,0.0,17,5593.0,买盘
10:27:12,3.29,0.0,670,220430.0,买盘
10:27:15,3.3,0.009999999999999787,301,99055.0,买盘
10:27:18,3.29,-0.009999999999999787,27,8895.0,卖盘
10:27:21,3.29,0.0,164,54032.0,卖盘
10:27:24,3.3,0.009999999999999787,20,6600.0,买盘
10:27:27,3.3,0.0,202,66459.0,买盘
10:27:31,3.3,0.0,403,132970.0,买盘
10:27:34,3.3,0.0,171,56430.0,买盘
10:27:37,3.29,-0.009999999999999787,234,77070.0,卖盘
10:27:40,3.29,0.0,200,65800.0,卖盘
10:27:47,3.3,0.009999999999999787,2,660.0,买盘
10:27:50,3.3,0.0,19,6269.0,买盘
10:27:53,3.29,-0.009999999999999787,78,25679.0,卖盘
10:27:56,3.3,0.009999999999999787,56,18470.0,买盘
10:27:59,3.3,0.0,93,30640.0,买盘
10:28:06,3.29,-0.009999999999999787,38,12519.0,卖盘
10:28:09,3.3,0.009999999999999787,93,30669.0,买盘
10:28:12,3.3,0.0,92,30358.0,买盘
10:28:18,3.29,-0.009999999999999787,180,59366.0,卖盘
10:28:21,3.29,0.0,980,322650.0,卖盘
10:28:28,3.3,0.009999999999999787,1590,524595.9999999925,买盘
10:28:31,3.3,0.0,4,1320.0,买盘
10:28:34,3.3,0.0,58,19140.0,买盘
10:28:38,3.3,0.0,316,104280.0,买盘
10:28:41,3.3,0.0,50,16500.0,买盘
10:28:44,3.3,0.0,159,52463.0,买盘
10:28:47,3.3,0.0,354,116790.0,买盘
10:28:50,3.3,0.0,94,31001.0,买盘
10:28:53,3.3,0.0,27,8910.0,卖盘
10:28:57,3.3,0.0,161,53130.0,卖盘
10:29:00,3.31,0.010000000000000231,9,2972.0,买盘
10:29:03,3.3,-0.010000000000000231,245,80973.0,卖盘
10:29:06,3.31,0.010000000000000231,140,46240.0,买盘
10:29:09,3.31,0.0,153,50500.0,买盘
10:29:12,3.31,0.0,1127,373027.0,买盘
10:29:15,3.31,0.0,75,24764.0,买盘
10:29:18,3.3,-0.010000000000000231,145,47993.0,卖盘
10:29:21,3.31,0.010000000000000231,37,12237.0,买盘
10:29:25,3.31,0.0,102,33744.0,买盘
10:29:28,3.31,0.0,969,320739.0,买盘
10:29:31,3.31,0.0,425,140673.0,买盘
10:29:35,3.31,0.0,633,209523.0,买盘
10:29:38,3.31,0.0,164,54264.0,买盘
10:29:41,3.31,0.0,1313,434603.0,买盘
10:29:44,3.31,0.0,786,260166.0,买盘
10:29:47,3.31,0.0,98,32481.0,卖盘
10:29:50,3.32,0.009999999999999787,190,63036.0,买盘
10:29:54,3.31,-0.009999999999999787,151,50131.0,卖盘
10:29:57,3.32,0.009999999999999787,866,287507.0,买盘
10:30:00,3.32,0.0,31,10292.0,买盘
10:30:03,3.32,0.0,116,38501.0,买盘
10:30:06,3.32,0.0,2175,722095.0,买盘
10:30:09,3.32,0.0,1488,493757.0,买盘
10:30:12,3.32,0.0,168,55833.0,卖盘
10:30:15,3.32,0.0,128,42575.0,卖盘
10:30:18,3.33,0.010000000000000231,4769,1588092.0,买盘
10:30:22,3.33,0.0,219,73030.0,卖盘
10:30:25,3.34,0.009999999999999787,240,80108.0,买盘
10:30:29,3.34,0.0,168,56060.0,买盘
10:30:32,3.34,0.0,760,253838.0,买盘
10:30:35,3.33,-0.009999999999999787,583,194693.0,卖盘
10:30:38,3.34,0.009999999999999787,2296,766864.0,买盘
10:30:41,3.34,0.0,1000,333672.0,买盘
10:30:44,3.34,0.0,1055,352244.0,买盘
10:30:48,3.34,0.0,1083,361687.0,买盘
10:30:51,3.34,0.0,1186,396124.0,卖盘
10:30:54,3.34,0.0,362,120907.0,买盘
10:30:57,3.34,0.0,1087,362695.0,买盘
10:31:00,3.33,-0.009999999999999787,1506,501340.0,卖盘
10:31:03,3.33,0.0,662,220446.0,买盘
10:31:06,3.33,0.0,276,91944.0,买盘
10:31:09,3.33,0.0,169,56277.0,卖盘
10:31:12,3.32,-0.010000000000000231,983,327195.0,卖盘
10:31:15,3.33,0.010000000000000231,230,76418.0,买盘
10:31:19,3.32,-0.010000000000000231,470,156251.0,卖盘
10:31:22,3.32,0.0,428,142306.0,卖盘
10:31:26,3.33,0.010000000000000231,128,42591.0,买盘
10:31:29,3.33,0.0,365,121409.0,买盘
10:31:32,3.33,0.0,279,92818.0,买盘
10:31:35,3.33,0.0,58,19264.0,买盘
10:31:38,3.33,0.0,2194,729088.0,买盘
10:31:41,3.33,0.0,211,70248.0,买盘
10:31:45,3.33,0.0,260,86492.0,买盘
10:31:47,3.32,-0.010000000000000231,407,135364.0,卖盘
10:31:51,3.33,0.010000000000000231,321,106746.0,买盘
10:31:54,3.32,-0.010000000000000231,164,54517.0,卖盘
10:31:57,3.33,0.010000000000000231,331,109967.0,买盘
10:32:00,3.33,0.0,356,118164.0,买盘
10:32:03,3.32,-0.010000000000000231,217,72044.0,卖盘
10:32:06,3.32,0.0,426,141584.0,买盘
10:32:10,3.32,0.0,68,22577.0,买盘
10:32:13,3.32,0.0,45,14940.0,买盘
10:32:17,3.32,0.0,356,118192.0,买盘
10:32:20,3.31,-0.009999999999999787,41,13609.0,卖盘
10:32:26,3.32,0.009999999999999787,66,21851.0,买盘
10:32:29,3.32,0.0,174,57638.0,买盘
10:32:32,3.32,0.0,90,29880.0,买盘
10:32:35,3.32,0.0,45,14939.0,买盘
10:32:39,3.32,0.0,15,4980.0,买盘
10:32:42,3.32,0.0,90,29850.0,买盘
10:32:45,3.32,0.0,21,6972.0,买盘
10:32:48,3.32,0.0,379,125598.0,买盘
10:32:54,3.31,-0.009999999999999787,212,70278.0,卖盘
10:32:57,3.32,0.009999999999999787,39,12942.0,买盘
10:33:00,3.31,-0.009999999999999787,458,152043.0,卖盘
10:33:03,3.31,0.0,22,7282.0,卖盘
10:33:07,3.32,0.009999999999999787,572,189903.0,买盘
10:33:14,3.32,0.0,78,25896.0,买盘
10:33:17,3.31,-0.009999999999999787,10,3310.0,卖盘
10:33:20,3.31,0.0,48,15890.0,卖盘
10:33:23,3.31,0.0,300,99300.0,卖盘
10:33:26,3.31,0.0,60,19864.0,卖盘
10:33:29,3.31,0.0,429,141999.0,卖盘
10:33:33,3.32,0.009999999999999787,49,16256.0,买盘
10:33:36,3.31,-0.009999999999999787,46,15229.0,卖盘
10:33:39,3.32,0.009999999999999787,42,13944.0,买盘
10:33:42,3.31,-0.009999999999999787,240,79443.0,卖盘
10:33:45,3.32,0.009999999999999787,50,16562.0,买盘
10:33:48,3.32,0.0,536,177780.0,买盘
10:33:51,3.31,-0.009999999999999787,56,18536.0,卖盘
10:33:54,3.32,0.009999999999999787,40,13279.0,买盘
10:33:57,3.32,0.0,81,26881.0,买盘
10:34:01,3.31,-0.009999999999999787,382,126821.0,卖盘
10:34:07,3.31,0.0,68,22547.0,卖盘
10:34:11,3.32,0.009999999999999787,11,3652.0,买盘
10:34:14,3.32,0.0,250,82995.0,买盘
10:34:17,3.31,-0.009999999999999787,1,331.0,卖盘
10:34:20,3.31,0.0,60,19880.0,卖盘
10:34:23,3.32,0.009999999999999787,185,61420.0,买盘
10:34:27,3.32,0.0,388,128768.0,买盘
10:34:30,3.32,0.0,34,11257.0,买盘
10:34:33,3.32,0.0,3,996.0,买盘
10:34:36,3.32,0.0,247,82001.0,买盘
10:34:39,3.32,0.0,16,5312.0,买盘
10:34:42,3.32,0.0,1489,494348.0,买盘
10:34:45,3.31,-0.009999999999999787,154,51127.0,卖盘
10:34:51,3.32,0.009999999999999787,4,1328.0,卖盘
10:34:55,3.32,0.0,185,61423.0,卖盘
10:34:58,3.33,0.010000000000000231,334,110897.0,买盘
10:35:01,3.32,-0.010000000000000231,109,36188.0,卖盘
10:35:05,3.32,0.0,141,46842.0,卖盘
10:35:08,3.33,0.010000000000000231,5,1665.0,买盘
10:35:11,3.32,-0.010000000000000231,152,50474.0,卖盘
10:35:14,3.33,0.010000000000000231,102,33946.0,买盘
10:35:17,3.33,0.0,260,86430.0,买盘
10:35:20,3.33,0.0,89,29636.0,买盘
10:35:24,3.32,-0.010000000000000231,102,33952.0,卖盘
10:35:27,3.33,0.010000000000000231,284,94572.0,买盘
10:35:30,3.32,-0.010000000000000231,35,11645.0,卖盘
