日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,31061852,1169864648,23700,53862,737371,1170602019
2017-07-13,29934934,1176574212,0,30162,411410,1176985622
2017-07-14,100051751,1143291413,137700,167862,2113383,1145404796
2017-07-17,61617969,1107086690,0,34162,387055,1107473745
2017-07-18,0,1096251161,0,34162,387055,1096638216
2017-07-19,0,1087635385,0,34162,387055,1088022440
2017-07-20,0,1081111062,0,34162,387055,1081498117
2017-07-21,0,1073701506,0,34162,387055,1074088561
2017-07-24,0,1066202487,0,34162,387055,1066589542
2017-07-25,0,1062302882,0,34162,387055,1062689937
2017-07-26,0,1059658187,0,34162,387055,1060045242
2017-07-27,0,1055617028,0,34162,387055,1056004083
2017-07-28,64140224,1050595148,93040,117202,1390016,1051985164
2017-07-31,28345133,1038428547,0,81240,959444,1039387991
2017-08-01,31105073,1039385824,16000,47240,559794,1039945618
2017-08-02,24169082,1041878336,0,31240,369257,1042247593
2017-08-03,57880485,1045883824,136000,167240,2033638,1047917462
2017-08-04,37012516,1047116675,0,30000,359400,1047476075
2017-08-07,20177326,1036221936,16000,16000,191680,1036413616
2017-08-08,35420034,1042739651,10000,10000,120800,1042860451
2017-08-09,31353342,1030267520,6800,16800,203952,1030471472
2017-08-10,59129193,1048756381,42300,52300,639106,1049395487
2017-08-11,29107610,1047941530,13600,36700,438932,1048380462
2017-08-14,51639707,1042857763,50000,60000,739800,1043597563
2017-08-15,85299401,1035968458,108500,148500,1939410,1037907868
2017-08-16,78106164,1056688567,25500,163500,2118960,1058807527
2017-08-17,68023574,1056976952,10500,138500,1792190,1058769142
2017-08-18,42499598,1056605015,5500,133500,1719480,1058324495
2017-08-21,35282214,1053980631,10000,88000,1134320,1055114951
2017-08-22,38681896,1062543797,26000,114000,1439820,1063983617
2017-08-23,23871253,1065476761,0,70000,879200,1066355961
2017-08-24,25657588,1071821570,16000,86000,1075860,1072897430
2017-08-25,26829852,1076756516,0,70000,886200,1077642716
2017-08-28,44678409,1071765981,16000,86000,1099940,1072865921
2017-08-29,29176089,1051637052,0,70000,881300,1052518352
2017-08-30,54668341,1059603832,6200,76200,986790,1060590622
2017-08-31,27313046,1053205679,0,70000,901600,1054107279
2017-09-01,34628152,1056621553,0,60000,774600,1057396153
2017-09-04,60989629,1061163189,20000,60000,785400,1061948589
2017-09-05,106813714,1066350735,56000,96000,1290240,1067640975
2017-09-06,72040305,1065146579,0,80000,1066400,1066212979
2017-09-07,61345544,1055148747,16000,96000,1260480,1056409227
2017-09-08,40956735,1054770723,0,60000,783000,1055553723
2017-09-11,39201009,1064592751,12400,72400,954232,1065546983
2017-09-12,49111810,1053824628,3600,53600,692512,1054517140
2017-09-13,28504079,1058882941,12400,32400,419904,1059302845
2017-09-14,43950957,1062535860,3600,23600,308216,1062844076
2017-09-15,28034553,1059900130,12400,32400,417312,1060317442
2017-09-18,26054135,1063449725,3600,3600,46620,1063496345
2017-09-19,35289006,1056679742,12400,12400,159340,1056839082
2017-09-20,44461982,1054842782,3600,3600,47340,1054890122
2017-09-21,51816205,1051445773,12400,12400,160704,1051606477
2017-09-22,47657003,1047751414,3600,3600,45360,1047796774
2017-09-25,21933682,1047528391,12400,12400,153760,1047682151
2017-09-26,16765931,1045422187,3600,3600,44964,1045467151
2017-09-27,13996365,1039861664,0,0,0,1039861664
2017-09-28,22081264,1040113064,0,0,0,1040113064
2017-09-29,38378737,1010140306,0,0,0,1010140306
2017-10-09,117455993,1009993874,16000,16000,225600,1010219474
2017-10-10,369047980,1052207387,0,0,0,1052207387
2017-10-11,281758097,1134756217,31000,31000,444230,1135200447
2017-10-12,138518365,1144836993,10000,10000,144500,1144981493
2017-10-13,130499902,1121380649,30000,30000,425400,1121806049
2017-10-16,128182526,1115919961,61200,76200,1040130,1116960091
2017-10-17,52424329,1123696425,20000,60200,822934,1124519359
2017-10-18,60143688,1121457173,31000,91200,1220256,1122677429
2017-10-19,53205948,1129890482,60000,100200,1335666,1131226148
2017-10-20,48573617,1129647967,26000,66200,898996,1130546963
2017-10-23,51225661,1128058778,30000,60200,815710,1128874488
2017-10-24,57572451,1126701488,26000,31200,412152,1127113640
2017-10-25,49681346,1126858018,30000,45200,608844,1127466862
2017-10-26,55007696,1131746212,56000,61200,828036,1132574248
2017-10-27,43849206,1139843257,14900,46100,609903,1140453160
2017-10-30,53958299,1131099385,19864,44164,550725,1131650110
2017-10-31,30729654,1133994844,1800,16900,213278,1134208122
2017-11-01,20069852,1126459831,9200,24300,304236,1126764067
2017-11-02,34477175,1112697343,6800,21200,260336,1112957679
2017-11-03,16715620,1098968477,40000,45200,555960,1099524437
2017-11-06,26126842,1102924823,31000,66200,831472,1103756295
2017-11-07,25456012,1109872250,5000,60200,756112,1110628362
2017-11-08,28464074,1108299129,11000,11000,138490,1108437619
2017-11-09,34432126,1099308883,20200,20200,258560,1099567443
2017-11-10,32568888,1083478923,15800,35800,453944,1083932867
2017-11-13,40138720,1091759034,200,200,2534,1091761568
2017-11-14,52620386,1099314788,15800,15800,194340,1099509128
2017-11-15,22840733,1096148798,35200,35200,432960,1096581758
2017-11-16,19726914,1092539762,15800,50800,616712,1093156474
2017-11-17,150983625,1063669968,15200,15200,202920,1063872888
2017-11-20,139475550,1072780030,50800,65800,898170,1073678200
2017-11-21,100485140,1088218858,20200,70200,943488,1089162346
2017-11-22,136130391,1076464481,45800,115800,1569090,1078033571
2017-11-23,82835477,1088229579,200,100200,1282560,1089512139
2017-11-24,75589517,1094505438,15800,80800,1054440,1095559878
2017-11-27,74658845,1087893787,85181,150181,1991400,1089885187
2017-11-28,81331358,1091538418,12000,131981,1781744,1093320162
2017-11-29,76152707,1086576909,4000,81200,1097824,1087674733
2017-11-30,83736855,1087801447,34722,104722,1416889,1089218336
