日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,27473619,26407651,0,0,0,26407651
2019-08-20,48739630,60138310,0,0,0,60138310
2019-08-21,34454714,70609826,0,0,0,70609826
2019-08-22,27266096,69656457,100,100,5830,69662287
2019-08-23,27502814,71655776,800,800,45440,71701216
2019-08-26,26120414,74528774,0,800,44144,74572918
2019-08-27,23981220,81672726,87500,88300,4855617,86528343
2019-08-28,20416091,80982784,14800,101100,5532192,86514976
2019-08-29,19328348,80429431,12500,113500,6174400,86603831
2019-08-30,55620413,103067730,35400,144900,8250606,111318336
2019-09-02,37228834,104335736,4000,126900,7311978,111647714
2019-09-03,61997371,119372979,78000,200600,12433188,131806167
2019-09-04,55374677,118819263,4000,170620,10341278,129160541
2019-09-05,51822403,131837294,36200,192820,11785158,143622452
2019-09-06,35922381,130755381,4000,182720,10870012,141625393
2019-09-09,55933532,150556248,18500,161320,9906661,160462909
2019-09-10,55023370,134397864,49900,197200,13123660,147521524
2019-09-11,69646453,158926423,10000,180900,11966535,170892958
2019-09-12,43253072,155869427,15040,177360,11652552,167521979
2019-09-16,48165243,159828278,33700,209220,13829442,173657720
2019-09-17,40807912,163179381,2000,181220,11398738,174578119
2019-09-18,28243982,149264743,27900,199120,12604296,161869039
2019-09-19,34225155,157680399,10500,199220,12594688,170275087
2019-09-20,31813010,168249414,500,41320,2558947,170808361
2019-09-23,23207534,168613606,10500,51320,3207500,171821106
2019-09-24,60237793,168789361,20500,66320,4394363,173183724
2019-09-25,98895086,214486798,45460,101080,6868386,221355184
2019-09-26,50832515,198983823,10496,111076,7466528,206450351
2019-09-27,51312478,203286260,500,71260,4820026,208106286
2019-09-30,43337915,193653077,11400,82160,5151432,198804509
2019-10-08,30205252,197709627,9100,91260,5573248,203282875
2019-10-09,14714185,191109275,20000,110760,6763006,197872281
2019-10-10,19662277,190999853,8240,117000,7087860,198087713
2019-10-11,65822967,220260039,24000,134760,7692101,227952140
2019-10-14,42216778,199048011,12500,128260,7554514,206602525
2019-10-15,23992519,192078559,10500,131260,7534324,199612883
2019-10-16,31519947,198758402,7200,128360,7127831,205886233
2019-10-17,16528678,183727265,8000,130660,7187607,190914872
2019-10-18,22362089,187068552,8500,131160,7102314,194170866
2019-10-21,16900429,187276009,500,71200,3814896,191090905
2019-10-22,20282862,190875753,31300,101800,5523668,196399421
2019-10-23,17428649,188716793,500,96000,5052480,193769273
2019-10-24,19410729,198550105,2900,88400,4647188,203197293
2019-10-25,18817540,199820441,21200,86700,4560420,204380861
2019-10-28,41296014,201328382,33900,105100,5897161,207225543
2019-10-29,30541735,205355614,28000,101000,5585300,210940914
2019-10-30,20999370,211447073,300,90800,5030320,216477393
2019-10-31,29252634,211988693,500,91000,5093270,217081963
2019-11-01,19565211,205669455,29900,120400,6658120,212327575
2019-11-04,35248959,207384977,8600,113500,6404805,213789782
2019-11-05,78515571,211458418,45060,140560,8517936,219976354
2019-11-06,68947497,207842515,30800,160800,9937440,217779955
2019-11-07,33191778,206434271,10500,164800,10095648,216529919
2019-11-08,38065027,205509034,4500,139800,8477472,213986506
2019-11-11,28608032,205201685,6500,141600,8368560,213570245
2019-11-12,33523288,211927089,34460,175560,10493221,222420310
2019-11-13,18649848,209127095,500,165500,9749605,218876700
2019-11-14,24775833,191276709,500,165500,9400400,200677109
2019-11-15,13678851,186313028,500,115600,6545272,192858300
2019-11-18,22685805,195565941,500,115600,6630816,202196757
2019-11-19,59909730,206403698,5500,115600,7109400,213513098
2019-11-20,25265846,160362925,500,75600,4669056,165031981
2019-11-21,35298742,160869843,500,75600,4700052,165569895
2019-11-22,59888299,176762195,500,55600,3447200,180209395
2019-11-25,46197537,177534079,5500,55600,3531712,181065791
2019-11-26,52477147,193621384,500,55600,3616780,197238164
2019-11-27,85352075,205156103,5440,55600,3828616,208984719
2019-11-28,55753683,217651094,500,55600,3697956,221349050
2019-11-29,32999327,195254429,500,45600,2984976,198239405
2019-12-02,41092022,202644702,500,800,51080,202695782
2019-12-03,31506841,199205916,500,800,51720,199257636
2019-12-04,39333272,194175778,500,800,53776,194229554
2019-12-05,35373321,177006499,500,800,55072,177061571
2019-12-06,24364448,163970586,500,800,54128,164024714
2019-12-09,31699535,166844275,0,300,19917,166864192
2019-12-10,23013270,159373318,0,300,20124,159393442
2019-12-11,22494528,149853470,0,300,19578,149873048
2019-12-12,23985932,146922558,500,800,51976,146974534
2019-12-13,28281919,135340480,500,800,54144,135394624
2019-12-16,41238198,147023751,500,800,53856,147077607
2019-12-17,82847832,176525502,500,800,55696,176581198
2019-12-18,57869117,175984203,500,800,56160,176040363
2019-12-19,41139458,176447455,500,800,56264,176503719
2019-12-20,41548146,173249008,500,800,55744,173304752
2019-12-23,64247468,182175292,10500,10800,766800,182942092
2019-12-24,119917595,232922121,500,5800,452980,233375101
2019-12-25,90379105,229507476,500,5800,449674,229957150
2019-12-26,56352067,225564901,500,5800,446020,226010921
2019-12-27,101248807,249632975,5500,5800,459012,250091987
2019-12-30,70798459,250364588,500,5800,462260,250826848
2019-12-31,58501315,239316460,500,800,65912,239382372
2020-01-02,62204941,228378065,0,800,66432,228444497
2020-01-03,82826305,243392433,500,800,70280,243462713
2020-01-06,119706827,286214022,65460,65760,5941416,292155438
2020-01-07,45329395,279045527,500,65600,5823968,284869495
2020-01-08,61088921,268506922,13900,79000,6865100,275372022
2020-01-09,49766129,252124687,500,75700,6576059,258700746
2020-01-10,43777505,254715884,7700,82900,7242144,261958028
2020-01-13,55970614,241256314,500,77700,6853917,248110231
2020-01-14,93921129,271559598,13500,89700,8064030,279623628
2020-01-15,78191995,257017585,11460,97160,8228480,265246065
2020-01-16,46685445,223539758,1500,94660,8093430,231633188
2020-01-17,32393290,203557285,27471,116631,9750352,213307637
2020-01-20,33034584,206762793,1500,115631,9752319,216515112
2020-01-21,40781169,214914916,500,110660,9060841,223975757
2020-01-22,56597847,218368182,12500,104660,8828071,227196253
2020-01-23,48701928,217516144,1500,74760,6111630,223627774
2020-02-03,42428188,201221683,0,74260,5464051,206685734
2020-02-04,36513472,195518198,0,74260,5855401,201373599
2020-02-05,65135900,196071258,0,74260,5843519,201914777
2020-02-06,71949192,221539835,10000,84260,6435779,227975614
2020-02-07,57485287,232836408,0,84260,6251249,239087657
