日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-11-12,280032013,290077712,10045699,0,0,0
2021-11-15,205135154,52473820,127370679,733851,733851,0
2021-11-16,207691497,65014073,62457730,842970,176119,67000
2021-11-17,182450813,50920368,76161052,925666,226095,143399
2021-11-18,220472014,127593519,89572318,957913,193896,161649
2021-11-19,213428747,33804054,40847321,902258,164840,220495
2021-11-22,211182751,32973854,35219850,867549,121622,156331
2021-11-23,253756183,88624877,42306168,974478,229825,122896
2021-11-24,253193701,35959667,36522149,938496,161732,197714
2021-11-25,253915168,50235166,49513699,915745,231137,253888
2021-11-26,247084752,43844161,50674577,588542,139782,466985
2021-11-29,231945629,30865001,46004124,592238,81413,77717
2021-11-30,241418136,45963048,36490541,547569,73769,118438
2021-12-01,232517964,33307626,42207798,561239,101332,87662
2021-12-02,219846609,29019778,41433697,517789,67104,110554
2021-12-03,200067441,13713601,33492769,543006,65593,40376
2021-12-06,191416896,19702033,28352578,624770,169482,87718
2021-12-07,192309663,15470338,14577571,618859,60683,66594
2021-12-08,189022756,28148859,31435766,523219,57912,153552
2021-12-09,182961990,30224230,36284996,577319,107331,53231
2021-12-10,149810171,18761410,51913229,448477,54018,182860
2021-12-13,144799952,10258185,15268404,429649,20918,39746
2021-12-14,143146817,11124538,12777673,465203,67506,31952
2021-12-15,141653765,7799702,9292754,460376,8385,13212
2021-12-16,139443538,13424027,15596000,429145,13432,44663
2021-12-17,133606966,6838696,12675268,451067,38742,16820
2021-12-20,132339700,7489556,8756822,456151,17308,12224
2021-12-21,129426628,4564412,7704077,450069,13906,19988
2021-12-22,131058354,6609670,4977944,456700,25219,18588
2021-12-23,121720014,8024799,17363139,460375,33695,30020
2021-12-24,120861248,12026623,12885389,357977,9190,111588
