日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1100259198,141280603,135323635,410357,53254,224700
2017-07-13,1127433313,156706252,129532137,517317,161614,54654
2017-07-14,1123003085,101721095,106151323,396503,63600,184414
2017-07-17,1151466606,312586432,284122911,700843,350440,46100
2017-07-18,1112549536,95913738,134356507,443403,33000,290440
2017-07-19,1092760128,96718165,116507573,460503,86400,69300
2017-07-20,1112143304,112237516,92854340,498703,76000,37800
2017-07-21,1107933645,75875761,80085420,377203,31000,152500
2017-07-24,1088555041,90975269,110353873,384703,72600,65100
2017-07-25,1090701648,56146980,54000373,346003,13700,52400
2017-07-26,1076032233,54132415,68801830,351303,37600,32300
2017-07-27,1067914004,50114706,58232935,403803,143200,90700
2017-07-28,1067101874,41045849,41857979,422103,73900,55600
2017-07-31,1101578513,94363029,59886390,502203,110200,30100
2017-08-01,1114397365,142583914,129765062,688053,263400,77550
2017-08-02,1115243276,93819139,92973228,508853,26000,205200
2017-08-03,1094230238,56117083,77130121,457453,6600,58000
2017-08-04,1104577531,93361937,83014644,444853,6000,18600
2017-08-07,1123368384,66745911,47955058,453618,23300,14535
2017-08-08,1124939924,37991418,36419878,459118,26700,21200
2017-08-09,1127974843,47857374,44822455,448118,20200,31200
2017-08-10,1125060262,51450065,54364646,455618,43500,36000
2017-08-11,1117125381,50736112,58670993,533318,97300,19600
2017-08-14,1112709316,30487696,34903761,461418,9100,81000
2017-08-15,1120356036,41323606,33676886,506218,73900,29100
2017-08-16,1111400508,23719744,32675272,441718,0,64500
2017-08-17,1183808910,136072682,63664280,556218,118500,4000
2017-08-18,1231196185,132672751,85285476,562518,134600,128300
2017-08-21,1198420065,137574948,170351068,564618,87500,85400
2017-08-22,1194534849,82344825,86230041,635418,203100,132300
2017-08-23,1183402955,60203946,71335840,550918,50500,135000
2017-08-24,1157324162,57268887,83347680,556618,56500,50800
2017-08-25,1209245394,284222112,232300880,555718,124300,125200
2017-08-28,1110373042,131345783,230218135,539218,81900,98400
2017-08-29,1098407669,102294973,114260346,514218,52800,77800
2017-08-30,1090411286,85059406,93055789,450718,52400,115900
2017-08-31,1094523676,67828677,63716287,408618,2200,44300
2017-09-01,1126713074,112228691,80039293,465218,83900,27300
2017-09-04,1120886151,53087717,58914640,448418,21700,38500
2017-09-05,1124933446,74428796,70381501,463355,70937,56000
2017-09-06,1120718693,77176661,79417810,391218,500,143337
2017-09-07,1104114653,41620718,58224758,409718,22300,3800
2017-09-08,1106775401,61916591,59255843,387618,500,22600
2017-09-11,1167081946,106248774,45942229,406118,20100,1600
2017-09-12,1204339710,99347360,62089596,406818,89600,88900
2017-09-13,1206632269,46833798,44541239,338718,20900,89000
2017-09-14,1199229566,40028480,47431183,322218,5100,21600
2017-09-15,1170486482,36218405,64961489,217418,23500,128300
2017-09-18,1186276664,55133900,39343718,237718,40700,20400
2017-09-19,1188707079,38667293,36236878,204218,15000,48500
2017-09-20,1200805555,49733416,37634940,320618,133900,17500
2017-09-21,1200278491,38325109,38852173,199218,44400,165800
2017-09-22,1192590488,67971216,75659219,304618,108400,3000
2017-09-25,1151306368,44602764,85886884,317918,69900,56600
2017-09-26,1141531028,36981983,46757323,263718,15900,70100
2017-09-27,1147729403,52357174,46158799,209518,1700,55900
2017-09-28,1147438272,21510140,21801271,208618,800,1700
2017-09-29,1129976325,22939309,40401256,222818,26900,12700
2017-10-09,1147535001,49371070,31812394,195918,0,26900
2017-10-10,1161806293,54360891,40089599,232218,78600,42300
2017-10-11,1168164909,34875085,28516469,180118,20000,72100
2017-10-12,1172535713,76328171,71146106,323718,163600,20000
2017-10-13,1183304359,61335636,50566990,245118,41200,119800
2017-10-16,1206270044,102155566,79189881,224718,4300,24700
2017-10-17,1206997895,73664253,72936402,259818,37100,2000
2017-10-18,1190622930,80372812,96747777,356823,111705,14700
2017-10-19,1185917120,89320742,94026552,304018,31900,84705
2017-10-20,1178942130,40876573,47756755,258118,800,46700
2017-10-23,1225097642,151628005,105472493,378618,120500,0
2017-10-24,1169091913,86019008,142024737,428439,160821,111000
2017-10-25,1176667331,63664636,56089218,411802,22000,38637
2017-10-26,1329048021,250225970,97845280,423702,75400,63500
2017-10-27,1221307781,149536417,257276657,378602,139500,184600
2017-10-30,1252620636,262144425,231063471,545602,209600,42600
2017-10-31,1250845313,167770939,169546262,359002,28500,215100
2017-11-01,1226786595,211994734,236053452,688702,371700,42000
2017-11-02,1212960839,131387440,145213196,400502,49800,338000
2017-11-03,1178081997,125505751,160384593,450602,123700,73600
2017-11-06,1195198734,141328751,124176748,404402,70300,116500
2017-11-07,1251687583,181053527,124564678,534202,153100,23300
2017-11-08,1237955215,141494862,155227230,470202,84100,148100
2017-11-09,1264739958,147828250,121043507,470802,55900,55300
2017-11-10,1349508668,281693724,196925014,684482,296180,82500
2017-11-13,1330771065,110263457,129001060,537918,71300,217864
2017-11-14,1304568815,132401151,158603401,574418,108100,71600
2017-11-15,1291176664,121194389,134586540,492018,13700,96100
2017-11-16,1233829886,145424978,202771756,623318,146800,15500
2017-11-17,1152447810,112742648,194124724,543818,29100,108600
2017-11-20,1124532751,82160546,110075605,540118,58800,62500
2017-11-21,1216142971,214956106,123345886,566918,106100,79300
2017-11-22,1253130059,183579343,149666061,529818,72500,109600
2017-11-23,1209250878,106189617,150068798,511018,52600,71400
2017-11-24,1188544374,102256222,122962726,575618,100200,35600
2017-11-27,1176659538,93138850,105023686,524418,30000,81200
2017-11-28,1180668905,67389682,63380315,531418,45300,38300
2017-11-29,1212625613,110838009,78881301,487218,22600,66800
2017-11-30,1182350447,67646938,97922104,535467,84600,36351
2017-12-01,1200816702,72819020,54352765,518167,54600,71900
2017-12-04,1164838715,68626890,104604877,509167,105800,114800
2017-12-05,1069910412,62764963,157693266,506303,96936,99800
2017-12-06,1068553787,38299806,39656431,510367,82600,78536
2017-12-07,1063969049,35880979,40465717,550867,120400,79900
2017-12-08,1084367902,66087238,45688385,470567,17900,98200
2017-12-11,1085036716,50776643,50107829,434267,21500,57800
2017-12-12,1088696291,60134634,56475059,388467,1100,46900
2017-12-13,1124484241,79163120,43375170,377867,40300,50900
2017-12-14,1179119555,104485475,49850161,372567,12300,17600
2017-12-15,1139398040,21322205,61043720,502831,138764,8500
2017-12-18,1137771279,51720627,51278717,505531,39700,37000
2017-12-19,1122710898,85130299,100190680,607231,176700,75000
2017-12-20,1120540993,64977540,66386874,518031,25500,114700
2017-12-21,1087454806,46285360,79371547,483964,37800,71867
2017-12-22,1099042597,44251210,32663419,483764,36500,36700
2017-12-25,1115142398,88653323,73808297,500164,28400,12000
2017-12-26,1101061867,63392210,77472741,481264,28100,47000
2017-12-27,1112288930,70100631,64730554,481464,40900,40700
2017-12-28,1121933803,46287817,36642944,474564,34700,41600
2017-12-29,1138842845,52950578,36041536,447564,6800,33800
2018-01-02,1293763340,214205410,59284915,473064,42800,17300
2018-01-03,1360003925,188821085,122580500,441764,57400,88700
2018-01-04,1431387721,184599600,113215804,423164,44500,63100
2018-01-05,1439391696,116863126,108859151,458764,68800,33200
2018-01-08,1470267160,101321775,70446311,417364,6400,47800
2018-01-09,1431233446,100043897,139077611,494064,96900,20200
2018-01-10,1436928396,72444296,66749346,441864,22600,74800
2018-01-11,1419916164,69467006,86479238,505964,67300,3200
2018-01-12,1436963448,118300045,101252761,472564,20900,54300
2018-01-15,1416879923,187622883,207706408,526564,82300,28300
2018-01-16,1423547825,147232828,140564926,492664,32700,66600
2018-01-17,1461960451,208599152,170186526,510164,47600,30100
2018-01-18,1558416804,231594981,135138628,515864,56700,51000
2018-01-19,1536735030,149298449,170980223,464964,11000,61900
2018-01-22,1570270953,155888614,122352691,480964,20500,4500
2018-01-23,1606702113,146922150,110490990,499164,50900,32700
2018-01-24,1639041206,135307157,102968064,480864,30700,49000
2018-01-25,1628650305,148821794,159212695,410600,28800,99064
2018-01-26,1607787166,104898440,125761579,401100,15700,25200
2018-01-29,1670024662,154795105,92557609,468500,83400,16000
2018-01-30,1638172536,92205199,124057325,492800,30900,6600
