日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-18,89519,45774,0,0,0,45774
2021-10-19,4180670,3999742,0,0,0,3999742
2021-10-20,2109029,4843958,0,0,0,4843958
2021-10-21,2100352,5422906,0,0,0,5422906
2021-10-22,2697864,4378443,0,0,0,4378443
2021-10-25,3754166,5685143,0,0,0,5685143
2021-10-26,5292051,8560527,0,0,0,8560527
2021-10-27,3793644,10191989,0,0,0,10191989
2021-10-28,2225047,11028171,0,0,0,11028171
2021-10-29,2663118,9752561,0,0,0,9752561
2021-11-01,2315422,9435750,0,0,0,9435750
2021-11-02,3295469,9561934,0,0,0,9561934
2021-11-03,2231683,9169614,0,0,0,9169614
2021-11-04,4794212,11093077,0,0,0,11093077
2021-11-05,1315884,10648483,0,0,0,10648483
2021-11-08,1680508,9936072,0,0,0,9936072
2021-11-09,816945,9419146,0,0,0,9419146
2021-11-10,1957151,10642812,0,0,0,10642812
2021-11-11,2394804,8679253,0,0,0,8679253
2021-11-12,1165104,8613357,0,0,0,8613357
2021-11-15,2026070,9170151,0,0,0,9170151
2021-11-16,635749,8528771,0,0,0,8528771
2021-11-17,2000686,9477819,0,0,0,9477819
2021-11-18,1272305,8798604,0,0,0,8798604
2021-11-19,311240,7743767,0,0,0,7743767
2021-11-22,3138849,8755196,0,0,0,8755196
2021-11-23,3492218,9764543,0,0,0,9764543
2021-11-24,3117086,8865389,0,0,0,8865389
2021-11-25,2840615,9451710,0,0,0,9451710
2021-11-26,2141515,9363074,0,0,0,9363074
2021-11-29,2523292,8312257,0,0,0,8312257
2021-11-30,3087660,7338189,0,0,0,7338189
2021-12-01,3426019,8604184,0,0,0,8604184
2021-12-02,2378958,7320756,0,0,0,7320756
2021-12-03,3198215,8233396,0,0,0,8233396
2021-12-06,2274339,8816089,0,0,0,8816089
2021-12-07,3074179,8982121,0,0,0,8982121
2021-12-08,2074114,9733704,0,0,0,9733704
2021-12-09,1419150,7664377,0,0,0,7664377
2021-12-10,4073355,9906783,0,0,0,9906783
2021-12-13,1548774,10482221,0,0,0,10482221
2021-12-14,1312347,10566938,0,0,0,10566938
2021-12-15,1058747,10311172,0,0,0,10311172
2021-12-16,1540415,9771257,0,0,0,9771257
2021-12-17,3244951,11162187,0,0,0,11162187
2021-12-20,2656912,10727413,0,0,0,10727413
2021-12-21,3253950,9836353,0,0,0,9836353
2021-12-22,2690527,8597152,0,0,0,8597152
2021-12-23,3513407,10010445,0,0,0,10010445
2021-12-24,1420461,9205486,0,0,0,9205486
