日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,16229950,577502309,0,2500,16750,577519059
2017-07-13,13390097,565958129,0,2500,16725,565974854
2017-07-14,13775975,556740221,0,0,0,556740221
2017-07-17,47336648,547438682,0,0,0,547438682
2017-07-18,8471847,531213554,0,0,0,531213554
2017-07-19,10350499,526386168,0,0,0,526386168
2017-07-20,31088029,525275778,0,0,0,525275778
2017-07-21,21793060,522671822,0,0,0,522671822
2017-07-24,18776267,524615836,0,0,0,524615836
2017-07-25,15826791,520337569,0,0,0,520337569
2017-07-26,18596076,521649086,0,0,0,521649086
2017-07-27,16038809,514623686,0,0,0,514623686
2017-07-28,6927372,506142078,0,0,0,506142078
2017-07-31,14240467,503005964,0,0,0,503005964
2017-08-01,34179620,525482849,0,0,0,525482849
2017-08-02,20009545,517022679,0,0,0,517022679
2017-08-03,16048540,516166325,0,0,0,516166325
2017-08-04,11345854,511827959,0,0,0,511827959
2017-08-07,9560981,512507469,0,0,0,512507469
2017-08-08,14862766,518229583,0,0,0,518229583
2017-08-09,13999239,525256751,0,0,0,525256751
2017-08-10,16098081,529305593,0,0,0,529305593
2017-08-11,13425027,517804199,0,0,0,517804199
2017-08-14,8221766,512813155,0,0,0,512813155
2017-08-15,7865810,509330142,2600,2600,17472,509347614
2017-08-16,13341751,515671274,0,2600,17368,515688642
2017-08-17,12427448,517438831,0,2600,17446,517456277
2017-08-18,10890306,504917103,0,2600,17472,504934575
2017-08-21,8765331,481502159,0,2600,17784,481519943
2017-08-22,19277971,490090184,0,2600,17784,490107968
2017-08-23,22679260,487072954,0,2600,17784,487090738
2017-08-24,6109646,479378785,0,2600,17888,479396673
2017-08-25,18523059,488068807,0,2600,17836,488086643
2017-08-28,25070539,497181487,0,2600,17862,497199349
2017-08-29,19140353,498274719,0,2600,17810,498292529
2017-08-30,17526938,502719684,17300,19900,136116,502855800
2017-08-31,16847117,489146732,0,17300,119370,489266102
2017-09-01,31089732,483583265,0,17300,120408,483703673
2017-09-04,20429244,487755286,0,17300,119716,487875002
2017-09-05,16591743,483400960,0,17300,120235,483521195
2017-09-06,17512091,472419702,0,17300,121100,472540802
2017-09-07,54456444,475352196,0,17300,123868,475476064
2017-09-08,34963771,490118622,0,17300,120927,490239549
2017-09-11,15632911,493467411,0,17300,120927,493588338
2017-09-12,14623233,493346451,0,17300,120581,493467032
2017-09-13,14927026,494701072,0,17300,120927,494821999
2017-09-14,36306798,471263162,0,17300,123176,471386338
2017-09-15,88135833,479732612,2600,19900,145867,479878479
2017-09-18,33392546,473608786,0,2600,18928,473627714
2017-09-19,83253625,515962012,0,2600,19032,515981044
2017-09-20,33823843,512571888,0,2600,19058,512590946
2017-09-21,43911515,521773677,0,2600,18460,521792137
2017-09-22,21436146,510542011,0,2600,18434,510560445
2017-09-25,28947061,508049944,0,0,0,508049944
2017-09-26,10443468,507636172,0,0,0,507636172
2017-09-27,11662333,495178082,0,0,0,495178082
2017-09-28,9430734,484179905,0,0,0,484179905
2017-09-29,9317223,475992123,0,0,0,475992123
2017-10-09,33442970,492112980,0,0,0,492112980
2017-10-10,34820004,507427260,0,0,0,507427260
2017-10-11,28014179,514173411,0,0,0,514173411
2017-10-12,12465902,500854569,0,0,0,500854569
2017-10-13,5994869,494105924,0,0,0,494105924
2017-10-16,22845494,474285859,0,0,0,474285859
2017-10-17,24010968,467632338,0,0,0,467632338
2017-10-18,49228012,476768570,20800,20800,145392,476913962
2017-10-19,50955432,487432348,1300,1300,9087,487441435
2017-10-20,17913765,475088303,2200,2200,15444,475103747
2017-10-23,32968700,478294506,15900,16700,119238,478413744
2017-10-24,38264372,477779068,31900,31900,226171,478005239
2017-10-25,21566097,459784280,23800,55700,397141,460181421
2017-10-26,23787273,460258357,0,49700,348397,460606754
