日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,40768373,19591266,0,0,0,19591266
2019-08-20,38273326,49799901,0,0,0,49799901
2019-08-21,23637805,73049297,0,0,0,73049297
2019-08-22,16479519,86011571,0,0,0,86011571
2019-08-23,18360861,100757958,5800,5800,55158,100813116
2019-08-26,18990486,117182314,0,5800,55448,117237762
2019-08-27,9339261,124865319,0,5800,55448,124920767
2019-08-28,3439416,127030752,0,5800,54114,127084866
2019-08-29,2390736,128577091,0,5800,53070,128630161
2019-08-30,23645096,151049156,0,5800,53012,151102168
2019-09-02,11504798,158474769,0,5800,54056,158528825
2019-09-03,25907689,179372070,0,5800,57884,179429954
2019-09-04,42443702,215930649,0,2800,28924,215959573
2019-09-05,45092725,255527426,1000,3500,36470,255563896
2019-09-06,18429784,260578232,0,2400,25872,260604104
2019-09-09,19022181,270448833,0,2400,25680,270474513
2019-09-10,13456569,263818353,0,2400,24624,263842977
2019-09-11,7413572,267664845,0,2400,24720,267689565
2019-09-12,4938587,258417045,1400,3800,39254,258456299
2019-09-16,16617729,264530644,0,2600,28366,264559010
2019-09-17,11591495,265491140,1200,3800,42256,265533396
2019-09-18,18782242,272888619,0,3800,40774,272929393
2019-09-19,6717254,272463492,1100,4900,51940,272515432
2019-09-20,4304592,270965027,0,3700,39220,271004247
2019-09-23,3614741,269721134,2300,6000,62340,269783474
2019-09-24,14145757,272658334,0,4900,51058,272709392
2019-09-25,9078554,278575305,0,4900,49882,278625187
2019-09-26,17371605,288197022,0,4900,49833,288246855
2019-09-27,17360790,300330344,0,4900,49637,300379981
2019-09-30,14968461,312001209,1500,6400,63040,312064249
2019-10-08,14536494,323897633,0,2400,23952,323921585
2019-10-09,17850123,332418764,4700,7100,72562,332491326
2019-10-10,13467382,335804758,0,6000,61260,335866018
2019-10-11,12163423,341887131,1100,3500,35000,341922131
2019-10-14,4946287,315562485,3600,6000,60600,315623085
2019-10-15,11339425,308455710,1100,7100,71710,308527420
2019-10-16,13902958,302151727,0,7100,72988,302224715
2019-10-17,4114804,302576363,0,7100,73698,302650061
2019-10-18,5990179,303134855,0,7100,73769,303208624
2019-10-21,4831862,306363618,0,7100,72775,306436393
2019-10-22,7615769,309007558,0,7100,72420,309079978
2019-10-23,4299936,307321332,0,7100,71639,307392971
2019-10-24,9012460,309601157,0,7100,71781,309672938
2019-10-25,8222423,310600420,0,7100,71497,310671917
2019-10-28,9456072,315032540,0,7100,70929,315103469
2019-10-29,2364791,312294447,0,7100,70645,312365092
2019-10-30,3188707,299564886,0,7100,71923,299636809
