日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,18659312,17139467,0,0,0,17139467
2019-08-20,15151320,27286923,0,0,0,27286923
2019-08-21,27875395,48329510,0,0,0,48329510
2019-08-22,14585061,39722961,0,0,0,39722961
2019-08-23,10333165,39697199,0,0,0,39697199
2019-08-26,15483576,47890454,0,0,0,47890454
2019-08-27,16242581,53064222,0,0,0,53064222
2019-08-28,12540685,54027092,0,0,0,54027092
2019-08-29,7224024,51087601,0,0,0,51087601
2019-08-30,8899026,47625891,0,0,0,47625891
2019-09-02,14759585,53499453,3000,3000,32580,53532033
2019-09-03,9348404,52917375,0,0,0,52917375
2019-09-04,16675478,59126504,3000,3000,32520,59159024
2019-09-05,20574988,59598901,0,0,0,59598901
2019-09-06,13408848,63839797,0,0,0,63839797
2019-09-09,33960203,80889615,0,0,0,80889615
2019-09-10,15384488,79498175,3000,3000,34200,79532375
2019-09-11,18082482,83996712,0,3000,32970,84029682
2019-09-12,5955579,80355345,0,3000,32820,80388165
2019-09-16,14217020,86453042,0,0,0,86453042
2019-09-17,8720593,89992452,0,0,0,89992452
2019-09-18,7694585,88029998,3000,3000,31860,88061858
2019-09-19,4284867,84915439,0,0,0,84915439
2019-09-20,9099600,85314670,3000,3000,32280,85346950
2019-09-23,11206013,91017747,0,0,0,91017747
2019-09-24,17958139,90133218,0,0,0,90133218
2019-09-25,7959100,86025893,3900,3900,41730,86067623
2019-09-26,5148099,82188415,0,0,0,82188415
2019-09-27,2967824,69226020,0,0,0,69226020
2019-09-30,4620253,69876417,3000,3000,31260,69907677
2019-10-08,23604184,83594500,3300,3300,36201,83630701
2019-10-09,21342318,93288117,0,3300,36564,93324681
2019-10-10,19608300,95285611,3000,6300,70182,95355793
2019-10-11,17891416,100360476,0,3300,36564,100397040
2019-10-14,26486470,105478688,12300,15600,170508,105649196
2019-10-15,31595244,95924690,0,0,0,95924690
2019-10-16,12524406,88448872,17500,17500,173775,88622647
2019-10-17,4304210,87355351,0,14500,144420,87499771
2019-10-18,8029597,87547257,33000,47500,459800,88007057
2019-10-21,2757954,86777792,0,47500,464075,87241867
2019-10-22,6450586,88114071,0,31900,315491,88429562
2019-10-23,10580058,89222516,500,32400,311688,89534204
2019-10-24,5509020,91418665,3000,4900,46844,91465509
2019-10-25,3078155,87268855,0,4900,46844,87315699
2019-10-28,3907677,86204849,0,1900,18468,86223317
2019-10-29,3675283,86955391,3000,4900,46599,87001990
2019-10-30,4449720,88229867,0,4900,45570,88275437
2019-10-31,1901199,87406412,0,1900,17727,87424139
2019-11-01,5988847,83308468,0,1900,18164,83326632
2019-11-04,8727171,86248807,3000,4900,47579,86296386
2019-11-05,4646317,85270805,0,1900,18430,85289235
2019-11-06,15249231,91599769,3000,4900,47285,91647054
2019-11-07,11869556,96363246,0,1900,18411,96381657
2019-11-08,9319287,84519112,3000,3700,35890,84555002
2019-11-11,15158175,94895897,0,700,6517,94902414
2019-11-12,2638680,93042371,0,700,6587,93048958
2019-11-13,2011566,92138554,0,700,6545,92145099
2019-11-14,2140961,92359360,1200,1900,17860,92377220
2019-11-15,1878525,87448587,1500,3400,31144,87479731
2019-11-18,1807702,87764839,0,3400,31416,87796255
2019-11-19,6417554,90738249,0,3400,31858,90770107
2019-11-20,1533530,87365986,1500,3400,31382,87397368
2019-11-21,6073640,85377301,0,3400,30770,85408071
2019-11-22,3554431,85488028,1500,1500,13575,85501603
2019-11-25,5798935,86172336,0,1500,13665,86186001
2019-11-26,1400299,83432289,0,1500,13620,83445909
2019-11-27,2488361,74883147,0,1500,13680,74896827
2019-11-28,3508746,77161594,1500,1500,13485,77175079
2019-11-29,5521519,78842126,1500,1500,13410,78855536
2019-12-02,1657200,76759993,1500,1500,13530,76773523
2019-12-03,15513348,83378723,0,1500,14295,83393018
2019-12-04,8392523,82115126,1500,1500,13905,82129031
2019-12-05,12126897,88778755,0,1500,14115,88792870
2019-12-06,8452249,89760708,0,1500,14235,89774943
2019-12-09,9398101,91062929,1500,1500,14475,91077404
2019-12-10,4538468,88135984,1500,1500,14445,88150429
2019-12-11,4532848,87408310,0,1500,14445,87422755
2019-12-12,7839709,87494786,1500,1500,14430,87509216
2019-12-13,11982097,89536780,0,1500,14565,89551345
