日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-09-29,14296570,13724844,0,0,0,13724844
2021-09-30,6114101,10610073,0,0,0,10610073
2021-10-08,6934674,11927835,0,0,0,11927835
2021-10-11,6677417,15442989,0,0,0,15442989
2021-10-12,6365058,17978036,0,0,0,17978036
2021-10-13,6416377,17813408,0,0,0,17813408
2021-10-14,14645730,20354468,0,0,0,20354468
2021-10-15,14167940,24394233,0,0,0,24394233
2021-10-18,11619144,24189067,0,0,0,24189067
2021-10-19,13020243,26304045,0,0,0,26304045
2021-10-20,6398237,25000948,0,0,0,25000948
2021-10-21,4090423,25656665,0,0,0,25656665
2021-10-22,4499502,25307154,0,0,0,25307154
2021-10-25,6937016,27721892,0,0,0,27721892
2021-10-26,6163418,14062588,0,0,0,14062588
2021-10-27,19117023,22183898,0,0,0,22183898
2021-10-28,20584891,25713563,0,0,0,25713563
2021-10-29,11058909,22671332,0,0,0,22671332
2021-11-01,12262685,25807732,0,0,0,25807732
2021-11-02,16786141,25270897,0,0,0,25270897
2021-11-03,9752920,24883886,0,0,0,24883886
2021-11-04,12320661,25615390,0,0,0,25615390
2021-11-05,11413255,23920747,0,0,0,23920747
2021-11-08,17124182,29326831,0,0,0,29326831
2021-11-09,11534174,28294403,0,0,0,28294403
2021-11-10,18931243,32290367,0,0,0,32290367
2021-11-11,14840325,30362086,0,0,0,30362086
2021-11-12,22074660,37162637,0,0,0,37162637
2021-11-15,19391710,35596586,0,0,0,35596586
2021-11-16,10478001,30146999,0,0,0,30146999
2021-11-17,33256285,46400823,0,0,0,46400823
2021-11-18,37285821,44897649,0,0,0,44897649
2021-11-19,29420890,42832556,0,0,0,42832556
2021-11-22,32031194,41499313,0,0,0,41499313
2021-11-23,41558599,48520401,0,0,0,48520401
2021-11-24,52602995,59872849,0,0,0,59872849
2021-11-25,38845452,51499175,0,0,0,51499175
2021-11-26,24620847,43157374,0,0,0,43157374
2021-11-29,22668466,50083622,0,0,0,50083622
2021-11-30,40114555,57311425,0,0,0,57311425
2021-12-01,30985048,46136474,0,0,0,46136474
2021-12-02,26246644,44639711,0,0,0,44639711
2021-12-03,12966560,34817394,0,0,0,34817394
2021-12-06,8744190,35018895,0,0,0,35018895
2021-12-07,7108071,34229926,0,0,0,34229926
2021-12-08,16244986,42610259,0,0,0,42610259
2021-12-09,26050709,47577243,0,0,0,47577243
2021-12-10,13229701,48594478,0,0,0,48594478
2021-12-13,16124237,48190240,0,0,0,48190240
2021-12-14,18967830,54397197,0,0,0,54397197
2021-12-15,17728139,56158431,0,0,0,56158431
2021-12-16,15807311,58600001,0,0,0,58600001
2021-12-17,17556849,56569727,0,0,0,56569727
2021-12-20,7705198,55823193,0,0,0,55823193
2021-12-21,7087876,55070447,0,0,0,55070447
2021-12-22,3369786,52089375,0,0,0,52089375
2021-12-23,20463269,55146533,0,0,0,55146533
2021-12-24,9397024,48955967,0,0,0,48955967
