日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,3484907,3434321,0,0,0,3434321
2019-08-20,3819427,5439204,0,0,0,5439204
2019-08-21,3796334,8520952,0,0,0,8520952
2019-08-22,4903912,10428252,0,0,0,10428252
2019-08-23,4510132,12325739,0,0,0,12325739
2019-08-26,3057767,13560715,0,0,0,13560715
2019-08-27,2213993,14411519,0,0,0,14411519
2019-08-28,1711683,14933906,0,0,0,14933906
2019-08-29,3738460,16598306,0,0,0,16598306
2019-08-30,5053449,20390351,0,0,0,20390351
2019-09-02,4403886,22444772,0,0,0,22444772
2019-09-03,8502348,25303264,0,0,0,25303264
2019-09-04,5343069,26697466,0,0,0,26697466
2019-09-05,13281681,34542552,0,0,0,34542552
2019-09-06,7433281,37693971,0,0,0,37693971
2019-09-09,10605319,45040448,0,0,0,45040448
2019-09-10,7732031,47064611,0,0,0,47064611
2019-09-11,10071408,49655411,0,0,0,49655411
2019-09-12,10837510,53466965,0,0,0,53466965
2019-09-16,5246963,51949149,0,0,0,51949149
2019-09-17,13164249,56659135,0,0,0,56659135
2019-09-18,3809909,56080441,0,0,0,56080441
2019-09-19,4084039,57236660,0,0,0,57236660
2019-09-20,4895182,57127758,0,0,0,57127758
2019-09-23,6734773,60775830,0,0,0,60775830
2019-09-24,3449641,60341784,0,0,0,60341784
2019-09-25,5119721,62850310,0,0,0,62850310
2019-09-26,3311758,61034416,0,0,0,61034416
2019-09-27,842916,60790082,0,0,0,60790082
2019-09-30,1680536,61053797,0,0,0,61053797
2019-10-08,6416803,64464877,40000,40000,553600,65018477
2019-10-09,1849092,63863724,0,20000,278400,64142124
2019-10-10,3236141,64656331,0,20000,279000,64935331
2019-10-11,6393301,66305240,0,20000,283800,66589040
2019-10-14,7971424,66564942,0,20000,289600,66854542
2019-10-15,2560308,65070854,20000,40000,577200,65648054
2019-10-16,4856202,66465569,0,20000,286000,66751569
2019-10-17,1754945,64384235,0,20000,282800,64667035
2019-10-18,2309156,64129714,0,20000,278600,64408314
2019-10-21,2905554,63897671,0,20000,280600,64178271
2019-10-22,1687998,64006053,0,20000,283200,64289253
2019-10-23,2671316,64343626,0,20000,277400,64621026
2019-10-24,2138656,65415947,0,20000,278000,65693947
2019-10-25,3498676,66628647,0,20000,276600,66905247
2019-10-28,21057127,79410279,0,20000,287600,79697879
2019-10-29,6203150,78839471,0,20000,284800,79124271
2019-10-30,6697799,79928294,0,20000,281600,80209894
2019-10-31,5144396,81120502,0,20000,274800,81395302
2019-11-01,2980362,81542343,0,0,0,81542343
2019-11-04,2860177,81369468,0,0,0,81369468
2019-11-05,14048406,83610021,40000,40000,583600,84193621
2019-11-06,9399781,83148095,0,20000,293200,83441295
2019-11-07,24061323,87249311,20000,40000,645200,87894511
2019-11-08,108329033,142182888,0,40000,709600,142892488
2019-11-11,95650348,163396332,0,40000,638800,164035132
2019-11-12,44276146,151812907,0,40000,607200,152420107
2019-11-13,32874981,153189680,8300,48300,739956,153929636
2019-11-14,23903966,151631218,500,48800,733464,152364682
2019-11-15,23074136,149563517,0,48800,702232,150265749
2019-11-18,13535772,149252751,0,48800,701256,149954007
2019-11-19,20386238,143387781,0,28800,424224,143812005
2019-11-20,17621797,144960098,0,28800,418176,145378274
2019-11-21,12373422,146101526,20000,48800,717360,146818886
2019-11-22,13631157,143583118,0,28800,416448,143999566
2019-11-25,46639209,150834601,25000,53800,855958,151690559
2019-11-26,33722706,146714381,0,53800,816684,147531065
2019-11-27,35576988,157908672,0,53800,827444,158736116
2019-11-28,16479399,155548946,0,53800,808614,156357560
2019-11-29,11930481,150920515,0,33800,500240,151420755
2019-12-02,18009123,144763459,20000,33800,509366,145272825
2019-12-03,19310869,146095663,35000,68800,1051952,147147615
2019-12-04,11294989,144319706,0,68800,1040256,145359962
2019-12-05,20142631,151168692,0,48800,744200,151912892
2019-12-06,26184840,147790767,40000,68800,1066400,148857167
2019-12-09,32759648,152701243,25000,93800,1491420,154192663
2019-12-10,27669169,153410958,5000,78800,1248192,154659150
2019-12-11,27698364,159104166,0,55000,842050,159946216
2019-12-12,24295343,164419008,0,55000,821150,165240158
2019-12-13,20952270,173104173,20500,75500,1137030,174241203
2019-12-16,25779508,176308785,0,75500,1161945,177470730
2019-12-17,30804102,174444710,25000,100500,1566795,176011505
2019-12-18,28276767,174883223,20000,100500,1570815,176454038
2019-12-19,32494407,176780983,19935,85435,1348164,178129147
2019-12-20,32518445,188076831,6300,86735,1338321,189415152
2019-12-23,21322225,186558463,25000,100435,1517573,188076036
2019-12-24,14991748,189872585,0,85435,1312282,191184867
2019-12-25,23781315,186274575,42600,123035,1915655,188190230
2019-12-26,20988735,186381821,5000,80500,1260630,187642451
2019-12-27,19875234,177585474,20835,96335,1479706,179065180
2019-12-30,52424768,179716840,64100,134935,2175152,181891992
2019-12-31,73499128,190623306,40500,160435,2645573,193268879
2020-01-02,70564654,206922600,15000,115000,1895200,208817800
2020-01-03,40207818,204174013,0,100000,1624000,205798013
2020-01-06,38434625,200504355,61200,126200,2083562,202587917
2020-01-07,40737606,210208439,10000,111200,1824792,212033231
2020-01-08,37969147,218269667,25000,111200,1758072,220027739
2020-01-09,25160208,218029547,0,101200,1626284,219655831
2020-01-10,28775307,212617089,40000,101200,1648548,214265637
2020-01-13,27110539,220763368,0,81200,1317064,222080432
